molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
1GFL  GFP,3950,3738,171,4.19329,0.149376,0.765625,0,0.700584,0.628875,0.379749,2.62421,1920,1080
1GFL  GFP,3950,3738,172,4.28404,0.173334,0.744625,0,0.71075,0.475,0.388209,2.49192,1920,1080
1GFL  GFP,3950,3738,173,4.32533,0.188916,0.768958,0,0.713251,0.44,0.402834,2.51396,1920,1080
1GFL  GFP,3950,3738,174,4.42892,0.426751,0.632501,0,0.761624,0.468626,0.383125,2.67263,1920,1080
1GFL  GFP,3950,3738,175,4.22837,0.1255,0.765959,0,0.88025,0.489376,0.3915,2.65259,1920,1080
1GFL  GFP,3950,3738,176,4.17808,0.18575,0.764167,0,0.724166,0.466708,0.40775,2.54854,1920,1080
1GFL  GFP,3950,3738,177,4.16275,0.16725,0.769208,0,0.741167,0.4535,0.373251,2.50438,1920,1080
1GFL  GFP,3950,3738,178,4.42183,0.156875,0.758166,0,0.738416,0.456333,0.389251,2.49904,1920,1080
1GFL  GFP,3950,3738,179,4.13454,0.153501,0.765166,0,0.702167,0.477,0.383499,2.48133,1920,1080
1GFL  GFP,3950,3738,180,4.17567,0.176084,0.780875,0,0.73,0.4715,0.382292,2.54075,1920,1080
1GFL  GFP,3950,3738,181,4.16183,0.18925,0.768,0,0.731084,0.471501,0.378125,2.53796,1920,1080
1GFL  GFP,3950,3738,182,4.38217,0.15825,0.764876,0,0.718375,0.487125,0.380375,2.509,1920,1080
1GFL  GFP,3950,3738,183,4.20642,0.181749,0.921376,0,0.673124,0.461542,0.401624,2.63942,1920,1080
1GFL  GFP,3950,3738,184,4.21542,0.156124,0.772292,0,0.744,0.428624,0.407499,2.50854,1920,1080
1GFL  GFP,3950,3738,185,6.15362,0.18575,0.768583,0,0.724584,0.46,0.420624,2.55954,1920,1080
1GFL  GFP,3950,3738,186,4.19317,0.154458,0.767666,0,0.719167,0.464083,0.412708,2.51808,1920,1080
1GFL  GFP,3950,3738,187,4.1275,0.172209,0.771875,0,0.702959,0.444249,0.397749,2.48904,1920,1080
1GFL  GFP,3950,3738,188,4.1285,0.163876,0.761333,0,0.572375,0.462958,0.375624,2.33617,1920,1080
1GFL  GFP,3950,3738,189,4.57267,0.161458,0.742375,0,0.698209,0.441,0.379791,2.42283,1920,1080
1GFL  GFP,3950,3738,190,4.06937,0.180083,0.7655,0,0.729875,0.445208,0.381375,2.50204,1920,1080
1GFL  GFP,3950,3738,191,4.22908,0.153875,0.752749,0,0.705042,0.440917,0.378042,2.43063,1920,1080
1GFL  GFP,3950,3738,192,4.19108,0.029834,0.764333,0,0.553875,0.456125,0.402501,2.20667,1920,1080
1GFL  GFP,3950,3738,193,4.26471,0.181999,0.76925,0,0.716499,0.441209,0.373167,2.48212,1920,1080
1GFL  GFP,3950,3738,194,4.12342,0.162625,0.760667,0,0.727166,0.557125,0.379,2.58658,1920,1080
1GFL  GFP,3950,3738,195,4.24846,0.1845,0.763708,0,0.710709,0.454208,0.372875,2.486,1920,1080
1GFL  GFP,3950,3738,196,4.19904,0.061042,0.783125,0,0.542126,0.462959,0.379874,2.22913,1920,1080
1GFL  GFP,3950,3738,197,4.33537,0.143542,0.762041,0,0.725167,0.451249,0.372249,2.45425,1920,1080
1GFL  GFP,3950,3738,198,4.07996,0.180375,0.754167,0,0.699251,0.47475,0.422334,2.53088,1920,1080
1GFL  GFP,3950,3738,199,4.14529,0.190876,0.759084,0,0.713875,0.4415,0.379958,2.48529,1920,1080
1GFL  GFP,3950,3738,200,4.21812,0.115334,0.762292,0,0.70425,0.4425,0.37475,2.39913,1920,1080
1GFL  GFP,3950,3738,201,4.42167,0.136417,0.753875,0,0.716374,0.4455,0.376333,2.4285,1920,1080
1GFL  GFP,3950,3738,202,4.25217,0.161416,0.794917,0,0.743375,0.6125,0.39375,2.70596,1920,1080
1GFL  GFP,3950,3738,203,4.17563,0.159625,0.767374,0,0.709541,0.444626,0.377291,2.45846,1920,1080
1GFL  GFP,3950,3738,204,4.16029,0.187999,0.77775,0,0.715459,0.461083,0.375666,2.51796,1920,1080
1GFL  GFP,3950,3738,205,4.34425,0.188667,0.750125,0,0.707959,0.441916,0.403626,2.49229,1920,1080
1GFL  GFP,3950,3738,206,4.08012,0.146083,0.76175,0,0.73075,0.596333,0.378666,2.61358,1920,1080
1GFL  GFP,3950,3738,207,4.19521,0.185208,0.778125,0,0.70925,0.420416,0.374917,2.46792,1920,1080
1GFL  GFP,3950,3738,208,4.08175,0.189999,0.765125,0,0.707375,0.460208,0.375125,2.49783,1920,1080
1GFL  GFP,3950,3738,209,4.31608,0.179999,0.762708,0,0.705751,0.444876,0.39175,2.48508,1920,1080
1GFL  GFP,3950,3738,210,4.34708,0.179417,0.753624,0,0.723334,0.600749,0.37775,2.63487,1920,1080
1GFL  GFP,3950,3738,211,4.1755,0.157333,0.756249,0,0.703,0.446,0.459083,2.52167,1920,1080
1GFL  GFP,3950,3738,212,4.08579,0.196834,0.7655,0,0.707333,0.432,0.40075,2.50242,1920,1080
1GFL  GFP,3950,3738,213,4.28346,0.190042,0.759333,0,0.710334,0.444001,0.375958,2.47967,1920,1080
1GFL  GFP,3950,3738,214,4.32021,0.18075,0.771834,0,0.825458,0.443042,0.379416,2.6005,1920,1080
1GFL  GFP,3950,3738,215,4.17737,0.161334,0.761292,0,0.717876,0.438125,0.381499,2.46013,1920,1080
1GFL  GFP,3950,3738,216,4.07492,0.150792,0.768749,0,0.7185,0.454334,0.376666,2.46904,1920,1080
1GFL  GFP,3950,3738,217,4.27546,0.18725,0.762,0,0.713,0.454958,0.376249,2.49346,1920,1080
1GFL  GFP,3950,3738,218,4.21117,0.190126,0.896541,0,0.714875,0.430459,0.394999,2.627,1920,1080
1GFL  GFP,3950,3738,219,4.12979,0.17775,0.765791,0,0.71475,0.451625,0.403916,2.51383,1920,1080
1GFL  GFP,3950,3738,220,4.3155,0.171125,0.746751,0,0.709,0.454666,0.38225,2.46379,1920,1080
1GFL  GFP,3950,3738,221,4.3815,0.150417,0.757249,0,0.705499,0.457125,0.394124,2.46441,1920,1080
1GFL  GFP,3950,3738,222,4.07688,0.196875,0.8905,0,0.680833,0.446667,0.376001,2.59088,1920,1080
1GFL  GFP,3950,3738,223,4.11033,0.179917,0.753375,0,0.714499,0.337625,0.372166,2.35758,1920,1080
1GFL  GFP,3950,3738,224,4.20604,0.164126,0.761458,0,0.710376,0.446874,0.380416,2.46325,1920,1080
1GFL  GFP,3950,3738,225,4.41488,0.161334,0.778875,0,0.709541,0.448167,0.371625,2.46954,1920,1080
1GFL  GFP,3950,3738,226,4.07017,0.195875,0.676167,0,0.704042,0.45575,0.375209,2.40704,1920,1080
1GFL  GFP,3950,3738,227,4.15337,0.186083,0.752167,0,0.711126,0.442708,0.372625,2.46471,1920,1080
1GFL  GFP,3950,3738,228,4.16842,0.152125,0.762667,0,0.709917,0.448791,0.376459,2.44996,1920,1080
1GFL  GFP,3950,3738,229,4.35058,0.156001,0.766375,0,0.705625,0.448584,0.385125,2.46171,1920,1080
1GFL  GFP,3950,3738,230,4.164,0.189333,0.744917,0,0.668041,0.448874,0.396876,2.44804,1920,1080
1GFL  GFP,3950,3738,231,4.12863,0.181041,0.765625,0,0.709208,0.45375,0.375209,2.48483,1920,1080
1GFL  GFP,3950,3738,232,6.0755,0.183542,0.773125,0,0.713542,0.436334,0.394917,2.50146,1920,1080
1GFL  GFP,3950,3738,233,4.21479,0.183041,0.757125,0,0.715709,0.437542,0.380251,2.47367,1920,1080
1GFL  GFP,3950,3738,234,4.06533,0.064499,0.778416,0,0.707374,0.44475,0.378,2.37304,1920,1080
1GFL  GFP,3950,3738,235,4.19296,0.183375,0.80425,0,0.716334,0.44125,0.392458,2.53767,1920,1080
1GFL  GFP,3950,3738,236,4.20454,0.144333,0.76075,0,0.69875,0.456334,0.400375,2.46054,1920,1080
1GFL  GFP,3950,3738,237,4.12967,0.181375,0.747667,0,0.711584,0.464999,0.411458,2.51708,1920,1080
1GFL  GFP,3950,3738,238,4.06829,0.187167,0.755125,0,0.710709,0.445,0.374249,2.47225,1920,1080
1GFL  GFP,3950,3738,239,4.09446,0.184791,0.791417,0,0.709584,0.444791,0.375001,2.50558,1920,1080
1GFL  GFP,3950,3738,240,4.40267,0.180333,0.771583,0,0.708709,0.451499,0.382166,2.49429,1920,1080
1GFL  GFP,3950,3738,241,4.20583,0.176875,0.758749,0,0.717792,0.443749,0.507999,2.60516,1920,1080
1GFL  GFP,3950,3738,242,4.16446,0.15475,0.716416,0,0.700375,0.451709,0.374,2.39725,1920,1080
1GFL  GFP,3950,3738,243,4.15179,0.190167,0.808916,0,0.692249,0.450501,0.373792,2.51562,1920,1080
1GFL  GFP,3950,3738,244,4.73383,0.182749,0.766124,0,0.7055,0.448625,0.374958,2.47796,1920,1080
1GFL  GFP,3950,3738,245,4.35117,0.18475,0.763584,0,0.704459,0.475625,0.392416,2.52083,1920,1080
1GFL  GFP,3950,3738,246,4.31946,0.164375,0.764625,0,0.706624,0.450584,0.391999,2.47821,1920,1080
1GFL  GFP,3950,3738,247,4.31042,0.156875,0.76475,0,0.711499,0.455208,0.393749,2.48208,1920,1080
1GFL  GFP,3950,3738,248,4.49017,0.154125,0.726874,0,0.710249,0.465333,0.385,2.44158,1920,1080
1GFL  GFP,3950,3738,249,4.29729,0.164459,0.747167,0,0.690501,0.505375,0.384125,2.49163,1920,1080
1GFL  GFP,3950,3738,250,4.18408,0.185666,0.765791,0,0.734375,0.476875,0.397875,2.56058,1920,1080
1GFL  GFP,3950,3738,251,4.13496,0.184375,0.773374,0,0.650251,0.454374,0.378375,2.44075,1920,1080
1GFL  GFP,3950,3738,252,4.38221,0.183501,0.763292,0,0.723292,0.437625,0.382917,2.49063,1920,1080
1GFL  GFP,3950,3738,253,4.212,0.172084,0.767208,0,0.82475,0.459208,0.400625,2.62387,1920,1080
1GFL  GFP,3950,3738,254,4.38075,0.183583,0.78425,0,0.726624,0.480084,0.384,2.55854,1920,1080
1GFL  GFP,3950,3738,255,4.1525,0.156626,0.717999,0,0.7235,0.49025,0.400334,2.48871,1920,1080
1GFL  GFP,3950,3738,256,4.32225,0.156333,0.779541,0,0.73475,0.4605,0.39025,2.52137,1920,1080
1GFL  GFP,3950,3738,257,4.20263,0.151875,0.903875,0,0.720459,0.453667,0.383374,2.61325,1920,1080
1GFL  GFP,3950,3738,258,4.23304,0.163499,0.777251,0,0.718834,0.461666,0.391833,2.51308,1920,1080
1GFL  GFP,3950,3738,259,5.657,0.161583,0.753709,0,0.6985,0.471125,0.379292,2.46421,1920,1080
1GFL  GFP,3950,3738,260,4.13892,0.189958,0.766125,0,0.7175,0.449499,0.378999,2.50208,1920,1080
1GFL  GFP,3950,3738,261,4.08692,0.1605,0.77125,0,0.711916,0.454,0.377876,2.47554,1920,1080
1GFL  GFP,3950,3738,262,4.18337,0.177417,0.632542,0,0.6995,0.453541,0.3765,2.3395,1920,1080
1GFL  GFP,3950,3738,263,4.95179,0.150833,0.772376,0,0.714625,0.463167,0.39675,2.49775,1920,1080
1GFL  GFP,3950,3738,264,4.1605,0.149125,0.777417,0,0.742375,0.497209,0.413167,2.57929,1920,1080
1GFL  GFP,3950,3738,265,4.26142,0.123417,0.765833,0,0.725708,0.494709,0.381001,2.49067,1920,1080
1GFL  GFP,3950,3738,266,4.04233,0.0775,0.778167,0,0.548292,0.475791,0.405833,2.28558,1920,1080
1GFL  GFP,3950,3738,267,4.32208,0.162625,0.766333,0,0.719166,0.434042,0.375874,2.45804,1920,1080
1GFL  GFP,3950,3738,268,4.28371,0.190375,0.766458,0,0.737375,0.458792,0.425834,2.57883,1920,1080
1GFL  GFP,3950,3738,269,4.35588,0.16275,0.767749,0,0.738166,0.451374,0.410959,2.531,1920,1080
1GFL  GFP,3950,3738,270,4.20646,0.386,0.640875,0,0.576542,0.480542,0.402334,2.48629,1920,1080
1GFL  GFP,3950,3738,271,4.41675,0.197833,0.764791,0,0.7215,0.493041,0.386125,2.56329,1920,1080
1GFL  GFP,3950,3738,272,4.31521,0.194958,0.757875,0,0.720375,0.609792,0.39325,2.67625,1920,1080
1GFL  GFP,3950,3738,273,4.22629,0.161041,0.778167,0,0.7155,0.461874,0.490709,2.60729,1920,1080
1GFL  GFP,3950,3738,274,4.24208,0.15325,0.76825,0,0.727083,0.49075,0.381166,2.5205,1920,1080
1GFL  GFP,3950,3738,275,4.40875,0.178625,0.780417,0,0.736374,0.47025,0.390167,2.55583,1920,1080
1GFL  GFP,3950,3738,276,4.21471,0.163999,0.771917,0,0.850375,0.483167,0.383125,2.65258,1920,1080
1GFL  GFP,3950,3738,277,4.14371,0.153334,0.772959,0,0.695625,0.475333,0.405,2.50225,1920,1080
1GFL  GFP,3950,3738,278,4.17742,0.191875,0.766959,0,0.721834,0.466542,0.379542,2.52675,1920,1080
1GFL  GFP,3950,3738,279,4.48233,0.149125,0.763625,0,0.735041,0.457,0.378542,2.48333,1920,1080
1GFL  GFP,3950,3738,280,4.11904,0.154499,0.750834,0,0.759625,0.464749,0.403126,2.53283,1920,1080
1GFL  GFP,3950,3738,281,4.10717,0.159459,0.7715,0,0.670584,0.3505,0.385958,2.338,1920,1080
1GFL  GFP,3950,3738,282,4.12267,0.192249,0.764624,0,0.722125,0.466291,0.384125,2.52941,1920,1080
1GFL  GFP,3950,3738,283,4.40021,0.154958,0.765167,0,0.702125,0.45025,0.372625,2.44512,1920,1080
1GFL  GFP,3950,3738,284,4.26546,0.188499,0.751124,0,0.862709,0.444708,0.398751,2.64579,1920,1080
1GFL  GFP,3950,3738,285,4.19229,0.164208,0.757916,0,0.714374,0.423876,0.390375,2.45075,1920,1080
1GFL  GFP,3950,3738,286,6.68279,0.178458,0.7845,0,0.684959,0.44425,0.403749,2.49592,1920,1080
1GFL  GFP,3950,3738,287,4.12317,0.194125,0.756833,0,0.720249,0.448541,0.3775,2.49725,1920,1080
1GFL  GFP,3950,3738,288,4.23425,0.186416,0.749917,0,0.716209,0.442792,0.37975,2.47508,1920,1080
1GFL  GFP,3950,3738,289,4.18308,0.030375,0.765124,0,0.711251,0.451334,0.373876,2.33196,1920,1080
1GFL  GFP,3950,3738,290,4.31354,0.180625,0.753499,0,0.703709,0.452083,0.4025,2.49242,1920,1080
1GFL  GFP,3950,3738,291,4.09071,0.184001,0.768001,0,0.727417,0.591375,0.39475,2.66554,1920,1080
1GFL  GFP,3950,3738,292,4.13571,0.157583,0.764125,0,0.704292,0.443749,0.379501,2.44925,1920,1080
1GFL  GFP,3950,3738,293,4.2395,0.142751,0.753875,0,0.7055,0.441166,0.394542,2.43783,1920,1080
1GFL  GFP,3950,3738,294,4.3145,0.166708,0.754376,0,0.711416,0.443084,0.374417,2.45,1920,1080
1GFL  GFP,3950,3738,295,4.27742,0.174208,0.769166,0,0.713709,0.5755,0.376042,2.60862,1920,1080
1GFL  GFP,3950,3738,296,4.11137,0.190584,0.768084,0,0.709376,0.446667,0.378667,2.49338,1920,1080
1GFL  GFP,3950,3738,297,4.0985,0.189751,0.739876,0,0.718042,0.455376,0.376374,2.47942,1920,1080
1GFL  GFP,3950,3738,298,4.40379,0.168875,0.759584,0,0.700916,0.441125,0.376625,2.44712,1920,1080
1GFL  GFP,3950,3738,299,4.10833,0.153626,0.768208,0,0.716916,0.471459,0.382874,2.49308,1920,1080
1HHP  HIV-PR,758,771,0,3.88996,0.349625,0.329792,0,0.705167,0.463375,0.427208,2.27517,1920,1080
1HHP  HIV-PR,758,771,1,3.69721,0.302625,0.322875,0,0.7405,0.448584,0.38825,2.20283,1920,1080
1HHP  HIV-PR,758,771,2,3.72375,0.341041,0.358625,0,0.717374,0.456625,0.397125,2.27079,1920,1080
1HHP  HIV-PR,758,771,3,5.31579,0.302501,0.32525,0,0.707083,0.471375,0.38025,2.18646,1920,1080
1HHP  HIV-PR,758,771,4,3.75062,0.274042,0.337708,0,0.726583,0.457541,0.4025,2.19837,1920,1080
1HHP  HIV-PR,758,771,5,3.67979,0.308791,0.324959,0,0.681541,0.478126,0.395583,2.189,1920,1080
1HHP  HIV-PR,758,771,6,3.73762,0.317791,0.322292,0,0.701667,0.429416,0.395916,2.16708,1920,1080
1HHP  HIV-PR,758,771,7,5.37454,0.277875,0.334874,0,0.69375,0.448709,0.372041,2.12725,1920,1080
1HHP  HIV-PR,758,771,8,3.71592,0.267209,0.329625,0,0.720375,0.451334,0.384416,2.15296,1920,1080
1HHP  HIV-PR,758,771,9,3.83517,0.30425,0.32775,0,0.70975,0.475125,0.383917,2.20079,1920,1080
1HHP  HIV-PR,758,771,10,3.81617,0.323542,0.327501,0,0.680375,0.45925,0.412999,2.20367,1920,1080
1HHP  HIV-PR,758,771,11,5.39054,0.357667,0.316375,0,0.687875,0.458001,0.3795,2.19942,1920,1080
1HHP  HIV-PR,758,771,12,3.73075,0.206208,0.344374,0,0.699875,0.446876,0.382833,2.08017,1920,1080
1HHP  HIV-PR,758,771,13,3.99138,0.299375,0.328042,0,0.694417,0.463292,0.393001,2.17813,1920,1080
1HHP  HIV-PR,758,771,14,3.83817,0.316375,0.339499,0,0.749959,0.452,0.394333,2.25217,1920,1080
1HHP  HIV-PR,758,771,15,5.04183,0.350499,0.375334,0,0.707334,0.481999,0.391583,2.30675,1920,1080
1HHP  HIV-PR,758,771,16,3.77962,0.396625,0.337833,0,0.700874,0.499375,0.396375,2.33108,1920,1080
1HHP  HIV-PR,758,771,17,3.70575,0.339625,0.3345,0,0.689292,0.474709,0.376501,2.21463,1920,1080
1HHP  HIV-PR,758,771,18,3.76125,0.345,0.325334,0,0.669,0.45775,0.376625,2.17371,1920,1080
1HHP  HIV-PR,758,771,19,5.69671,0.340125,0.392459,0,0.721292,0.467501,0.388416,2.30979,1920,1080
1HHP  HIV-PR,758,771,20,3.77471,0.305833,0.336416,0,0.731416,0.437459,0.385958,2.19708,1920,1080
1HHP  HIV-PR,758,771,21,3.74096,0.34775,0.330333,0,0.707875,0.476251,0.3765,2.23871,1920,1080
1HHP  HIV-PR,758,771,22,3.86925,0.364501,0.218417,0,0.71725,0.466875,0.381833,2.14888,1920,1080
1HHP  HIV-PR,758,771,23,4.96254,0.336375,0.390167,0,0.7425,0.4395,0.385501,2.29404,1920,1080
1HHP  HIV-PR,758,771,24,3.76629,0.368,0.327041,0,0.715251,0.465292,0.410541,2.28613,1920,1080
1HHP  HIV-PR,758,771,25,3.72592,0.352999,0.307709,0,0.696375,0.459209,0.408376,2.22467,1920,1080
1HHP  HIV-PR,758,771,26,3.80158,0.324416,0.328709,0,0.678375,0.438875,0.401499,2.17187,1920,1080
1HHP  HIV-PR,758,771,27,5.71829,0.3515,0.369375,0,0.731125,0.424874,0.3915,2.26837,1920,1080
1HHP  HIV-PR,758,771,28,3.88729,0.33375,0.3345,0,0.70525,0.452874,0.377083,2.20346,1920,1080
1HHP  HIV-PR,758,771,29,4.24204,0,0.508125,0,0.5415,0.468708,0.40125,1.91958,1920,1080
1HHP  HIV-PR,758,771,30,4.31617,0.031709,0.332625,0,0.529749,0.453249,0.400209,1.74754,1920,1080
1HHP  HIV-PR,758,771,31,4.3655,0.132541,0.290749,0,0.6725,0.44475,0.383167,1.92371,1920,1080
1HHP  HIV-PR,758,771,32,3.68333,0.339209,0.325667,0,0.725166,0.447791,0.404375,2.24221,1920,1080
1HHP  HIV-PR,758,771,33,4.06971,0.385,0.36575,0,0.682624,0.447708,0.377125,2.25821,1920,1080
1HHP  HIV-PR,758,771,34,3.76446,0.057751,0.380667,0,0.53475,0.457042,0.379167,1.80938,1920,1080
1HHP  HIV-PR,758,771,35,4.82592,0.310749,0.305542,0,0.674209,0.441375,0.376084,2.10796,1920,1080
1HHP  HIV-PR,758,771,36,4.36908,0.345626,0.336499,0,0.693666,0.446375,0.4015,2.22367,1920,1080
1HHP  HIV-PR,758,771,37,3.76392,0.237083,0.32025,0,0.526874,0.448916,0.37275,1.90587,1920,1080
1HHP  HIV-PR,758,771,38,4.23771,0.244001,0.385209,0,0.683625,0.447625,0.379917,2.14038,1920,1080
1HHP  HIV-PR,758,771,39,4.02667,0.150667,0.285417,0,0.675791,0.446834,0.400459,1.95917,1920,1080
1HHP  HIV-PR,758,771,40,4.08646,0.03575,0.481625,0,0.550958,0.473875,0.397874,1.94008,1920,1080
1HHP  HIV-PR,758,771,41,4.24442,0.225208,0.330499,0,0.502584,0.453209,0.374375,1.88587,1920,1080
1HHP  HIV-PR,758,771,42,3.77696,0.012667,0.389376,0,0.495626,0.45425,0.382749,1.73467,1920,1080
1HHP  HIV-PR,758,771,43,4.76067,0.299,0.326916,0,0.702874,0.447792,0.381834,2.15842,1920,1080
1HHP  HIV-PR,758,771,44,4.39658,0.375041,0.339667,0,0.683208,0.447125,0.394959,2.24,1920,1080
1HHP  HIV-PR,758,771,45,3.69663,0.304209,0.342125,0,0.530583,0.455375,0.372791,2.00508,1920,1080
1HHP  HIV-PR,758,771,46,3.69608,0.172459,0.323792,0,0.702958,0.453333,0.381875,2.03442,1920,1080
1HHP  HIV-PR,758,771,47,5.50925,0.336875,0.362834,0,0.683375,0.4415,0.375791,2.20037,1920,1080
1HHP  HIV-PR,758,771,48,3.68317,0.342,0.311334,0,0.65475,0.4535,0.38475,2.14633,1920,1080
1HHP  HIV-PR,758,771,49,3.7875,0.335499,0.314375,0,0.68125,0.46725,0.374417,2.17279,1920,1080
1HHP  HIV-PR,758,771,50,3.73537,0.164292,0.316624,0,0.689,0.450751,0.372625,1.99329,1920,1080
1HHP  HIV-PR,758,771,51,4.47875,0.338499,0.322249,0,0.677667,0.446458,0.375876,2.16075,1920,1080
1HHP  HIV-PR,758,771,52,4.47954,0.325291,0.34225,0,0.682,0.432584,0.399959,2.18208,1920,1080
1HHP  HIV-PR,758,771,53,4.21492,0.411625,0.316001,0,0.517625,0.453626,0.373124,2.072,1920,1080
1HHP  HIV-PR,758,771,54,3.798,0.062875,0.32775,0,0.71825,0.451209,0.397875,1.95796,1920,1080
1HHP  HIV-PR,758,771,55,4.52367,0.317416,0.334001,0,0.674001,0.4385,0.374124,2.13804,1920,1080
1HHP  HIV-PR,758,771,56,4.14683,0.167125,0.303625,0,0.538792,0.47225,0.530874,2.01267,1920,1080
1HHP  HIV-PR,758,771,57,3.80896,0.187917,0.310084,0,0.527584,0.454084,0.375249,1.85492,1920,1080
1HHP  HIV-PR,758,771,58,3.89179,0.287292,0.382499,0,0.694958,0.45475,0.391917,2.21142,1920,1080
1HHP  HIV-PR,758,771,59,4.71125,0.302209,0.318625,0,0.699125,0.438666,0.40025,2.15888,1920,1080
1HHP  HIV-PR,758,771,60,3.91821,0.332833,0.356209,0,0.724626,0.48825,0.441625,2.34354,1920,1080
1HHP  HIV-PR,758,771,61,3.97692,0.323334,0.320792,0,0.54175,0.455501,0.366583,2.00796,1920,1080
1HHP  HIV-PR,758,771,62,3.74717,0.193624,0.312583,0,0.524792,0.471209,0.366042,1.86825,1920,1080
1HHP  HIV-PR,758,771,63,4.89412,0.310625,0.350416,0,0.688708,0.453376,0.400791,2.20392,1920,1080
1HHP  HIV-PR,758,771,64,3.99879,0.392459,0.316999,0,0.675291,0.457625,0.40325,2.24562,1920,1080
1HHP  HIV-PR,758,771,65,3.67421,0.171625,0.308001,0,0.522041,0.449999,0.374875,1.82654,1920,1080
1HHP  HIV-PR,758,771,66,3.73121,0.33225,0.341375,0,0.6775,0.444625,0.380458,2.17621,1920,1080
1HHP  HIV-PR,758,771,67,5.29975,0.334251,0.356083,0,0.686751,0.452459,0.376874,2.20642,1920,1080
1HHP  HIV-PR,758,771,68,4.02937,0.371791,0.323042,0,0.670709,0.450708,0.374749,2.191,1920,1080
1HHP  HIV-PR,758,771,69,3.71983,0.242375,0.316375,0,0.527334,0.454875,0.377792,1.91875,1920,1080
1HHP  HIV-PR,758,771,70,3.76204,0.345834,0.199708,0,0.676167,0.456209,0.376125,2.05404,1920,1080
1HHP  HIV-PR,758,771,71,4.71913,0.309874,0.343376,0,0.692292,0.451417,0.373458,2.17042,1920,1080
1HHP  HIV-PR,758,771,72,3.74825,0.342083,0.347209,0,0.673416,0.444999,0.375251,2.18296,1920,1080
1HHP  HIV-PR,758,771,73,3.67275,0.339751,0.309291,0,0.686334,0.46175,0.377459,2.17458,1920,1080
1HHP  HIV-PR,758,771,74,3.95737,0.332916,0.364,0,0.695625,0.432626,0.372876,2.19804,1920,1080
1HHP  HIV-PR,758,771,75,6.806,0.322792,0.327834,0,0.729042,0.440791,0.384833,2.20529,1920,1080
1HHP  HIV-PR,758,771,76,3.91392,0.342374,0.35375,0,0.735458,0.44875,0.3925,2.27283,1920,1080
1HHP  HIV-PR,758,771,77,3.95479,0.306875,0.3295,0,0.7225,0.466667,0.39375,2.21929,1920,1080
1HHP  HIV-PR,758,771,78,3.98217,0,0.469917,0,0.723166,0.457124,0.388791,2.039,1920,1080
1HHP  HIV-PR,758,771,79,4.329,0.344417,0.348875,0,0.744624,0.465958,0.389916,2.29379,1920,1080
1HHP  HIV-PR,758,771,80,3.87608,0.275875,0.359792,0,0.76175,0.476,0.395249,2.26867,1920,1080
1HHP  HIV-PR,758,771,81,4.02371,0.346875,0.315124,0,0.721084,0.466459,0.381875,2.23142,1920,1080
1HHP  HIV-PR,758,771,82,3.77917,0.095125,0.37775,0,0.723666,0.484792,0.407626,2.08896,1920,1080
1HHP  HIV-PR,758,771,83,4.70417,0.317625,0.343875,0,0.697874,0.459625,0.397416,2.21641,1920,1080
1HHP  HIV-PR,758,771,84,3.97571,0.172875,0.493291,0,0.539125,0.513709,0.413,2.132,1920,1080
1HHP  HIV-PR,758,771,85,3.79588,0.305251,0.371208,0,0.714499,0.470042,0.403416,2.26442,1920,1080
1HHP  HIV-PR,758,771,86,3.79846,0.151999,0.375333,0,0.702041,0.480834,0.383459,2.09367,1920,1080
1HHP  HIV-PR,758,771,87,4.80638,0.370625,0.334959,0,0.736,0.469333,0.387666,2.29858,1920,1080
1HHP  HIV-PR,758,771,88,4.48971,0.324209,0.318416,0,0.709542,0.470749,0.415542,2.23846,1920,1080
1HHP  HIV-PR,758,771,89,3.78583,0.432,0.346,0,0.551416,0.473875,0.430875,2.23417,1920,1080
1HHP  HIV-PR,758,771,90,3.80583,0.120375,0.369416,0,0.694,0.478042,0.387749,2.04958,1920,1080
1HHP  HIV-PR,758,771,91,4.72667,0.331792,0.338499,0,0.718375,0.456084,0.387166,2.23192,1920,1080
1HHP  HIV-PR,758,771,92,4.30237,0.289792,0.33825,0,0.732334,0.485375,0.422624,2.26837,1920,1080
1HHP  HIV-PR,758,771,93,3.90417,0.301541,0.344749,0,0.539625,0.476125,0.376458,2.0385,1920,1080
1HHP  HIV-PR,758,771,94,3.84229,0.110709,0.423666,0,0.703208,0.460833,0.402999,2.10142,1920,1080
1HHP  HIV-PR,758,771,95,5.16633,0.345249,0.339292,0,0.716458,0.467084,0.383666,2.25175,1920,1080
1HHP  HIV-PR,758,771,96,4.20854,0.173626,0.32975,0,0.546083,0.505083,0.404874,1.95942,1920,1080
1HHP  HIV-PR,758,771,97,3.83979,0.208916,0.389916,0,0.727125,0.435209,0.659709,2.42088,1920,1080
1HHP  HIV-PR,758,771,98,3.84433,0.393124,0.365501,0,0.731125,0.47475,0.383667,2.34817,1920,1080
1HHP  HIV-PR,758,771,99,4.47771,0.352875,0.390124,0,0.715041,0.4395,0.396249,2.29379,1920,1080
1HHP  HIV-PR,758,771,100,3.81417,0.188,0.315834,0,0.568124,0.486626,0.528917,2.0875,1920,1080
1HHP  HIV-PR,758,771,101,4.25767,0.348542,0.311166,0,0.69825,0.452876,0.401791,2.21263,1920,1080
