molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
1GFL  GFP,3950,3738,220,2.79504,0.195376,0.295625,0.421,0.15675,0.123416,0.001292,1.19346,1280,720
1GFL  GFP,3950,3738,221,2.75096,0.194249,0.312834,0.4195,0.196875,0.217166,0.015584,1.35621,1280,720
1GFL  GFP,3950,3738,222,2.73775,0.208791,0.326542,0.434417,0.207833,0.179792,0.024999,1.38237,1280,720
1GFL  GFP,3950,3738,223,2.80346,0.121666,0.304126,0.418875,0.198166,0.140875,0.009125,1.19283,1280,720
1GFL  GFP,3950,3738,224,2.85804,0.194334,0.311709,0.408249,0.209167,0.255751,0.074374,1.45358,1280,720
1GFL  GFP,3950,3738,225,2.70371,0.466999,0.254499,0.438875,0.195375,0.174501,0.005625,1.53587,1280,720
1GFL  GFP,3950,3738,226,2.80792,0.198791,0.334125,0.430208,0.166626,0.158374,0.016375,1.3045,1280,720
1GFL  GFP,3950,3738,227,2.73312,0.127125,0.319874,0.426458,0.199542,0.19275,0.023375,1.28912,1280,720
1GFL  GFP,3950,3738,228,2.74908,0.23275,0.326374,0.387041,0.189333,0.220541,0.012084,1.36812,1280,720
1GFL  GFP,3950,3738,229,3.70771,0.198375,0.299333,0.420666,0.200625,0.220917,0.014875,1.35479,1280,720
1GFL  GFP,3950,3738,230,2.78104,0.198834,0.32425,0.4,0.192874,0.182417,0.02,1.31838,1280,720
1GFL  GFP,3950,3738,231,2.73796,0.136874,0.290958,0.415501,0.199375,0.228791,0.024916,1.29641,1280,720
1GFL  GFP,3950,3738,232,2.77221,0.199667,0.209126,0.384792,0.207917,0.173251,0.016625,1.19138,1280,720
1GFL  GFP,3950,3738,233,2.74262,0.227625,0.333792,0.416792,0.199875,0.219,0.017375,1.41446,1280,720
1GFL  GFP,3950,3738,234,4.26788,0.195833,0.307167,0.408125,0.193374,0.219042,0.020125,1.34367,1280,720
1GFL  GFP,3950,3738,235,2.78342,0.197334,0.325375,0.421333,0.193459,0.233584,0.021667,1.39275,1280,720
1GFL  GFP,3950,3738,236,2.75208,0.197875,0.341875,0.408667,0.20775,0.232376,0.0125,1.40104,1280,720
1GFL  GFP,3950,3738,237,2.76067,0.195875,0.302375,0.421375,0.186958,0.089375,0.001875,1.19783,1280,720
1GFL  GFP,3950,3738,238,2.75258,0.211125,0.31575,0.411417,0.207999,0.226875,0.019125,1.39229,1280,720
1GFL  GFP,3950,3738,239,2.73608,0.180458,0.288834,0.409374,0.187292,0.175375,0.002292,1.24362,1280,720
1GFL  GFP,3950,3738,240,3.32292,0.197501,0.315625,0.422667,0.191251,0.208875,0.008125,1.34404,1280,720
1GFL  GFP,3950,3738,241,2.75338,0.194375,0.301333,0.420541,0.211292,0.205251,0.016333,1.34913,1280,720
1GFL  GFP,3950,3738,242,2.744,0.185083,0.28175,0.421916,0.203625,0.222125,0.012751,1.32725,1280,720
1GFL  GFP,3950,3738,243,2.79542,0.19575,0.304624,0.418666,0.125166,0.147749,0.008625,1.20058,1280,720
1GFL  GFP,3950,3738,244,2.81696,0.21725,0.311959,0.421624,0.184375,0.227625,0.011375,1.37421,1280,720
1GFL  GFP,3950,3738,245,2.72721,0.124542,0.333376,0.417751,0.199667,0.227249,0.017042,1.31963,1280,720
1GFL  GFP,3950,3738,246,2.92992,0.195,0.312376,0.395542,0.1975,0.214083,0.011084,1.32559,1280,720
1GFL  GFP,3950,3738,247,2.78225,0.210791,0.315749,0.412501,0.206959,0.19525,0.024417,1.36567,1280,720
1GFL  GFP,3950,3738,248,2.71188,0.197417,0.2965,0.406292,0.196624,0.209375,0.012708,1.31892,1280,720
1GFL  GFP,3950,3738,249,2.79654,0.193166,0.3025,0.411749,0.181292,0.218459,0.017125,1.32429,1280,720
1GFL  GFP,3950,3738,250,2.78392,0.101124,0.324209,0.420626,0.201375,0.198501,0.014624,1.26046,1280,720
1GFL  GFP,3950,3738,251,2.787,0.198626,0.34725,0.406666,0.14375,0.143417,0.006666,1.24638,1280,720
1GFL  GFP,3950,3738,252,3.01012,0.196584,0.313584,0.418874,0.184834,0.217334,0.019125,1.35033,1280,720
1GFL  GFP,3950,3738,253,2.75142,0.198625,0.310291,0.403125,0.176792,0.239375,0.043376,1.37158,1280,720
1GFL  GFP,3950,3738,254,2.72108,0.195,0.297875,0.423292,0.186209,0.206,0.020458,1.32883,1280,720
1GFL  GFP,3950,3738,255,2.75675,0.192126,0.29725,0.321334,0.195041,0.194958,0.019834,1.22054,1280,720
1GFL  GFP,3950,3738,256,2.74846,0.19375,0.314625,0.38575,0.192499,0.217501,0.012875,1.317,1280,720
1GFL  GFP,3950,3738,257,2.75196,0.194709,0.299667,0.417542,0.1955,0.212084,0.015501,1.335,1280,720
1GFL  GFP,3950,3738,258,2.847,0.200125,0.324583,0.418251,0.1745,0.205041,0.015958,1.33846,1280,720
1GFL  GFP,3950,3738,259,2.78871,0.197666,0.314417,0.407876,0.196209,0.212417,0.016334,1.34492,1280,720
1GFL  GFP,3950,3738,260,2.76096,0.088626,0.331374,0.416708,0.206333,0.168334,0.006625,1.218,1280,720
1GFL  GFP,3950,3738,261,2.78417,0.195249,0.327874,0.415625,0.199667,0.221542,0.006833,1.36679,1280,720
1GFL  GFP,3950,3738,262,2.75621,0.195791,0.301542,0.418916,0.192209,0.231417,0.017876,1.35775,1280,720
1GFL  GFP,3950,3738,263,2.74775,0.197,0.324792,0.412833,0.197459,0.219084,0.016375,1.36754,1280,720
1GFL  GFP,3950,3738,264,2.89425,0.1845,0.295041,0.421333,0.202041,0.18725,0.017458,1.30762,1280,720
1GFL  GFP,3950,3738,265,2.75042,0.200416,0.322625,0.511125,0.131875,0.19975,0.008667,1.37446,1280,720
1GFL  GFP,3950,3738,266,2.71988,0.199625,0.314125,0.417251,0.201541,0.21425,0.023375,1.37017,1280,720
1GFL  GFP,3950,3738,267,2.74288,0.195834,0.29275,0.321084,0.181499,0.218124,0.012,1.22129,1280,720
1GFL  GFP,3950,3738,268,2.77021,0.209666,0.310751,0.414125,0.179249,0.224126,0.019583,1.3575,1280,720
1GFL  GFP,3950,3738,269,2.73525,0.128,0.30525,0.424875,0.200709,0.21975,0.014126,1.29271,1280,720
1GFL  GFP,3950,3738,270,2.87646,0.199875,0.320125,0.414625,0.186501,0.207041,0.000459,1.32863,1280,720
1GFL  GFP,3950,3738,271,2.76371,0.19925,0.409167,0.4085,0.200084,0.217,0.013292,1.44729,1280,720
1GFL  GFP,3950,3738,272,2.73654,0.196334,0.299376,0.408751,0.210084,0.222084,0.021125,1.35775,1280,720
1GFL  GFP,3950,3738,273,2.73787,0.196334,0.334375,0.39125,0.196917,0.190376,0.017584,1.32684,1280,720
1GFL  GFP,3950,3738,274,2.77633,0.199959,0.308792,0.391709,0.200291,0.212501,0.012375,1.32563,1280,720
1GFL  GFP,3950,3738,275,2.72567,0.201709,0.308875,0.412666,0.195124,0.218291,0.023126,1.35979,1280,720
1GFL  GFP,3950,3738,276,2.83217,0.195166,0.29825,0.417416,0.182751,0.215125,0.022834,1.33154,1280,720
1GFL  GFP,3950,3738,277,2.76621,0.195833,0.39275,0.347916,0.194374,0.203625,0.020249,1.35475,1280,720
1GFL  GFP,3950,3738,278,2.72633,0.118959,0.286291,0.415,0.201875,0.2145,0.009208,1.24583,1280,720
1GFL  GFP,3950,3738,279,2.75346,0.196875,0.276751,0.419374,0.183749,0.217875,0,1.29462,1280,720
1GFL  GFP,3950,3738,280,2.74463,0.1985,0.311625,0.42025,0.184251,0.2095,0.019499,1.34362,1280,720
1GFL  GFP,3950,3738,281,2.72821,0.200876,0.312749,0.420125,0.192624,0.19975,0.01775,1.34387,1280,720
1GFL  GFP,3950,3738,282,2.91017,0.140624,0.314,0.423834,0.20625,0.209583,0.025499,1.31979,1280,720
1GFL  GFP,3950,3738,283,2.75917,0.197375,0.305209,0.506249,0.161,0.203666,0.013875,1.38737,1280,720
1GFL  GFP,3950,3738,284,2.72583,0.19825,0.346291,0.418501,0.197375,0.218042,0.011626,1.39009,1280,720
1GFL  GFP,3950,3738,285,2.78762,0.197125,0.314459,0.404125,0.192959,0.215,0.0125,1.33617,1280,720
1GFL  GFP,3950,3738,286,2.75921,0.198291,0.347542,0.416459,0.195167,0.214583,0.021417,1.39346,1280,720
1GFL  GFP,3950,3738,287,2.75779,0.198416,0.30275,0.380875,0.195375,0.197667,0.016209,1.29129,1280,720
1GFL  GFP,3950,3738,288,2.83967,0.200125,0.327708,0.421626,0.200208,0.222625,0.020876,1.39317,1280,720
1GFL  GFP,3950,3738,289,2.73725,0.201958,0.325,0.463166,0.178999,0.204,0.023375,1.3965,1280,720
1GFL  GFP,3950,3738,290,2.76746,0.19025,0.302125,0.412499,0.202249,0.224708,0.020458,1.35229,1280,720
1GFL  GFP,3950,3738,291,2.73883,0.09775,0.328291,0.416791,0.193875,0.18825,0.008708,1.23367,1280,720
1GFL  GFP,3950,3738,292,2.74342,0.183834,0.299251,0.41875,0.193709,0.210625,0.018125,1.32429,1280,720
1GFL  GFP,3950,3738,293,2.74437,0.199958,0.322625,0.414916,0.19625,0.169916,0.014417,1.31808,1280,720
1GFL  GFP,3950,3738,294,2.87533,0.192584,0.286876,0.425958,0.200709,0.221126,0.020001,1.34725,1280,720
1GFL  GFP,3950,3738,295,2.78271,0.101041,0.31,0.400625,0.192459,0.184667,0.011249,1.20004,1280,720
1GFL  GFP,3950,3738,296,2.74796,0.193749,0.3515,0.405334,0.200501,0.16425,0.003666,1.319,1280,720
1GFL  GFP,3950,3738,297,2.74717,0.179709,0.307083,0.418,0.192624,0.205833,0.004875,1.30812,1280,720
1GFL  GFP,3950,3738,298,2.79013,0.201374,0.305958,0.421375,0.1825,0.221833,0.019,1.35204,1280,720
1GFL  GFP,3950,3738,299,2.76371,0.205126,0.365916,0.420375,0.209999,0.222667,0.014125,1.43821,1280,720
1HHP  HIV-PR,758,771,0,2.59775,0.203209,0.090124,0.510125,0.190959,0.198666,0.020125,1.21321,1280,720
1HHP  HIV-PR,758,771,1,2.44167,0.182916,0.057125,0.5065,0.166374,0.275125,0.062625,1.25066,1280,720
1HHP  HIV-PR,758,771,2,2.43208,0.18725,0.077791,0.509459,0.201499,0.220166,0.020458,1.21662,1280,720
1HHP  HIV-PR,758,771,3,2.45354,0.183249,0.065875,0.502376,0.178209,0.213709,0,1.14342,1280,720
1HHP  HIV-PR,758,771,4,2.46483,0.188625,0.071874,0.506334,0.197209,0.206499,0.026958,1.1975,1280,720
1HHP  HIV-PR,758,771,5,2.44112,0.191625,0.073125,0.498501,0.163126,0.202751,0.021251,1.15038,1280,720
1HHP  HIV-PR,758,771,6,4.05192,0.174,0.065124,0.519583,0.191374,0.220958,0.0205,1.19154,1280,720
1HHP  HIV-PR,758,771,7,2.42925,0.182541,0.060251,0.489916,0.173166,0.206375,0.022876,1.13512,1280,720
1HHP  HIV-PR,758,771,8,2.45508,0.182749,0.066375,0.495291,0.185375,0.179833,0.020374,1.13,1280,720
1HHP  HIV-PR,758,771,9,2.43458,0.112541,0.09175,0.412499,0.199083,0.226874,0.026041,1.06879,1280,720
1HHP  HIV-PR,758,771,10,2.47858,0.162875,0.021833,0.451958,0.17225,0.197375,0.023584,1.02988,1280,720
1HHP  HIV-PR,758,771,11,2.43863,0.09425,0.111708,0.418166,0.113084,0.113292,0,0.8505,1280,720
1HHP  HIV-PR,758,771,12,2.45129,0.178499,0.053834,0.493667,0.190874,0.176458,0.007376,1.10071,1280,720
1HHP  HIV-PR,758,771,13,2.50571,0.179874,0.053875,0.48725,0.189,0.184249,0.019167,1.11341,1280,720
1HHP  HIV-PR,758,771,14,2.45162,0.175166,0.056999,0.506249,0.208042,0.128167,0.012126,1.08675,1280,720
1HHP  HIV-PR,758,771,15,2.44217,0.1825,0.063208,0.498501,0.18775,0.16675,0.006416,1.10512,1280,720
1HHP  HIV-PR,758,771,16,2.42088,0.171,0.054834,0.49,0.183124,0.191376,0.008708,1.09904,1280,720
1HHP  HIV-PR,758,771,17,2.433,0.179,0.066291,0.503374,0.159876,0.213667,0.022666,1.14487,1280,720
1HHP  HIV-PR,758,771,18,2.446,0.189792,0.071499,0.500126,0.18825,0.185667,0.005708,1.14104,1280,720
1HHP  HIV-PR,758,771,19,3.36371,0.17875,0.060875,0.497,0.180376,0.169376,0.007876,1.09425,1280,720
1HHP  HIV-PR,758,771,20,2.43433,0.160333,0.066834,0.498875,0.189625,0.199375,0.018834,1.13388,1280,720
1HHP  HIV-PR,758,771,21,2.47433,0.2435,0.103292,0.433541,0.196249,0.232041,0.021,1.22962,1280,720
1HHP  HIV-PR,758,771,22,2.43433,0.178083,0.067375,0.5095,0.193,0.184499,0.008,1.14046,1280,720
1HHP  HIV-PR,758,771,23,2.4325,0.194,0,0.433834,0.174916,0.197,0.020375,1.02012,1280,720
1HHP  HIV-PR,758,771,24,2.45525,0.173292,0.051874,0.49275,0.194709,0.188417,0.022751,1.12379,1280,720
1HHP  HIV-PR,758,771,25,2.45358,0.178667,0.064916,0.504166,0.180416,0.175416,0.004791,1.10837,1280,720
1HHP  HIV-PR,758,771,26,2.54504,0.176708,0.066375,0.501876,0.164584,0.215124,0.019374,1.14404,1280,720
1HHP  HIV-PR,758,771,27,2.42667,0.177292,0.050376,0.499917,0.19925,0.258,0.05525,1.24009,1280,720
1HHP  HIV-PR,758,771,28,2.44267,0.169251,0.063251,0.497666,0.164751,0.193333,0.0185,1.10675,1280,720
1HHP  HIV-PR,758,771,29,2.47412,0.182,0.06425,0.508958,0.181916,0.190416,0.015709,1.14325,1280,720
1HHP  HIV-PR,758,771,30,2.48054,0.106042,0.074126,0.504041,0.19025,0.213876,0.009209,1.09754,1280,720
1HHP  HIV-PR,758,771,31,2.437,0.099875,0.080041,0.415291,0.192876,0.19575,0.011124,0.994957,1280,720
1HHP  HIV-PR,758,771,32,4.60262,0.177625,0.057875,0.494875,0.192125,0.155876,0.005375,1.08375,1280,720
1HHP  HIV-PR,758,771,33,2.44521,0.1075,0.083084,0.429374,0.194126,0.216541,0,1.03063,1280,720
1HHP  HIV-PR,758,771,34,2.49796,0.179208,0.053917,0.488166,0.158874,0.1815,0.013292,1.07496,1280,720
1HHP  HIV-PR,758,771,35,2.43817,0.191376,0.073625,0.450292,0.185709,0.208499,0.012,1.1215,1280,720
1HHP  HIV-PR,758,771,36,2.48825,0.17675,0.065916,0.495626,0.178041,0.136166,0.015374,1.06787,1280,720
1HHP  HIV-PR,758,771,37,2.45921,0.198374,0.079334,0.413501,0.204875,0.223417,0.009417,1.12892,1280,720
1HHP  HIV-PR,758,771,38,3.706,0.194792,0.078417,0.511709,0.177625,0.184499,0.010416,1.15746,1280,720
1HHP  HIV-PR,758,771,39,2.437,0.078375,0.095625,0.42525,0.196292,0.227792,0.022584,1.04592,1280,720
1HHP  HIV-PR,758,771,40,2.44154,0.176667,0.056542,0.489667,0.169167,0.200833,0.024917,1.11779,1280,720
1HHP  HIV-PR,758,771,41,2.45992,0.184209,0.049334,0.503917,0.188334,0.174584,0.008999,1.10938,1280,720
1HHP  HIV-PR,758,771,42,2.43808,0.044124,0,0.425375,0.190708,0.228459,0.02725,0.915916,1280,720
1HHP  HIV-PR,758,771,43,2.46029,0.24525,0.119,0.40375,0.192291,0.205333,0.011791,1.17742,1280,720
1HHP  HIV-PR,758,771,44,2.45404,0.178875,0.042374,0.499875,0.187375,0.203792,0.014583,1.12687,1280,720
1HHP  HIV-PR,758,771,45,2.51167,0.102709,0.071208,0.4085,0.192125,0.199625,0.004624,0.978791,1280,720
1HHP  HIV-PR,758,771,46,2.47942,0.185166,0.059126,0.568167,0.209542,0.210624,0.027334,1.25996,1280,720
1HHP  HIV-PR,758,771,47,2.54296,0.103875,0.075375,0.427083,0.178376,0.217042,0,1.00175,1280,720
1HHP  HIV-PR,758,771,48,2.44421,0.17675,0.064249,0.495959,0.186459,0.180249,0.010251,1.11392,1280,720
1HHP  HIV-PR,758,771,49,2.43575,0.112042,0.082501,0.4305,0.185791,0.220208,8.4e-05,1.03113,1280,720
1HHP  HIV-PR,758,771,50,2.47637,0.167958,0.047333,0.482374,0.180958,0.175999,0.008125,1.06275,1280,720
1HHP  HIV-PR,758,771,51,4.02954,0.1765,0.065374,0.50975,0.188083,0.200376,0.014542,1.15463,1280,720
1HHP  HIV-PR,758,771,52,2.42617,0.187375,0.059875,0.488875,0.184126,0.177958,0.004375,1.10258,1280,720
1HHP  HIV-PR,758,771,53,2.48833,0.072125,0.057166,0.449625,0.164166,0.131626,0.01775,0.892458,1280,720
1HHP  HIV-PR,758,771,54,2.46513,0.112875,0.089499,0.432209,0.190666,0.218624,0.001958,1.04583,1280,720
1HHP  HIV-PR,758,771,55,2.45554,0.304,0.103625,0.480001,0.176208,0.171751,0.01025,1.24584,1280,720
1HHP  HIV-PR,758,771,56,2.46296,0.10175,0.113625,0.411375,0.183291,0.189917,0,0.999958,1280,720
1HHP  HIV-PR,758,771,57,2.44733,0.183251,0.0725,0.496459,0.181709,0.147625,0.010209,1.09175,1280,720
1HHP  HIV-PR,758,771,58,2.50792,0.17675,0.0645,0.497751,0.178375,0.173209,0.016833,1.10742,1280,720
1HHP  HIV-PR,758,771,59,2.44117,0.189125,0.114876,0.44475,0.186333,0.185667,0.008499,1.12925,1280,720
1HHP  HIV-PR,758,771,60,2.44296,0.188666,0.066708,0.504333,0.171416,0.189875,0.005375,1.12637,1280,720
1HHP  HIV-PR,758,771,61,2.43875,0.170417,0.065375,0.500334,0.184751,0.0845,0,1.00538,1280,720
1HHP  HIV-PR,758,771,62,2.45271,0.172875,0.06425,0.495167,0.175708,0.205625,0.024416,1.13804,1280,720
1HHP  HIV-PR,758,771,63,2.44704,0.187626,0.071083,0.50375,0.196626,0.174375,0.0075,1.14096,1280,720
1HHP  HIV-PR,758,771,64,3.77017,0.178583,0.062125,0.497542,0.179959,0.147584,0.009626,1.07542,1280,720
1HHP  HIV-PR,758,771,65,2.41292,0.181959,0.067124,0.509041,0.18825,0.199626,0.006292,1.15229,1280,720
1HHP  HIV-PR,758,771,66,2.45083,0.002,0.047042,0.440541,0.167375,0.146001,0.015583,0.818542,1280,720
1HHP  HIV-PR,758,771,67,2.58571,0.173625,0.063876,0.505625,0.192209,0.170792,0.005041,1.11117,1280,720
1HHP  HIV-PR,758,771,68,2.47896,0,0.112833,0.419875,0.16325,0.134375,0.008,0.838333,1280,720
1HHP  HIV-PR,758,771,69,2.4435,0.185999,0.068875,0.495542,0.173417,0.215792,0.018751,1.15838,1280,720
1HHP  HIV-PR,758,771,70,2.41825,0.181834,0.065084,0.500708,0.189084,0.165208,0.007166,1.10908,1280,720
1HHP  HIV-PR,758,771,71,2.57088,0.16625,0.053249,0.495041,0.185708,0.176291,0.014541,1.09108,1280,720
1HHP  HIV-PR,758,771,72,2.40692,0.189,0.282459,0.4195,0.166917,0.131834,0.010083,1.19979,1280,720
1HHP  HIV-PR,758,771,73,2.44429,0.173166,0.055417,0.494125,0.194626,0.22125,0.024875,1.16346,1280,720
1HHP  HIV-PR,758,771,74,2.4485,0.183042,0.067584,0.505292,0.18225,0.064,0.0095,1.01167,1280,720
1HHP  HIV-PR,758,771,75,2.44842,0.183,0.041375,0.482751,0.191917,0.209792,0.020667,1.1295,1280,720
1HHP  HIV-PR,758,771,76,2.46433,0.241375,0.085749,0.431625,0.190876,0.209084,0.021375,1.18008,1280,720
1HHP  HIV-PR,758,771,77,3.42313,0.180584,0.056458,0.500875,0.167124,0.171209,0.00575,1.082,1280,720
1HHP  HIV-PR,758,771,78,2.43271,0.102375,0.056,0.400084,0.194251,0.20775,0.02375,0.98421,1280,720
1HHP  HIV-PR,758,771,79,2.48083,0.181125,0.059,0.496999,0.194542,0.17725,0.00325,1.11217,1280,720
1HHP  HIV-PR,758,771,80,2.43883,0.181626,0.059625,0.491916,0.18325,0.195124,0.015042,1.12658,1280,720
1HHP  HIV-PR,758,771,81,2.45879,0.057416,0,0.467416,0.179751,0.158834,0.009417,0.872834,1280,720
1HHP  HIV-PR,758,771,82,2.42342,0.186125,0.063125,0.498,0.200125,0.219541,0.017791,1.18471,1280,720
1HHP  HIV-PR,758,771,83,2.44488,0.187125,0.064876,0.496208,0.187126,0.174666,0.005125,1.11513,1280,720
1HHP  HIV-PR,758,771,84,2.55083,0.17525,0.061667,0.487376,0.168916,0.17825,0.00725,1.07871,1280,720
1HHP  HIV-PR,758,771,85,2.43946,0.194291,0.07975,0.466209,0.216,0.216458,0.013917,1.18662,1280,720
1HHP  HIV-PR,758,771,86,2.54842,0.172209,0.048625,0.480666,0.146001,0.164916,0.0075,1.01992,1280,720
1HHP  HIV-PR,758,771,87,2.45071,0.185875,0.064834,0.506124,0.174209,0.198166,0.009125,1.13833,1280,720
1HHP  HIV-PR,758,771,88,2.45304,0.1795,0.067,0.502708,0.164126,0.17775,0.008125,1.09921,1280,720
1HHP  HIV-PR,758,771,89,2.44558,0.188999,0.031125,0.51425,0.174083,0.193876,0.011376,1.11371,1280,720
1HHP  HIV-PR,758,771,90,4.14992,0.169125,0.058959,0.49775,0.182209,0.175124,0.008874,1.09204,1280,720
1HHP  HIV-PR,758,771,91,2.43475,0.106126,0.078958,0.420917,0.1865,0.212959,0.013709,1.01917,1280,720
1HHP  HIV-PR,758,771,92,2.47704,0.173042,0.059999,0.49875,0.191833,0.222583,0.017167,1.16337,1280,720
1HHP  HIV-PR,758,771,93,2.43975,0.100291,0.076375,0.425959,0.186917,0.204375,0.013916,1.00783,1280,720
1HHP  HIV-PR,758,771,94,2.48687,0.193374,0.073166,0.501917,0.187834,0.187124,0.006959,1.15037,1280,720
1HHP  HIV-PR,758,771,95,2.44196,0.081292,0.100042,0.432459,0.20275,0.212375,0,1.02892,1280,720
1HHP  HIV-PR,758,771,96,3.88392,0.187501,0.061792,0.491125,0.195626,0.1815,0.009958,1.1275,1280,720
1HHP  HIV-PR,758,771,97,2.44462,0.185126,0.062125,0.503792,0.18675,0.172333,0.01625,1.12638,1280,720
1HHP  HIV-PR,758,771,98,2.46421,0.186916,0.06625,0.492167,0.1895,0.175834,0.011291,1.12196,1280,720
1HHP  HIV-PR,758,771,99,2.47542,0.105125,0.074375,0.418959,0.197833,0.214833,0,1.01113,1280,720
1HHP  HIV-PR,758,771,100,2.52596,0.061459,0,0.493459,0.191,0.191667,0.016374,0.953959,1280,720
1HHP  HIV-PR,758,771,101,2.44221,0.074374,0.102375,0.421499,0.161083,0.161417,0,0.920748,1280,720
1HHP  HIV-PR,758,771,102,2.43975,0.178749,0.064916,0.503125,0.190001,0.161708,0.001833,1.10033,1280,720
1HHP  HIV-PR,758,771,103,2.52637,0.177667,0.045126,0.485624,0.1715,0.164126,0.013126,1.05717,1280,720
1HHP  HIV-PR,758,771,104,2.45942,0.190584,0.056083,0.585876,0.218709,0.203875,0.024874,1.28,1280,720
1HHP  HIV-PR,758,771,105,2.5465,0.184624,0.070917,0.504875,0.183916,0.209374,0.017749,1.17145,1280,720
1HHP  HIV-PR,758,771,106,2.43737,0.182166,0.062374,0.491625,0.186667,0.172624,0.008959,1.10441,1280,720
1HHP  HIV-PR,758,771,107,2.39121,0.1815,0.06925,0.500291,0.188501,0.177416,0.009125,1.12608,1280,720
1HHP  HIV-PR,758,771,108,2.44458,0.189416,0.06575,0.494375,0.176542,0.170208,0.014417,1.11071,1280,720
1HHP  HIV-PR,758,771,109,3.63267,0.172749,0.045124,0.485875,0.156625,0.142709,0.0105,1.01358,1280,720
1HHP  HIV-PR,758,771,110,2.477,0.191251,0.069667,0.506249,0.19225,0.1925,0.012958,1.16488,1280,720
1HHP  HIV-PR,758,771,111,2.46642,0.174875,0.061749,0.497792,0.180876,0.176667,0.010334,1.10229,1280,720
1HHP  HIV-PR,758,771,112,2.56621,0.187375,0.059166,0.494459,0.181916,0.151375,0.005083,1.07937,1280,720
1HHP  HIV-PR,758,771,113,2.56038,0.06925,0,0.488334,0.202917,0.193249,0.014916,0.968666,1280,720
1HHP  HIV-PR,758,771,114,2.52712,0.136251,0.012583,0.514125,0.179,0.192541,0.019499,1.054,1280,720
1HHP  HIV-PR,758,771,115,2.54175,0.187624,0.060249,0.507,0.192834,0.220499,0.015542,1.18375,1280,720
1HHP  HIV-PR,758,771,116,2.60304,0.236749,0,0.51125,0.184584,0.20175,0.001375,1.13571,1280,720
1HHP  HIV-PR,758,771,117,2.56221,0.098749,0.115125,0.414375,0.258875,0.189999,0.029166,1.10629,1280,720
1HHP  HIV-PR,758,771,118,2.49796,0.218209,0.115625,0.43775,0.179958,0.234874,0.022875,1.20929,1280,720
1HHP  HIV-PR,758,771,119,2.51596,0.188791,0.086249,0.410751,0.179709,0.184125,0.017041,1.06667,1280,720
1HHP  HIV-PR,758,771,120,2.51258,0.193749,0.084416,0.497084,0.190999,0.215875,0.025584,1.20771,1280,720
1HHP  HIV-PR,758,771,121,2.47358,0.206126,0.097374,0.385874,0.20575,0.201041,0.023834,1.12,1280,720
1HHP  HIV-PR,758,771,122,3.53583,0.194458,0.081709,0.514083,0.193751,0.227626,0.029417,1.24104,1280,720
1HHP  HIV-PR,758,771,123,2.46304,0.1955,0.088584,0.393501,0.206333,0.192792,0.018542,1.09525,1280,720
1HHP  HIV-PR,758,771,124,2.40425,0.170625,0.06425,0.505291,0.188959,0.228499,0.025501,1.18313,1280,720
1HHP  HIV-PR,758,771,125,2.62954,0.184916,0.082125,0.418584,0.196208,0.180541,0.022124,1.0845,1280,720
1HHP  HIV-PR,758,771,126,2.48963,0.171374,0.038501,0.487708,0.169374,0.213625,0.051584,1.13217,1280,720
1HHP  HIV-PR,758,771,127,2.52133,0.30675,0.128876,0.3855,0.199125,0.206291,0.025,1.25154,1280,720
1HHP  HIV-PR,758,771,128,3.98396,0.198208,0.037875,0.507458,0.167041,0.220126,0.026792,1.1575,1280,720
1HHP  HIV-PR,758,771,129,2.43771,0.19925,0.088375,0.384583,0.194875,0.235749,0.0215,1.12433,1280,720
1HHP  HIV-PR,758,771,130,2.44196,0.191876,0.069874,0.501667,0.2065,0.197834,0.023834,1.19158,1280,720
1HHP  HIV-PR,758,771,131,2.83062,0.104416,0.075625,0.422626,0.182292,0.225792,0,1.01075,1280,720
1HHP  HIV-PR,758,771,132,2.54204,0.032126,0.123834,0.436375,0.143875,0.134999,0.032626,0.903835,1280,720
1HHP  HIV-PR,758,771,133,2.47333,0.071,0.135042,0.435374,0.175751,0.158417,0.021084,0.996668,1280,720
1HHP  HIV-PR,758,771,134,4.47487,0.1795,0.069209,0.509041,0.181416,0.194916,0.025084,1.15917,1280,720
1HHP  HIV-PR,758,771,135,2.38154,0.191125,0.075458,0.504917,0.182875,0.19675,0.017999,1.16912,1280,720
1HHP  HIV-PR,758,771,136,2.51896,0.183624,0.069125,0.495125,0.200042,0.192792,0.026208,1.16692,1280,720
1HHP  HIV-PR,758,771,137,2.49675,0.18475,0.0635,0.504459,0.186208,0.199917,0,1.13883,1280,720
1HHP  HIV-PR,758,771,138,2.45713,0.192416,0.059125,0.5155,0.191084,0.198334,0.025459,1.18192,1280,720
1HHP  HIV-PR,758,771,139,2.45938,0.189334,0.120999,0.397,0.193374,0.232376,0.016292,1.14937,1280,720
1HHP  HIV-PR,758,771,140,4.00725,0.186166,0.078001,0.506625,0.177083,0.2145,0.022459,1.18483,1280,720
1HHP  HIV-PR,758,771,141,2.41838,0.193958,0.097625,0.388124,0.1985,0.193251,0.024709,1.09617,1280,720
1HHP  HIV-PR,758,771,142,2.41679,0.250875,0.118,0.409625,0.168666,0.223374,0.027958,1.1985,1280,720
1HHP  HIV-PR,758,771,143,2.50196,0.198541,0.098999,0.415875,0.188708,0.215874,0.025791,1.14379,1280,720
