molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
1GFL  GFP,3950,3738,264,10.2664,0.729125,1.48125,2.24667,1.10858,1.16438,0.72175,7.45175,2880,1638
1GFL  GFP,3950,3738,265,10.279,0.744209,1.48687,2.24987,1.12025,1.16258,0.720916,7.48471,2880,1638
1GFL  GFP,3950,3738,266,10.2113,0.801083,1.48817,2.25563,1.08725,1.16625,0.718876,7.51725,2880,1638
1GFL  GFP,3950,3738,267,10.2661,0.737124,1.49396,2.25575,1.10258,1.1675,0.720667,7.47758,2880,1638
1GFL  GFP,3950,3738,268,10.2903,0.781376,1.47592,2.25175,1.09542,1.16975,0.719709,7.49392,2880,1638
1GFL  GFP,3950,3738,269,10.2425,0.782625,1.48762,2.25463,1.05462,1.17387,0.729125,7.4825,2880,1638
1GFL  GFP,3950,3738,270,10.2654,0.775708,1.49562,2.25988,1.11737,1.16767,0.723792,7.54004,2880,1638
1GFL  GFP,3950,3738,271,10.3003,0.774167,1.48012,2.23238,1.10867,1.15637,0.71875,7.47046,2880,1638
1GFL  GFP,3950,3738,272,10.2491,0.832416,1.48946,2.265,1.10387,1.17475,0.721166,7.58667,2880,1638
1GFL  GFP,3950,3738,273,10.2544,0.715708,1.47704,2.26404,1.10875,1.16208,0.717792,7.44542,2880,1638
1GFL  GFP,3950,3738,274,10.2731,0.7475,1.48821,2.25292,1.118,1.16912,0.719375,7.49512,2880,1638
1GFL  GFP,3950,3738,275,10.2713,0.760166,1.49079,2.25654,1.11008,1.13363,0.718124,7.46933,2880,1638
1GFL  GFP,3950,3738,276,10.2877,0.647291,1.48404,2.26217,1.11779,1.17088,0.716875,7.39904,2880,1638
1GFL  GFP,3950,3738,277,10.2957,0.756125,1.49658,2.25963,1.083,1.16804,0.722084,7.48546,2880,1638
1GFL  GFP,3950,3738,278,10.273,0.753875,1.48875,2.26112,1.09121,1.16925,0.717958,7.48217,2880,1638
1GFL  GFP,3950,3738,279,10.2186,0.751125,1.48287,2.25367,1.10804,1.16696,0.719,7.48167,2880,1638
1GFL  GFP,3950,3738,280,10.2926,0.800124,1.48996,2.25371,1.10942,1.16975,0.721625,7.54458,2880,1638
1GFL  GFP,3950,3738,281,10.2779,0.766625,1.48879,2.26087,1.12037,1.16354,0.718875,7.51908,2880,1638
1GFL  GFP,3950,3738,282,10.198,0.787917,1.49521,2.24112,1.09688,1.16063,0.721584,7.50333,2880,1638
1GFL  GFP,3950,3738,283,10.2756,0.749876,1.48325,2.25608,1.10363,1.16213,0.719791,7.47475,2880,1638
1GFL  GFP,3950,3738,284,10.389,0.774624,1.49012,2.25662,1.09663,1.16717,0.729334,7.5145,2880,1638
1GFL  GFP,3950,3738,285,10.3828,0.795125,1.496,2.24675,1.11213,1.19479,0.7415,7.58629,2880,1638
1GFL  GFP,3950,3738,286,10.3003,0.7855,1.49008,2.25054,1.09425,1.1725,0.727,7.51987,2880,1638
1GFL  GFP,3950,3738,287,10.4292,0.747875,1.49575,2.26237,1.108,1.18137,0.719834,7.51521,2880,1638
1GFL  GFP,3950,3738,288,10.44,0.76225,1.50246,2.25438,1.15637,1.207,0.733166,7.61562,2880,1638
1GFL  GFP,3950,3738,289,10.5511,0.809209,1.50921,2.26458,1.12413,1.18813,0.738459,7.63371,2880,1638
1GFL  GFP,3950,3738,290,10.4025,0.811,1.52,2.35537,1.02504,1.16346,0.718542,7.59342,2880,1638
1GFL  GFP,3950,3738,291,10.3624,0.783916,1.52125,2.26087,1.13312,1.18733,0.725375,7.61187,2880,1638
1GFL  GFP,3950,3738,292,10.4326,0.863875,1.50046,2.258,1.12325,1.1845,0.716416,7.6465,2880,1638
1GFL  GFP,3950,3738,293,10.3821,0.812041,1.50037,2.24867,1.12575,1.19854,0.733084,7.61846,2880,1638
1GFL  GFP,3950,3738,294,10.7082,0.819791,1.5055,2.26792,1.10258,1.188,0.721833,7.60562,2880,1638
1GFL  GFP,3950,3738,295,10.4961,0.849374,1.50004,2.2395,1.17437,1.24188,0.761042,7.76621,2880,1638
1GFL  GFP,3950,3738,296,10.4565,0.806666,1.5165,2.25938,1.11763,1.23275,0.721001,7.65392,2880,1638
1GFL  GFP,3950,3738,297,10.2863,0.831416,1.48713,2.26183,1.13287,1.20304,0.743291,7.65958,2880,1638
1GFL  GFP,3950,3738,298,10.2297,0.74275,1.5135,2.26117,1.10533,1.18275,0.717625,7.52313,2880,1638
1GFL  GFP,3950,3738,299,10.1861,0.771749,1.50258,2.25988,1.12013,1.18129,0.715124,7.55075,2880,1638
1HHP  HIV-PR,758,771,0,9.65004,0.675375,0.896999,2.25342,1.10258,1.19367,0.73,6.85204,2880,1638
1HHP  HIV-PR,758,771,1,9.575,0.657875,0.88975,2.25879,1.10646,1.1895,0.718875,6.82125,2880,1638
1HHP  HIV-PR,758,771,2,9.51792,0.665749,0.885084,2.25442,1.07987,1.13308,0.720625,6.73883,2880,1638
1HHP  HIV-PR,758,771,3,9.50783,0.67275,0.8545,2.25813,1.08283,1.16875,0.718416,6.75538,2880,1638
1HHP  HIV-PR,758,771,4,9.45775,0.674666,0.880499,2.24613,1.07596,1.17275,0.720083,6.77008,2880,1638
1HHP  HIV-PR,758,771,5,9.509,0.676791,0.880376,2.242,1.07317,1.16137,0.720416,6.75412,2880,1638
1HHP  HIV-PR,758,771,6,9.5035,0.693042,0.873459,2.25692,1.07817,1.16337,0.722791,6.78775,2880,1638
1HHP  HIV-PR,758,771,7,9.43492,0.639125,0.853333,2.24475,1.08125,1.15875,0.71925,6.69646,2880,1638
1HHP  HIV-PR,758,771,8,9.71792,0.683,0.871292,2.24375,1.07862,1.161,0.723666,6.76133,2880,1638
1HHP  HIV-PR,758,771,9,9.5245,0.730459,0.890999,2.25988,1.06675,1.1615,0.718125,6.82771,2880,1638
1HHP  HIV-PR,758,771,10,9.46742,0.612708,0.880708,2.24804,1.06817,1.16175,0.7225,6.69387,2880,1638
1HHP  HIV-PR,758,771,11,9.51558,0.637667,0.874875,2.25233,1.09038,1.16346,0.717875,6.73658,2880,1638
1HHP  HIV-PR,758,771,12,9.53642,0.717625,0.873166,2.24625,1.06825,1.16571,0.721125,6.79212,2880,1638
1HHP  HIV-PR,758,771,13,9.46271,0.669667,0.876751,2.24167,1.09596,1.16437,0.71925,6.76767,2880,1638
1HHP  HIV-PR,758,771,14,9.54037,0.624501,0.871583,2.24888,1.08196,1.16217,0.733209,6.7223,2880,1638
1HHP  HIV-PR,758,771,15,9.51638,0.649084,0.8815,2.25167,1.09087,1.15867,0.717667,6.74946,2880,1638
1HHP  HIV-PR,758,771,16,9.44596,0.629417,0.874417,2.24425,1.07987,1.16387,0.723459,6.71529,2880,1638
1HHP  HIV-PR,758,771,17,9.51412,0.593541,0.870874,2.23913,1.07579,1.16562,0.719749,6.6647,2880,1638
1HHP  HIV-PR,758,771,18,9.52442,0.724875,0.865625,2.25258,1.07346,1.16663,0.722166,6.80533,2880,1638
1HHP  HIV-PR,758,771,19,9.49667,0.591,0.868001,2.2485,1.08713,1.15738,0.72525,6.67725,2880,1638
1HHP  HIV-PR,758,771,20,9.4975,0.62225,0.883251,2.24983,1.07925,1.16033,0.72025,6.71517,2880,1638
1HHP  HIV-PR,758,771,21,9.51946,0.593,0.880584,2.24771,1.07675,1.16263,0.717917,6.67858,2880,1638
1HHP  HIV-PR,758,771,22,9.43629,0.689333,0.880333,2.241,1.08546,1.16104,0.722625,6.77979,2880,1638
1HHP  HIV-PR,758,771,23,9.52954,0.568042,0.875334,2.25375,1.0855,1.15938,0.719958,6.66196,2880,1638
1HHP  HIV-PR,758,771,24,9.50308,0.693583,0.875541,2.25504,1.07892,1.16725,0.723251,6.79358,2880,1638
1HHP  HIV-PR,758,771,25,9.46104,0.590376,0.875916,2.243,1.08987,1.16621,0.720041,6.68542,2880,1638
1HHP  HIV-PR,758,771,26,9.52792,0.656334,0.875749,2.253,1.08462,1.161,0.723459,6.75417,2880,1638
1HHP  HIV-PR,758,771,27,9.52129,0.595375,0.871916,2.24921,1.08967,1.15929,0.720375,6.68583,2880,1638
1HHP  HIV-PR,758,771,28,9.44763,0.676124,0.87275,2.24437,1.08387,1.17133,0.719958,6.76842,2880,1638
1HHP  HIV-PR,758,771,29,9.58263,0.607791,0.878916,2.24992,1.07883,1.16463,0.720541,6.70062,2880,1638
1HHP  HIV-PR,758,771,30,9.53742,0.682624,0.87675,2.24113,1.09958,1.16575,0.722584,6.78842,2880,1638
1HHP  HIV-PR,758,771,31,9.51667,0.632209,0.877917,2.24825,1.0865,1.16263,0.721625,6.72913,2880,1638
1HHP  HIV-PR,758,771,32,9.53208,0.702626,0.8715,2.25125,1.08387,1.16825,0.722292,6.79979,2880,1638
1HHP  HIV-PR,758,771,33,9.53083,0.614417,0.87825,2.24063,1.08254,1.14558,0.722291,6.68371,2880,1638
1HHP  HIV-PR,758,771,34,9.49333,0.642375,0.886541,2.24837,1.08087,1.16204,0.738251,6.75846,2880,1638
1HHP  HIV-PR,758,771,35,9.537,0.694416,0.878125,2.22429,1.08163,1.16725,0.719834,6.76554,2880,1638
1HHP  HIV-PR,758,771,36,9.52463,0.621041,0.879624,2.24283,1.08596,1.1725,0.73125,6.73321,2880,1638
1HHP  HIV-PR,758,771,37,9.53004,0.645125,0.869584,2.20625,1.10438,1.15587,0.718917,6.70012,2880,1638
1HHP  HIV-PR,758,771,38,9.52583,0.717875,0.85925,2.24579,1.07862,1.174,0.722751,6.79829,2880,1638
1HHP  HIV-PR,758,771,39,9.72417,0.701875,0.882875,2.2435,1.08613,1.13442,0.737,6.78579,2880,1638
1HHP  HIV-PR,758,771,40,9.78363,0.687751,0.879374,2.24271,1.10004,1.20475,0.738584,6.85321,2880,1638
1HHP  HIV-PR,758,771,41,9.56354,0.700126,0.898375,2.24788,1.10079,1.1915,0.721917,6.86059,2880,1638
1HHP  HIV-PR,758,771,42,9.69646,0.663792,0.884667,2.25146,1.093,1.17829,0.717584,6.78879,2880,1638
1HHP  HIV-PR,758,771,43,9.77858,0.762626,0.885291,2.25725,1.07688,1.21233,0.734958,6.92933,2880,1638
1HHP  HIV-PR,758,771,44,9.72687,0.733667,0.886333,2.23992,1.06521,1.1965,0.723541,6.84517,2880,1638
1HHP  HIV-PR,758,771,45,9.58008,0.628125,0.895334,2.2485,1.14312,1.19562,0.743625,6.85433,2880,1638
1HHP  HIV-PR,758,771,46,9.62604,0.714875,0.888959,2.22508,1.08358,1.18329,0.718749,6.81454,2880,1638
1HHP  HIV-PR,758,771,47,9.75804,0.651084,0.892876,2.24871,0.986416,1.20129,0.734833,6.71521,2880,1638
1HHP  HIV-PR,758,771,48,9.66933,0.760251,0.887374,2.25154,1.09413,1.18167,0.735916,6.91087,2880,1638
1HHP  HIV-PR,758,771,49,10.0089,0.623084,0.89025,2.24788,1.08871,1.27625,0.779542,6.90571,2880,1638
1HHP  HIV-PR,758,771,50,9.65671,0.731584,0.905125,2.24996,1.09821,1.25975,0.765792,7.01042,2880,1638
1HHP  HIV-PR,758,771,51,9.73821,0.807375,0.869584,2.24608,1.09963,1.20563,0.729251,6.95754,2880,1638
1HHP  HIV-PR,758,771,52,9.78825,0.6915,0.882292,2.25829,1.14362,1.23742,0.74175,6.95488,2880,1638
1HHP  HIV-PR,758,771,53,9.646,0.704376,0.8915,2.25338,1.10712,1.18721,0.785958,6.92954,2880,1638
1HHP  HIV-PR,758,771,54,9.58533,0.647124,0.894166,2.25729,1.09454,1.1925,0.728459,6.81408,2880,1638
1HHP  HIV-PR,758,771,55,9.51938,0.678042,0.880875,2.25692,1.0955,1.17,0.716291,6.79762,2880,1638
1HHP  HIV-PR,758,771,56,9.64658,0.669791,0.861126,2.23308,1.07987,1.16425,0.720125,6.72825,2880,1638
1HHP  HIV-PR,758,771,57,9.49646,0.645125,0.84575,2.25038,1.08679,1.16163,0.737334,6.727,2880,1638
1HHP  HIV-PR,758,771,58,9.52679,0.6115,0.878,2.24687,1.084,1.16375,0.723625,6.70775,2880,1638
1HHP  HIV-PR,758,771,59,9.52096,0.64475,0.87475,2.25746,1.07746,1.16025,0.718124,6.73279,2880,1638
1HHP  HIV-PR,758,771,60,9.47192,0.614375,0.881501,2.25096,1.07058,1.16017,0.72125,6.69883,2880,1638
1HHP  HIV-PR,758,771,61,9.61108,0.619125,0.870084,2.25537,1.09942,1.1615,0.730626,6.73613,2880,1638
1HHP  HIV-PR,758,771,62,9.50812,0.66725,0.888375,2.25237,1.09,1.16479,0.722251,6.78504,2880,1638
1HHP  HIV-PR,758,771,63,9.58463,0.595917,0.865541,2.24492,1.08771,1.16083,0.715958,6.67087,2880,1638
1HHP  HIV-PR,758,771,64,9.52671,0.7205,0.881583,2.26317,1.07375,1.15838,0.744874,6.84225,2880,1638
1HHP  HIV-PR,758,771,65,9.52779,0.6285,0.879916,2.242,1.07429,1.16037,0.720917,6.706,2880,1638
1HHP  HIV-PR,758,771,66,9.49879,0.617125,0.876624,2.244,1.08512,1.15954,0.725626,6.70804,2880,1638
1HHP  HIV-PR,758,771,67,9.52292,0.670251,0.8755,2.23387,1.07817,1.1635,0.719709,6.741,2880,1638
1HHP  HIV-PR,758,771,68,9.51913,0.667333,0.876042,2.24513,1.0795,1.17263,0.731625,6.77225,2880,1638
1HHP  HIV-PR,758,771,69,9.59346,0.720334,0.870875,2.22646,1.07575,1.1595,0.72725,6.78017,2880,1638
1HHP  HIV-PR,758,771,70,9.56692,0.722791,0.876875,2.25088,1.07638,1.17125,0.717125,6.81529,2880,1638
1HHP  HIV-PR,758,771,71,9.47925,0.620166,0.879751,2.24058,1.08829,1.16762,0.725584,6.722,2880,1638
1HHP  HIV-PR,758,771,72,9.58333,0.637041,0.883251,2.24696,1.09192,1.16946,0.720625,6.74925,2880,1638
1HHP  HIV-PR,758,771,73,9.52029,0.641833,0.873749,2.25996,1.07958,1.16688,0.7215,6.7435,2880,1638
1HHP  HIV-PR,758,771,74,9.45279,0.624958,0.866876,2.24983,1.08371,1.16538,0.720834,6.71158,2880,1638
1HHP  HIV-PR,758,771,75,9.55237,0.678042,0.8715,2.24692,1.08596,1.16225,0.720042,6.76471,2880,1638
1HHP  HIV-PR,758,771,76,9.51383,0.656375,0.886501,2.25396,1.085,1.17083,0.721874,6.77454,2880,1638
1HHP  HIV-PR,758,771,77,9.43879,0.624376,0.868251,2.24862,1.09008,1.157,0.721583,6.70992,2880,1638
1HHP  HIV-PR,758,771,78,9.50488,0.612084,0.871042,2.24363,1.088,1.16242,0.718124,6.69529,2880,1638
1HHP  HIV-PR,758,771,79,9.53046,0.668,0.874416,2.24846,1.08596,1.16746,0.722667,6.76696,2880,1638
1HHP  HIV-PR,758,771,80,9.44408,0.596958,0.875708,2.25171,1.08887,1.16688,0.72075,6.70087,2880,1638
1HHP  HIV-PR,758,771,81,9.64433,0.674584,0.872125,2.24125,1.08667,1.15904,0.726,6.75967,2880,1638
1HHP  HIV-PR,758,771,82,9.91779,0.638459,0.875,2.24421,1.09421,1.18167,0.779666,6.81321,2880,1638
1HHP  HIV-PR,758,771,83,9.74638,0.688125,0.864959,2.24087,1.09783,1.23687,0.779251,6.90792,2880,1638
1HHP  HIV-PR,758,771,84,9.66375,0.51625,0.899041,2.25317,1.11458,1.19858,0.735625,6.71725,2880,1638
1HHP  HIV-PR,758,771,85,9.82,0.645292,0.9045,2.24987,1.10375,1.21112,0.739666,6.85421,2880,1638
1HHP  HIV-PR,758,771,86,9.68708,0.659542,0.884709,2.24692,1.15733,1.24838,0.771709,6.96859,2880,1638
1HHP  HIV-PR,758,771,87,9.62787,0.649584,0.887375,2.26237,1.08025,1.20658,0.720959,6.80713,2880,1638
1HHP  HIV-PR,758,771,88,9.76092,0.674249,0.885,2.2525,1.10975,1.19362,0.737999,6.85312,2880,1638
1HHP  HIV-PR,758,771,89,9.62187,0.669542,0.896875,2.25567,1.06975,1.17046,0.742542,6.80483,2880,1638
1HHP  HIV-PR,758,771,90,9.86079,0.67275,0.892209,2.25758,1.10667,1.1795,0.726375,6.83508,2880,1638
1HHP  HIV-PR,758,771,91,9.79133,0.67275,0.90525,2.24538,1.099,1.22625,0.753751,6.90238,2880,1638
1HHP  HIV-PR,758,771,92,9.66496,0.716084,0.9035,2.25083,1.1315,1.19625,0.735375,6.93354,2880,1638
1HHP  HIV-PR,758,771,93,9.73171,0.6765,0.886458,2.2515,1.09817,1.16425,0.740875,6.81775,2880,1638
1HHP  HIV-PR,758,771,94,9.71496,0.706375,0.891876,2.24921,1.11825,1.21763,0.732041,6.91538,2880,1638
1HHP  HIV-PR,758,771,95,9.72167,0.686499,0.894625,2.26075,1.09462,1.19233,0.732334,6.86117,2880,1638
1HHP  HIV-PR,758,771,96,9.53258,0.499083,0.899749,2.24021,1.08962,1.18596,0.722583,6.63721,2880,1638
1HHP  HIV-PR,758,771,97,9.51754,0.609167,0.871334,2.25425,1.0865,1.173,0.718625,6.71288,2880,1638
1HHP  HIV-PR,758,771,98,9.50025,0.638626,0.875501,2.25125,1.07942,1.16975,0.722833,6.73738,2880,1638
1HHP  HIV-PR,758,771,99,9.49675,0.594749,0.869249,2.24763,1.08088,1.16437,0.719626,6.6765,2880,1638
1HHP  HIV-PR,758,771,100,9.56754,0.670001,0.8745,2.25617,1.08175,1.1655,0.720167,6.76809,2880,1638
1HHP  HIV-PR,758,771,101,9.51575,0.618042,0.88,2.25813,1.08663,1.16267,0.719999,6.72546,2880,1638
1HHP  HIV-PR,758,771,102,9.51117,0.640333,0.8715,2.25113,1.08438,1.16425,0.726501,6.73809,2880,1638
1HHP  HIV-PR,758,771,103,9.51225,0.752334,0.873583,2.24721,1.07575,1.16337,0.718666,6.83092,2880,1638
1HHP  HIV-PR,758,771,104,9.60867,0.704375,0.869291,2.246,1.07812,1.16079,0.730208,6.78879,2880,1638
1HHP  HIV-PR,758,771,105,9.52238,0.742209,0.883499,2.2575,1.076,1.15813,0.7205,6.83783,2880,1638
1HHP  HIV-PR,758,771,106,9.52125,0.644166,0.875708,2.24958,1.05787,1.17263,0.723416,6.72337,2880,1638
1HHP  HIV-PR,758,771,107,9.4815,0.644833,0.88025,2.24637,1.08613,1.13225,0.719459,6.70929,2880,1638
1HHP  HIV-PR,758,771,108,9.52175,0.640541,0.87325,2.24012,1.04821,1.16525,0.722876,6.69025,2880,1638
1HHP  HIV-PR,758,771,109,9.54358,0.624291,0.879666,2.25479,1.08062,1.16021,0.71875,6.71833,2880,1638
1HHP  HIV-PR,758,771,110,9.44683,0.722667,0.8695,2.24621,1.04212,1.16446,0.725375,6.77033,2880,1638
1HHP  HIV-PR,758,771,111,9.48438,0.64625,0.879626,2.24279,1.08288,1.16737,0.720416,6.73933,2880,1638
1HHP  HIV-PR,758,771,112,9.55558,0.639626,0.871959,2.25712,1.05958,1.16863,0.741625,6.73854,2880,1638
1HHP  HIV-PR,758,771,113,9.52371,0.722709,0.882791,2.24412,1.09225,1.15504,0.729667,6.82658,2880,1638
1HHP  HIV-PR,758,771,114,9.57942,0.698166,0.8735,2.23992,1.09075,1.16754,0.719999,6.78987,2880,1638
1HHP  HIV-PR,758,771,115,9.57362,0.717375,0.883792,2.26221,1.08521,1.15575,0.718958,6.82329,2880,1638
1HHP  HIV-PR,758,771,116,9.4495,0.607459,0.873875,2.24371,1.08679,1.20429,0.734166,6.75029,2880,1638
1HHP  HIV-PR,758,771,117,9.52654,0.582125,0.8715,2.24725,1.08013,1.16121,0.71925,6.66146,2880,1638
1HHP  HIV-PR,758,771,118,9.51842,0.618125,0.878375,2.25175,1.08121,1.17388,0.719084,6.72242,2880,1638
1HHP  HIV-PR,758,771,119,9.45487,0.606375,0.867875,2.24488,1.08958,1.15646,0.71925,6.68442,2880,1638
1HHP  HIV-PR,758,771,120,9.51583,0.596958,0.86925,2.24887,1.079,1.16558,0.719,6.67867,2880,1638
1HHP  HIV-PR,758,771,121,9.49817,0.712376,0.872624,2.24812,1.08296,1.1565,0.720749,6.79333,2880,1638
1HHP  HIV-PR,758,771,122,9.48192,0.605334,0.873749,2.24042,1.06921,1.16442,0.718249,6.67137,2880,1638
1HHP  HIV-PR,758,771,123,9.54092,0.663375,0.87825,2.25021,1.09146,1.17925,0.718209,6.78075,2880,1638
1HHP  HIV-PR,758,771,124,9.57475,0.710875,0.882958,2.24717,1.09437,1.16575,0.717916,6.81904,2880,1638
1HHP  HIV-PR,758,771,125,9.97471,0.670708,0.875375,2.24621,1.06958,1.1985,0.765874,6.82625,2880,1638
1HHP  HIV-PR,758,771,126,9.85808,0.81325,0.910542,2.2445,1.12467,1.21687,0.75875,7.06858,2880,1638
1HHP  HIV-PR,758,771,127,9.9845,0.82175,0.893084,2.24775,1.12204,1.22442,0.756959,7.066,2880,1638
1HHP  HIV-PR,758,771,128,9.5355,0.768542,0.900584,2.24188,1.14683,1.21533,0.740625,7.01379,2880,1638
1HHP  HIV-PR,758,771,129,9.63908,0.60575,0.783292,2.24375,1.09017,1.16337,0.721666,6.608,2880,1638
1HHP  HIV-PR,758,771,130,9.54496,0.766,0.87725,2.25392,1.08317,1.16642,0.815125,6.96187,2880,1638
1HHP  HIV-PR,758,771,131,9.63817,0.643125,0.875875,2.22908,1.07633,1.16175,0.720124,6.70629,2880,1638
1HHP  HIV-PR,758,771,132,9.54925,0.778376,0.854541,2.25133,1.08987,1.16037,0.720875,6.85537,2880,1638
1HHP  HIV-PR,758,771,133,9.55621,0.775499,0.877834,2.24788,1.07333,1.15475,0.718376,6.84767,2880,1638
1HHP  HIV-PR,758,771,134,9.65038,0.742083,0.863124,2.25842,1.088,1.16846,0.722251,6.84233,2880,1638
1HHP  HIV-PR,758,771,135,9.69779,0.7175,0.875749,2.24025,1.09542,1.20013,0.726375,6.85541,2880,1638
1HHP  HIV-PR,758,771,136,9.51983,0.816125,0.876709,2.24775,1.07237,1.14725,0.721041,6.88125,2880,1638
1HHP  HIV-PR,758,771,137,9.57175,0.725084,0.872459,2.24875,1.09667,1.18013,0.719084,6.84217,2880,1638
1HHP  HIV-PR,758,771,138,9.69529,0.719625,0.885124,2.25404,1.08275,1.17279,0.740041,6.85437,2880,1638
1HHP  HIV-PR,758,771,139,9.80929,0.688624,0.890999,2.25546,0.985375,1.20037,0.72675,6.74758,2880,1638
1HHP  HIV-PR,758,771,140,9.78712,0.731083,0.908,2.25588,1.0965,1.19596,0.728208,6.91562,2880,1638
1HHP  HIV-PR,758,771,141,9.62033,0.641041,0.891292,2.25554,1.12675,1.26717,0.756124,6.93792,2880,1638
1HHP  HIV-PR,758,771,142,9.77542,0.666875,0.896126,2.253,1.09888,1.20425,0.719958,6.83908,2880,1638
1HHP  HIV-PR,758,771,143,9.51008,0.717625,0.882376,2.25767,1.10363,1.19496,0.742166,6.89842,2880,1638
1HHP  HIV-PR,758,771,144,10.0063,0.768709,0.861124,2.24792,1.09583,1.15942,0.727375,6.86037,2880,1638
1HHP  HIV-PR,758,771,145,9.78012,0.727,0.895125,2.23775,1.13383,1.23775,0.764375,6.99583,2880,1638
1HHP  HIV-PR,758,771,146,9.77154,0.786375,0.9005,2.251,1.10829,1.20871,0.746751,7.00162,2880,1638
1HHP  HIV-PR,758,771,147,9.68137,0.695917,0.895,2.25125,1.11413,1.18917,0.726499,6.87196,2880,1638
1HHP  HIV-PR,758,771,148,9.74625,0.712501,0.8975,2.259,1.06596,1.2085,0.728125,6.87159,2880,1638
1HHP  HIV-PR,758,771,149,9.63125,0.716708,0.887001,2.25879,1.11875,1.1835,0.751292,6.91604,2880,1638
1HHP  HIV-PR,758,771,150,9.4935,0.671416,0.889875,2.2535,1.08808,1.22237,0.725126,6.85038,2880,1638
1HHP  HIV-PR,758,771,151,9.70879,0.653291,0.891125,2.25137,0.999458,1.17663,0.718084,6.68996,2880,1638
1HHP  HIV-PR,758,771,152,9.67454,0.718083,0.88975,2.2515,1.14121,1.21488,0.734125,6.94954,2880,1638
1HHP  HIV-PR,758,771,153,9.63608,0.669208,0.882376,2.24683,1.10733,1.218,0.738501,6.86225,2880,1638
1HHP  HIV-PR,758,771,154,9.79037,0.707875,0.873584,2.26037,1.091,1.19142,0.728417,6.85267,2880,1638
1HHP  HIV-PR,758,771,155,9.93392,0.7915,0.895626,2.25854,1.09879,1.1865,0.74425,6.97521,2880,1638
1HHP  HIV-PR,758,771,156,10.0633,0.680375,0.906583,2.23362,1.12113,1.20487,0.766,6.91258,2880,1638
1HHP  HIV-PR,758,771,157,9.83,0.748917,0.900458,2.25467,1.16583,1.29096,0.764667,7.1255,2880,1638
1HHP  HIV-PR,758,771,158,9.80963,0.714417,0.917375,2.25358,1.10258,1.20696,0.737125,6.93204,2880,1638
1HHP  HIV-PR,758,771,159,9.82704,0.694916,0.894751,2.25846,1.11117,1.26858,0.755251,6.98313,2880,1638
1HHP  HIV-PR,758,771,160,9.97946,0.5485,0.903375,2.24862,1.10621,1.2135,0.746541,6.76675,2880,1638
1HHP  HIV-PR,758,771,161,9.72192,0.659749,0.894084,2.25271,1.14187,1.25075,0.736,6.93517,2880,1638
1HHP  HIV-PR,758,771,162,9.69737,0.63775,0.904958,2.25875,1.10854,1.19538,0.742375,6.84775,2880,1638
1HHP  HIV-PR,758,771,163,9.57742,0.72425,0.891291,2.25792,1.07238,1.16063,0.71875,6.82521,2880,1638
1HHP  HIV-PR,758,771,164,9.61146,0.605499,0.882041,2.2435,1.08421,1.16775,0.71725,6.70025,2880,1638
1HHP  HIV-PR,758,771,165,9.58975,0.6375,0.87725,2.2515,1.09642,1.15738,0.735584,6.75563,2880,1638
1HHP  HIV-PR,758,771,166,9.53054,0.732875,0.886876,2.25029,1.07775,1.14,0.721333,6.80913,2880,1638
1HHP  HIV-PR,758,771,167,9.51679,0.727292,0.872209,2.2485,1.06833,1.16537,0.722834,6.80454,2880,1638
1HHP  HIV-PR,758,771,168,9.53392,0.679333,0.882542,2.24025,1.09825,1.20246,0.723292,6.82613,2880,1638
1HHP  HIV-PR,758,771,169,9.52796,0.637416,0.874833,2.25637,1.06038,1.16375,0.722125,6.71487,2880,1638
1HHP  HIV-PR,758,771,170,9.52321,0.6775,0.879375,2.24962,1.07158,1.16683,0.722,6.76692,2880,1638
1HHP  HIV-PR,758,771,171,9.51917,0.626291,0.877209,2.24863,1.09217,1.16154,0.719625,6.72546,2880,1638
1HHP  HIV-PR,758,771,172,9.54567,0.701667,0.879375,2.24417,1.07812,1.15875,0.722459,6.78454,2880,1638
1HHP  HIV-PR,758,771,173,9.49067,0.637999,0.8725,2.24704,1.0845,1.16063,0.720875,6.72354,2880,1638
1HHP  HIV-PR,758,771,174,9.55267,0.736376,0.878125,2.25287,1.09571,1.16167,0.725125,6.84988,2880,1638
1HHP  HIV-PR,758,771,175,9.52633,0.6515,0.881126,2.253,1.10404,1.16562,0.724625,6.77992,2880,1638
1HHP  HIV-PR,758,771,176,9.47254,0.64,0.875625,2.25229,1.08613,1.16542,0.725375,6.74483,2880,1638
1HHP  HIV-PR,758,771,177,9.52175,0.628583,0.87075,2.25787,1.07167,1.164,0.721376,6.71425,2880,1638
1HHP  HIV-PR,758,771,178,9.54208,0.680876,0.870292,2.24708,1.08946,1.16675,0.724334,6.77879,2880,1638
1HHP  HIV-PR,758,771,179,9.54042,0.641291,0.878001,2.24221,1.08296,1.15917,0.721167,6.72479,2880,1638
1HHP  HIV-PR,758,771,180,9.532,0.665708,0.881042,2.25542,1.08888,1.16642,0.731209,6.78867,2880,1638
1HHP  HIV-PR,758,771,181,9.54146,0.722459,0.88425,2.23196,1.0905,1.15387,0.720166,6.80321,2880,1638
1HHP  HIV-PR,758,771,182,9.49221,0.720124,0.863292,2.24613,1.09162,1.166,0.7225,6.80967,2880,1638
