molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
1GFL  GFP,3950,3738,258,5.85696,0,0.709625,0,0.453042,0.292375,0.182708,1.63775,1920,1080
1GFL  GFP,3950,3738,259,3.38442,0,0.70075,0,0.384209,0.250874,0.401083,1.73692,1920,1080
1GFL  GFP,3950,3738,260,3.55758,0,0.75375,0,0.444084,0.313375,0.181791,1.693,1920,1080
1GFL  GFP,3950,3738,261,3.29321,0,0.708541,0,0.454125,0.26025,0.408251,1.83117,1920,1080
1GFL  GFP,3950,3738,262,3.51279,0,0.781834,0,0.465749,0.302458,0.174125,1.72417,1920,1080
1GFL  GFP,3950,3738,263,3.60962,0,0.683959,0,0.47,0.252083,0.392375,1.79842,1920,1080
1GFL  GFP,3950,3738,264,3.61379,0,0.700584,0,0.469541,0.347625,0.191374,1.70912,1920,1080
1GFL  GFP,3950,3738,265,3.43575,0,0.722625,0,0.480709,0.249249,0.386458,1.83904,1920,1080
1GFL  GFP,3950,3738,266,3.61717,0,0.734624,0,0.481583,0.296417,0.178499,1.69112,1920,1080
1GFL  GFP,3950,3738,267,5.05742,0,0.751291,0,0.468791,0.256166,0.393791,1.87004,1920,1080
1GFL  GFP,3950,3738,268,3.70458,0,0.690625,0,0.486751,0.200334,0.184626,1.56234,1920,1080
1GFL  GFP,3950,3738,269,3.32592,0,0.684625,0,0.469917,0.214666,0.400375,1.76958,1920,1080
1GFL  GFP,3950,3738,270,3.64333,0,0.727791,0,0.458875,0.180334,0.184126,1.55113,1920,1080
1GFL  GFP,3950,3738,271,3.32642,0,0.698375,0,0.477125,0.215959,0.383625,1.77508,1920,1080
1GFL  GFP,3950,3738,272,3.81242,0,0.709416,0,0.471501,0.17675,0.179625,1.53729,1920,1080
1GFL  GFP,3950,3738,273,3.31712,0,0.629916,0,0.693501,0.261084,0.379416,1.96392,1920,1080
1GFL  GFP,3950,3738,274,3.64779,0,0.693249,0,0.441083,0.198374,0.186916,1.51962,1920,1080
1GFL  GFP,3950,3738,275,3.28729,0,0.680041,0,0.469876,0.238834,0.380125,1.76888,1920,1080
1GFL  GFP,3950,3738,276,4.76375,0,0.701791,0,0.416584,0.307375,0.172416,1.59817,1920,1080
1GFL  GFP,3950,3738,277,3.25296,0,0.684833,0,0.463375,0.23625,0.391999,1.77646,1920,1080
1GFL  GFP,3950,3738,278,3.56379,0,0.678833,0,0.432166,0.1725,0.171624,1.45512,1920,1080
1GFL  GFP,3950,3738,279,3.398,0,0.698125,0,0.448334,0.24475,0.389583,1.78079,1920,1080
1GFL  GFP,3950,3738,280,3.64783,0,0.696666,0,0.486875,0.172666,0.181126,1.53733,1920,1080
1GFL  GFP,3950,3738,281,3.74812,0,0.693791,0,0.470166,0.252834,0.392209,1.809,1920,1080
1GFL  GFP,3950,3738,282,3.56408,0,0.697791,0,0.475959,0.179958,0.329417,1.68313,1920,1080
1GFL  GFP,3950,3738,283,3.39754,0,0.708666,0,0.476041,0.248666,0.386958,1.82033,1920,1080
1GFL  GFP,3950,3738,284,3.54083,0,0.65,0,0.422041,0.29925,0.178125,1.54942,1920,1080
1GFL  GFP,3950,3738,285,3.31242,0,0.697,0,0.465249,0.257375,0.389708,1.80933,1920,1080
1GFL  GFP,3950,3738,286,3.74183,0,0.699626,0,0.456792,0.143751,0.188834,1.489,1920,1080
1GFL  GFP,3950,3738,287,3.47625,0,0.704125,0,0.517125,0.246,0.389125,1.85637,1920,1080
1GFL  GFP,3950,3738,288,3.72929,0,0.676625,0,0.46775,0.312375,0.185375,1.64213,1920,1080
1GFL  GFP,3950,3738,289,3.44425,0,0.711,0,0.4835,0.229041,0.404374,1.82791,1920,1080
1GFL  GFP,3950,3738,290,4.53342,0,0.704792,0,0.4915,0.182292,0.200625,1.57921,1920,1080
1GFL  GFP,3950,3738,291,3.32596,0,0.72525,0,0.492458,0.271126,0.402375,1.89121,1920,1080
1GFL  GFP,3950,3738,292,3.66863,0,0.704209,0,0.463084,0.304959,0.193583,1.66583,1920,1080
1GFL  GFP,3950,3738,293,3.38104,0,0.696751,0,0.466791,0.24275,0.390791,1.79708,1920,1080
1GFL  GFP,3950,3738,294,3.59008,0,0.693125,0,0.457875,0.314167,0.197249,1.66242,1920,1080
1GFL  GFP,3950,3738,295,3.55829,0,0.707666,0,0.451584,0.26225,0.3885,1.81,1920,1080
1GFL  GFP,3950,3738,296,3.56029,0,0.701084,0,0.4505,0.104959,0.201084,1.45763,1920,1080
1GFL  GFP,3950,3738,297,3.50533,0,0.699166,0,0.47425,0.257749,0.40525,1.83642,1920,1080
1GFL  GFP,3950,3738,298,3.56062,0,0.774625,0,0.475291,0.195126,0.187209,1.63225,1920,1080
1GFL  GFP,3950,3738,299,4.80837,0,0.707084,0,0.4555,0.263209,0.39825,1.82404,1920,1080
1HHP  HIV-PR,758,771,0,3.233,0,0.34225,0,0.435459,0.183124,0.17175,1.13258,1920,1080
1HHP  HIV-PR,758,771,1,2.96279,0,0.3595,0,0.45925,0.235209,0.386,1.43996,1920,1080
1HHP  HIV-PR,758,771,2,4.17658,0,0.37675,0,0.436875,0.294041,0.16675,1.27442,1920,1080
1HHP  HIV-PR,758,771,3,3.0305,0,0.366499,0,0.467626,0.240709,0.3955,1.47033,1920,1080
1HHP  HIV-PR,758,771,4,3.29008,0,0.364459,0,0.461625,0.305625,0.169875,1.30158,1920,1080
1HHP  HIV-PR,758,771,5,3.02854,0,0.355249,0,0.465542,0.233251,0.3965,1.45054,1920,1080
1HHP  HIV-PR,758,771,6,3.33625,0,0.345541,0,0.447499,0.296251,0.172626,1.26192,1920,1080
1HHP  HIV-PR,758,771,7,4.34337,0,0.390666,0,0.463459,0.235584,0.39675,1.48646,1920,1080
1HHP  HIV-PR,758,771,8,3.34088,0,0.321584,0,0.45075,0.174749,0.182875,1.12996,1920,1080
1HHP  HIV-PR,758,771,9,3.10783,0,0.388666,0,0.452166,0.260459,0.394916,1.49621,1920,1080
1HHP  HIV-PR,758,771,10,3.34987,0,0.323749,0,0.467625,0.150666,0.18575,1.12779,1920,1080
1HHP  HIV-PR,758,771,11,3.02588,0,0.42,0,0.458958,0.229,0.396125,1.50408,1920,1080
1HHP  HIV-PR,758,771,12,3.63667,0,0.382001,0,0.467374,0.199875,0.182249,1.2315,1920,1080
1HHP  HIV-PR,758,771,13,2.98696,0,0.380959,0,0.481126,0.22925,0.416833,1.50817,1920,1080
1HHP  HIV-PR,758,771,14,3.33937,0,0.4445,0,0.452834,0.181834,0.19325,1.27242,1920,1080
1HHP  HIV-PR,758,771,15,3.04604,0,0.470874,0,0.480166,0.24775,0.399125,1.59791,1920,1080
1HHP  HIV-PR,758,771,16,3.239,0,0.379125,0,0.46975,0.175916,0.188459,1.21325,1920,1080
1HHP  HIV-PR,758,771,17,3.89446,0,0.380916,0,0.459666,0.249125,0.396249,1.48596,1920,1080
1HHP  HIV-PR,758,771,18,3.33454,0,0.401791,0,0.468499,0.179584,0.183042,1.23292,1920,1080
1HHP  HIV-PR,758,771,19,3.08188,0,0.388,0,0.4935,0.251416,0.397041,1.52996,1920,1080
1HHP  HIV-PR,758,771,20,3.37962,0,0.380542,0,0.460084,0.184749,0.1805,1.20587,1920,1080
1HHP  HIV-PR,758,771,21,3.04783,0,0.384042,0,0.471042,0.237709,0.390501,1.48329,1920,1080
1HHP  HIV-PR,758,771,22,3.75308,0,0.362083,0,0.470667,0.1825,0.188,1.20325,1920,1080
1HHP  HIV-PR,758,771,23,3.10383,0,0.361624,0,0.421459,0.244084,0.403375,1.43054,1920,1080
1HHP  HIV-PR,758,771,24,3.27637,0,0.344501,0,0.48875,0.295084,0.194041,1.32238,1920,1080
1HHP  HIV-PR,758,771,25,2.94217,0,0.376667,0,0.470167,0.245709,0.3955,1.48804,1920,1080
1HHP  HIV-PR,758,771,26,3.17383,0,0.36725,0,0.448376,0.284416,0.1825,1.28254,1920,1080
1HHP  HIV-PR,758,771,27,4.08933,0,0.36225,0,0.4655,0.248375,0.391791,1.46792,1920,1080
1HHP  HIV-PR,758,771,28,3.27392,0,0.378,0,0.463791,0.189375,0.18825,1.21942,1920,1080
1HHP  HIV-PR,758,771,29,3.07608,0,0.381958,0,0.483625,0.252209,0.391417,1.50921,1920,1080
1HHP  HIV-PR,758,771,30,3.30904,0,0.39075,0,0.491541,0.217542,0.180709,1.28054,1920,1080
1HHP  HIV-PR,758,771,31,3.03229,0,0.381041,0,0.477834,0.24675,0.396584,1.50221,1920,1080
1HHP  HIV-PR,758,771,32,3.9285,0,0.384708,0,0.462792,0.200126,0.183709,1.23134,1920,1080
1HHP  HIV-PR,758,771,33,3.02304,0,0.417209,0,0.493251,0.237374,0.402874,1.55071,1920,1080
1HHP  HIV-PR,758,771,34,3.2805,0,0.37275,0,0.462417,0.198584,0.179875,1.21363,1920,1080
1HHP  HIV-PR,758,771,35,2.99042,0,0.365376,0,0.439291,0.2375,0.384458,1.42663,1920,1080
1HHP  HIV-PR,758,771,36,3.36246,0,0.336416,0,0.446751,0.188375,0.18675,1.15829,1920,1080
1HHP  HIV-PR,758,771,37,4.13896,0,0.384709,0,0.467584,0.251749,0.399375,1.50342,1920,1080
1HHP  HIV-PR,758,771,38,3.30879,0,0.386291,0,0.484875,0.308916,0.19125,1.37133,1920,1080
1HHP  HIV-PR,758,771,39,3.12533,0,0.38625,0,0.49,0.23875,0.407125,1.52212,1920,1080
1HHP  HIV-PR,758,771,40,3.26733,0,0.380375,0,0.458833,0.212584,0.19825,1.25004,1920,1080
1HHP  HIV-PR,758,771,41,3.10879,0,0.392959,0,0.483083,0.261291,0.387875,1.52521,1920,1080
1HHP  HIV-PR,758,771,42,3.97733,0,0,0,0.470749,0,0.191416,0.662165,1920,1080
1HHP  HIV-PR,758,771,43,3.0395,0,0.400291,0,0.426626,0.257,0.406,1.48992,1920,1080
1HHP  HIV-PR,758,771,44,3.27108,0,0.382375,0,0.457208,0.182916,0.186209,1.20871,1920,1080
1HHP  HIV-PR,758,771,45,3.03471,0,0.378375,0,0.480458,0.267084,0.404125,1.53004,1920,1080
1HHP  HIV-PR,758,771,46,3.29408,0,0.374041,0,0.4695,0.184291,0.184167,1.212,1920,1080
1HHP  HIV-PR,758,771,47,4.00142,0,0.369499,0,0.479959,0.231876,0.397,1.47833,1920,1080
1HHP  HIV-PR,758,771,48,3.30417,0,0.38975,0,0.465251,0.313459,0.047583,1.21604,1920,1080
1HHP  HIV-PR,758,771,49,3.11825,0,0.395708,0,0.495125,0.250874,0.393501,1.53521,1920,1080
1HHP  HIV-PR,758,771,50,3.31817,0,0.390916,0,0.47225,0.190875,0.192917,1.24696,1920,1080
1HHP  HIV-PR,758,771,51,3.11917,0,0.42325,0,0.487375,0.238834,0.398084,1.54754,1920,1080
1HHP  HIV-PR,758,771,52,3.81975,0,0.39325,0,0.486749,0.188499,0.160166,1.22866,1920,1080
1HHP  HIV-PR,758,771,53,3.11583,0,0.374,0,0.4825,0.241458,0.411416,1.50937,1920,1080
1HHP  HIV-PR,758,771,54,3.45979,0,0.421041,0,0.49025,0.202876,0.193,1.30717,1920,1080
1HHP  HIV-PR,758,771,55,3.10971,0,0.395625,0,0.442874,0.247459,0.409708,1.49567,1920,1080
1HHP  HIV-PR,758,771,56,3.25896,0,0.395999,0,0.466334,0.084501,0.198667,1.1455,1920,1080
1HHP  HIV-PR,758,771,57,3.80225,0,0.395875,0,0.469125,0.264375,0.397583,1.52696,1920,1080
1HHP  HIV-PR,758,771,58,3.3465,0,0.389625,0,0.479416,0.307584,0.195751,1.37238,1920,1080
1HHP  HIV-PR,758,771,59,3.11738,0,0.38725,0,0.487375,0.249125,0.40425,1.528,1920,1080
1HHP  HIV-PR,758,771,60,3.25554,0,0.2905,0,0.486083,0.199959,0.161125,1.13767,1920,1080
1HHP  HIV-PR,758,771,61,3.05196,0,0.366499,0,0.432958,0.235499,0.39975,1.43471,1920,1080
1HHP  HIV-PR,758,771,62,4.15933,0,0.377584,0,0.453251,0.27425,0.171584,1.27667,1920,1080
1HHP  HIV-PR,758,771,63,3.07596,0,0.386876,0,0.4815,0.215709,0.3975,1.48158,1920,1080
1HHP  HIV-PR,758,771,64,3.28587,0,0.378875,0,0.448874,0.168875,0.16875,1.16537,1920,1080
1HHP  HIV-PR,758,771,65,3.02442,0,0.278041,0,0.475125,0.237416,0.399666,1.39025,1920,1080
1HHP  HIV-PR,758,771,66,3.28788,0,0.391,0,0.452874,0.168791,0.161041,1.17371,1920,1080
1HHP  HIV-PR,758,771,67,4.11913,0,0.349501,0,0.471,0.238083,0.38875,1.44733,1920,1080
1HHP  HIV-PR,758,771,68,3.23417,0,0.38775,0,0.441249,0.287125,0.160959,1.27708,1920,1080
1HHP  HIV-PR,758,771,69,3.07529,0,0.356542,0,0.463,0.245541,0.390625,1.45571,1920,1080
1HHP  HIV-PR,758,771,70,3.28179,0,0.372209,0,0.479375,0.290625,0.17825,1.32046,1920,1080
1HHP  HIV-PR,758,771,71,3.05921,0,0.384875,0,0.460791,0.235041,0.392625,1.47333,1920,1080
1HHP  HIV-PR,758,771,72,3.66546,0,0.371041,0,0.4555,0.281833,0.159208,1.26758,1920,1080
1HHP  HIV-PR,758,771,73,3.11963,0,0.394125,0,0.487625,0.255625,0.41275,1.55012,1920,1080
1HHP  HIV-PR,758,771,74,3.29529,0,0.375875,0,0.408626,0.189125,0.171334,1.14496,1920,1080
1HHP  HIV-PR,758,771,75,3.0395,0,0.382417,0,0.467125,0.238249,0.392251,1.48004,1920,1080
1HHP  HIV-PR,758,771,76,3.29517,0,0.355,0,0.457041,0.166125,0.16625,1.14442,1920,1080
1HHP  HIV-PR,758,771,77,4.2565,0,0.365209,0,0.460959,0.25775,0.390625,1.47454,1920,1080
1HHP  HIV-PR,758,771,78,3.37263,0,0.429125,0,0.468167,0.168625,0.172083,1.238,1920,1080
1HHP  HIV-PR,758,771,79,3.17721,0,0.386916,0,0.48525,0.225042,0.398041,1.49525,1920,1080
1HHP  HIV-PR,758,771,80,3.24629,0,0.4245,0,0.426959,0.183708,0.173125,1.20829,1920,1080
1HHP  HIV-PR,758,771,81,3.05196,0,0.376375,0,0.280084,0.251041,0.391001,1.2985,1920,1080
1HHP  HIV-PR,758,771,82,3.61063,0,0.363874,0,0.454375,0.276749,0.1605,1.2555,1920,1080
1HHP  HIV-PR,758,771,83,3.11013,0,0.396666,0,0.472542,0.247333,0.539625,1.65617,1920,1080
1HHP  HIV-PR,758,771,84,3.39925,0,0.378083,0,0.423084,0.191375,0.128749,1.12129,1920,1080
1HHP  HIV-PR,758,771,85,3.16887,0,0.240083,0,0.496,0.247541,0.387958,1.37158,1920,1080
1HHP  HIV-PR,758,771,86,3.28788,0,0.380125,0,0.472875,0.218626,0.232125,1.30375,1920,1080
1HHP  HIV-PR,758,771,87,4.28467,0,0.38425,0,0.463375,0.238791,0.392501,1.47892,1920,1080
1HHP  HIV-PR,758,771,88,3.41971,0,0.419708,0,0.432417,0.273625,0.167208,1.29296,1920,1080
1HHP  HIV-PR,758,771,89,3.10517,0,0.396041,0,0.4665,0.219459,0.3895,1.4715,1920,1080
1HHP  HIV-PR,758,771,90,3.23117,0,0.387834,0,0.471,0.19725,0.179501,1.23558,1920,1080
1HHP  HIV-PR,758,771,91,3.03313,0,0.362709,0,0.459416,0.228416,0.397292,1.44783,1920,1080
1HHP  HIV-PR,758,771,92,3.48879,0,0.396125,0,0.410374,0.285625,0.168,1.26012,1920,1080
1HHP  HIV-PR,758,771,93,3.04983,0,0.382125,0,0.486125,0.252,0.492166,1.61242,1920,1080
1HHP  HIV-PR,758,771,94,3.25438,0,0.380624,0,0.462667,0.282042,0.173375,1.29871,1920,1080
1HHP  HIV-PR,758,771,95,3.024,0,0.351625,0,0.473626,0.226541,0.4025,1.45429,1920,1080
1HHP  HIV-PR,758,771,96,3.34833,0,0.357084,0,0.445125,0.174374,0.15125,1.12783,1920,1080
1HHP  HIV-PR,758,771,97,3.92471,0,0.382499,0,0.440334,0.236125,0.3875,1.44646,1920,1080
1HHP  HIV-PR,758,771,98,3.28246,0,0.386834,0,0.419001,0.180875,0.1805,1.16721,1920,1080
1HHP  HIV-PR,758,771,99,2.99496,0,0.427625,0,0.453376,0.256,0.402541,1.53954,1920,1080
1HHP  HIV-PR,758,771,100,3.23842,0,0.363126,0,0.452625,0.288375,0.188001,1.29213,1920,1080
1HHP  HIV-PR,758,771,101,2.99288,0,0.366291,0,0.457916,0.23575,0.383667,1.44362,1920,1080
1HHP  HIV-PR,758,771,102,3.73242,0,0.364209,0,0.443125,0.180875,0.164834,1.15304,1920,1080
1HHP  HIV-PR,758,771,103,2.95325,0,0.382625,0,0.473291,0.248,0.410126,1.51404,1920,1080
1HHP  HIV-PR,758,771,104,3.24429,0,0.357209,0,0.453166,0.284791,0.165375,1.26054,1920,1080
1HHP  HIV-PR,758,771,105,2.972,0,0.36125,0,0.459625,0.232709,0.418375,1.47196,1920,1080
1HHP  HIV-PR,758,771,106,3.14075,0,0.360416,0,0.438,0.303166,0.167416,1.269,1920,1080
1HHP  HIV-PR,758,771,107,4.37437,0,0.352917,0,0.462709,0.241542,0.388374,1.44554,1920,1080
1HHP  HIV-PR,758,771,108,3.29079,0,0.338874,0,0.456667,0.168625,0.1765,1.14067,1920,1080
1HHP  HIV-PR,758,771,109,2.99954,0,0.3685,0,0.45675,0.252209,0.394917,1.47238,1920,1080
1HHP  HIV-PR,758,771,110,3.26179,0,0.229417,0,0.452959,0.171125,0.185709,1.03921,1920,1080
1HHP  HIV-PR,758,771,111,3.05679,0,0.379166,0,0.479375,0.248834,0.385125,1.4925,1920,1080
1HHP  HIV-PR,758,771,112,3.94575,0,0.378916,0,0.460834,0.217251,0.1845,1.2415,1920,1080
1HHP  HIV-PR,758,771,113,3.008,0,0.388126,0,0.28475,0.243667,0.398125,1.31467,1920,1080
1HHP  HIV-PR,758,771,114,3.24063,0,0.3675,0,0.465834,0.194666,0.18775,1.21575,1920,1080
1HHP  HIV-PR,758,771,115,3.00179,0,0.377125,0,0.4405,0.255,0.386125,1.45875,1920,1080
1HHP  HIV-PR,758,771,116,3.25446,0,0.387041,0,0.464625,0.309375,0.18825,1.34929,1920,1080
1HHP  HIV-PR,758,771,117,4.10096,0,0.451667,0,0.480041,0.255626,0.400959,1.58829,1920,1080
1HHP  HIV-PR,758,771,118,3.33808,0,0.376125,0,0.476667,0.193,0.186792,1.23258,1920,1080
1HHP  HIV-PR,758,771,119,3.02917,0,0.451625,0,0.475084,0.248374,0.386709,1.56179,1920,1080
1HHP  HIV-PR,758,771,120,3.31392,0,0.382792,0,0.468584,0.198375,0.187166,1.23692,1920,1080
1HHP  HIV-PR,758,771,121,3.052,0,0.380042,0,0.481541,0.239125,0.39075,1.49146,1920,1080
1HHP  HIV-PR,758,771,122,3.98,0,0.390374,0,0.419875,0.300875,0.188459,1.29958,1920,1080
1HHP  HIV-PR,758,771,123,3.00921,0,0.369166,0,0.485583,0.232041,0.40525,1.49204,1920,1080
1HHP  HIV-PR,758,771,124,3.24421,0,0.367333,0,0.433251,0.171375,0.177625,1.14958,1920,1080
1HHP  HIV-PR,758,771,125,3.0575,0,0.362416,0,0.472708,0.2475,0.3845,1.46712,1920,1080
1HHP  HIV-PR,758,771,126,3.29675,0,0.38275,0,0.463334,0.187291,0.196125,1.2295,1920,1080
1HHP  HIV-PR,758,771,127,3.96767,0,0.381209,0,0.459459,0.2395,0.395875,1.47604,1920,1080
1HHP  HIV-PR,758,771,128,3.13137,0,0.374876,0,0.4805,0.180751,0.078416,1.11454,1920,1080
1HHP  HIV-PR,758,771,129,2.91046,0,0.350166,0,0.472084,0.253416,0.380875,1.45654,1920,1080
1HHP  HIV-PR,758,771,130,3.11471,0,0.353375,0,0.440084,0.17875,0.179459,1.15167,1920,1080
1HHP  HIV-PR,758,771,131,2.90346,0,0.345209,0,0.46625,0.243374,0.38075,1.43558,1920,1080
1HHP  HIV-PR,758,771,132,4.10504,0,0.349709,0,0.455792,0.176916,0.178417,1.16083,1920,1080
1HHP  HIV-PR,758,771,133,3.03317,0,0.361125,0,0.47825,0.248124,0.395041,1.48254,1920,1080
1HHP  HIV-PR,758,771,134,3.24242,0,0.372125,0,0.457417,0.171334,0.163249,1.16412,1920,1080
1HHP  HIV-PR,758,771,135,3.05196,0,0.389416,0,0.321875,0.242959,0.403375,1.35763,1920,1080
1HHP  HIV-PR,758,771,136,3.212,0,0.380375,0,0.464875,0.177376,0.186167,1.20879,1920,1080
1HHP  HIV-PR,758,771,137,4.36329,0,0.462834,0,0.463459,0.25075,0.399625,1.57667,1920,1080
1HHP  HIV-PR,758,771,138,3.21942,0,0.381834,0,0.476,0.185583,0.20525,1.24867,1920,1080
1HHP  HIV-PR,758,771,139,2.96783,0,0.368,0,0.462375,0.240126,0.39925,1.46975,1920,1080
1HHP  HIV-PR,758,771,140,3.22292,0,0.361666,0,0.425208,0.192709,0.181834,1.16142,1920,1080
1HHP  HIV-PR,758,771,141,2.99529,0,0.377875,0,0.462875,0.25575,0.388126,1.48463,1920,1080
1HHP  HIV-PR,758,771,142,4.28667,0,0.362209,0,0.441209,0.172084,0.179125,1.15463,1920,1080
1HHP  HIV-PR,758,771,143,3.29317,0,0.380375,0,0.502541,0.230001,0.402667,1.51558,1920,1080
1HHP  HIV-PR,758,771,144,3.59292,0,0.398041,0,0.482375,0.301875,0.126,1.30829,1920,1080
1HHP  HIV-PR,758,771,145,3.13833,0,0.405416,0,0.474501,0.2375,0.406416,1.52383,1920,1080
1HHP  HIV-PR,758,771,146,3.46963,0,0.466666,0,0.472375,0.324125,0.196834,1.46,1920,1080
1HHP  HIV-PR,758,771,147,3.75042,0,0.399375,0,0.494458,0.254834,0.411708,1.56038,1920,1080
1HHP  HIV-PR,758,771,148,3.43517,0,0.38775,0,0.48725,0.205959,0.192875,1.27383,1920,1080
1HHP  HIV-PR,758,771,149,3.11587,0,0.402499,0,0.492208,0.209916,0.409084,1.51371,1920,1080
1HHP  HIV-PR,758,771,150,3.57729,0,0.428041,0,0.446375,0.161999,0.04925,1.08567,1920,1080
1HHP  HIV-PR,758,771,151,3.09313,0,0.43775,0,0.458041,0.224375,0.401875,1.52204,1920,1080
1HHP  HIV-PR,758,771,152,3.5995,0,0.380125,0,0.464792,0.200666,0.184916,1.2305,1920,1080
1HHP  HIV-PR,758,771,153,3.08137,0,0.090291,0,0.470624,0,0.519626,1.08054,1920,1080
1HHP  HIV-PR,758,771,154,3.26958,0,0.391916,0,0.478874,0.19075,0.162375,1.22391,1920,1080
1HHP  HIV-PR,758,771,155,2.93929,0,0.335791,0,0.493876,0.235291,0.399501,1.46446,1920,1080
1HHP  HIV-PR,758,771,156,3.1535,0,0.362626,0,0.449334,0.269,0.15475,1.23571,1920,1080
1HHP  HIV-PR,758,771,157,3.86129,0,0.38525,0,0.453958,0.2515,0.37625,1.46696,1920,1080
1HHP  HIV-PR,758,771,158,3.15529,0,0.371374,0,0.463126,0.314124,0.187542,1.33617,1920,1080
1HHP  HIV-PR,758,771,159,2.98546,0,0.366666,0,0.454,0.257542,0.372959,1.45117,1920,1080
1HHP  HIV-PR,758,771,160,3.32696,0,0.36775,0,0.452249,0.197791,0.187958,1.20575,1920,1080
1HHP  HIV-PR,758,771,161,2.95775,0,0.375249,0,0.466209,0.248375,0.413874,1.50371,1920,1080
1HHP  HIV-PR,758,771,162,3.886,0,0.382709,0,0.453291,0.277459,0.176041,1.2895,1920,1080
1HHP  HIV-PR,758,771,163,2.94642,0,0.392875,0,0.471626,0.204999,0.394375,1.46387,1920,1080
1HHP  HIV-PR,758,771,164,3.17871,0,0.355875,0,0.446375,0.163291,0.177791,1.14333,1920,1080
1HHP  HIV-PR,758,771,165,2.96671,0,0.352875,0,0.432166,0.253291,0.382167,1.4205,1920,1080
1HHP  HIV-PR,758,771,166,3.1485,0,0.349875,0,0.453416,0.263374,0.183876,1.25054,1920,1080
1HHP  HIV-PR,758,771,167,4.20229,0,0.375126,0,0.465,0.242917,0.377749,1.46079,1920,1080
1HHP  HIV-PR,758,771,168,3.20675,0,0.359499,0,0.467875,0.154875,0.1845,1.16675,1920,1080
1HHP  HIV-PR,758,771,169,2.96154,0,0.377126,0,0.460542,0.260166,0.391125,1.48896,1920,1080
1HHP  HIV-PR,758,771,170,3.16579,0,0.365459,0,0.359375,0.198416,0.167667,1.09092,1920,1080
1HHP  HIV-PR,758,771,171,3.10025,0,0.356751,0,0.466209,0.255166,0.382959,1.46108,1920,1080
1HHP  HIV-PR,758,771,172,4.22129,0,0.394251,0,0.470167,0.205625,0.185667,1.25571,1920,1080
1HHP  HIV-PR,758,771,173,2.98467,0,0.382,0,0.475625,0.258,0.395374,1.511,1920,1080
1HHP  HIV-PR,758,771,174,3.21183,0,0.455959,0,0.457126,0.16875,0.182874,1.26471,1920,1080
1HHP  HIV-PR,758,771,175,3.02842,0,0.439874,0,0.378625,0.208666,0.396625,1.42379,1920,1080
1HHP  HIV-PR,758,771,176,3.21717,0,0.387625,0,0.4645,0.188375,0.191749,1.23225,1920,1080
1HHP  HIV-PR,758,771,177,4.28158,0,0.371374,0,0.4945,0.238958,0.391374,1.49621,1920,1080
1HHP  HIV-PR,758,771,178,3.221,0,0.381084,0,0.467751,0.334626,0.185916,1.36938,1920,1080
1HHP  HIV-PR,758,771,179,3.03075,0,0.380125,0,0.46125,0.264125,0.396334,1.50183,1920,1080
1HHP  HIV-PR,758,771,180,3.22946,0,0.428084,0,0.422916,0.196334,0.185625,1.23296,1920,1080
1HHP  HIV-PR,758,771,181,3.0085,0,0.368333,0,0.4815,0.229375,0.386625,1.46583,1920,1080
1HHP  HIV-PR,758,771,182,4.12962,0,0.376999,0,0.454875,0.179999,0.182,1.19387,1920,1080
1HHP  HIV-PR,758,771,183,3.02758,0,0.37825,0,0.479542,0.238334,0.396999,1.49313,1920,1080
1HHP  HIV-PR,758,771,184,3.27358,0,0.374041,0,0.469709,0.173375,0.183541,1.20067,1920,1080
1HHP  HIV-PR,758,771,185,3.10379,0,0.3595,0,0.470875,0.246291,0.404251,1.48092,1920,1080
1HHP  HIV-PR,758,771,186,3.31913,0,0.399999,0,0.472625,0.190125,0.187374,1.25012,1920,1080
1HHP  HIV-PR,758,771,187,4.20796,0,0.391875,0,0.481709,0.251875,0.396876,1.52233,1920,1080
1HHP  HIV-PR,758,771,188,3.39642,0,0.391416,0,0.488541,0.331999,0.209375,1.42133,1920,1080
1HHP  HIV-PR,758,771,189,3.12967,0,0.392499,0,0.497416,0.212209,0.40925,1.51137,1920,1080
1HHP  HIV-PR,758,771,190,3.33763,0,0.179625,0,0.451374,0.308625,0.189834,1.12946,1920,1080
1HHP  HIV-PR,758,771,191,3.04321,0,0.435791,0,0.471708,0.238375,0.405499,1.55137,1920,1080
1HHP  HIV-PR,758,771,192,3.81079,0,0.37225,0,0.451209,0.187791,0.18975,1.201,1920,1080
1HHP  HIV-PR,758,771,193,3.03079,0,0.37875,0,0.494416,0.249084,0.406416,1.52867,1920,1080
1HHP  HIV-PR,758,771,194,3.23842,0,0.460124,0,0.477499,0.286666,0.175626,1.39992,1920,1080
1HHP  HIV-PR,758,771,195,3.00679,0,0.390834,0,0.480125,0.258709,0.382,1.51167,1920,1080
1HHP  HIV-PR,758,771,196,3.22296,0,0.380791,0,0.453291,0.202792,0.184958,1.22183,1920,1080
1HHP  HIV-PR,758,771,197,4.09608,0,0.378709,0,0.468084,0.236875,0.393251,1.47692,1920,1080
1HHP  HIV-PR,758,771,198,3.23583,0,0.387458,0,0.488709,0.196709,0.198666,1.27154,1920,1080
