molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
1GFL  GFP,3950,3738,292,4.47404,0,0.607499,1.06946,0.435125,0.457209,0.379209,2.9485,1920,1080
1GFL  GFP,3950,3738,293,4.73538,0,0.616916,1.13787,0.332041,0.508,0.129834,2.72467,1920,1080
1GFL  GFP,3950,3738,294,4.54125,0,0.589333,1.06267,0.459459,0.46525,0.396916,2.97362,1920,1080
1GFL  GFP,3950,3738,295,4.93063,0,0.623626,1.10712,0.350916,0.535042,0.161999,2.77871,1920,1080
1GFL  GFP,3950,3738,296,4.587,0,0.664958,1.02875,0.474,0.476334,0.416126,3.06017,1920,1080
1GFL  GFP,3950,3738,297,4.8115,0,0.629125,1.09937,0.346458,0.544166,0.173125,2.79225,1920,1080
1GFL  GFP,3950,3738,298,4.52975,0,0.629916,1.03338,0.469375,0.479666,0.393374,3.00571,1920,1080
1GFL  GFP,3950,3738,299,4.83488,0,0.627126,1.1155,0.353874,0.536749,0.171249,2.8045,1920,1080
1HHP  HIV-PR,758,771,0,4.07108,0,0.391417,1.04992,0.433875,0.456876,0.375042,2.70713,1920,1080
1HHP  HIV-PR,758,771,1,4.34225,0,0.27075,1.12942,0.337708,0.49,0.161709,2.38958,1920,1080
1HHP  HIV-PR,758,771,2,4.05158,0,0.252749,1.07146,0.447,0.459126,0.394834,2.62517,1920,1080
1HHP  HIV-PR,758,771,3,4.46317,0,0.252624,1.12813,0.327334,0.494,0.153416,2.3555,1920,1080
1HHP  HIV-PR,758,771,4,4.10242,0,0.288,1.05775,0.433376,0.451667,0.393834,2.62463,1920,1080
1HHP  HIV-PR,758,771,5,4.38467,0,0.264249,1.13875,0.356375,0.499041,0.171791,2.43021,1920,1080
1HHP  HIV-PR,758,771,6,4.05821,0,0.253126,1.07712,0.432625,0.452583,0.377499,2.59296,1920,1080
1HHP  HIV-PR,758,771,7,4.43129,0,0.260666,1.12771,0.322624,0.494833,0.162374,2.3682,1920,1080
1HHP  HIV-PR,758,771,8,4.09333,0,0.285666,0.960874,0.436125,0.451792,0.3995,2.53396,1920,1080
1HHP  HIV-PR,758,771,9,4.37729,0,0.24625,1.13558,0.408333,0.495125,0.169,2.45429,1920,1080
1HHP  HIV-PR,758,771,10,4.06358,0,0.258499,1.0775,0.433875,0.450626,0.38375,2.60425,1920,1080
1HHP  HIV-PR,758,771,11,4.41767,0,0.25225,1.134,0.311458,0.492499,0.163749,2.35396,1920,1080
1HHP  HIV-PR,758,771,12,4.13792,0,0.143751,1.07187,0.430251,0.450125,0.3975,2.4935,1920,1080
1HHP  HIV-PR,758,771,13,4.39517,0,0.233876,1.12587,0.329249,0.492666,0.170249,2.35191,1920,1080
1HHP  HIV-PR,758,771,14,4.05733,0,0.261584,1.07383,0.434501,0.448583,0.383709,2.60221,1920,1080
1HHP  HIV-PR,758,771,15,4.36979,0,0.25325,1.13517,0.315334,0.497875,0.160458,2.36208,1920,1080
1HHP  HIV-PR,758,771,16,4.06075,0,0.335375,1.08917,0.428751,0.453958,0.378499,2.68575,1920,1080
1HHP  HIV-PR,758,771,17,4.29958,0,0.246042,1.13258,0.33725,0.485751,0.162125,2.36375,1920,1080
1HHP  HIV-PR,758,771,18,4.08633,0,0.266126,1.07167,0.431124,0.457041,0.3735,2.59946,1920,1080
1HHP  HIV-PR,758,771,19,4.40763,0,0.249916,1.13646,0.323875,0.494416,0.150917,2.35558,1920,1080
1HHP  HIV-PR,758,771,20,4.08838,0,0.364709,1.081,0.406875,0.449208,0.372875,2.67467,1920,1080
1HHP  HIV-PR,758,771,21,4.41871,0,0.280751,1.12662,0.309,0.490875,0.166542,2.37379,1920,1080
1HHP  HIV-PR,758,771,22,4.067,0,0.257501,1.0735,0.437875,0.431209,0.399417,2.5995,1920,1080
1HHP  HIV-PR,758,771,23,4.40562,0,0.264376,1.12975,0.41675,0.494333,0.160208,2.46542,1920,1080
1HHP  HIV-PR,758,771,24,4.20192,0,0.276958,1.07417,0.442791,0.450209,0.388333,2.63246,1920,1080
1HHP  HIV-PR,758,771,25,4.57296,0,0.292917,1.13525,0.385584,0.490374,0.156583,2.46071,1920,1080
1HHP  HIV-PR,758,771,26,4.37025,0,0.301,1.05075,0.461959,0.460875,0.407416,2.682,1920,1080
1HHP  HIV-PR,758,771,27,4.48258,0,0.297,1.14362,0.355333,0.532625,0.232792,2.56137,1920,1080
1HHP  HIV-PR,758,771,28,4.07242,0,0.300584,1.07358,0.458666,0.465375,0.390376,2.68858,1920,1080
1HHP  HIV-PR,758,771,29,4.36908,0,0.436333,1.14863,0.445375,0.504209,0.171042,2.70558,1920,1080
1HHP  HIV-PR,758,771,30,4.10483,0,0.443292,1.08258,0.440001,0.466626,0.375375,2.80788,1920,1080
1HHP  HIV-PR,758,771,31,4.42367,0,0.438251,1.134,0.43275,0.530542,0.172916,2.70846,1920,1080
1HHP  HIV-PR,758,771,32,4.129,0,0.297625,1.08125,0.445749,0.468708,0.382125,2.67546,1920,1080
1HHP  HIV-PR,758,771,33,4.538,0,0.442416,1.14971,0.373209,0.538125,0.178834,2.68229,1920,1080
1HHP  HIV-PR,758,771,34,4.23825,0,0.2935,1.07825,0.483917,0.498499,0.404375,2.75854,1920,1080
1HHP  HIV-PR,758,771,35,4.40096,0,0.311126,1.12987,0.409459,0.535542,0.140876,2.52688,1920,1080
1HHP  HIV-PR,758,771,36,4.12554,0,0.451,1.08146,0.455875,0.470375,0.383001,2.84171,1920,1080
1HHP  HIV-PR,758,771,37,4.45712,0,0.29775,1.12696,0.319,0.529874,0.171751,2.44533,1920,1080
1HHP  HIV-PR,758,771,38,4.17338,0,0.288291,1.08204,0.461417,0.474749,0.400166,2.70667,1920,1080
1HHP  HIV-PR,758,771,39,4.45133,0,0.306625,1.14042,0.334625,0.519709,0.175541,2.47692,1920,1080
1HHP  HIV-PR,758,771,40,4.13612,0,0.443416,1.0725,0.468751,0.470749,0.403167,2.85858,1920,1080
1HHP  HIV-PR,758,771,41,4.43133,0,0.288209,1.14987,0.356958,0.514083,0.182124,2.49125,1920,1080
1HHP  HIV-PR,758,771,42,4.09887,0,0.300417,1.07083,0.45125,0.470374,0.380751,2.67363,1920,1080
1HHP  HIV-PR,758,771,43,4.3555,0,0.286501,1.02325,0.309875,0.506541,0.16525,2.29142,1920,1080
1HHP  HIV-PR,758,771,44,4.17483,0,0.283374,1.07925,0.443375,0.472251,0.380708,2.65896,1920,1080
1HHP  HIV-PR,758,771,45,4.44487,0,0.287959,1.1445,0.364334,0.52375,0.181167,2.50171,1920,1080
1HHP  HIV-PR,758,771,46,4.16688,0,0.30325,1.06863,0.469084,0.470499,0.388375,2.69983,1920,1080
1HHP  HIV-PR,758,771,47,4.48229,0,0.17225,1.16979,0.392583,0.542251,0.182458,2.45933,1920,1080
1HHP  HIV-PR,758,771,48,4.0735,0,0.441917,1.09921,0.453749,0.452583,0.383125,2.83058,1920,1080
1HHP  HIV-PR,758,771,49,4.32717,0,0.272375,1.14692,0.355124,0.51375,0.167125,2.45529,1920,1080
1HHP  HIV-PR,758,771,50,4.17037,0,0.274625,1.07925,0.472667,0.459376,0.367624,2.65354,1920,1080
1HHP  HIV-PR,758,771,51,4.44675,0,0.319166,1.14,0.362875,0.526876,0.180625,2.52954,1920,1080
1HHP  HIV-PR,758,771,52,4.13887,0,0.273375,1.08733,0.450958,0.447416,0.398001,2.65708,1920,1080
1HHP  HIV-PR,758,771,53,4.54962,0,0.455625,1.1445,0.363209,0.531459,0.17575,2.67054,1920,1080
1HHP  HIV-PR,758,771,54,4.10137,0,0.291375,1.07579,0.44975,0.471374,0.381291,2.66958,1920,1080
1HHP  HIV-PR,758,771,55,4.39158,0,0.267749,1.14696,0.360125,0.50925,0.185375,2.46946,1920,1080
1HHP  HIV-PR,758,771,56,4.11117,0,0.299374,1.084,0.45775,0.462167,0.379667,2.68296,1920,1080
1HHP  HIV-PR,758,771,57,4.46583,0,0.453792,1.15075,0.41675,0.512501,0.171542,2.70533,1920,1080
1HHP  HIV-PR,758,771,58,4.07425,0,0.311791,1.07462,0.450751,0.470125,0.374625,2.68192,1920,1080
1HHP  HIV-PR,758,771,59,4.38908,0,0.282834,1.12738,0.406709,0.497501,0.162375,2.4768,1920,1080
1HHP  HIV-PR,758,771,60,4.06992,0,0.252292,1.07296,0.435251,0.445792,0.377417,2.58371,1920,1080
1HHP  HIV-PR,758,771,61,4.38879,0,0.432334,1.12887,0.395875,0.494624,0.159958,2.61166,1920,1080
1HHP  HIV-PR,758,771,62,4.09971,0,0.423583,1.079,0.428625,0.45825,0.395874,2.78533,1920,1080
1HHP  HIV-PR,758,771,63,4.39183,0,0.240501,1.132,0.330166,0.492,0.166708,2.36137,1920,1080
1HHP  HIV-PR,758,771,64,4.06738,0,0.256584,1.07075,0.433499,0.452875,0.387875,2.60158,1920,1080
1HHP  HIV-PR,758,771,65,4.35383,0,0.252709,1.13538,0.323542,0.496417,0.169333,2.37738,1920,1080
1HHP  HIV-PR,758,771,66,4.05488,0,0.255333,1.0805,0.427376,0.455875,0.380001,2.59908,1920,1080
1HHP  HIV-PR,758,771,67,4.31933,0,0.433625,1.13392,0.329083,0.490626,0.168916,2.55617,1920,1080
1HHP  HIV-PR,758,771,68,4.07083,0,0.252458,1.07838,0.432376,0.459458,0.375291,2.59796,1920,1080
1HHP  HIV-PR,758,771,69,4.39663,0,0.268374,1.13583,0.329708,0.498125,0.151624,2.38366,1920,1080
1HHP  HIV-PR,758,771,70,4.10238,0,0.254375,1.07254,0.443125,0.389875,0.374499,2.53442,1920,1080
1HHP  HIV-PR,758,771,71,4.38162,0,0.283875,1.08896,0.305875,0.497001,0.163334,2.33904,1920,1080
1HHP  HIV-PR,758,771,72,4.07375,0,0.26375,1.07871,0.4385,0.449209,0.39875,2.62892,1920,1080
1HHP  HIV-PR,758,771,73,4.42125,0,0.244916,1.129,0.3985,0.495875,0.160625,2.42891,1920,1080
1HHP  HIV-PR,758,771,74,4.08613,0,0.247625,1.08075,0.442125,0.439042,0.398833,2.60838,1920,1080
1HHP  HIV-PR,758,771,75,4.33275,0,0.376375,1.10446,0.378292,0.493751,0.156624,2.5095,1920,1080
1HHP  HIV-PR,758,771,76,4.07021,0,0.264999,1.07096,0.438542,0.450376,0.373917,2.59879,1920,1080
1HHP  HIV-PR,758,771,77,4.37558,0,0.257,1.13025,0.324041,0.50425,0.165749,2.38129,1920,1080
1HHP  HIV-PR,758,771,78,4.05217,0,0.257501,1.07454,0.337417,0.447125,0.37525,2.49184,1920,1080
1HHP  HIV-PR,758,771,79,4.41121,0,0.251292,1.13138,0.318499,0.489501,0.158875,2.34954,1920,1080
1HHP  HIV-PR,758,771,80,4.04413,0,0.431875,1.06242,0.436208,0.458541,0.371875,2.76092,1920,1080
1HHP  HIV-PR,758,771,81,4.331,0,0.438209,1.13204,0.329124,0.492749,0.161375,2.5535,1920,1080
1HHP  HIV-PR,758,771,82,4.06313,0,0.251084,1.07875,0.430792,0.45,0.39575,2.60638,1920,1080
1HHP  HIV-PR,758,771,83,4.47158,0,0.263625,1.13208,0.323541,0.493917,0.166875,2.38004,1920,1080
1HHP  HIV-PR,758,771,84,4.08729,0,0.441876,1.06392,0.443834,0.450499,0.399625,2.79975,1920,1080
1HHP  HIV-PR,758,771,85,4.37379,0,0.260083,1.12942,0.334999,0.491,0.169458,2.38496,1920,1080
1HHP  HIV-PR,758,771,86,4.04658,0,0.440125,1.06954,0.43425,0.452375,0.374166,2.77046,1920,1080
1HHP  HIV-PR,758,771,87,4.38842,0,0.433125,1.12479,0.412458,0.489875,0.165291,2.62554,1920,1080
1HHP  HIV-PR,758,771,88,4.07158,0,0.252375,1.06833,0.430374,0.454124,0.397833,2.60304,1920,1080
1HHP  HIV-PR,758,771,89,4.3735,0,0.263374,1.13196,0.342458,0.490542,0.167667,2.396,1920,1080
1HHP  HIV-PR,758,771,90,4.0705,0,0.24,1.073,0.432375,0.457999,0.377166,2.58054,1920,1080
1HHP  HIV-PR,758,771,91,4.36221,0,0.248375,1.12837,0.324917,0.495334,0.171833,2.36883,1920,1080
1HHP  HIV-PR,758,771,92,4.07783,0,0.252084,1.06817,0.406167,0.445875,0.37275,2.54504,1920,1080
1HHP  HIV-PR,758,771,93,4.36792,0,0.43,1.13433,0.310917,0.491625,0.165291,2.53217,1920,1080
1HHP  HIV-PR,758,771,94,4.0705,0,0.266959,1.07367,0.432501,0.425417,0.383084,2.58163,1920,1080
1HHP  HIV-PR,758,771,95,4.27133,0,0.254583,1.13833,0.332167,0.493499,0.137042,2.35562,1920,1080
1HHP  HIV-PR,758,771,96,4.0275,0,0.262041,1.07225,0.437084,0.450292,0.371459,2.59313,1920,1080
1HHP  HIV-PR,758,771,97,4.3005,0,0.434084,1.12454,0.337625,0.495959,0.156292,2.5485,1920,1080
1HHP  HIV-PR,758,771,98,3.98829,0,0.256667,1.08033,0.440251,0.46625,0.372126,2.61563,1920,1080
1HHP  HIV-PR,758,771,99,4.40188,0,0.249333,1.13025,0.409959,0.483626,0.163166,2.43633,1920,1080
1HHP  HIV-PR,758,771,100,4.08237,0,0.290583,1.08775,0.434374,0.452333,0.374834,2.63987,1920,1080
1HHP  HIV-PR,758,771,101,4.37546,0,0.433166,1.13417,0.393876,0.490417,0.174501,2.62613,1920,1080
1HHP  HIV-PR,758,771,102,4.06971,0,0.268834,1.088,0.405625,0.447708,0.374166,2.58433,1920,1080
1HHP  HIV-PR,758,771,103,4.38513,0,0.444084,1.13163,0.3785,0.489042,0.158875,2.60213,1920,1080
1HHP  HIV-PR,758,771,104,4.0585,0,0.44425,1.05867,0.434708,0.432916,0.372625,2.74317,1920,1080
1HHP  HIV-PR,758,771,105,4.37529,0,0.250875,1.13062,0.32825,0.498875,0.147375,2.356,1920,1080
1HHP  HIV-PR,758,771,106,4.09083,0,0.243749,1.02988,0.430916,0.446626,0.3805,2.53167,1920,1080
1HHP  HIV-PR,758,771,107,4.33087,0,0.287542,1.08979,0.333791,0.496125,0.160001,2.36725,1920,1080
1HHP  HIV-PR,758,771,108,4.04867,0,0.277626,1.07771,0.434791,0.455376,0.377208,2.62271,1920,1080
1HHP  HIV-PR,758,771,109,4.4375,0,0.250167,1.13492,0.338834,0.498542,0.174042,2.3965,1920,1080
1HHP  HIV-PR,758,771,110,4.05987,0,0.257625,1.07487,0.4325,0.449374,0.377541,2.59191,1920,1080
1HHP  HIV-PR,758,771,111,4.42829,0,0.252291,1.13167,0.334875,0.494459,0.162126,2.37542,1920,1080
1HHP  HIV-PR,758,771,112,4.05979,0,0.412875,1.06704,0.437709,0.461126,0.399667,2.77842,1920,1080
1HHP  HIV-PR,758,771,113,4.39313,0,0.429624,1.13667,0.41475,0.495875,0.171083,2.648,1920,1080
1HHP  HIV-PR,758,771,114,4.07654,0,0.347833,1.09163,0.438667,0.449249,0.375,2.70237,1920,1080
1HHP  HIV-PR,758,771,115,4.39158,0,0.262958,1.12954,0.325875,0.4985,0.160874,2.37775,1920,1080
1HHP  HIV-PR,758,771,116,4.06525,0,0.267209,1.07296,0.437124,0.454625,0.375375,2.60729,1920,1080
1HHP  HIV-PR,758,771,117,4.55992,0,0.246041,1.13133,0.333708,0.486209,0.169708,2.367,1920,1080
1HHP  HIV-PR,758,771,118,4.10546,0,0.352834,1.08658,0.432,0.45225,0.377333,2.701,1920,1080
1HHP  HIV-PR,758,771,119,4.42188,0,0.411334,1.13125,0.320709,0.504001,0.164625,2.53192,1920,1080
1HHP  HIV-PR,758,771,120,4.18071,0,0.288666,1.06225,0.435249,0.459375,0.376708,2.62225,1920,1080
1HHP  HIV-PR,758,771,121,4.49508,0,0.261,1.13437,0.34725,0.504999,0.143916,2.39154,1920,1080
1HHP  HIV-PR,758,771,122,4.15825,0,0.303083,1.06517,0.41975,0.458167,0.380999,2.62717,1920,1080
1HHP  HIV-PR,758,771,123,4.43871,0,0.30125,1.1365,0.338125,0.484874,0.169875,2.43062,1920,1080
1HHP  HIV-PR,758,771,124,4.08563,0,0.285083,1.06721,0.4425,0.4625,0.38125,2.63854,1920,1080
1HHP  HIV-PR,758,771,125,4.40163,0,0.291459,1.13225,0.323626,0.512084,0.155376,2.4148,1920,1080
1HHP  HIV-PR,758,771,126,4.05863,0,0.280583,1.07417,0.443375,0.467958,0.383876,2.64996,1920,1080
1HHP  HIV-PR,758,771,127,4.34383,0,0.274125,1.14108,0.349083,0.50325,0.178166,2.44571,1920,1080
1HHP  HIV-PR,758,771,128,4.09858,0,0.279416,1.078,0.461083,0.461124,0.390541,2.67016,1920,1080
1HHP  HIV-PR,758,771,129,4.45488,0,0.294708,1.13475,0.354792,0.48525,0.180292,2.44979,1920,1080
1HHP  HIV-PR,758,771,130,4.29063,0,0.432249,1.08046,0.456458,0.477625,0.372251,2.81904,1920,1080
1HHP  HIV-PR,758,771,131,4.50733,0,0.314083,1.15171,0.374666,0.544958,0.17925,2.56467,1920,1080
1HHP  HIV-PR,758,771,132,4.11287,0,0.293375,1.07854,0.41975,0.461874,0.401416,2.65496,1920,1080
1HHP  HIV-PR,758,771,133,4.43771,0,0.288625,1.13121,0.406875,0.514833,0.175584,2.51713,1920,1080
1HHP  HIV-PR,758,771,134,4.28867,0,0.287625,1.07158,0.4565,0.43725,0.41625,2.66921,1920,1080
1HHP  HIV-PR,758,771,135,4.44117,0,0.372625,1.13975,0.364041,0.530041,0.1825,2.58896,1920,1080
1HHP  HIV-PR,758,771,136,4.07812,0,0.313209,1.08638,0.464375,0.478542,0.380166,2.72267,1920,1080
1HHP  HIV-PR,758,771,137,4.34946,0,0.296501,1.16446,0.371709,0.529999,0.196875,2.55954,1920,1080
1HHP  HIV-PR,758,771,138,4.09304,0,0.285376,1.09225,0.453001,0.474042,0.380375,2.68504,1920,1080
1HHP  HIV-PR,758,771,139,4.42779,0,0.288791,1.14392,0.359834,0.53,0.1775,2.50004,1920,1080
1HHP  HIV-PR,758,771,140,4.13471,0,0.293874,1.1015,0.446125,0.46725,0.401167,2.70992,1920,1080
1HHP  HIV-PR,758,771,141,4.29312,0,0.319541,1.154,0.369875,0.508751,0.174459,2.52663,1920,1080
1HHP  HIV-PR,758,771,142,3.99271,0,0.27225,1.08342,0.445625,0.456041,0.374209,2.63154,1920,1080
1HHP  HIV-PR,758,771,143,4.26604,0,0.433666,1.13946,0.34475,0.500249,0.169376,2.5875,1920,1080
1HHP  HIV-PR,758,771,144,4.13054,0,0.438375,1.08475,0.415375,0.464624,0.371792,2.77492,1920,1080
1HHP  HIV-PR,758,771,145,4.36925,0,0.428375,1.12746,0.311875,0.537625,0.162625,2.56796,1920,1080
1HHP  HIV-PR,758,771,146,4.097,0,0.304249,1.07913,0.450791,0.451375,0.378125,2.66367,1920,1080
1HHP  HIV-PR,758,771,147,4.32662,0,0.280999,1.14375,0.354126,0.51275,0.159124,2.45075,1920,1080
1HHP  HIV-PR,758,771,148,4.055,0,0.282041,1.07875,0.4465,0.451958,0.3815,2.64075,1920,1080
1HHP  HIV-PR,758,771,149,4.50121,0,0.264417,1.08963,0.357874,0.508125,0.170374,2.39041,1920,1080
1HHP  HIV-PR,758,771,150,4.24029,0,0.423708,1.04488,0.468626,0.474501,0.408625,2.82034,1920,1080
1HHP  HIV-PR,758,771,151,4.50183,0,0.286875,1.12488,0.353375,0.54275,0.176251,2.48413,1920,1080
1HHP  HIV-PR,758,771,152,4.18217,0,0.3165,1.06667,0.466042,0.480126,0.394125,2.72346,1920,1080
1HHP  HIV-PR,758,771,153,4.49946,0,0.345708,1.1625,0.370042,0.531625,0.187334,2.59721,1920,1080
1HHP  HIV-PR,758,771,154,4.16729,0,0.280417,1.08262,0.453499,0.470125,0.414126,2.70079,1920,1080
1HHP  HIV-PR,758,771,155,4.513,0,0.298334,1.13163,0.363375,0.524417,0.175125,2.49288,1920,1080
1HHP  HIV-PR,758,771,156,4.15842,0,0.41325,1.08479,0.448916,0.464375,0.394376,2.80571,1920,1080
1HHP  HIV-PR,758,771,157,4.38733,0,0.27975,1.14954,0.363,0.530292,0.159376,2.48196,1920,1080
1HHP  HIV-PR,758,771,158,4.02771,0,0.277083,1.08912,0.438209,0.468209,0.374167,2.64679,1920,1080
1HHP  HIV-PR,758,771,159,4.37646,0,0.436458,1.14658,0.427375,0.470875,0.175625,2.65692,1920,1080
1HHP  HIV-PR,758,771,160,4.03825,0,0.281625,1.07546,0.443375,0.452291,0.405875,2.65862,1920,1080
1HHP  HIV-PR,758,771,161,4.31679,0,0.283792,1.1455,0.349251,0.501249,0.160875,2.44067,1920,1080
1HHP  HIV-PR,758,771,162,3.99758,0,0.44075,1.07875,0.442041,0.458083,0.370041,2.78966,1920,1080
1HHP  HIV-PR,758,771,163,4.39358,0,0.440041,1.14013,0.346459,0.5035,0.17475,2.60488,1920,1080
1HHP  HIV-PR,758,771,164,4.02842,0,0.299708,1.077,0.448958,0.470875,0.372541,2.66908,1920,1080
1HHP  HIV-PR,758,771,165,4.23004,0,0.440416,1.14375,0.349124,0.503125,0.18,2.61642,1920,1080
1HHP  HIV-PR,758,771,166,4.12737,0,0.288959,1.08213,0.443459,0.456417,0.372916,2.64388,1920,1080
1HHP  HIV-PR,758,771,167,4.402,0,0.27825,1.15317,0.356375,0.535,0.173208,2.496,1920,1080
1HHP  HIV-PR,758,771,168,4.10708,0,0.2875,1.08692,0.447959,0.471916,0.378,2.67229,1920,1080
1HHP  HIV-PR,758,771,169,4.51762,0,0.292999,1.16533,0.352876,0.511541,0.174499,2.49725,1920,1080
1HHP  HIV-PR,758,771,170,4.0995,0,0.292126,1.08688,0.4675,0.476834,0.382,2.70534,1920,1080
1HHP  HIV-PR,758,771,171,4.42604,0,0.291666,1.14025,0.35425,0.511375,0.175875,2.47342,1920,1080
1HHP  HIV-PR,758,771,172,4.04996,0,0.263374,1.07858,0.447499,0.476459,0.400166,2.66608,1920,1080
1HHP  HIV-PR,758,771,173,4.36437,0,0.290375,1.14137,0.361751,0.503917,0.188,2.48542,1920,1080
1HHP  HIV-PR,758,771,174,4.21917,0,0.282167,1.082,0.446708,0.464541,0.381083,2.6565,1920,1080
1HHP  HIV-PR,758,771,175,4.62292,0,0.2955,1.1395,0.448501,0.551917,0.165167,2.60059,1920,1080
1HHP  HIV-PR,758,771,176,4.24125,0,0.324584,1.02583,0.488,0.455124,0.409625,2.70317,1920,1080
1HHP  HIV-PR,758,771,177,4.49892,0,0.285333,1.14683,0.353166,0.55325,0.179625,2.51821,1920,1080
1HHP  HIV-PR,758,771,178,4.25671,0,0.297374,1.07388,0.497291,0.485791,0.406083,2.76042,1920,1080
1HHP  HIV-PR,758,771,179,4.41817,0,0.315833,1.15512,0.355541,0.539333,0.176417,2.54225,1920,1080
1HHP  HIV-PR,758,771,180,4.17496,0,0.296751,1.06712,0.464458,0.477834,0.382291,2.68846,1920,1080
1HHP  HIV-PR,758,771,181,4.44337,0,0.450542,1.12738,0.408709,0.507126,0.173875,2.66763,1920,1080
1HHP  HIV-PR,758,771,182,4.13917,0,0.316874,1.08288,0.470334,0.473792,0.401624,2.7455,1920,1080
1HHP  HIV-PR,758,771,183,4.39154,0,0.29075,1.14792,0.376625,0.550083,0.184292,2.54967,1920,1080
1HHP  HIV-PR,758,771,184,4.21279,0,0.289001,0.954251,0.450916,0.475167,0.386708,2.55604,1920,1080
1HHP  HIV-PR,758,771,185,4.56592,0,0.299751,1.15179,0.378458,0.532749,0.182874,2.54562,1920,1080
1HHP  HIV-PR,758,771,186,4.24004,0,0.304042,1.06275,0.478959,0.470708,0.418416,2.73488,1920,1080
1HHP  HIV-PR,758,771,187,4.65917,0,0.278959,1.15196,0.348542,0.546791,0.181875,2.50812,1920,1080
1HHP  HIV-PR,758,771,188,4.25971,0,0.3525,1.09338,0.465084,0.501625,0.417876,2.83046,1920,1080
1HHP  HIV-PR,758,771,189,4.45533,0,0.322626,1.13512,0.364583,0.533083,0.169834,2.52525,1920,1080
1HHP  HIV-PR,758,771,190,4.13142,0,0.313542,1.08525,0.459374,0.443584,0.398042,2.69979,1920,1080
1HHP  HIV-PR,758,771,191,4.43479,0,0.285376,1.13787,0.35475,0.531792,0.060708,2.3705,1920,1080
1HHP  HIV-PR,758,771,192,4.08729,0,0.292875,1.082,0.428251,0.468751,0.386959,2.65884,1920,1080
1HHP  HIV-PR,758,771,193,4.40287,0,0.278875,1.14263,0.304875,0.491459,0.162624,2.38046,1920,1080
1HHP  HIV-PR,758,771,194,4.07683,0,0.257125,1.07508,0.431,0.431042,0.378375,2.57263,1920,1080
1HHP  HIV-PR,758,771,195,4.32517,0,0.255333,1.13108,0.314458,0.49325,0.158958,2.35308,1920,1080
1HHP  HIV-PR,758,771,196,4.08988,0,0.435667,1.07438,0.428,0.451751,0.373792,2.76359,1920,1080
1HHP  HIV-PR,758,771,197,4.32608,0,0.393958,1.10288,0.328583,0.496875,0.160376,2.48267,1920,1080
1HHP  HIV-PR,758,771,198,4.057,0,0.2725,1.06721,0.429626,0.460501,0.375083,2.60492,1920,1080
1HHP  HIV-PR,758,771,199,4.44754,0,0.252625,1.12975,0.336083,0.496666,0.160375,2.3755,1920,1080
1HHP  HIV-PR,758,771,200,4.07017,0,0.248041,1.07533,0.433125,0.448084,0.372541,2.57712,1920,1080
1HHP  HIV-PR,758,771,201,4.40963,0,0.4335,1.133,0.344084,0.496251,0.164167,2.571,1920,1080
1HHP  HIV-PR,758,771,202,4.04737,0,0.282209,1.05025,0.432625,0.456917,0.397375,2.61938,1920,1080
1HHP  HIV-PR,758,771,203,4.42092,0,0.245917,1.12887,0.409916,0.486999,0.168291,2.44,1920,1080
1HHP  HIV-PR,758,771,204,4.10183,0,0.290625,1.08187,0.455374,0.458917,0.382083,2.66887,1920,1080
1HHP  HIV-PR,758,771,205,4.42046,0,0.440001,1.14604,0.408125,0.496624,0.166917,2.65771,1920,1080
1HHP  HIV-PR,758,771,206,4.0495,0,0.285124,1.04846,0.43025,0.458625,0.383624,2.60608,1920,1080
1HHP  HIV-PR,758,771,207,4.38788,0,0.253751,1.12538,0.33275,0.490292,0.17025,2.37242,1920,1080
1HHP  HIV-PR,758,771,208,4.07088,0,0.252917,1.06667,0.434375,0.446376,0.3725,2.57283,1920,1080
1HHP  HIV-PR,758,771,209,4.44683,0,0.427626,1.13121,0.325209,0.497375,0.163501,2.54492,1920,1080
1HHP  HIV-PR,758,771,210,4.06429,0,0.281374,1.08025,0.434209,0.454999,0.376958,2.62779,1920,1080
1HHP  HIV-PR,758,771,211,4.33596,0,0.254125,1.133,0.326125,0.494959,0.165876,2.37409,1920,1080
1HHP  HIV-PR,758,771,212,4.06596,0,0.270084,1.07083,0.4365,0.447999,0.373374,2.59879,1920,1080
1HHP  HIV-PR,758,771,213,4.32512,0,0.250125,1.13529,0.318,0.495709,0.168166,2.36729,1920,1080
1HHP  HIV-PR,758,771,214,4.05504,0,0.442249,1.07775,0.439042,0.456583,0.379375,2.795,1920,1080
1HHP  HIV-PR,758,771,215,4.41771,0,0.254959,1.12988,0.381416,0.486874,0.16675,2.41987,1920,1080
1HHP  HIV-PR,758,771,216,4.06058,0,0.261166,1.07462,0.435625,0.4435,0.400291,2.61521,1920,1080
1HHP  HIV-PR,758,771,217,4.36183,0,0.426709,1.13021,0.336,0.496125,0.169125,2.55817,1920,1080
1HHP  HIV-PR,758,771,218,4.07171,0,0.247375,1.07392,0.400625,0.446875,0.373874,2.54266,1920,1080
1HHP  HIV-PR,758,771,219,4.40062,0,0.440208,1.12479,0.367626,0.488751,0.151709,2.57308,1920,1080
1HHP  HIV-PR,758,771,220,4.08846,0,0.264625,1.06987,0.434541,0.431417,0.396542,2.597,1920,1080
