molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
1MBN  Myoglobin,1260,1298,213,6.99408,0.37975,0.556501,1.2115,0.435459,0.520709,0.175291,3.27921,1920,1080
1MBN  Myoglobin,1260,1298,214,4.83129,0.396416,0.511374,1.24683,0.4515,0.523249,0.185292,3.31466,1920,1080
1MBN  Myoglobin,1260,1298,215,5.00996,0.3835,0.550001,1.234,0.418749,0.494125,0.179,3.25937,1920,1080
1MBN  Myoglobin,1260,1298,216,6.86933,0.362333,0.549875,1.22775,0.432375,0.53225,0.171625,3.27621,1920,1080
1MBN  Myoglobin,1260,1298,217,4.76221,0.390041,0.563416,1.10921,0.512542,0.534916,0.155126,3.26525,1920,1080
1MBN  Myoglobin,1260,1298,218,4.90375,0.349916,0.520333,1.22313,0.505541,0.495875,0.18775,3.28254,1920,1080
1MBN  Myoglobin,1260,1298,219,7.20904,0.379209,0.556292,1.24392,0.427001,0.550167,0.146999,3.30358,1920,1080
1MBN  Myoglobin,1260,1298,220,4.81458,0.380001,0.562334,1.21696,0.465749,0.547625,0.182,3.35467,1920,1080
1MBN  Myoglobin,1260,1298,221,4.76979,0.3945,0.515209,1.21367,0.44725,0.510084,0.169249,3.24996,1920,1080
1MBN  Myoglobin,1260,1298,222,7.24783,0.388626,0.51,1.21113,0.510416,0.51175,0.177624,3.30954,1920,1080
1MBN  Myoglobin,1260,1298,223,4.74617,0.374874,0.554667,1.22237,0.452459,0.552124,0.161749,3.31825,1920,1080
1MBN  Myoglobin,1260,1298,224,4.80779,0.404501,0.505876,1.22221,0.457376,0.516625,0.167209,3.27379,1920,1080
1MBN  Myoglobin,1260,1298,225,6.96121,0.380625,0.561501,1.23488,0.445625,0.520334,0.172542,3.3155,1920,1080
1MBN  Myoglobin,1260,1298,226,4.76121,0.438708,0.545667,1.21708,0.514125,0.527709,0.16925,3.41254,1920,1080
1MBN  Myoglobin,1260,1298,227,4.76571,0.364709,0.52125,1.20925,0.447,0.5155,0.177834,3.23554,1920,1080
1MBN  Myoglobin,1260,1298,228,7.10275,0.372791,0.556917,1.2305,0.435125,0.511125,0.170916,3.27737,1920,1080
1MBN  Myoglobin,1260,1298,229,4.73521,0.378791,0.558167,1.1835,0.437374,0.551125,0.181375,3.29033,1920,1080
1MBN  Myoglobin,1260,1298,230,5.10446,0.36075,0.506458,1.20496,0.42075,0.499001,0.167876,3.15979,1920,1080
1MBN  Myoglobin,1260,1298,231,7.03575,0.187501,0.476666,1.218,0.397126,0.492958,0.161375,2.93363,1920,1080
1MBN  Myoglobin,1260,1298,232,4.72942,0.373709,0.548083,1.21654,0.423124,0.514251,0.157209,3.23292,1920,1080
1MBN  Myoglobin,1260,1298,233,5.09246,0.293625,0.5575,1.20558,0.396917,0.494749,0.170416,3.11879,1920,1080
1MBN  Myoglobin,1260,1298,234,6.9325,0.171001,0.491084,1.21867,0.403749,0.490041,0.165625,2.94017,1920,1080
1MBN  Myoglobin,1260,1298,235,4.71833,0.363667,0.5475,1.20788,0.43825,0.500501,0.153499,3.21129,1920,1080
1MBN  Myoglobin,1260,1298,236,5.13363,0.377376,0.501584,1.22675,0.323958,0.493376,0.178375,3.10142,1920,1080
1MBN  Myoglobin,1260,1298,237,6.53654,0.142875,0.483042,1.22242,0.387459,0.490876,0.163126,2.8898,1920,1080
1MBN  Myoglobin,1260,1298,238,4.7055,0.415001,0.537749,1.2255,0.452333,0.51475,0.179209,3.32454,1920,1080
1MBN  Myoglobin,1260,1298,239,4.72383,0.359001,0.538751,1.21329,0.410584,0.49175,0.16,3.17338,1920,1080
1MBN  Myoglobin,1260,1298,240,7.541,0.411249,0.536708,1.19533,0.384958,0.477626,0.174,3.17987,1920,1080
1MBN  Myoglobin,1260,1298,241,4.75662,0.412959,0.538917,1.21833,0.427125,0.546751,0.180166,3.32425,1920,1080
1MBN  Myoglobin,1260,1298,242,5.09308,0.35075,0.540375,1.217,0.37325,0.497167,0.1685,3.14704,1920,1080
1MBN  Myoglobin,1260,1298,243,6.29075,0.17475,0.488875,1.22004,0.362083,0.49075,0.158374,2.89487,1920,1080
1MBN  Myoglobin,1260,1298,244,4.69596,0.4305,0.525209,1.21883,0.422875,0.501125,0.157792,3.25633,1920,1080
1MBN  Myoglobin,1260,1298,245,4.7185,0.405501,0.474001,1.21458,0.43625,0.485583,0.163124,3.17904,1920,1080
1MBN  Myoglobin,1260,1298,246,6.44062,0.4135,0.550458,1.20904,0.439125,0.490042,0.162959,3.26513,1920,1080
1MBN  Myoglobin,1260,1298,247,4.76646,0.40775,0.538125,1.2,0.398875,0.496875,0.175124,3.21675,1920,1080
1MBN  Myoglobin,1260,1298,248,4.73342,0.360708,0.53575,1.22875,0.448333,0.501917,0.0755,3.15096,1920,1080
1MBN  Myoglobin,1260,1298,249,6.90163,0.424583,0.53575,1.20546,0.440875,0.459583,0.163,3.22925,1920,1080
1MBN  Myoglobin,1260,1298,250,4.92225,0.419458,0.476583,1.20208,0.473166,0.485334,0.1785,3.23513,1920,1080
1MBN  Myoglobin,1260,1298,251,4.68517,0.451833,0.51425,1.22958,0.428375,0.498083,0.166541,3.28867,1920,1080
1MBN  Myoglobin,1260,1298,252,4.71812,0.42425,0.544542,1.20513,0.4425,0.497125,0.166501,3.28004,1920,1080
1MBN  Myoglobin,1260,1298,253,4.96092,0.422001,0.545208,1.22221,0.423709,0.488917,0.183084,3.28513,1920,1080
1MBN  Myoglobin,1260,1298,254,4.76321,0.448874,0.478792,1.3875,0.455624,0.50625,0.17075,3.44779,1920,1080
1MBN  Myoglobin,1260,1298,255,4.74113,0.406,0.495,1.2215,0.410501,0.499625,0.162042,3.19467,1920,1080
1MBN  Myoglobin,1260,1298,256,5.31079,0.418251,0.534833,1.21358,0.418208,0.494916,0.143501,3.22329,1920,1080
1MBN  Myoglobin,1260,1298,257,4.72633,0.415999,0.542833,1.1885,0.443833,0.510334,0.179542,3.28104,1920,1080
1MBN  Myoglobin,1260,1298,258,4.71671,0.404625,0.5385,1.19904,0.478376,0.495792,0.125292,3.24163,1920,1080
1MBN  Myoglobin,1260,1298,259,6.63592,0.411625,0.536583,1.19625,0.426458,0.500625,0.176708,3.24825,1920,1080
1MBN  Myoglobin,1260,1298,260,4.72417,0.370083,0.542375,1.20363,0.406667,0.495209,0.159376,3.17734,1920,1080
1MBN  Myoglobin,1260,1298,261,4.70817,0.408,0.542166,1.218,0.406,0.508126,0.181625,3.26392,1920,1080
1MBN  Myoglobin,1260,1298,262,4.68592,0.417125,0.537584,1.22513,0.405376,0.4865,0.164375,3.23609,1920,1080
1MBN  Myoglobin,1260,1298,263,4.95988,0.373126,0.562625,1.19538,0.409958,0.487416,0.169,3.1975,1920,1080
1MBN  Myoglobin,1260,1298,264,4.71762,0.398083,0.541626,1.265,0.428626,0.494459,0.165875,3.29367,1920,1080
1MBN  Myoglobin,1260,1298,265,4.73029,0.364,0.538876,1.20425,0.406292,0.486625,0.16675,3.16679,1920,1080
1MBN  Myoglobin,1260,1298,266,5.18967,0.379999,0.550417,1.18538,0.367501,0.481874,0.167375,3.13254,1920,1080
1MBN  Myoglobin,1260,1298,267,4.75863,0.374208,0.535834,1.20962,0.40275,0.508626,0.287,3.31804,1920,1080
1MBN  Myoglobin,1260,1298,268,4.71188,0.375833,0.545209,1.20087,0.380501,0.471541,0.145625,3.11958,1920,1080
1MBN  Myoglobin,1260,1298,269,6.95967,0.371084,0.547,1.2015,0.456874,0.4875,0.162375,3.22633,1920,1080
1MBN  Myoglobin,1260,1298,270,4.71025,0.372917,0.558125,1.19642,0.397666,0.504417,0.170125,3.19967,1920,1080
1MBN  Myoglobin,1260,1298,271,4.70454,0.36925,0.534625,1.2105,0.400834,0.488791,0.084501,3.0885,1920,1080
1MBN  Myoglobin,1260,1298,272,7.02204,0.385,0.547084,1.17767,0.4885,0.489416,0.16925,3.25692,1920,1080
1MBN  Myoglobin,1260,1298,273,4.72213,0.397416,0.538041,1.219,0.361001,0.49225,0.161375,3.16908,1920,1080
1MBN  Myoglobin,1260,1298,274,4.737,0.373792,0.548,1.21429,0.398708,0.492625,0.176417,3.20383,1920,1080
1MBN  Myoglobin,1260,1298,275,4.69033,0.372583,0.534959,1.19692,0.389124,0.481876,0.169541,3.145,1920,1080
1MBN  Myoglobin,1260,1298,276,4.97175,0.374917,0.561875,1.21942,0.411667,0.484834,0.1385,3.19121,1920,1080
1MBN  Myoglobin,1260,1298,277,4.79604,0.317501,0.713501,1.13213,0.394417,0.494251,0.164999,3.2168,1920,1080
1MBN  Myoglobin,1260,1298,278,4.86562,0.289542,0.552251,1.21679,0.393584,0.492501,0.165875,3.11054,1920,1080
1MBN  Myoglobin,1260,1298,279,5.23371,0.374,0.536916,1.20471,0.4095,0.523249,0.167583,3.21596,1920,1080
1MBN  Myoglobin,1260,1298,280,4.98683,0.480374,0.5155,1.26737,0.504875,0.69675,0.237,3.70187,1920,1080
1MBN  Myoglobin,1260,1298,281,4.95133,0.490709,0.540876,1.25025,0.485125,0.518417,0.18775,3.47313,1920,1080
1MBN  Myoglobin,1260,1298,282,5.78712,0.480584,0.566333,1.235,0.510792,0.529584,0.184084,3.50638,1920,1080
1MBN  Myoglobin,1260,1298,283,5.00554,0.462126,0.570249,1.21963,0.521209,0.544,0.191875,3.50908,1920,1080
1MBN  Myoglobin,1260,1298,284,4.94642,0.505291,0.529375,1.23317,0.5285,0.545125,0.189876,3.53133,1920,1080
1MBN  Myoglobin,1260,1298,285,6.88125,0.550251,0.561333,1.24242,0.565,0.513916,0.179125,3.61204,1920,1080
1MBN  Myoglobin,1260,1298,286,4.78142,0.450667,0.546959,1.16971,0.440667,0.542249,0.186751,3.337,1920,1080
1MBN  Myoglobin,1260,1298,287,4.79396,0.36425,0.556666,1.201,0.452626,0.505875,0.178709,3.25913,1920,1080
1MBN  Myoglobin,1260,1298,288,6.76967,0.438083,0.4995,1.23487,0.419125,0.519334,0.185375,3.29629,1920,1080
1MBN  Myoglobin,1260,1298,289,4.94117,0.41225,0.55425,1.19021,0.441084,0.493876,0.187291,3.27896,1920,1080
1MBN  Myoglobin,1260,1298,290,4.9135,0.441291,0.504541,1.21775,0.424375,0.521791,0.178126,3.28787,1920,1080
1MBN  Myoglobin,1260,1298,291,6.66854,0.443209,0.513417,1.256,0.440541,0.53525,0.165209,3.35363,1920,1080
1MBN  Myoglobin,1260,1298,292,4.85496,0.430125,0.542917,1.23063,0.441417,0.520958,0.178125,3.34417,1920,1080
1MBN  Myoglobin,1260,1298,293,4.87863,0.452084,0.555417,1.23425,0.4495,0.536499,0.136499,3.36425,1920,1080
1MBN  Myoglobin,1260,1298,294,4.79537,0.405709,0.55,1.22417,0.451583,0.505041,0.176625,3.31312,1920,1080
1MBN  Myoglobin,1260,1298,295,5.11846,0.458542,0.554209,1.2235,0.425458,0.504541,0.186041,3.35229,1920,1080
1MBN  Myoglobin,1260,1298,296,4.83763,0.461375,0.552875,1.31258,0.415751,0.527375,0.166501,3.43646,1920,1080
1MBN  Myoglobin,1260,1298,297,4.79587,0.454,0.557375,1.23496,0.428667,0.510166,0.182417,3.36758,1920,1080
1MBN  Myoglobin,1260,1298,298,5.04671,0.479209,0.565334,1.21913,0.449876,0.513625,0.179042,3.40621,1920,1080
1MBN  Myoglobin,1260,1298,299,4.74483,0.3725,0.516624,1.21983,0.433958,0.567876,0.166126,3.27692,1920,1080
1AON  GroEL,58870,59307,0,6.97938,1.12033,1.9315,1.05713,0.387751,0.494375,0.166167,5.15725,1920,1080
1AON  GroEL,58870,59307,1,7.1545,1.00754,1.96463,1.05108,0.398375,0.488001,0.166959,5.07659,1920,1080
1AON  GroEL,58870,59307,2,7.0135,1.13342,1.99771,1.1625,0.3985,0.492417,0.1645,5.34904,1920,1080
1AON  GroEL,58870,59307,3,7.63092,1.12712,1.98788,1.05092,0.390626,0.486,0.162917,5.20546,1920,1080
1AON  GroEL,58870,59307,4,6.97233,1.11571,1.951,1.051,0.397208,0.494875,0.166124,5.17592,1920,1080
1AON  GroEL,58870,59307,5,7.01779,1.11158,1.94717,1.06258,0.435667,0.485958,0.168666,5.21162,1920,1080
1AON  GroEL,58870,59307,6,7.42833,1.12363,1.94892,1.05987,0.405625,0.508375,0.170375,5.21679,1920,1080
1AON  GroEL,58870,59307,7,7.26458,1.11883,2.29283,1.01188,0.488584,0.521666,0.167042,5.60083,1920,1080
1AON  GroEL,58870,59307,8,7.23642,1.06675,2.03087,1.05038,0.39175,0.458499,0.160874,5.15912,1920,1080
1AON  GroEL,58870,59307,9,6.96913,1.13008,2.05837,1.17571,0.396625,0.458958,0.177625,5.39738,1920,1080
1AON  GroEL,58870,59307,10,7.67037,1.14588,1.96575,1.05325,0.394709,0.488375,0.173,5.22096,1920,1080
1AON  GroEL,58870,59307,11,7.03717,1.15292,1.93367,1.04492,0.400417,0.496542,0.169499,5.19796,1920,1080
1AON  GroEL,58870,59307,12,7.00329,1.1125,2.01254,1.03658,0.38075,0.496375,0.163209,5.20196,1920,1080
1AON  GroEL,58870,59307,13,7.3175,1.11313,1.98508,1.03763,0.396251,0.49175,0.158374,5.18221,1920,1080
1AON  GroEL,58870,59307,14,6.97454,1.63688,1.94867,0.985583,0.480125,0.484541,0.167709,5.7035,1920,1080
1AON  GroEL,58870,59307,15,7.09496,1.119,1.97042,1.05825,0.395,0.490125,0.166626,5.19942,1920,1080
1AON  GroEL,58870,59307,16,7.07212,1.11917,1.97171,1.12446,0.397376,0.493125,0.16875,5.27458,1920,1080
1AON  GroEL,58870,59307,17,7.25387,1.12062,2.0535,1.0595,0.392625,0.490875,0.131709,5.24883,1920,1080
1AON  GroEL,58870,59307,18,6.95988,1.12238,2.0235,1.05392,0.4,0.509875,0.317209,5.42688,1920,1080
1AON  GroEL,58870,59307,19,6.97792,1.1175,1.95738,1.05146,0.378333,0.48675,0.15625,5.14767,1920,1080
1AON  GroEL,58870,59307,20,7.08846,1.11892,1.94775,1.05654,0.391584,0.491459,0.161626,5.16788,1920,1080
1AON  GroEL,58870,59307,21,7.12937,1.53675,1.93608,1.03038,0.38375,0.491625,0.162875,5.54146,1920,1080
1AON  GroEL,58870,59307,22,7.11346,1.06429,1.93125,1.03975,0.405749,0.495,0.163,5.09904,1920,1080
1AON  GroEL,58870,59307,23,7.00896,1.10763,1.99579,1.1115,0.360917,0.490625,0.167876,5.23433,1920,1080
1AON  GroEL,58870,59307,24,7.42375,1.1135,1.99763,1.03825,0.396459,0.4935,0.164791,5.20412,1920,1080
1AON  GroEL,58870,59307,25,7.039,1.11413,2.02296,1.05717,0.392041,0.454583,0.161251,5.20213,1920,1080
1AON  GroEL,58870,59307,26,6.92662,1.10263,1.96304,1.05462,0.369584,0.491625,0.132626,5.11413,1920,1080
1AON  GroEL,58870,59307,27,7.15529,1.1155,1.92567,1.05033,0.4545,0.486459,0.166501,5.19896,1920,1080
1AON  GroEL,58870,59307,28,7.02808,1.1245,2.10238,1.05325,0.375,0.492625,0.164875,5.31262,1920,1080
1AON  GroEL,58870,59307,29,7.16475,1.00042,2.02054,1.05979,0.393501,0.495334,0.164291,5.13388,1920,1080
1AON  GroEL,58870,59307,30,6.96842,1.11413,1.98675,1.17571,0.416541,0.490458,0.165083,5.34867,1920,1080
1AON  GroEL,58870,59307,31,7.65154,1.12767,1.95213,1.04975,0.388416,0.494125,0.159209,5.17129,1920,1080
1AON  GroEL,58870,59307,32,7.02187,1.11213,1.96217,1.05258,0.400667,0.495875,0.170417,5.19383,1920,1080
1AON  GroEL,58870,59307,33,7.09996,1.12167,2.00742,1.05517,0.4385,0.490874,0.17375,5.28737,1920,1080
1AON  GroEL,58870,59307,34,7.11975,1.11888,2.08513,1.05625,0.403709,0.498,0.159084,5.32104,1920,1080
1AON  GroEL,58870,59307,35,6.98567,1.25229,1.94237,1.04783,0.474959,0.491208,0.160709,5.36937,1920,1080
1AON  GroEL,58870,59307,36,7.20829,1.01963,1.97417,1.04846,0.38125,0.491584,0.166625,5.08171,1920,1080
1AON  GroEL,58870,59307,37,6.99621,1.11388,2.04158,1.1635,0.373874,0.489376,0.163416,5.34563,1920,1080
1AON  GroEL,58870,59307,38,7.92533,1.101,1.928,1.05208,0.380916,0.488666,0.158292,5.10896,1920,1080
1AON  GroEL,58870,59307,39,6.97792,1.10096,1.94829,1.05204,0.398333,0.501916,0.165958,5.1675,1920,1080
1AON  GroEL,58870,59307,40,6.95171,1.112,1.949,1.04588,0.381999,0.491625,0.158125,5.13862,1920,1080
1AON  GroEL,58870,59307,41,7.15437,1.15375,1.9545,1.05725,0.381709,0.494042,0.158416,5.19967,1920,1080
1AON  GroEL,58870,59307,42,7.06104,1.25538,1.95483,1.05737,0.407125,0.493125,0.160666,5.3285,1920,1080
1AON  GroEL,58870,59307,43,7.11629,1.02937,1.95529,1.03713,0.39375,0.489999,0.159625,5.06517,1920,1080
1AON  GroEL,58870,59307,44,6.95642,1.11404,2.08062,0.955583,0.365626,0.449333,0.165375,5.13058,1920,1080
1AON  GroEL,58870,59307,45,7.47621,1.11637,1.94783,1.05663,0.38625,0.488209,0.159333,5.15463,1920,1080
1AON  GroEL,58870,59307,46,7.01575,1.12142,2.02562,1.0585,0.379,0.466375,0.169375,5.22029,1920,1080
1AON  GroEL,58870,59307,47,6.98871,1.10888,1.99975,1.06163,0.364125,0.492874,0.164833,5.19208,1920,1080
1AON  GroEL,58870,59307,48,7.08558,1.10717,1.97667,1.06038,0.394749,0.496751,0.160876,5.19658,1920,1080
1AON  GroEL,58870,59307,49,6.98238,1.51921,1.97692,1.04187,0.369334,0.491501,0.167125,5.56596,1920,1080
1AON  GroEL,58870,59307,50,7.16137,0.998291,1.96333,1.05675,0.393834,0.489791,0.16125,5.06325,1920,1080
1AON  GroEL,58870,59307,51,6.96188,1.11363,1.98933,1.17738,0.392001,0.489667,0.162333,5.32433,1920,1080
1AON  GroEL,58870,59307,52,7.60683,1.129,1.94879,1.04246,0.390999,0.4925,0.161249,5.165,1920,1080
1AON  GroEL,58870,59307,53,6.95975,1.12383,1.96138,1.04963,0.4655,0.497626,0.164124,5.26208,1920,1080
1AON  GroEL,58870,59307,54,6.96629,1.11404,1.9475,1.05729,0.440041,0.483708,0.180875,5.22346,1920,1080
1AON  GroEL,58870,59307,55,7.20792,1.11117,1.948,1.06075,0.389875,0.484875,0.165374,5.16004,1920,1080
1AON  GroEL,58870,59307,56,6.95829,1.13362,2.06279,1.05325,0.393,0.498,0.161209,5.30188,1920,1080
1AON  GroEL,58870,59307,57,7.13129,1.03279,1.94904,1.054,0.3865,0.488001,0.160959,5.07129,1920,1080
1AON  GroEL,58870,59307,58,7.00496,1.12179,1.96975,1.17738,0.421791,0.488875,0.171,5.35058,1920,1080
1AON  GroEL,58870,59307,59,8.55883,1.1235,1.98675,1.0495,0.394625,0.491208,0.169376,5.21496,1920,1080
1AON  GroEL,58870,59307,60,7.13233,1.10875,1.96788,1.0325,0.389792,0.500001,0.1615,5.16042,1920,1080
1AON  GroEL,58870,59307,61,9.33108,1.11146,2.00975,0.898209,0.395167,0.511667,0.168917,5.09517,1920,1080
1AON  GroEL,58870,59307,62,6.89671,1.14187,1.96788,1.03712,0.399749,0.502625,0.173166,5.22241,1920,1080
1AON  GroEL,58870,59307,63,6.99921,1.12342,1.93625,1.05783,0.481333,0.494,0.169083,5.26192,1920,1080
1AON  GroEL,58870,59307,64,7.26342,1.12742,1.97967,1.02375,0.414208,0.505625,0.166917,5.21758,1920,1080
1AON  GroEL,58870,59307,65,7.03258,1.25604,1.94667,1.03937,0.410583,0.499124,0.162291,5.31408,1920,1080
1AON  GroEL,58870,59307,66,7.16554,1.10108,1.94312,1.05263,0.423375,0.49275,0.154749,5.16771,1920,1080
1AON  GroEL,58870,59307,67,7.02229,1.09942,1.93825,1.14508,0.375666,0.46825,0.165875,5.19254,1920,1080
1AON  GroEL,58870,59307,68,7.25996,1.11062,1.92075,1.006,0.389584,0.492458,0.17575,5.09517,1920,1080
1AON  GroEL,58870,59307,69,6.98821,1.11638,1.94137,1.07262,0.403834,0.487667,0.186625,5.2085,1920,1080
1AON  GroEL,58870,59307,70,6.98529,1.12025,1.9865,1.07604,0.418666,0.516874,0.18375,5.30208,1920,1080
1AON  GroEL,58870,59307,71,7.3035,1.1235,1.9505,1.01754,0.367208,0.511999,0.172417,5.14317,1920,1080
1AON  GroEL,58870,59307,72,7.06238,1.11512,2.21296,1.0095,0.489916,0.508541,0.1635,5.49954,1920,1080
1AON  GroEL,58870,59307,73,7.21971,1.03263,1.98567,1.05929,0.486791,0.496749,0.170125,5.23125,1920,1080
1AON  GroEL,58870,59307,74,7.03996,1.12037,1.964,1.16625,0.464,0.521167,0.1735,5.40929,1920,1080
1AON  GroEL,58870,59307,75,7.64304,1.122,1.96346,1.01958,0.41125,0.511999,0.188625,5.21692,1920,1080
1AON  GroEL,58870,59307,76,6.96054,1.11512,1.93808,1.02262,0.407125,0.533501,0.172249,5.18871,1920,1080
1AON  GroEL,58870,59307,77,7.00783,1.11213,1.95775,1.02737,0.395958,0.513,0.179,5.18521,1920,1080
1AON  GroEL,58870,59307,78,7.1395,1.12021,1.94687,1.05737,0.413501,0.514042,0.183624,5.23563,1920,1080
1AON  GroEL,58870,59307,79,7.04321,1.11588,1.89608,1.05629,0.409791,0.511625,0.164584,5.15425,1920,1080
1AON  GroEL,58870,59307,80,7.21217,1.04138,1.95762,1.027,0.421126,0.513375,0.191499,5.152,1920,1080
1AON  GroEL,58870,59307,81,7.02492,1.09825,1.971,1.14471,0.486875,0.509084,0.172917,5.38283,1920,1080
1AON  GroEL,58870,59307,82,8.19662,1.12133,1.96204,1.02021,0.406,0.487999,0.161333,5.15892,1920,1080
1AON  GroEL,58870,59307,83,7.03133,1.11138,1.99233,1.05592,0.396667,0.468501,0.164167,5.18896,1920,1080
1AON  GroEL,58870,59307,84,8.63075,1.11912,2.001,1.03521,0.403501,0.48575,0.163417,5.208,1920,1080
1AON  GroEL,58870,59307,85,7.02292,1.12225,1.9435,1.06638,0.3975,0.48925,0.171751,5.19063,1920,1080
1AON  GroEL,58870,59307,86,6.96433,1.11433,1.99783,1.05412,0.361125,0.49875,0.162625,5.18879,1920,1080
1AON  GroEL,58870,59307,87,7.14088,1.10621,1.96158,1.05913,0.386125,0.490876,0.142375,5.14629,1920,1080
1AON  GroEL,58870,59307,88,6.98196,1.12558,2.00442,1.04942,0.395959,0.490417,0.158499,5.22429,1920,1080
1AON  GroEL,58870,59307,89,7.15446,1.01,1.964,1.05375,0.406917,0.487875,0.162375,5.08492,1920,1080
1AON  GroEL,58870,59307,90,6.97229,1.12246,1.95725,1.18775,0.378667,0.493,0.164083,5.30321,1920,1080
1AON  GroEL,58870,59307,91,8.07462,1.12775,1.949,1.03104,0.390749,0.488875,0.160624,5.14804,1920,1080
1AON  GroEL,58870,59307,92,7.07183,1.127,2.04688,1.04963,0.389958,0.497375,0.1485,5.25933,1920,1080
1AON  GroEL,58870,59307,93,7.09138,1.09754,2.02171,1.04838,0.381375,0.495751,0.16275,5.2075,1920,1080
1AON  GroEL,58870,59307,94,7.31992,1.10437,2.00513,1.03537,0.427625,0.487626,0.162249,5.22237,1920,1080
1AON  GroEL,58870,59307,95,6.98579,1.61837,1.90892,1.00463,0.478875,0.48,0.163792,5.65458,1920,1080
1AON  GroEL,58870,59307,96,7.05729,1.12912,1.97113,1.06279,0.388791,0.493375,0.170499,5.21571,1920,1080
1AON  GroEL,58870,59307,97,6.94033,1.114,2.05662,0.948334,0.421916,0.486875,0.162708,5.19046,1920,1080
1AON  GroEL,58870,59307,98,7.51925,1.12029,1.923,1.046,0.400708,0.491041,0.172625,5.15367,1920,1080
1AON  GroEL,58870,59307,99,7.07133,1.12262,2.008,1.07025,0.403166,0.501376,0.167042,5.27246,1920,1080
1AON  GroEL,58870,59307,100,7.02583,1.10738,1.988,1.05629,0.395125,0.4965,0.159375,5.20267,1920,1080
1AON  GroEL,58870,59307,101,7.11562,1.09658,1.95179,1.06246,0.403291,0.487292,0.159542,5.16096,1920,1080
1AON  GroEL,58870,59307,102,6.98446,1.213,1.89837,1.06446,0.395166,0.485666,0.15825,5.21492,1920,1080
1AON  GroEL,58870,59307,103,7.22229,1.11712,1.97992,1.06712,0.3865,0.482,0.162,5.19466,1920,1080
1AON  GroEL,58870,59307,104,7.05358,1.12425,1.9975,1.17529,0.39225,0.49025,0.1695,5.34904,1920,1080
1AON  GroEL,58870,59307,105,8.01721,1.11908,1.975,1.02513,0.400751,0.49325,0.172875,5.18608,1920,1080
1AON  GroEL,58870,59307,106,6.98679,1.11712,1.95775,1.04808,0.393791,0.499209,0.169833,5.18579,1920,1080
1AON  GroEL,58870,59307,107,9.24729,1.11858,1.96767,0.911749,0.399041,0.489459,0.162042,5.04854,1920,1080
1AON  GroEL,58870,59307,108,7.00492,1.10575,1.97521,1.06775,0.403124,0.507542,0.168083,5.22746,1920,1080
1AON  GroEL,58870,59307,109,6.92292,1.11125,1.99562,1.0525,0.379875,0.495249,0.16525,5.19975,1920,1080
1AON  GroEL,58870,59307,110,7.12967,1.11925,1.95033,1.05337,0.404541,0.487626,0.160875,5.176,1920,1080
1AON  GroEL,58870,59307,111,7.0355,1.54912,1.96308,1.03796,0.377375,0.489541,0.161499,5.57858,1920,1080
1AON  GroEL,58870,59307,112,7.18467,0.926375,1.99958,1.05958,0.39425,0.492874,0.165791,5.03846,1920,1080
1AON  GroEL,58870,59307,113,6.97288,1.09312,1.97625,1.23975,0.394958,0.495375,0.158874,5.35833,1920,1080
1AON  GroEL,58870,59307,114,7.37496,1.12425,1.95754,1.02608,0.402625,0.494374,0.161167,5.16604,1920,1080
1AON  GroEL,58870,59307,115,7.02137,1.08288,1.98692,1.04858,0.390375,0.500125,0.280749,5.28962,1920,1080
1AON  GroEL,58870,59307,116,7.05596,1.11125,1.94379,1.05967,0.359708,0.503083,0.182124,5.15963,1920,1080
1AON  GroEL,58870,59307,117,7.24708,1.11912,1.95808,1.01108,0.378875,0.514708,0.163,5.14487,1920,1080
1AON  GroEL,58870,59307,118,7.173,1.12592,2.06283,1.01454,0.412041,0.508209,0.172249,5.29579,1920,1080
1AON  GroEL,58870,59307,119,7.23021,1.02304,1.94846,1.02283,0.440209,0.528375,0.178,5.14092,1920,1080
1AON  GroEL,58870,59307,120,6.98233,1.10854,1.96317,1.07029,0.396584,0.497708,0.173874,5.21017,1920,1080
1AON  GroEL,58870,59307,121,7.60883,1.11525,1.93442,1.01783,0.387376,0.497875,0.177084,5.12984,1920,1080
1AON  GroEL,58870,59307,122,6.972,1.12025,1.97642,1.00846,0.426584,0.536834,0.162375,5.23092,1920,1080
1AON  GroEL,58870,59307,123,7.04958,1.11575,1.94575,1.04963,0.398083,0.499126,0.175709,5.18404,1920,1080
1AON  GroEL,58870,59307,124,7.32012,1.121,2.00837,1.07342,0.418625,0.507875,0.178459,5.30775,1920,1080
1AON  GroEL,58870,59307,125,7.00242,1.26137,2.006,1.0495,0.419,0.49775,0.171708,5.40533,1920,1080
1AON  GroEL,58870,59307,126,7.13621,1.12108,1.95917,1.00992,0.408125,0.511542,0.166125,5.17596,1920,1080
1AON  GroEL,58870,59307,127,7.03596,1.12021,2.03704,0.964334,0.393625,0.502,0.174666,5.19187,1920,1080
1AON  GroEL,58870,59307,128,7.53067,1.11963,1.99242,1.01113,0.429626,0.500499,0.179499,5.23279,1920,1080
1AON  GroEL,58870,59307,129,6.99238,1.12,1.93217,1.05325,0.430708,0.544126,0.167501,5.24775,1920,1080
1AON  GroEL,58870,59307,130,7.01187,1.11475,1.95983,1.03988,0.399875,0.513625,0.179958,5.20792,1920,1080
