molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
1GFL  GFP,3950,3738,2,4.78971,0.222584,0.672374,1.30121,0.455708,0.292499,0.168708,3.11308,1920,1080
1GFL  GFP,3950,3738,3,4.78042,0.186459,0.659375,1.13437,0.412624,0.316833,0.168125,2.87779,1920,1080
1GFL  GFP,3950,3738,4,5.13546,0.197584,0.665499,1.14454,0.409208,0.300083,0.182417,2.89933,1920,1080
1GFL  GFP,3950,3738,5,4.73775,0.186209,0.654249,1.17896,0.414375,0.304625,0.186458,2.92487,1920,1080
1GFL  GFP,3950,3738,6,4.71933,0.178666,0.664375,1.16196,0.419999,0.302249,0.0745,2.80175,1920,1080
1GFL  GFP,3950,3738,7,6.78654,0.18825,0.66675,1.13563,0.419166,0.254208,0.179209,2.84321,1920,1080
1GFL  GFP,3950,3738,8,4.90725,0.129792,0.642666,1.14908,0.5015,0.294751,0.182001,2.89979,1920,1080
1GFL  GFP,3950,3738,9,4.74871,0.180833,0.665626,1.14762,0.424,0.321791,0.174125,2.914,1920,1080
1GFL  GFP,3950,3738,10,4.68687,0.199875,0.666625,1.12062,0.414,0.295791,0.180875,2.87779,1920,1080
1GFL  GFP,3950,3738,11,4.84875,0.194292,0.659501,1.15358,0.458584,0.300375,0.183666,2.95,1920,1080
1GFL  GFP,3950,3738,12,4.74167,0.179166,0.645249,1.34054,0.381708,0.237625,0.182959,2.96725,1920,1080
1GFL  GFP,3950,3738,13,4.62617,0.13675,0.656166,1.15775,0.402959,0.306459,0.174125,2.83421,1920,1080
1GFL  GFP,3950,3738,14,4.93996,0.183959,0.66025,1.15992,0.416584,0.293084,0.182958,2.89675,1920,1080
1GFL  GFP,3950,3738,15,4.771,0.189625,0.663709,1.14187,0.400751,0.289958,0.192709,2.87863,1920,1080
1GFL  GFP,3950,3738,16,4.73333,0.173417,0.6435,1.1385,0.389666,0.25575,0.181125,2.78196,1920,1080
1GFL  GFP,3950,3738,17,4.69354,0.157126,0.669291,1.15663,0.40725,0.298875,0.1835,2.87267,1920,1080
1GFL  GFP,3950,3738,18,4.91533,0.192334,0.652876,1.16146,0.421041,0.298,0.192501,2.91821,1920,1080
1GFL  GFP,3950,3738,19,4.65883,0.195,0.666625,1.33088,0.422166,0.296583,0.188167,3.09942,1920,1080
1GFL  GFP,3950,3738,20,4.70533,0.185959,0.669667,1.15554,0.414292,0.28375,0.187041,2.89625,1920,1080
1GFL  GFP,3950,3738,21,5.32338,0.126291,0.658875,1.16738,0.398625,0.293041,0.171958,2.81617,1920,1080
1GFL  GFP,3950,3738,22,4.79221,0.185625,0.666416,1.11421,0.419959,0.319,0.194749,2.89996,1920,1080
1GFL  GFP,3950,3738,23,4.75521,0.219501,0.641875,1.17758,0.443375,0.325376,0.183208,2.99092,1920,1080
1GFL  GFP,3950,3738,24,6.3095,0.133166,0.670625,1.16033,0.429833,0.304875,0.178209,2.87704,1920,1080
1GFL  GFP,3950,3738,25,4.69787,0.187,0.6545,1.15,0.422125,0.312292,0.18725,2.91317,1920,1080
1GFL  GFP,3950,3738,26,4.90833,0.181126,0.662375,1.15825,0.444625,0.295458,0.182625,2.92446,1920,1080
1GFL  GFP,3950,3738,27,4.70838,0.038791,0.668001,1.172,0.425042,0.307959,0.197334,2.80913,1920,1080
1GFL  GFP,3950,3738,28,4.94521,0.239584,0.655417,1.12917,0.393499,0.267125,0.186125,2.87092,1920,1080
1GFL  GFP,3950,3738,29,4.73775,0.157375,0.661125,1.23825,0.411624,0.29625,0.176416,2.94104,1920,1080
1GFL  GFP,3950,3738,30,4.69621,0.166625,0.671625,1.14646,0.396583,0.30175,0.18775,2.87079,1920,1080
1GFL  GFP,3950,3738,31,5.17933,0.177208,0.656916,1.16425,0.434625,0.29775,0.18625,2.917,1920,1080
1GFL  GFP,3950,3738,32,4.71237,0.192376,0.65575,1.18554,0.407333,0.318417,0.191083,2.9505,1920,1080
1GFL  GFP,3950,3738,33,4.69454,0.181542,0.653791,1.16275,0.420958,0.294375,0.081542,2.79496,1920,1080
1GFL  GFP,3950,3738,34,7.79512,0.193625,0.658166,1.15617,0.496625,0.278874,0.155041,2.9385,1920,1080
1GFL  GFP,3950,3738,35,4.70067,0.191208,0.658083,1.15237,0.390208,0.284042,0.169334,2.84525,1920,1080
1GFL  GFP,3950,3738,36,4.68717,0.174667,0.660624,1.16562,0.398001,0.263249,0.161916,2.82408,1920,1080
1GFL  GFP,3950,3738,37,6.24671,0.188625,0.658083,1.17213,0.394375,0.283625,0.165833,2.86267,1920,1080
1GFL  GFP,3950,3738,38,4.69954,0.180625,0.661584,1.15738,0.396584,0.289126,0.164249,2.84954,1920,1080
1GFL  GFP,3950,3738,39,4.76333,0.183874,0.661584,1.16283,0.387709,0.285791,0.167376,2.84917,1920,1080
1GFL  GFP,3950,3738,40,4.69942,0.134416,0.669708,1.13917,0.380416,0.277751,0.172251,2.77371,1920,1080
1GFL  GFP,3950,3738,41,4.88767,0.181625,0.643334,1.1595,0.416959,0.278333,0.163624,2.84338,1920,1080
1GFL  GFP,3950,3738,42,4.76504,0.176833,0.826041,1.10033,0.390584,0.285625,0.17025,2.94967,1920,1080
1GFL  GFP,3950,3738,43,4.91592,0.185375,0.657459,1.16517,0.496875,0.305833,0.192,3.00271,1920,1080
1GFL  GFP,3950,3738,44,5.41821,0.539625,0.632667,1.22183,0.497458,0.318625,0.202458,3.41267,1920,1080
1GFL  GFP,3950,3738,45,4.82937,0.536833,0.635416,1.24263,0.492,0.317084,0.18725,3.41121,1920,1080
1GFL  GFP,3950,3738,46,4.84638,0.51625,0.609001,1.20225,0.478375,0.238916,0.169375,3.21417,1920,1080
1GFL  GFP,3950,3738,47,5.98296,0.203625,0.673208,1.14392,0.47125,0.300458,0.180625,2.97308,1920,1080
1GFL  GFP,3950,3738,48,4.84588,0.518124,0.627958,1.21396,0.484251,0.307625,0.184249,3.33617,1920,1080
1GFL  GFP,3950,3738,49,4.78092,0.616625,0.631542,1.21642,0.418833,0.280125,0.172875,3.33642,1920,1080
1GFL  GFP,3950,3738,50,4.69621,0.157458,0.664374,1.13325,0.404374,0.284917,0.17375,2.81812,1920,1080
1GFL  GFP,3950,3738,51,4.86013,0.218499,0.654001,1.15575,0.4085,0.281459,0.162916,2.88113,1920,1080
1GFL  GFP,3950,3738,52,4.74221,0.233791,0.830166,1.11175,0.398625,0.284292,0.175249,3.03387,1920,1080
1GFL  GFP,3950,3738,53,4.73837,0.222249,0.661624,1.15521,0.41925,0.306042,0.189125,2.9535,1920,1080
1GFL  GFP,3950,3738,54,5.38692,0.226292,0.652625,1.1565,0.41375,0.28575,0.176251,2.91117,1920,1080
1GFL  GFP,3950,3738,55,4.68183,0.21575,0.660083,1.16321,0.418083,0.29325,0.1615,2.91187,1920,1080
1GFL  GFP,3950,3738,56,4.67587,0.188542,0.666125,1.15808,0.402709,0.283251,0.107125,2.80584,1920,1080
1GFL  GFP,3950,3738,57,6.63546,0.225166,0.660958,1.15413,0.465917,0.273167,0.155917,2.93525,1920,1080
1GFL  GFP,3950,3738,58,4.7325,0.186501,0.670709,1.15,0.395,0.288874,0.171624,2.86271,1920,1080
1GFL  GFP,3950,3738,59,4.85942,0.17025,0.66525,1.16229,0.409999,0.284292,0.172833,2.86492,1920,1080
1GFL  GFP,3950,3738,60,4.67604,0.264001,0.630625,1.22013,0.419167,0.288417,0.174624,2.99696,1920,1080
1GFL  GFP,3950,3738,61,4.89525,0.185667,0.654625,1.15975,0.468416,0.271584,0.158625,2.89867,1920,1080
1GFL  GFP,3950,3738,62,4.68354,0.194875,0.774251,1.1435,0.4445,0.28975,0.165375,3.01225,1920,1080
1GFL  GFP,3950,3738,63,4.70008,0.218499,0.668125,1.15625,0.40725,0.29125,0.161583,2.90296,1920,1080
1GFL  GFP,3950,3738,64,5.5635,0.181041,0.662083,1.13187,0.394541,0.283624,0.172208,2.82537,1920,1080
1GFL  GFP,3950,3738,65,4.68408,0.180751,0.645499,1.15562,0.406583,0.278501,0.163251,2.83021,1920,1080
1GFL  GFP,3950,3738,66,4.66587,0.179209,0.653459,1.16412,0.375001,0.282333,0.152376,2.8065,1920,1080
1GFL  GFP,3950,3738,67,6.84563,0.184541,0.660125,1.15546,0.3965,0.283459,0.171625,2.85171,1920,1080
1GFL  GFP,3950,3738,68,4.75992,0.20125,0.658042,1.15125,0.398876,0.288292,0.161001,2.85871,1920,1080
1GFL  GFP,3950,3738,69,4.73633,0.180625,0.671041,1.15237,0.395792,0.28375,0.169833,2.85342,1920,1080
1GFL  GFP,3950,3738,70,4.67704,0.19275,0.664417,1.15204,0.394625,0.2885,0.174167,2.8665,1920,1080
1GFL  GFP,3950,3738,71,4.91737,0.182583,0.652666,1.13075,0.389917,0.247584,0.173042,2.77654,1920,1080
1GFL  GFP,3950,3738,72,4.76063,0.189125,0.804041,1.13613,0.379708,0.284541,0.169375,2.96292,1920,1080
1GFL  GFP,3950,3738,73,4.72625,0.188749,0.645209,1.15542,0.412458,0.284875,0.140875,2.82758,1920,1080
1GFL  GFP,3950,3738,74,5.40017,0.219666,0.674374,1.15488,0.387583,0.288458,0.172667,2.89762,1920,1080
1GFL  GFP,3950,3738,75,4.69292,0.175374,0.6685,1.15738,0.393374,0.27725,0.170666,2.84254,1920,1080
1GFL  GFP,3950,3738,76,4.67621,0.179541,0.661624,1.16767,0.412166,0.195126,0.159125,2.77525,1920,1080
1GFL  GFP,3950,3738,77,6.21875,0.220376,0.657458,1.16488,0.397001,0.279501,0.164249,2.88346,1920,1080
1GFL  GFP,3950,3738,78,4.72562,0.1915,0.631417,1.15788,0.400125,0.294375,0.166751,2.84204,1920,1080
1GFL  GFP,3950,3738,79,4.78904,0.182792,0.667249,1.15912,0.412834,0.283042,0.169749,2.87479,1920,1080
1GFL  GFP,3950,3738,80,4.742,0,0.670126,1.16637,0.394124,0.281083,0.172417,2.68412,1920,1080
1GFL  GFP,3950,3738,81,4.987,0.191416,0.666125,1.15375,0.389999,0.284249,0.163541,2.84908,1920,1080
1GFL  GFP,3950,3738,82,4.62913,0.166625,0.665499,1.24596,0.453666,0.290999,0.169792,2.99254,1920,1080
1GFL  GFP,3950,3738,83,4.68112,0.195208,0.652542,1.1565,0.3925,0.289375,0.175125,2.86125,1920,1080
1GFL  GFP,3950,3738,84,4.95217,0.177667,0.683833,1.15562,0.393125,0.2915,0.169125,2.87088,1920,1080
1GFL  GFP,3950,3738,85,4.69992,0.180791,0.661084,1.15971,0.42125,0.290124,0.306417,3.01937,1920,1080
1GFL  GFP,3950,3738,86,4.70017,0.181333,0.664001,1.16379,0.414542,0.284041,0.164833,2.87254,1920,1080
1GFL  GFP,3950,3738,87,4.69604,0.185083,0.668208,1.146,0.354624,0.286876,0.164209,2.805,1920,1080
1GFL  GFP,3950,3738,88,4.9165,0.181541,0.673999,1.15458,0.404834,0.284499,0.169125,2.86858,1920,1080
1GFL  GFP,3950,3738,89,4.62875,0.178166,0.864459,1.08825,0.498875,0.276876,0.169916,3.07654,1920,1080
1GFL  GFP,3950,3738,90,4.67054,0.178625,0.675959,1.17075,0.372625,0.293875,0.166916,2.85875,1920,1080
1GFL  GFP,3950,3738,91,4.84042,0.181374,0.667834,1.15263,0.393001,0.284083,0.171584,2.8505,1920,1080
1GFL  GFP,3950,3738,92,4.66467,0.184749,0.655167,1.1525,0.423416,0.285376,0.193458,2.89467,1920,1080
1GFL  GFP,3950,3738,93,4.85813,0.178083,0.658292,1.1345,0.369249,0.2475,0.169,2.75663,1920,1080
1GFL  GFP,3950,3738,94,4.75171,0,0.648626,1.159,0.409917,0.281126,0.163666,2.66234,1920,1080
1GFL  GFP,3950,3738,95,4.88171,0.181626,0.668458,1.15437,0.396417,0.290626,0.148917,2.84042,1920,1080
1GFL  GFP,3950,3738,96,4.67117,0.173541,0.655958,1.28163,0.397708,0.286916,0.172874,2.96862,1920,1080
1GFL  GFP,3950,3738,97,4.68058,0.180208,0.673251,1.15488,0.389416,0.278499,0.178541,2.85479,1920,1080
1GFL  GFP,3950,3738,98,5.37725,0.222751,0.64425,1.15937,0.396209,0.282333,0.163791,2.86871,1920,1080
1GFL  GFP,3950,3738,99,4.70062,0.217541,0.658833,1.15117,0.407541,0.289917,0.164625,2.88962,1920,1080
1GFL  GFP,3950,3738,100,4.7325,0.2135,0.662125,1.16362,0.4035,0.2855,0.060125,2.78838,1920,1080
1GFL  GFP,3950,3738,101,6.45446,0.186292,0.691499,1.16579,0.407209,0.281291,0.171624,2.90371,1920,1080
1GFL  GFP,3950,3738,102,4.74404,0.176625,0.656874,1.1525,0.387958,0.280376,0.172501,2.82683,1920,1080
1GFL  GFP,3950,3738,103,4.85,0.22075,0.673709,1.16538,0.419084,0.29225,0.167375,2.93854,1920,1080
1GFL  GFP,3950,3738,104,4.80504,0.105791,0.716374,1.16921,0.460541,0.331124,0.164083,2.94712,1920,1080
1GFL  GFP,3950,3738,105,5.05133,0.52625,0.603376,1.20192,0.395,0.258125,0.180874,3.16554,1920,1080
1GFL  GFP,3950,3738,106,4.79025,0.193959,0.638084,1.12625,0.4235,0.320624,0.221375,2.92379,1920,1080
1GFL  GFP,3950,3738,107,4.67392,0.168084,0.646875,1.14663,0.438542,0.302833,0.167501,2.87046,1920,1080
1GFL  GFP,3950,3738,108,5.07025,0.174917,0.659041,1.14929,0.447959,0.290833,0.17525,2.89729,1920,1080
1GFL  GFP,3950,3738,109,4.74496,0.181249,0.671249,1.15912,0.4605,0.324625,0.197374,2.99412,1920,1080
1GFL  GFP,3950,3738,110,4.70283,0.187875,0.661333,1.15037,0.4165,0.2945,0.067667,2.77825,1920,1080
1GFL  GFP,3950,3738,111,6.67138,0.1805,0.658958,1.15725,0.406459,0.288126,0.180958,2.87225,1920,1080
1GFL  GFP,3950,3738,112,4.69221,0.184999,0.664376,1.14738,0.491958,0.318834,0.191459,2.999,1920,1080
1GFL  GFP,3950,3738,113,4.81987,0.180875,0.655625,1.14596,0.417167,0.291999,0.183875,2.8755,1920,1080
1GFL  GFP,3950,3738,114,4.73071,0,0.667584,1.16075,0.450417,0.293,0.187124,2.75887,1920,1080
1GFL  GFP,3950,3738,115,4.87408,0.185,0.649584,1.14525,0.419417,0.257375,0.185042,2.84167,1920,1080
1GFL  GFP,3950,3738,116,4.63229,0.197166,0.669999,1.25175,0.419542,0.29625,0.166042,3.00075,1920,1080
1GFL  GFP,3950,3738,117,4.64983,0.1875,0.656251,1.16329,0.440292,0.295084,0.180791,2.92321,1920,1080
1GFL  GFP,3950,3738,118,5.40392,0.192042,0.683167,1.16246,0.425291,0.290001,0.180251,2.93321,1920,1080
1GFL  GFP,3950,3738,119,4.73908,0.187,0.659751,1.145,0.428083,0.310792,0.19675,2.92738,1920,1080
1GFL  GFP,3950,3738,120,4.67854,0.188459,0.654875,1.15725,0.448501,0.3,0.193334,2.94242,1920,1080
1GFL  GFP,3950,3738,121,4.72142,0.198417,0.657125,1.13437,0.394416,0.255041,0.174499,2.81387,1920,1080
1GFL  GFP,3950,3738,122,4.86088,0.135499,0.655417,1.16908,0.425583,0.29325,0.187417,2.86625,1920,1080
1GFL  GFP,3950,3738,123,4.78637,0.17925,0.807208,1.1525,0.420542,0.301625,0.170333,3.03146,1920,1080
1GFL  GFP,3950,3738,124,4.78525,0.185125,0.659375,1.12483,0.423751,0.300584,0.185791,2.87946,1920,1080
1GFL  GFP,3950,3738,125,4.92658,0.190084,0.666499,1.16213,0.45275,0.302875,0.188,2.96233,1920,1080
1GFL  GFP,3950,3738,126,4.75533,0.192125,0.629916,1.1655,0.427499,0.455501,0.203459,3.074,1920,1080
1GFL  GFP,3950,3738,127,4.68921,0.122126,0.637292,1.15971,0.437126,0.304417,0.153125,2.8138,1920,1080
1GFL  GFP,3950,3738,128,6.48271,0.171583,0.658125,1.16088,0.426209,0.293749,0.182708,2.89325,1920,1080
1GFL  GFP,3950,3738,129,4.71488,0.187292,0.653001,1.16471,0.442875,0.308875,0.193042,2.94979,1920,1080
1GFL  GFP,3950,3738,130,4.86287,0.181209,0.660375,1.18196,0.428875,0.30525,0.184625,2.94229,1920,1080
1GFL  GFP,3950,3738,131,4.70133,0,0.664626,1.13587,0.510125,0.300708,0.1885,2.79983,1920,1080
1GFL  GFP,3950,3738,132,4.91942,0.19,0.669584,1.12621,0.42375,0.241875,0.180126,2.83154,1920,1080
1GFL  GFP,3950,3738,133,4.70783,0.1315,0.646626,1.27279,0.455875,0.299292,0.185876,2.99196,1920,1080
1GFL  GFP,3950,3738,134,4.74771,0.190125,0.658792,1.14837,0.417625,0.297167,0.171251,2.88333,1920,1080
1GFL  GFP,3950,3738,135,5.94142,0.177,0.655126,1.1605,0.427667,0.291166,0.171709,2.88317,1920,1080
1GFL  GFP,3950,3738,136,4.69379,0.185625,0.664875,1.12346,0.370084,0.266916,0.171751,2.78271,1920,1080
1GFL  GFP,3950,3738,137,4.71717,0.178999,0.667583,1.1585,0.396084,0.253334,0.167792,2.82229,1920,1080
1GFL  GFP,3950,3738,138,6.17954,0.193,0.66125,1.15037,0.39075,0.281875,0.173292,2.85054,1920,1080
1GFL  GFP,3950,3738,139,4.74012,0.182751,0.667,1.15337,0.461999,0.2855,0.168291,2.91891,1920,1080
1GFL  GFP,3950,3738,140,4.70317,0.177625,0.661625,1.15558,0.400916,0.281458,0.166709,2.84392,1920,1080
1GFL  GFP,3950,3738,141,4.68692,0.179876,0.658791,1.1805,0.363166,0.273624,0.172042,2.828,1920,1080
1GFL  GFP,3950,3738,142,4.84829,0.177708,0.645167,1.15462,0.384584,0.287249,0.165876,2.81521,1920,1080
1GFL  GFP,3950,3738,143,4.69117,0.17875,0.828251,1.09242,0.4795,0.281624,0.150167,3.01071,1920,1080
1GFL  GFP,3950,3738,144,4.66533,0.179041,0.659624,1.15613,0.383542,0.28825,0.179291,2.84587,1920,1080
1GFL  GFP,3950,3738,145,5.32804,0.215374,0.663292,1.13192,0.387208,0.242251,0.165208,2.80525,1920,1080
1GFL  GFP,3950,3738,146,4.68742,0.137376,0.661959,1.15013,0.401625,0.287874,0.175166,2.81412,1920,1080
1GFL  GFP,3950,3738,147,4.70217,0.191374,0.663749,1.12963,0.364875,0.251499,0.167042,2.76816,1920,1080
1GFL  GFP,3950,3738,148,4.69183,0.1655,0.651251,1.15825,0.351416,0.284667,0.165125,2.77621,1920,1080
1GFL  GFP,3950,3738,149,4.98296,0.177125,0.666624,1.14667,0.397625,0.292458,0.199542,2.88004,1920,1080
1GFL  GFP,3950,3738,150,4.68542,0.192084,0.927625,1.09813,0.499999,0.285625,0.163625,3.16708,1920,1080
1GFL  GFP,3950,3738,151,4.68313,0.181667,0.667499,1.1475,0.406375,0.253209,0.168875,2.82512,1920,1080
1GFL  GFP,3950,3738,152,5.02404,0.191,0.661667,1.15792,0.410875,0.283917,0.168001,2.87338,1920,1080
1GFL  GFP,3950,3738,153,4.6755,0.177834,0.655625,1.162,0.396958,0.287959,0.345834,3.02621,1920,1080
1GFL  GFP,3950,3738,154,4.68029,0.216959,0.672374,1.15275,0.396375,0.283167,0.032417,2.75404,1920,1080
1GFL  GFP,3950,3738,155,4.6595,0.184834,0.674625,1.15675,0.487625,0.273667,0.1675,2.945,1920,1080
1GFL  GFP,3950,3738,156,5.01354,0.179459,0.644459,1.16021,0.405334,0.278499,0.165375,2.83333,1920,1080
1GFL  GFP,3950,3738,157,4.71104,0.192375,0.85225,1.09021,0.46625,0.285834,0.160876,3.04779,1920,1080
1GFL  GFP,3950,3738,158,4.69508,0.188833,0.67075,1.01479,0.462416,0.279125,0.17475,2.79067,1920,1080
1GFL  GFP,3950,3738,159,4.90996,0.183916,0.683125,1.15825,0.403459,0.284124,0.170542,2.88342,1920,1080
1GFL  GFP,3950,3738,160,4.69038,0.185749,0.659375,1.14154,0.409792,0.41475,0.163001,2.97421,1920,1080
1GFL  GFP,3950,3738,161,4.68112,0.184666,0.662,1.15425,0.452625,0.285,0.05925,2.79779,1920,1080
1GFL  GFP,3950,3738,162,6.65108,0.189,0.659625,1.15125,0.466125,0.288666,0.1695,2.92417,1920,1080
1GFL  GFP,3950,3738,163,4.75008,0.194,0.687501,1.16529,0.399292,0.287167,0.176375,2.90963,1920,1080
1GFL  GFP,3950,3738,164,4.759,0.215917,0.651125,1.16063,0.405917,0.282084,0.17175,2.88742,1920,1080
1GFL  GFP,3950,3738,165,4.67513,0.02875,0.66125,1.15613,0.4155,0.2765,0.171875,2.71,1920,1080
1GFL  GFP,3950,3738,166,4.86021,0.182583,0.645875,1.14833,0.465167,0.284584,0.163999,2.89054,1920,1080
1GFL  GFP,3950,3738,167,4.67312,0.196,0.820334,1.08988,0.38075,0.286876,0.1645,2.93834,1920,1080
1GFL  GFP,3950,3738,168,4.67213,0.176251,0.657458,1.15883,0.390625,0.287625,0.171667,2.84246,1920,1080
1GFL  GFP,3950,3738,169,5.18083,0.180083,0.664001,1.14987,0.40175,0.268999,0.172666,2.83737,1920,1080
1GFL  GFP,3950,3738,170,4.67975,0.168584,0.657916,1.14904,0.395875,0.290124,0.161083,2.82262,1920,1080
1GFL  GFP,3950,3738,171,4.73067,0.186749,0.665084,1.16,0.3975,0.284125,0.164626,2.85808,1920,1080
1GFL  GFP,3950,3738,172,4.70667,0.152542,0.657916,1.15488,0.38675,0.290083,0.163208,2.80537,1920,1080
1GFL  GFP,3950,3738,173,4.85717,0.176,0.663709,1.15029,0.471041,0.277917,0.169834,2.90879,1920,1080
1GFL  GFP,3950,3738,174,4.70854,0.187666,0.809083,1.129,0.405001,0.282583,0.178001,2.99133,1920,1080
1GFL  GFP,3950,3738,175,4.75271,0.18325,0.658416,1.15675,0.388376,0.274916,0.159959,2.82167,1920,1080
1GFL  GFP,3950,3738,176,5.29204,0.121125,0.661875,1.15329,0.407041,0.280875,0.175251,2.79946,1920,1080
1GFL  GFP,3950,3738,177,4.74058,0.171499,0.665,1.15463,0.41075,0.296751,0.175959,2.87458,1920,1080
1GFL  GFP,3950,3738,178,4.68387,0.206876,0.66675,1.15017,0.398125,0.281625,0.108042,2.81159,1920,1080
1GFL  GFP,3950,3738,179,6.46988,0.180126,0.652001,1.15325,0.466584,0.283124,0.17475,2.90984,1920,1080
1GFL  GFP,3950,3738,180,4.70554,0.209459,0.661583,1.15867,0.381458,0.279833,0.172375,2.86338,1920,1080
1GFL  GFP,3950,3738,181,4.79075,0.210834,0.663708,1.16242,0.409,0.281834,0.164751,2.89254,1920,1080
1GFL  GFP,3950,3738,182,4.69458,0.188374,0.65625,1.163,0.397375,0.284875,0.170626,2.8605,1920,1080
1GFL  GFP,3950,3738,183,4.83733,0.186,0.666917,1.16475,0.413334,0.277708,0.159084,2.86779,1920,1080
1GFL  GFP,3950,3738,184,4.67762,0.174583,0.797875,1.15613,0.442458,0.28475,0.169875,3.02567,1920,1080
1GFL  GFP,3950,3738,185,4.682,0.176625,0.651125,1.15579,0.476291,0.288625,0.172958,2.92142,1920,1080
1GFL  GFP,3950,3738,186,4.90796,0.187749,0.660876,1.16013,0.39475,0.276624,0.169374,2.8495,1920,1080
1GFL  GFP,3950,3738,187,4.70554,0.180625,0.635625,1.15712,0.397084,0.296041,0.302125,2.96863,1920,1080
1GFL  GFP,3950,3738,188,4.78929,0.142375,0.663084,1.15708,0.395917,0.282501,0.173541,2.8145,1920,1080
1GFL  GFP,3950,3738,189,4.66883,0.192749,0.656626,1.14708,0.396,0.283126,0.169624,2.84521,1920,1080
1GFL  GFP,3950,3738,190,4.87125,0.17975,0.658625,1.15079,0.4815,0.280917,0.169625,2.92121,1920,1080
1GFL  GFP,3950,3738,191,4.72808,0.192749,0.826416,1.0195,0.3755,0.285667,0.167834,2.86767,1920,1080
1GFL  GFP,3950,3738,192,4.67371,0.131374,0.648251,1.15796,0.387626,0.285584,0.169125,2.77992,1920,1080
1GFL  GFP,3950,3738,193,5.30521,0.1815,0.660626,1.15463,0.397792,0.283126,0.168708,2.84638,1920,1080
1GFL  GFP,3950,3738,194,4.75892,0.195499,0.662666,1.15525,0.410625,0.284917,0.166,2.87496,1920,1080
1GFL  GFP,3950,3738,195,4.66862,0.178251,0.66425,1.15212,0.397209,0.286041,0.172625,2.8505,1920,1080
1GFL  GFP,3950,3738,196,4.67404,0.188375,0.655666,1.16067,0.464042,0.286959,0.173875,2.92958,1920,1080
1GFL  GFP,3950,3738,197,4.89425,0.193876,0.656625,1.15637,0.415209,0.282792,0.16475,2.86963,1920,1080
1GFL  GFP,3950,3738,198,4.69708,0.192458,0.892416,1.13742,0.374124,0.285625,0.166541,3.04858,1920,1080
1GFL  GFP,3950,3738,199,4.6655,0.175708,0.690916,1.1515,0.396125,0.28,0.170876,2.86512,1920,1080
1GFL  GFP,3950,3738,200,4.84883,0.185875,0.663584,1.15071,0.402708,0.281875,0.168542,2.85329,1920,1080
1GFL  GFP,3950,3738,201,4.71558,0.180584,0.642626,1.15738,0.414999,0.289999,0.331083,3.01667,1920,1080
1GFL  GFP,3950,3738,202,4.67475,0.186709,0.65725,1.15258,0.402916,0.285833,0.169875,2.85517,1920,1080
1GFL  GFP,3950,3738,203,4.65754,0.185292,0.668917,1.15704,0.391958,0.281875,0.172083,2.85717,1920,1080
1GFL  GFP,3950,3738,204,4.86362,0.183291,0.666041,1.15858,0.383,0.280209,0.172875,2.844,1920,1080
1GFL  GFP,3950,3738,205,4.70504,0.196125,0.683291,1.13292,0.412625,0.278376,0.160625,2.86396,1920,1080
1GFL  GFP,3950,3738,206,4.67817,0.190541,0.683584,1.1535,0.38525,0.285542,0.147209,2.84563,1920,1080
1GFL  GFP,3950,3738,207,5.84317,0.16125,0.662749,1.1605,0.410708,0.281708,0.173792,2.85071,1920,1080
1GFL  GFP,3950,3738,208,4.78512,0.178374,0.668875,1.1325,0.372916,0.2845,0.175251,2.81242,1920,1080
1GFL  GFP,3950,3738,209,4.75879,0.187208,0.641875,1.14954,0.402792,0.275125,0.166874,2.82341,1920,1080
1GFL  GFP,3950,3738,210,6.54583,0.144041,0.663584,1.13975,0.402833,0.286124,0.157166,2.7935,1920,1080
1GFL  GFP,3950,3738,211,4.68229,0.182249,0.668501,1.15225,0.422041,0.301417,0.176292,2.90275,1920,1080
1GFL  GFP,3950,3738,212,4.62146,0.177249,0.654959,1.153,0.435667,0.289751,0.181292,2.89192,1920,1080
1GFL  GFP,3950,3738,213,4.82771,0.194625,0.647917,1.16433,0.494208,0.277749,0.181792,2.96062,1920,1080
1GFL  GFP,3950,3738,214,4.8855,0.164291,0.660709,1.15592,0.42875,0.329876,0.199874,2.93942,1920,1080
1GFL  GFP,3950,3738,215,4.70267,0.174292,0.813375,1.15729,0.430959,0.305249,0.179416,3.06058,1920,1080
1GFL  GFP,3950,3738,216,4.68354,0.1825,0.664042,1.16725,0.452,0.302125,0.192375,2.96029,1920,1080
1GFL  GFP,3950,3738,217,5.00021,0.192959,0.661625,1.15312,0.444083,0.295416,0.180874,2.92808,1920,1080
1GFL  GFP,3950,3738,218,4.7645,0.190833,0.687875,1.17025,0.45025,0.420791,0.148249,3.06825,1920,1080
1GFL  GFP,3950,3738,219,4.70879,0.186667,0.672584,1.14787,0.42025,0.259875,0.097374,2.78462,1920,1080
1GFL  GFP,3950,3738,220,6.66662,0.159416,0.665376,1.14904,0.506124,0.294001,0.190334,2.96429,1920,1080
1GFL  GFP,3950,3738,221,4.70321,0.178792,0.663125,1.16479,0.429624,0.296666,0.194499,2.9275,1920,1080
1GFL  GFP,3950,3738,222,4.72592,0.167041,0.661125,1.15183,0.41025,0.298084,0.187584,2.87592,1920,1080
1GFL  GFP,3950,3738,223,4.64313,0.040501,0.658626,1.16738,0.444167,0.294375,0.183749,2.78879,1920,1080
