molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
1GFL  GFP,3950,3738,22,0.354796,0,3.30448,0,1.0488,0.8568,0.61984,5.82992,1920,1080
1GFL  GFP,3950,3738,23,0.350959,0,3.31424,0,1.04752,0.85248,0.6072,5.82144,1920,1080
1GFL  GFP,3950,3738,24,0.367609,0,3.31024,0,1.04816,0.85568,0.612,5.82608,1920,1080
1GFL  GFP,3950,3738,25,0.955361,0,3.29856,0,1.05424,0.85504,0.61232,5.82016,1920,1080
1GFL  GFP,3950,3738,26,0.334467,0,3.3096,0,1.07184,0.85408,0.61184,5.84736,1920,1080
1GFL  GFP,3950,3738,27,0.341965,0,3.30896,0,1.05232,0.85744,0.60944,5.82816,1920,1080
1GFL  GFP,3950,3738,28,0.355688,0,3.30608,0,1.05472,0.85648,0.61376,5.83104,1920,1080
1GFL  GFP,3950,3738,29,0.346752,0,3.30464,0,1.05712,0.85856,0.61952,5.83984,1920,1080
1GFL  GFP,3950,3738,30,0.350215,0,3.30784,0,1.03888,0.8568,0.61232,5.81584,1920,1080
1GFL  GFP,3950,3738,31,0.339061,0,3.30832,0,1.04816,0.85696,0.61136,5.8248,1920,1080
1GFL  GFP,3950,3738,32,2.34393,0,3.31024,0,1.05664,0.85216,0.6216,5.84064,1920,1080
1GFL  GFP,3950,3738,33,0.388938,0,3.30832,0,1.05088,0.85168,0.61248,5.82336,1920,1080
1GFL  GFP,3950,3738,34,0.351699,0,3.3072,0,1.0432,0.86032,0.61232,5.82304,1920,1080
1GFL  GFP,3950,3738,35,0.364821,0,3.29872,0,1.06256,0.85696,0.61552,5.83376,1920,1080
1GFL  GFP,3950,3738,36,0.333791,0,3.30384,0,1.06256,0.85568,0.61584,5.83792,1920,1080
1GFL  GFP,3950,3738,37,0.31879,0,3.30288,0,1.08576,0.86032,0.61424,5.8632,1920,1080
1GFL  GFP,3950,3738,38,0.338371,0,3.30544,0,1.0576,0.85776,0.61648,5.83728,1920,1080
1GFL  GFP,3950,3738,39,0.327438,0,3.31216,0,1.04992,0.85824,0.61312,5.83344,1920,1080
1GFL  GFP,3950,3738,40,1.37887,0,3.30384,0,1.04496,0.8504,0.616,5.8152,1920,1080
1GFL  GFP,3950,3738,41,0.364054,0,3.30464,0,1.0464,0.85392,0.60848,5.81344,1920,1080
1GFL  GFP,3950,3738,42,0.352216,0,3.30448,0,1.044,0.85248,0.61152,5.81248,1920,1080
1GFL  GFP,3950,3738,43,0.360843,0,3.30576,0,1.06816,0.85248,0.61568,5.84208,1920,1080
1GFL  GFP,3950,3738,44,0.350819,0,3.30384,0,1.06048,0.85712,0.624,5.84544,1920,1080
1GFL  GFP,3950,3738,45,0.339673,0,3.3176,0,1.05088,0.85936,0.61296,5.8408,1920,1080
1GFL  GFP,3950,3738,46,0.338385,0,3.30976,0,1.03744,0.8472,0.61184,5.80624,1920,1080
1GFL  GFP,3950,3738,47,2.4211,0,3.30848,0,1.05104,0.85696,0.63744,5.85392,1920,1080
1GFL  GFP,3950,3738,48,0.328107,0,3.3112,0,1.044,0.85296,0.60752,5.81568,1920,1080
1GFL  GFP,3950,3738,49,0.354014,0,3.30352,0,1.0368,0.85744,0.60848,5.80624,1920,1080
1GFL  GFP,3950,3738,50,0.324879,0,3.30912,0,1.0408,0.85552,0.61072,5.81616,1920,1080
1GFL  GFP,3950,3738,51,0.320391,0,3.31824,0,1.04208,0.8584,0.61824,5.83696,1920,1080
1GFL  GFP,3950,3738,52,0.314683,0,3.30288,0,1.06,0.85584,0.61456,5.83328,1920,1080
1GFL  GFP,3950,3738,53,0.318843,0,3.30224,0,1.0712,0.85808,0.61408,5.8456,1920,1080
1GFL  GFP,3950,3738,54,0.334896,0,3.29872,0,1.05296,0.85856,0.6136,5.82384,1920,1080
1GFL  GFP,3950,3738,55,1.87578,0,3.30384,0,1.0552,0.85824,0.61024,5.82752,1920,1080
1GFL  GFP,3950,3738,56,0.335064,0,3.31104,0,1.04496,0.85184,0.61744,5.82528,1920,1080
1GFL  GFP,3950,3738,57,0.334858,0,3.308,0,1.04592,0.85648,0.60768,5.81808,1920,1080
1GFL  GFP,3950,3738,58,0.351014,0,3.30736,0,1.03888,0.85344,0.60736,5.80704,1920,1080
1GFL  GFP,3950,3738,59,0.320046,0,3.30672,0,1.05008,0.86016,0.61232,5.82928,1920,1080
1GFL  GFP,3950,3738,60,0.32416,0,3.30928,0,1.05392,0.85664,0.61536,5.8352,1920,1080
1GFL  GFP,3950,3738,61,0.335948,0,3.30432,0,1.04016,0.85536,0.61392,5.81376,1920,1080
1GFL  GFP,3950,3738,62,0.342897,0,3.30224,0,1.05648,0.86096,0.61968,5.83936,1920,1080
1GFL  GFP,3950,3738,63,0.998517,0,3.30576,0,1.0712,0.85296,0.61456,5.84448,1920,1080
1GFL  GFP,3950,3738,64,0.360143,0,3.304,0,1.04096,0.85312,0.62,5.81808,1920,1080
1GFL  GFP,3950,3738,65,0.41364,0,3.31168,0,1.0456,0.8528,0.61696,5.82704,1920,1080
1GFL  GFP,3950,3738,66,0.342887,0,3.30464,0,1.03728,0.85024,0.6088,5.80096,1920,1080
1GFL  GFP,3950,3738,67,0.327364,0,3.3096,0,1.06272,0.85808,0.6192,5.8496,1920,1080
1GFL  GFP,3950,3738,68,0.358367,0,3.30224,0,1.03536,0.85648,0.61456,5.80864,1920,1080
1GFL  GFP,3950,3738,69,0.37687,0,3.31184,0,1.03376,0.84736,0.6128,5.80576,1920,1080
1GFL  GFP,3950,3738,70,2.73585,0,3.31376,0,1.05872,0.85584,0.61424,5.84256,1920,1080
1GFL  GFP,3950,3738,71,0.333597,0,3.3144,0,1.06512,0.85488,0.61344,5.84784,1920,1080
1GFL  GFP,3950,3738,72,0.351467,0,3.31168,0,1.05184,0.85728,0.60688,5.82768,1920,1080
1GFL  GFP,3950,3738,73,0.372213,0,3.3048,0,1.05184,0.85632,0.62864,5.8416,1920,1080
1GFL  GFP,3950,3738,74,0.320044,0,3.31456,0,1.07504,0.85984,0.61536,5.8648,1920,1080
1GFL  GFP,3950,3738,75,0.3555,0,3.304,0,1.05552,0.85744,0.61296,5.82992,1920,1080
1GFL  GFP,3950,3738,76,0.339984,0,3.31616,0,1.04624,0.85808,0.61616,5.83664,1920,1080
1GFL  GFP,3950,3738,77,0.345676,0,3.31648,0,1.04416,0.8584,0.61536,5.8344,1920,1080
1GFL  GFP,3950,3738,78,1.61654,0,3.3104,0,1.05152,0.85488,0.6136,5.8304,1920,1080
1GFL  GFP,3950,3738,79,0.316223,0,3.31984,0,1.04608,0.85728,0.61824,5.84144,1920,1080
1GFL  GFP,3950,3738,80,0.425938,0,3.30784,0,1.0736,0.85552,0.60896,5.84592,1920,1080
1GFL  GFP,3950,3738,81,0.315362,0,3.30496,0,1.04224,0.85072,0.61056,5.80848,1920,1080
1GFL  GFP,3950,3738,82,0.292021,0,3.3072,0,1.04832,0.85568,0.61088,5.82208,1920,1080
1GFL  GFP,3950,3738,83,0.288356,0,3.34992,0,1.06688,0.856,0.62496,5.89776,1920,1080
1GFL  GFP,3950,3738,84,0.295382,0,3.31376,0,1.0632,0.85776,0.61168,5.8464,1920,1080
1GFL  GFP,3950,3738,85,0.283727,0,3.30048,0,1.0392,0.8568,0.61392,5.8104,1920,1080
1GFL  GFP,3950,3738,86,0.908345,0,3.30608,0,1.0536,0.85072,0.61328,5.82368,1920,1080
1GFL  GFP,3950,3738,87,0.305737,0,3.30704,0,1.05104,0.8544,0.60704,5.81952,1920,1080
1GFL  GFP,3950,3738,88,0.297598,0,3.30432,0,1.05584,0.85328,0.60864,5.82208,1920,1080
1GFL  GFP,3950,3738,89,0.292801,0,3.31184,0,1.068,0.8544,0.61776,5.852,1920,1080
1GFL  GFP,3950,3738,90,0.291659,0,3.30672,0,1.05728,0.8552,0.62432,5.84352,1920,1080
1GFL  GFP,3950,3738,91,0.275886,0,3.30112,0,1.08224,0.85872,0.61248,5.85456,1920,1080
1GFL  GFP,3950,3738,92,0.275173,0,3.31936,0,1.0336,0.85856,0.63056,5.84208,1920,1080
1GFL  GFP,3950,3738,93,1.8767,0,3.30688,0,1.0648,0.85776,0.61344,5.84288,1920,1080
1GFL  GFP,3950,3738,94,0.289646,0,3.36464,0,1.05168,0.85504,0.61488,5.88624,1920,1080
1GFL  GFP,3950,3738,95,0.288247,0,3.3144,0,1.04656,0.8552,0.6104,5.82656,1920,1080
1GFL  GFP,3950,3738,96,0.302146,0,3.31248,0,1.03568,0.85536,0.61728,5.8208,1920,1080
1GFL  GFP,3950,3738,97,0.314948,0,3.3088,0,1.0568,0.8552,0.62208,5.84288,1920,1080
1GFL  GFP,3950,3738,98,0.352176,0,3.3016,0,1.04976,0.85584,0.6136,5.8208,1920,1080
1GFL  GFP,3950,3738,99,0.308959,0,3.31088,0,1.05216,0.85696,0.61696,5.83696,1920,1080
1GFL  GFP,3950,3738,100,0.2792,0,3.29936,0,1.04496,0.86064,0.61408,5.81904,1920,1080
1GFL  GFP,3950,3738,101,1.41582,0,3.30592,0,1.03312,0.85296,0.6096,5.8016,1920,1080
1GFL  GFP,3950,3738,102,0.321842,0,3.30832,0,1.04176,0.85296,0.61152,5.81456,1920,1080
1GFL  GFP,3950,3738,103,0.341282,0,3.30784,0,1.064,0.8528,0.60992,5.83456,1920,1080
1GFL  GFP,3950,3738,104,0.309617,0,3.30816,0,1.0472,0.85472,0.6104,5.82048,1920,1080
1GFL  GFP,3950,3738,105,0.326904,0,3.30352,0,1.04,0.85984,0.6272,5.83056,1920,1080
1GFL  GFP,3950,3738,106,0.322645,0,3.30384,0,1.05264,0.85648,0.6128,5.82576,1920,1080
1GFL  GFP,3950,3738,107,0.309339,0,3.30336,0,1.0504,0.85152,0.60912,5.8144,1920,1080
1GFL  GFP,3950,3738,108,0.335412,0,3.31296,0,1.04128,0.85824,0.62048,5.83296,1920,1080
1GFL  GFP,3950,3738,109,0.78322,0,3.30816,0,1.052,0.852,0.61536,5.82752,1920,1080
1GFL  GFP,3950,3738,110,0.363637,0,3.2968,0,1.0408,0.85392,0.61664,5.80816,1920,1080
1GFL  GFP,3950,3738,111,0.329782,0,3.3008,0,1.0352,0.86224,0.61136,5.8096,1920,1080
1GFL  GFP,3950,3738,112,0.324985,0,3.30224,0,1.05104,0.85664,0.61696,5.82688,1920,1080
1GFL  GFP,3950,3738,113,0.315489,0,3.304,0,1.0416,0.85504,0.61472,5.81536,1920,1080
1GFL  GFP,3950,3738,114,0.333698,0,3.31056,0,1.0504,0.85744,0.61248,5.83088,1920,1080
1GFL  GFP,3950,3738,115,0.296156,0,3.29808,0,1.0304,0.85632,0.61504,5.79984,1920,1080
1GFL  GFP,3950,3738,116,2.11631,0,3.31184,0,1.03808,0.85504,0.6112,5.81616,1920,1080
1GFL  GFP,3950,3738,117,0.290014,0,3.3512,0,1.04976,0.85248,0.61248,5.86592,1920,1080
1GFL  GFP,3950,3738,118,0.309141,0,3.3104,0,1.03808,0.85408,0.61504,5.8176,1920,1080
1GFL  GFP,3950,3738,119,0.305136,0,3.30224,0,1.04816,0.85376,0.61568,5.81984,1920,1080
1GFL  GFP,3950,3738,120,0.290667,0,3.31376,0,1.08192,0.8616,0.61328,5.87056,1920,1080
1GFL  GFP,3950,3738,121,0.283031,0,3.30304,0,1.0528,0.85808,0.61632,5.83024,1920,1080
1GFL  GFP,3950,3738,122,0.279815,0,3.30816,0,1.05392,0.85568,0.62432,5.84208,1920,1080
1GFL  GFP,3950,3738,123,0.289217,0,3.3216,0,1.03744,0.8576,0.61392,5.83056,1920,1080
1GFL  GFP,3950,3738,124,0.95591,0,3.3056,0,1.036,0.8536,0.61744,5.81264,1920,1080
1GFL  GFP,3950,3738,125,0.274429,0,3.31168,0,1.04256,0.8544,0.61664,5.82528,1920,1080
1GFL  GFP,3950,3738,126,0.330696,0,3.3072,0,1.04464,0.85296,0.61168,5.81648,1920,1080
1GFL  GFP,3950,3738,127,0.305714,0,3.30304,0,1.05904,0.85264,0.6096,5.82432,1920,1080
1GFL  GFP,3950,3738,128,0.304973,0,3.30752,0,1.05376,0.8568,0.61424,5.83232,1920,1080
1GFL  GFP,3950,3738,129,0.303593,0,3.30752,0,1.03952,0.85872,0.6264,5.83216,1920,1080
1GFL  GFP,3950,3738,130,0.289987,0,3.31312,0,1.04464,0.85184,0.61472,5.82432,1920,1080
1GFL  GFP,3950,3738,131,0.296414,0,3.3176,0,1.06832,0.86048,0.61936,5.86576,1920,1080
1GFL  GFP,3950,3738,132,0.470117,0,3.29968,0,1.04592,0.85376,0.60704,5.8064,1920,1080
1GFL  GFP,3950,3738,133,0.31137,0,3.31888,0,1.06016,0.85328,0.61296,5.84528,1920,1080
1GFL  GFP,3950,3738,134,0.316429,0,3.29744,0,1.0448,0.85616,0.61664,5.81504,1920,1080
1GFL  GFP,3950,3738,135,0.319469,0,3.308,0,1.05008,0.85632,0.61744,5.83184,1920,1080
1GFL  GFP,3950,3738,136,0.317746,0,3.3088,0,1.03504,0.85584,0.62096,5.82064,1920,1080
1GFL  GFP,3950,3738,137,0.302511,0,3.304,0,1.06432,0.85872,0.61664,5.84368,1920,1080
1GFL  GFP,3950,3738,138,0.300534,0,3.29632,0,1.0472,0.85712,0.6136,5.81424,1920,1080
1GFL  GFP,3950,3738,139,1.79835,0,3.30928,0,1.04752,0.85328,0.61088,5.82096,1920,1080
1GFL  GFP,3950,3738,140,0.327792,0,3.3024,0,1.03664,0.85424,0.62016,5.81344,1920,1080
1GFL  GFP,3950,3738,141,0.294043,0,3.30544,0,1.06128,0.85056,0.61648,5.83376,1920,1080
1GFL  GFP,3950,3738,142,0.276357,0,3.31008,0,1.05216,0.85408,0.61136,5.82768,1920,1080
1GFL  GFP,3950,3738,143,0.292823,0,3.3,0,1.05392,0.85616,0.61872,5.8288,1920,1080
1GFL  GFP,3950,3738,144,0.305538,0,3.30864,0,1.04208,0.85696,0.61856,5.82624,1920,1080
1GFL  GFP,3950,3738,145,0.303959,0,3.30752,0,1.05136,0.85824,0.61312,5.83024,1920,1080
1GFL  GFP,3950,3738,146,0.321887,0,3.29648,0,1.04928,0.85568,0.61392,5.81536,1920,1080
1GFL  GFP,3950,3738,147,0.70221,0,3.29856,0,1.04528,0.85184,0.61408,5.80976,1920,1080
1GFL  GFP,3950,3738,148,0.305676,0,3.30464,0,1.05584,0.8536,0.61136,5.82544,1920,1080
1GFL  GFP,3950,3738,149,0.294756,0,3.30944,0,1.0504,0.85056,0.61184,5.82224,1920,1080
1GFL  GFP,3950,3738,150,0.296174,0,3.31824,0,1.04064,0.85344,0.6112,5.82352,1920,1080
1GFL  GFP,3950,3738,151,0.283878,0,3.30528,0,1.05104,0.85888,0.6152,5.8304,1920,1080
1GFL  GFP,3950,3738,152,0.285699,0,3.32736,0,1.05728,0.856,0.61216,5.8528,1920,1080
1GFL  GFP,3950,3738,153,0.280883,0,3.31168,0,1.05936,0.84736,0.61408,5.83248,1920,1080
1GFL  GFP,3950,3738,154,2.02749,0,3.31024,0,1.05632,0.85712,0.61552,5.8392,1920,1080
1GFL  GFP,3950,3738,155,0.311872,0,3.3048,0,1.05904,0.856,0.61472,5.83456,1920,1080
1GFL  GFP,3950,3738,156,0.299807,0,3.3048,0,1.05168,0.85136,0.6176,5.82544,1920,1080
1GFL  GFP,3950,3738,157,0.271596,0,3.29488,0,1.03888,0.85536,0.61312,5.80224,1920,1080
1GFL  GFP,3950,3738,158,0.30373,0,3.34672,0,1.0464,0.85904,0.61664,5.8688,1920,1080
1GFL  GFP,3950,3738,159,0.311413,0,3.30336,0,1.05536,0.85584,0.61776,5.83232,1920,1080
1GFL  GFP,3950,3738,160,0.287786,0,3.34464,0,1.05968,0.85744,0.61408,5.87584,1920,1080
1GFL  GFP,3950,3738,161,0.281713,0,3.3048,0,1.0496,0.85856,0.62192,5.83488,1920,1080
1GFL  GFP,3950,3738,162,1.28754,0,3.31136,0,1.08496,0.85648,0.6176,5.8704,1920,1080
1GFL  GFP,3950,3738,163,0.312855,0,3.29952,0,1.04144,0.85376,0.6128,5.80752,1920,1080
1GFL  GFP,3950,3738,164,0.27419,0,3.31264,0,1.06944,0.85264,0.6144,5.84912,1920,1080
1GFL  GFP,3950,3738,165,0.288086,0,3.30608,0,1.04208,0.85344,0.61104,5.81264,1920,1080
1GFL  GFP,3950,3738,166,0.276138,0,3.32624,0,1.05312,0.85632,0.6168,5.85248,1920,1080
1GFL  GFP,3950,3738,167,0.291322,0,3.31264,0,1.04976,0.85808,0.62016,5.84064,1920,1080
1GFL  GFP,3950,3738,168,0.345191,0,3.30384,0,1.04416,0.85792,0.6104,5.81632,1920,1080
1GFL  GFP,3950,3738,169,0.279095,0,3.31104,0,1.06576,0.86048,0.61744,5.85472,1920,1080
1GFL  GFP,3950,3738,170,0.473134,0,3.30368,0,1.05088,0.85472,0.6168,5.82608,1920,1080
1GFL  GFP,3950,3738,171,0.298158,0,3.30704,0,1.06192,0.85696,0.60944,5.83536,1920,1080
1GFL  GFP,3950,3738,172,0.318427,0,3.3064,0,1.07472,0.85376,0.61264,5.84752,1920,1080
1GFL  GFP,3950,3738,173,0.325722,0,3.30144,0,1.04608,0.85024,0.61776,5.81552,1920,1080
1GFL  GFP,3950,3738,174,0.301044,0,3.2976,0,1.06128,0.85696,0.61424,5.83008,1920,1080
1GFL  GFP,3950,3738,175,0.287869,0,3.30336,0,1.0424,0.856,0.61312,5.81488,1920,1080
1GFL  GFP,3950,3738,176,0.292117,0,3.30864,0,1.0344,0.85936,0.6184,5.8208,1920,1080
1GFL  GFP,3950,3738,177,2.25851,0,3.2952,0,1.0624,0.86272,0.61296,5.83328,1920,1080
1GFL  GFP,3950,3738,178,0.266581,0,3.30256,0,1.05152,0.8512,0.6168,5.82208,1920,1080
1GFL  GFP,3950,3738,179,0.308713,0,3.30976,0,1.05504,0.85152,0.61744,5.83376,1920,1080
1GFL  GFP,3950,3738,180,0.288016,0,3.3128,0,1.04656,0.85424,0.61264,5.82624,1920,1080
1GFL  GFP,3950,3738,181,0.327486,0,3.30528,0,1.0528,0.8576,0.61696,5.83264,1920,1080
1GFL  GFP,3950,3738,182,0.28243,0,3.2992,0,1.05664,0.85552,0.61648,5.82784,1920,1080
1GFL  GFP,3950,3738,183,0.292907,0,3.3136,0,1.0584,0.85776,0.62768,5.85744,1920,1080
1GFL  GFP,3950,3738,184,0.277085,0,3.31152,0,1.05856,0.85632,0.612,5.8384,1920,1080
1GFL  GFP,3950,3738,185,1.01482,0,3.3152,0,1.05632,0.85616,0.6144,5.84208,1920,1080
1GFL  GFP,3950,3738,186,0.301041,0,3.31664,0,1.06144,0.85168,0.61744,5.8472,1920,1080
1GFL  GFP,3950,3738,187,0.294781,0,3.30432,0,1.04464,0.8536,0.61712,5.81968,1920,1080
1GFL  GFP,3950,3738,188,0.289371,0,3.30752,0,1.04368,0.85328,0.61536,5.81984,1920,1080
1GFL  GFP,3950,3738,189,0.300124,0,3.34528,0,1.04352,0.85872,0.6168,5.86432,1920,1080
1GFL  GFP,3950,3738,190,0.277026,0,3.31168,0,1.06704,0.85584,0.61344,5.848,1920,1080
1GFL  GFP,3950,3738,191,0.274577,0,3.308,0,1.05472,0.84864,0.60576,5.81712,1920,1080
1GFL  GFP,3950,3738,192,0.275615,0,3.3016,0,1.06976,0.86,0.62288,5.85424,1920,1080
1GFL  GFP,3950,3738,193,0.322991,0,3.31216,0,1.05424,0.8544,0.61824,5.83904,1920,1080
1GFL  GFP,3950,3738,194,0.304077,0,3.30896,0,1.05328,0.85616,0.6104,5.8288,1920,1080
1GFL  GFP,3950,3738,195,0.310485,0,3.3152,0,1.05072,0.85296,0.60928,5.82816,1920,1080
1GFL  GFP,3950,3738,196,0.279583,0,3.30608,0,1.04864,0.85936,0.6152,5.82928,1920,1080
1GFL  GFP,3950,3738,197,0.280275,0,3.31392,0,1.05296,0.86048,0.6232,5.85056,1920,1080
1GFL  GFP,3950,3738,198,0.333339,0,3.30304,0,1.04176,0.8584,0.616,5.8192,1920,1080
1GFL  GFP,3950,3738,199,0.281466,0,3.30096,0,1.05264,0.85648,0.61584,5.82592,1920,1080
1GFL  GFP,3950,3738,200,1.71105,0,3.29904,0,1.0424,0.85264,0.6128,5.80688,1920,1080
1GFL  GFP,3950,3738,201,0.305349,0,3.30192,0,1.04432,0.8544,0.61776,5.8184,1920,1080
1GFL  GFP,3950,3738,202,0.294299,0,3.31296,0,1.06304,0.8552,0.61536,5.84656,1920,1080
1GFL  GFP,3950,3738,203,0.277479,0,3.31184,0,1.0608,0.852,0.60576,5.8304,1920,1080
1GFL  GFP,3950,3738,204,0.293932,0,3.30176,0,1.04064,0.85744,0.61568,5.81552,1920,1080
1GFL  GFP,3950,3738,205,0.289412,0,3.308,0,1.06112,0.85424,0.61344,5.8368,1920,1080
1GFL  GFP,3950,3738,206,0.291552,0,3.31088,0,1.0552,0.85728,0.61984,5.8432,1920,1080
1GFL  GFP,3950,3738,207,0.287333,0,3.30336,0,1.0496,0.86,0.61696,5.82992,1920,1080
1GFL  GFP,3950,3738,208,0.821435,0,3.34112,0,1.05136,0.8544,0.61168,5.85856,1920,1080
1GFL  GFP,3950,3738,209,0.304704,0,3.30624,0,1.05344,0.856,0.61968,5.83536,1920,1080
1GFL  GFP,3950,3738,210,0.298021,0,3.30832,0,1.05456,0.85504,0.61408,5.832,1920,1080
1GFL  GFP,3950,3738,211,0.286904,0,3.30848,0,1.03728,0.8528,0.6168,5.81536,1920,1080
1GFL  GFP,3950,3738,212,0.297342,0,3.29904,0,1.04544,0.85776,0.61344,5.81568,1920,1080
1GFL  GFP,3950,3738,213,0.290321,0,3.30432,0,1.0472,0.85712,0.616,5.82464,1920,1080
1GFL  GFP,3950,3738,214,0.286986,0,3.3136,0,1.04864,0.84896,0.61328,5.82448,1920,1080
1GFL  GFP,3950,3738,215,2.10028,0,3.31408,0,1.04768,0.86224,0.61952,5.84352,1920,1080
1GFL  GFP,3950,3738,216,0.318052,0,3.31072,0,1.05376,0.85408,0.61536,5.83392,1920,1080
1GFL  GFP,3950,3738,217,0.284014,0,3.29744,0,1.05408,0.85328,0.61728,5.82208,1920,1080
1GFL  GFP,3950,3738,218,0.343858,0,3.3072,0,1.06096,0.85744,0.61392,5.83952,1920,1080
1GFL  GFP,3950,3738,219,0.308828,0,3.31792,0,1.04512,0.85696,0.61328,5.83328,1920,1080
1GFL  GFP,3950,3738,220,0.297729,0,3.35984,0,1.07216,0.86128,0.61952,5.9128,1920,1080
1GFL  GFP,3950,3738,221,0.284145,0,3.30784,0,1.05616,0.85888,0.61936,5.84224,1920,1080
1GFL  GFP,3950,3738,222,0.278042,0,3.2952,0,1.05408,0.85744,0.61472,5.82144,1920,1080
1GFL  GFP,3950,3738,223,1.6443,0,3.31712,0,1.06528,0.85424,0.6112,5.84784,1920,1080
1GFL  GFP,3950,3738,224,0.281348,0,3.3064,0,1.05632,0.85296,0.61472,5.8304,1920,1080
1GFL  GFP,3950,3738,225,0.304208,0,3.31184,0,1.04864,0.85536,0.60896,5.8248,1920,1080
1GFL  GFP,3950,3738,226,0.315908,0,3.30336,0,1.05344,0.85376,0.61184,5.8224,1920,1080
1GFL  GFP,3950,3738,227,0.269178,0,3.30368,0,1.0504,0.85776,0.61344,5.82528,1920,1080
1GFL  GFP,3950,3738,228,0.258737,0,3.31072,0,1.05104,0.85696,0.61328,5.832,1920,1080
1GFL  GFP,3950,3738,229,0.277691,0,3.31104,0,1.06048,0.85888,0.6112,5.8416,1920,1080
1GFL  GFP,3950,3738,230,0.320014,0,3.31632,0,1.05424,0.85856,0.61584,5.84496,1920,1080
1GFL  GFP,3950,3738,231,0.648565,0,3.30224,0,1.064,0.85024,0.61472,5.8312,1920,1080
1GFL  GFP,3950,3738,232,0.282336,0,3.30288,0,1.04976,0.85488,0.61424,5.82176,1920,1080
1GFL  GFP,3950,3738,233,0.294502,0,3.29552,0,1.05168,0.85552,0.6112,5.81392,1920,1080
1GFL  GFP,3950,3738,234,0.285478,0,3.30464,0,1.0448,0.85216,0.61328,5.81488,1920,1080
1GFL  GFP,3950,3738,235,0.282055,0,3.31488,0,1.04784,0.85552,0.61696,5.8352,1920,1080
1GFL  GFP,3950,3738,236,0.28153,0,3.29984,0,1.0384,0.85824,0.61232,5.8088,1920,1080
1GFL  GFP,3950,3738,237,0.294746,0,3.31168,0,1.01728,0.85424,0.61184,5.79504,1920,1080
1GFL  GFP,3950,3738,238,1.94572,0,3.30576,0,1.04768,0.85904,0.61376,5.82624,1920,1080
1GFL  GFP,3950,3738,239,0.302839,0,3.30336,0,1.04944,0.85136,0.61584,5.82,1920,1080
1GFL  GFP,3950,3738,240,0.284834,0,3.30976,0,1.06624,0.85664,0.61712,5.84976,1920,1080
1GFL  GFP,3950,3738,241,0.288469,0,3.30592,0,1.04368,0.85232,0.60976,5.81168,1920,1080
1GFL  GFP,3950,3738,242,0.270092,0,3.31872,0,1.0584,0.85728,0.61264,5.84704,1920,1080
1GFL  GFP,3950,3738,243,0.312424,0,3.31552,0,1.0512,0.86112,0.61216,5.84,1920,1080
1GFL  GFP,3950,3738,244,0.285576,0,3.30464,0,1.05536,0.85888,0.62512,5.844,1920,1080
1GFL  GFP,3950,3738,245,0.295208,0,3.30352,0,1.04128,0.8584,0.61456,5.81776,1920,1080
1GFL  GFP,3950,3738,246,1.31465,0,3.30528,0,1.0528,0.8544,0.62176,5.83424,1920,1080
1GFL  GFP,3950,3738,247,0.279156,0,3.31344,0,1.03248,0.85504,0.61184,5.8128,1920,1080
1GFL  GFP,3950,3738,248,0.298846,0,3.30256,0,1.04384,0.856,0.61408,5.81648,1920,1080
1GFL  GFP,3950,3738,249,0.296015,0,3.35456,0,1.05792,0.8568,0.6232,5.89248,1920,1080
1GFL  GFP,3950,3738,250,0.293987,0,3.3072,0,1.04464,0.86112,0.61376,5.82672,1920,1080
1GFL  GFP,3950,3738,251,0.286905,0,3.30768,0,1.05168,0.85504,0.62448,5.83888,1920,1080
1GFL  GFP,3950,3738,252,0.283063,0,3.31184,0,1.06128,0.86,0.60608,5.8392,1920,1080
1GFL  GFP,3950,3738,253,0.292615,0,3.304,0,1.048,0.85632,0.61776,5.82608,1920,1080
1GFL  GFP,3950,3738,254,0.571862,0,3.2992,0,1.052,0.86288,0.6128,5.82688,1920,1080
1GFL  GFP,3950,3738,255,0.283388,0,3.3072,0,1.0392,0.85264,0.60944,5.80848,1920,1080
1GFL  GFP,3950,3738,256,0.291659,0,3.33808,0,1.0688,0.8536,0.61088,5.87136,1920,1080
1GFL  GFP,3950,3738,257,0.304236,0,3.29728,0,1.03136,0.8552,0.61312,5.79696,1920,1080
1GFL  GFP,3950,3738,258,0.284174,0,3.31008,0,1.03984,0.85504,0.61312,5.81808,1920,1080
1GFL  GFP,3950,3738,259,0.289249,0,3.30448,0,1.08352,0.8576,0.61904,5.86464,1920,1080
1GFL  GFP,3950,3738,260,0.27072,0,3.29664,0,1.04448,0.85712,0.61376,5.812,1920,1080
1GFL  GFP,3950,3738,261,1.76436,0,3.30416,0,1.09312,0.85632,0.61248,5.86608,1920,1080
1GFL  GFP,3950,3738,262,0.300256,0,3.30752,0,1.0464,0.85296,0.61312,5.82,1920,1080
1GFL  GFP,3950,3738,263,0.368931,0,3.31152,0,1.06224,0.85552,0.6144,5.84368,1920,1080
1GFL  GFP,3950,3738,264,0.325203,0,3.30912,0,1.03968,0.85456,0.61568,5.81904,1920,1080
1GFL  GFP,3950,3738,265,0.315876,0,3.31472,0,1.04672,0.85728,0.61536,5.83408,1920,1080
1GFL  GFP,3950,3738,266,0.280565,0,3.30112,0,1.0568,0.85664,0.6168,5.83136,1920,1080
