molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
3HHB  Hemoglobin,4612,4704,145,0.742538,1.2672,13.369,15.0518,7.35504,4.6744,1.52384,43.2413,2880,1800
3HHB  Hemoglobin,4612,4704,146,0.879368,1.26208,13.1624,15.0285,7.24048,4.6688,1.52144,42.8837,2880,1800
3HHB  Hemoglobin,4612,4704,147,4.42166,1.26304,12.843,15.312,7.35344,4.6744,1.53344,42.9794,2880,1800
3HHB  Hemoglobin,4612,4704,148,1.25372,1.25712,13.0346,14.9059,7.31312,4.67504,1.5208,42.7066,2880,1800
3HHB  Hemoglobin,4612,4704,149,0.991106,1.25584,13.195,15.1067,7.0152,4.67824,1.51984,42.7709,2880,1800
3HHB  Hemoglobin,4612,4704,150,0.662763,1.27136,13.0336,15.0315,7.32512,4.67776,1.52416,42.8635,2880,1800
3HHB  Hemoglobin,4612,4704,151,0.875896,1.25792,13.0494,15.1147,7.4656,4.73248,1.54176,43.1619,2880,1800
3HHB  Hemoglobin,4612,4704,152,4.3369,1.26176,12.8656,15.1466,7.07056,4.74032,1.51888,42.6037,2880,1800
3HHB  Hemoglobin,4612,4704,153,0.912616,1.2544,13.0394,14.8518,7.26736,4.6616,1.51008,42.5846,2880,1800
3HHB  Hemoglobin,4612,4704,154,0.812619,1.26464,13.0352,15.0163,7.22912,4.68304,1.52448,42.7528,2880,1800
3HHB  Hemoglobin,4612,4704,155,0.672221,1.27104,13.0277,15.0704,7.22544,4.66688,1.51344,42.7749,2880,1800
3HHB  Hemoglobin,4612,4704,156,1.42032,1.27648,13.0366,15.0458,7.39456,4.73968,1.52992,43.023,2880,1800
3HHB  Hemoglobin,4612,4704,157,4.82555,1.27168,13.0781,14.9853,7.16944,4.66688,1.52144,42.6928,2880,1800
3HHB  Hemoglobin,4612,4704,158,0.896826,1.26304,13.0618,14.8371,7.34448,4.68112,1.524,42.7115,2880,1800
3HHB  Hemoglobin,4612,4704,159,0.99462,1.2592,13.3019,15.0235,7.19296,4.67328,1.53136,42.9822,2880,1800
3HHB  Hemoglobin,4612,4704,160,0.899418,1.26512,13.265,15.2782,7.39072,4.65776,1.52416,43.381,2880,1800
3HHB  Hemoglobin,4612,4704,161,0.784963,1.26432,13.0458,15.0773,7.35872,4.66672,1.5248,42.9376,2880,1800
3HHB  Hemoglobin,4612,4704,162,4.34705,1.2584,12.86,15.2706,7.50064,4.7264,1.51024,43.1262,2880,1800
3HHB  Hemoglobin,4612,4704,163,0.914669,1.27376,13.0363,15.0403,7.26224,4.7352,1.53104,42.8789,2880,1800
3HHB  Hemoglobin,4612,4704,164,1.01666,1.27376,13.053,15.0134,7.35216,4.66528,1.5232,42.8808,2880,1800
3HHB  Hemoglobin,4612,4704,165,0.738337,1.26336,13.2797,15.0386,7.28208,4.66928,1.53152,43.0645,2880,1800
3HHB  Hemoglobin,4612,4704,166,1.2035,1.26288,13.2334,15.1106,7.57088,4.7376,1.52336,43.4387,2880,1800
3HHB  Hemoglobin,4612,4704,167,4.13744,1.26624,12.841,15.4867,7.46608,4.68192,1.53504,43.277,2880,1800
3HHB  Hemoglobin,4612,4704,168,0.956709,1.27184,13.0443,14.8669,7.09856,4.66592,1.5272,42.4747,2880,1800
3HHB  Hemoglobin,4612,4704,169,0.716789,1.26976,13.044,14.9949,7.06992,4.6728,1.52672,42.5781,2880,1800
3HHB  Hemoglobin,4612,4704,170,0.734736,1.27184,13.396,15.3395,7.128,4.67088,1.52464,43.3309,2880,1800
3HHB  Hemoglobin,4612,4704,171,1.71539,1.27424,13.0907,15.3147,7.21776,4.66432,1.52704,43.0888,2880,1800
3HHB  Hemoglobin,4612,4704,172,4.94547,1.25936,13.0326,15.336,7.60592,4.81936,1.53216,43.5854,2880,1800
3HHB  Hemoglobin,4612,4704,173,1.21825,1.27264,13.0307,15.1218,7.47392,4.6648,1.53424,43.0981,2880,1800
3HHB  Hemoglobin,4612,4704,174,0.990586,1.2632,13.2166,14.8509,7.46832,4.66912,1.52656,42.9947,2880,1800
3HHB  Hemoglobin,4612,4704,175,0.925958,1.27072,13.2554,15.1198,7.5328,4.66944,1.52848,43.3766,2880,1800
3HHB  Hemoglobin,4612,4704,176,1.21103,1.26832,13.0763,15.056,6.94432,4.66416,1.53008,42.5392,2880,1800
3HHB  Hemoglobin,4612,4704,177,2.84483,1.26896,13.0587,15.0536,7.39552,4.73248,1.54384,43.0531,2880,1800
3HHB  Hemoglobin,4612,4704,178,0.916898,1.2672,13.0507,15.1542,7.58464,4.824,1.52224,43.403,2880,1800
3HHB  Hemoglobin,4612,4704,179,1.24091,1.27312,12.8976,14.8544,7.43456,4.68752,1.5192,42.6664,2880,1800
3HHB  Hemoglobin,4612,4704,180,0.943899,1.27456,13.2621,15.1078,7.4176,4.66752,1.52464,43.2542,2880,1800
3HHB  Hemoglobin,4612,4704,181,1.2527,1.2664,13.0475,15.136,7.07664,4.67344,1.51664,42.7166,2880,1800
3HHB  Hemoglobin,4612,4704,182,3.29222,1.25584,13.0256,15.0451,7.30256,4.65968,1.54768,42.8365,2880,1800
3HHB  Hemoglobin,4612,4704,183,0.776745,1.26176,13.0459,15.0227,7.2616,4.65712,1.528,42.7771,2880,1800
3HHB  Hemoglobin,4612,4704,184,0.716397,1.26672,13.0493,14.8238,7.2616,4.67392,1.53312,42.6085,2880,1800
3HHB  Hemoglobin,4612,4704,185,0.584297,1.26288,13.0248,15.0659,7.24624,4.67104,1.52688,42.7978,2880,1800
3HHB  Hemoglobin,4612,4704,186,0.707868,1.26192,13.0506,15.0419,7.24416,4.6576,1.516,42.7722,2880,1800
3HHB  Hemoglobin,4612,4704,187,4.10208,1.26112,12.8459,15.048,7.16896,4.66528,1.52944,42.5187,2880,1800
3HHB  Hemoglobin,4612,4704,188,0.828346,1.26448,13.0048,15.0155,7.25312,4.65536,1.54432,42.7376,2880,1800
3HHB  Hemoglobin,4612,4704,189,0.828351,1.27312,13.2363,15.0531,7.2408,4.65744,1.53856,42.9994,2880,1800
3HHB  Hemoglobin,4612,4704,190,0.722068,1.27104,13.0723,15.3075,7.46096,4.66544,1.52096,43.2982,2880,1800
3HHB  Hemoglobin,4612,4704,191,1.82915,1.27136,13.0464,15.031,7.06512,4.65536,1.5248,42.5941,2880,1800
3HHB  Hemoglobin,4612,4704,192,4.74749,1.27104,12.9291,15.0838,7.48928,4.71568,1.52816,43.0171,2880,1800
3HHB  Hemoglobin,4612,4704,193,0.749634,1.26816,13.0306,14.9979,7.28144,4.66992,1.53968,42.7877,2880,1800
3HHB  Hemoglobin,4612,4704,194,0.768159,1.27424,13.0342,15.0158,6.97632,4.68304,1.53456,42.5182,2880,1800
3HHB  Hemoglobin,4612,4704,195,0.923727,1.26528,13.08,15.0762,7.21584,4.66928,1.52064,42.8272,2880,1800
3HHB  Hemoglobin,4612,4704,196,1.25687,1.26608,13.245,15.2845,7.37504,4.73648,1.54208,43.4491,2880,1800
3HHB  Hemoglobin,4612,4704,197,4.19957,1.27296,12.8674,15.0582,7.36736,4.67088,1.52944,42.7662,2880,1800
3HHB  Hemoglobin,4612,4704,198,0.945639,1.26288,13.025,14.9851,7.46432,4.66496,1.52096,42.9232,2880,1800
3HHB  Hemoglobin,4612,4704,199,0.854773,1.27088,12.8581,15.019,7.15312,4.66784,1.5232,42.4922,2880,1800
3HHB  Hemoglobin,4612,4704,200,0.895419,1.26272,13.0184,15.0352,7.23824,4.67056,1.52336,42.7485,2880,1800
3HHB  Hemoglobin,4612,4704,201,2.18641,1.264,13.2202,15.0037,7.52288,4.67232,1.53312,43.2162,2880,1800
3HHB  Hemoglobin,4612,4704,202,4.57517,1.28256,12.8798,15.0771,7.41824,4.65792,1.5424,42.8581,2880,1800
3HHB  Hemoglobin,4612,4704,203,1.25092,1.26272,13.0414,14.8314,7.68464,4.672,1.5264,43.0186,2880,1800
3HHB  Hemoglobin,4612,4704,204,0.962163,1.26352,13.2242,15.0758,7.07728,4.67312,1.5296,42.8435,2880,1800
3HHB  Hemoglobin,4612,4704,205,0.880872,1.2656,13.2981,15.0621,7.42624,4.6712,1.51504,43.2382,2880,1800
3HHB  Hemoglobin,4612,4704,206,0.885933,1.26864,13.2214,15.0488,7.30368,4.67904,1.54112,43.0627,2880,1800
3HHB  Hemoglobin,4612,4704,207,3.59465,1.26304,12.9362,15.0584,7.19952,4.67376,1.5264,42.6573,2880,1800
3HHB  Hemoglobin,4612,4704,208,0.897184,1.26992,13.0408,14.9979,7.38448,4.76608,1.51808,42.9773,2880,1800
3HHB  Hemoglobin,4612,4704,209,0.903569,1.272,13.2475,15.0318,7.13872,4.67312,1.53376,42.897,2880,1800
3HHB  Hemoglobin,4612,4704,210,0.773445,1.27904,13.347,15.1557,7.19616,4.66432,1.52704,43.1693,2880,1800
3HHB  Hemoglobin,4612,4704,211,1.18671,1.26256,13.0232,15.1978,7.43424,4.65968,1.524,43.1014,2880,1800
3HHB  Hemoglobin,4612,4704,212,3.44936,1.26688,13.2045,15.3158,7.5736,4.7296,1.52944,43.6198,2880,1800
3HHB  Hemoglobin,4612,4704,213,1.08588,1.25856,13.0613,14.9123,7.26384,4.66976,1.532,42.6978,2880,1800
3HHB  Hemoglobin,4612,4704,214,0.926955,1.27024,13.0563,15.0624,7.10256,4.67328,1.53104,42.6958,2880,1800
3HHB  Hemoglobin,4612,4704,215,0.798605,1.26336,13.2752,15.084,7.33824,4.67136,1.5296,43.1618,2880,1800
3HHB  Hemoglobin,4612,4704,216,0.851081,1.27056,13.1362,15.1778,7.548,4.6808,1.52304,43.3363,2880,1800
3HHB  Hemoglobin,4612,4704,217,4.36905,1.27792,12.8694,15.0197,7.40672,4.67472,1.5288,42.7773,2880,1800
3HHB  Hemoglobin,4612,4704,218,0.65032,1.26784,13.0333,14.837,7.4088,4.67168,1.5264,42.745,2880,1800
3HHB  Hemoglobin,4612,4704,219,0.753716,1.25824,13.2211,15.0086,6.99472,4.67536,1.52976,42.6878,2880,1800
3HHB  Hemoglobin,4612,4704,220,0.902453,1.26656,13.184,15.3261,7.57872,4.7352,1.52432,43.6149,2880,1800
3HHB  Hemoglobin,4612,4704,221,1.24108,1.26336,13.0398,15.0394,7.27184,4.66736,1.53152,42.8133,2880,1800
3HHB  Hemoglobin,4612,4704,222,4.09119,1.27728,12.824,15.0349,7.1136,4.67152,1.52816,42.4494,2880,1800
3HHB  Hemoglobin,4612,4704,223,0.715708,1.26064,13.0477,15.0509,7.28912,4.6688,1.52112,42.8382,2880,1800
3HHB  Hemoglobin,4612,4704,224,0.849736,1.27408,13.0427,15.0238,7.36752,4.67312,1.52416,42.9054,2880,1800
3HHB  Hemoglobin,4612,4704,225,0.677959,1.25952,13.0437,15.0082,7.28704,4.66304,1.53008,42.7915,2880,1800
3HHB  Hemoglobin,4612,4704,226,2.00015,1.26384,13.039,15.0246,7.1384,4.66528,1.51344,42.6446,2880,1800
3HHB  Hemoglobin,4612,4704,227,4.8705,1.27488,13.0317,15.0253,7.42032,4.66608,1.51968,42.9379,2880,1800
3HHB  Hemoglobin,4612,4704,228,0.828703,1.2536,13.0318,15.005,7.3472,4.68768,1.5312,42.8565,2880,1800
3HHB  Hemoglobin,4612,4704,229,0.883941,1.27296,13.0618,15.0592,7.35136,4.67536,1.52832,42.949,2880,1800
3HHB  Hemoglobin,4612,4704,230,0.670614,1.26864,13.0792,15.0443,7.23472,4.66512,1.51712,42.8091,2880,1800
3HHB  Hemoglobin,4612,4704,231,1.78905,1.25424,13.0459,15.332,7.248,4.72448,1.54,43.1446,2880,1800
3HHB  Hemoglobin,4612,4704,232,4.87376,1.26768,13.0576,15.3074,7.12784,4.6712,1.52608,42.9578,2880,1800
3HHB  Hemoglobin,4612,4704,233,0.871633,1.26,13.0491,14.8146,7.21408,4.80288,1.528,42.6686,2880,1800
3HHB  Hemoglobin,4612,4704,234,0.91995,1.26,13.2136,15.0214,7.13168,4.68736,1.51808,42.8322,2880,1800
3HHB  Hemoglobin,4612,4704,235,0.815264,1.25856,13.1963,15.3778,7.25936,4.6768,1.53824,43.307,2880,1800
3HHB  Hemoglobin,4612,4704,236,1.04041,1.2656,13.0366,15.2978,7.49632,4.67856,1.5288,43.3037,2880,1800
3HHB  Hemoglobin,4612,4704,237,3.74946,1.26432,12.8485,15.1414,7.05984,4.66272,1.52944,42.5062,2880,1800
3HHB  Hemoglobin,4612,4704,238,0.915814,1.25648,12.9654,14.8698,7.292,4.66496,1.53424,42.5829,2880,1800
3HHB  Hemoglobin,4612,4704,239,0.811235,1.26256,13.2005,15.0285,7.1016,4.67872,1.51344,42.7853,2880,1800
3HHB  Hemoglobin,4612,4704,240,0.731428,1.26272,13.2904,15.089,7.10128,4.69184,1.53472,42.9699,2880,1800
3HHB  Hemoglobin,4612,4704,241,1.17467,1.27552,13.0685,15.2478,7.47584,4.7272,1.52336,43.3182,2880,1800
3HHB  Hemoglobin,4612,4704,242,4.02717,1.26832,12.8306,15.2195,7.26816,4.67664,1.52656,42.7898,2880,1800
3HHB  Hemoglobin,4612,4704,243,0.890672,1.25904,13.0346,14.8368,7.27248,4.73712,1.52784,42.6678,2880,1800
3HHB  Hemoglobin,4612,4704,244,0.985425,1.27072,13.0752,15.0741,7.1904,4.6672,1.51024,42.7878,2880,1800
3HHB  Hemoglobin,4612,4704,245,0.734059,1.26912,13.2304,15.059,7.2416,4.66288,1.52544,42.9885,2880,1800
3HHB  Hemoglobin,4612,4704,246,1.36974,1.26896,13.0411,15.213,7.59584,4.67104,1.53504,43.325,2880,1800
3HHB  Hemoglobin,4612,4704,247,4.33871,1.26576,12.8306,15.2925,7.28896,4.73904,1.53696,42.9538,2880,1800
3HHB  Hemoglobin,4612,4704,248,0.970138,1.27216,13.0549,14.8178,7.12688,4.67632,1.5288,42.4768,2880,1800
3HHB  Hemoglobin,4612,4704,249,1.16474,1.2696,13.0531,15.0566,7.14864,4.72592,1.52864,42.7826,2880,1800
3HHB  Hemoglobin,4612,4704,250,0.907034,1.26208,13.216,15.2342,7.33856,4.74384,1.53184,43.3266,2880,1800
3HHB  Hemoglobin,4612,4704,251,1.11192,1.2712,13.124,15.2451,7.03792,4.6728,1.508,42.859,2880,1800
3HHB  Hemoglobin,4612,4704,252,3.37876,1.27248,13.0914,15.2216,7.52768,4.72896,1.53136,43.3734,2880,1800
3HHB  Hemoglobin,4612,4704,253,1.29101,1.26784,12.8886,14.8133,7.39936,4.66896,1.53008,42.5682,2880,1800
3HHB  Hemoglobin,4612,4704,254,0.607923,1.27504,12.8555,14.8392,7.33072,4.74144,1.57472,42.6166,2880,1800
3HHB  Hemoglobin,4612,4704,255,0.752059,1.26848,13.0384,15.3875,7.28768,4.72576,1.52112,43.229,2880,1800
3HHB  Hemoglobin,4612,4704,256,1.20032,1.2648,12.8749,15.1136,7.47088,4.66128,1.52432,42.9098,2880,1800
3HHB  Hemoglobin,4612,4704,257,4.10854,1.2616,12.8373,15.0405,7.40832,4.65488,1.53648,42.739,2880,1800
3HHB  Hemoglobin,4612,4704,258,0.717975,1.24528,12.9702,14.8707,7.1848,4.66496,1.57152,42.5075,2880,1800
3HHB  Hemoglobin,4612,4704,259,0.922214,1.27888,13.0632,15.052,7.04432,4.81504,1.52512,42.7786,2880,1800
3HHB  Hemoglobin,4612,4704,260,0.739358,1.25264,13.3139,15.2787,7.312,4.74688,1.53664,43.4408,2880,1800
3HHB  Hemoglobin,4612,4704,261,1.17102,1.2688,13.0358,15.3107,7.44656,4.72976,1.52864,43.3203,2880,1800
3HHB  Hemoglobin,4612,4704,262,4.48934,1.27552,12.8419,15.3477,7.44608,4.70192,1.56752,43.1806,2880,1800
3HHB  Hemoglobin,4612,4704,263,0.675803,1.26256,13.1331,14.8731,7.03776,4.6848,1.52672,42.5181,2880,1800
3HHB  Hemoglobin,4612,4704,264,0.846874,1.26624,13.0486,15.0194,7.03104,4.8048,1.51952,42.6896,2880,1800
3HHB  Hemoglobin,4612,4704,265,0.626654,1.26384,13.2846,15.2251,7.34816,4.67824,1.51824,43.3182,2880,1800
3HHB  Hemoglobin,4612,4704,266,0.886974,1.264,13.2427,15.1486,7.30768,4.72896,1.53296,43.225,2880,1800
3HHB  Hemoglobin,4612,4704,267,4.23324,1.25328,12.8438,15.3245,7.50176,4.67232,1.5376,43.1333,2880,1800
3HHB  Hemoglobin,4612,4704,268,0.882288,1.2616,13.0323,14.9069,7.21792,4.66896,1.528,42.6157,2880,1800
3HHB  Hemoglobin,4612,4704,269,0.933186,1.27152,13.2739,15.005,7.23872,4.66304,1.52128,42.9734,2880,1800
3HHB  Hemoglobin,4612,4704,270,0.870567,1.31664,13.043,15.1696,7.24896,4.67024,1.51888,42.9674,2880,1800
3HHB  Hemoglobin,4612,4704,271,1.5352,1.26112,13.2253,15.0667,7.26384,4.736,1.5288,43.0818,2880,1800
3HHB  Hemoglobin,4612,4704,272,4.49284,1.264,12.8741,15.289,7.4736,4.73552,1.55872,43.1949,2880,1800
3HHB  Hemoglobin,4612,4704,273,0.981988,1.2736,12.8669,14.9282,7.42592,4.73408,1.5248,42.7534,2880,1800
3HHB  Hemoglobin,4612,4704,274,0.923824,1.27136,12.897,15.1171,7.12032,4.67088,1.52848,42.6051,2880,1800
3HHB  Hemoglobin,4612,4704,275,0.755865,1.25408,13.0835,15.288,7.3368,4.67392,1.53472,43.171,2880,1800
3HHB  Hemoglobin,4612,4704,276,0.927959,1.26544,12.8514,15.0483,7.54528,4.66272,1.51616,42.8893,2880,1800
3HHB  Hemoglobin,4612,4704,277,3.42122,1.26704,12.9294,15.1818,7.2096,4.68416,1.51728,42.7893,2880,1800
3HHB  Hemoglobin,4612,4704,278,1.22463,1.2632,12.8606,14.8734,7.43824,4.67008,1.52336,42.629,2880,1800
3HHB  Hemoglobin,4612,4704,279,0.952804,1.25056,12.9757,15.068,7.13456,4.696,1.52128,42.6461,2880,1800
3HHB  Hemoglobin,4612,4704,280,0.889447,1.27168,12.991,15.1194,7.42416,4.68544,1.52944,43.0211,2880,1800
3HHB  Hemoglobin,4612,4704,281,0.859585,1.2624,13.0309,15.045,7.26368,4.67248,1.52896,42.8034,2880,1800
3HHB  Hemoglobin,4612,4704,282,3.02591,1.26032,13.0821,15.0523,7.23696,4.66704,1.5296,42.8283,2880,1800
3HHB  Hemoglobin,4612,4704,283,0.642745,1.26768,12.8395,15.0986,7.34784,4.67072,1.53312,42.7574,2880,1800
3HHB  Hemoglobin,4612,4704,284,0.648691,1.26608,13.0555,15.0682,7.11728,4.6752,1.53696,42.7192,2880,1800
3HHB  Hemoglobin,4612,4704,285,0.652053,1.2624,12.8995,15.296,7.24128,4.66576,1.51952,42.8845,2880,1800
3HHB  Hemoglobin,4612,4704,286,1.81325,1.26752,13.0298,15.2789,7.53136,4.66432,1.52368,43.2955,2880,1800
3HHB  Hemoglobin,4612,4704,287,4.70101,1.26544,13.0355,15.312,7.4032,4.72416,1.5352,43.2755,2880,1800
3HHB  Hemoglobin,4612,4704,288,0.9148,1.27792,13.077,14.9496,7.36576,4.68384,1.52928,42.8834,2880,1800
3HHB  Hemoglobin,4612,4704,289,1.11221,1.26576,13.0272,15.0426,7.17856,4.7304,1.52848,42.773,2880,1800
3HHB  Hemoglobin,4612,4704,290,0.894045,1.26016,12.9322,15.3478,7.37264,4.73824,1.52208,43.1731,2880,1800
3HHB  Hemoglobin,4612,4704,291,0.855455,1.26752,13.031,15.0174,7.56128,4.67888,1.51328,43.0694,2880,1800
3HHB  Hemoglobin,4612,4704,292,3.12229,1.26976,13.2195,15.3714,7.35088,4.67136,1.53424,43.4171,2880,1800
3HHB  Hemoglobin,4612,4704,293,0.646262,1.2664,12.9514,15.1776,7.38544,4.69488,1.52944,43.0051,2880,1800
3HHB  Hemoglobin,4612,4704,294,0.64599,1.26656,13.1349,14.869,7.40448,4.67024,1.52256,42.8677,2880,1800
3HHB  Hemoglobin,4612,4704,295,0.902648,1.26768,13.0709,15.2955,7.44608,4.73552,1.54656,43.3622,2880,1800
3HHB  Hemoglobin,4612,4704,296,0.865538,1.27504,13.215,15.227,7.08,4.67328,1.53088,43.0013,2880,1800
3HHB  Hemoglobin,4612,4704,297,3.75987,1.29248,12.8526,15.0406,7.19872,4.7336,1.51824,42.6363,2880,1800
3HHB  Hemoglobin,4612,4704,298,0.902156,1.26432,13.0366,15.1131,7.31536,4.6824,1.5384,42.9502,2880,1800
3HHB  Hemoglobin,4612,4704,299,0.822591,1.25664,13.049,15.081,7.05568,4.66624,1.52976,42.6382,2880,1800
4HHB  Hemoglobin R,4779,4633,0,0.646522,1.20768,12.0664,14.8688,7.03456,4.65504,1.5256,41.3581,2880,1800
4HHB  Hemoglobin R,4779,4633,1,2.50866,1.21808,12.0547,14.9174,7.10448,4.66704,1.52432,41.4861,2880,1800
4HHB  Hemoglobin R,4779,4633,2,5.74776,1.21344,11.8867,14.8898,6.96528,4.80992,1.51776,41.2829,2880,1800
4HHB  Hemoglobin R,4779,4633,3,0.872686,1.20656,11.8768,14.6806,7.39328,4.8016,1.52048,41.4794,2880,1800
4HHB  Hemoglobin R,4779,4633,4,0.61568,1.21616,12.3544,14.6784,7.0352,4.6568,1.53632,41.4773,2880,1800
4HHB  Hemoglobin R,4779,4633,5,0.644214,1.2152,12.1253,15.0838,7.01152,4.66448,1.51824,41.6186,2880,1800
4HHB  Hemoglobin R,4779,4633,6,4.08003,1.22864,11.8597,14.8827,6.94816,4.66096,1.52496,41.1051,2880,1800
4HHB  Hemoglobin R,4779,4633,7,0.802715,1.21392,11.869,14.8555,7.05872,4.66032,1.52064,41.1781,2880,1800
4HHB  Hemoglobin R,4779,4633,8,0.918472,1.2224,11.8733,14.6976,6.94304,4.6552,1.52976,40.9213,2880,1800
4HHB  Hemoglobin R,4779,4633,9,0.747644,1.21664,12.0651,15.1557,7.36896,4.76944,1.53296,42.1088,2880,1800
4HHB  Hemoglobin R,4779,4633,10,1.53471,1.20832,12.0531,14.9834,7.12032,4.65664,1.52992,41.5517,2880,1800
4HHB  Hemoglobin R,4779,4633,11,4.83079,1.21856,12.0744,14.8525,7.00128,4.65392,1.52144,41.3221,2880,1800
4HHB  Hemoglobin R,4779,4633,12,0.804282,1.20624,12.0669,14.8507,7.10608,4.64192,1.53488,41.4067,2880,1800
4HHB  Hemoglobin R,4779,4633,13,0.681106,1.21408,12.077,14.8744,6.9824,4.65712,1.52336,41.3283,2880,1800
4HHB  Hemoglobin R,4779,4633,14,0.753476,1.21952,12.0653,14.9195,7.15408,4.66032,1.52288,41.5416,2880,1800
4HHB  Hemoglobin R,4779,4633,15,3.34195,1.21776,12.0002,14.8386,7.21728,4.71904,1.51824,41.511,2880,1800
4HHB  Hemoglobin R,4779,4633,16,6.06066,1.21248,11.8605,14.877,7.05104,4.65552,1.5248,41.1813,2880,1800
4HHB  Hemoglobin R,4779,4633,17,0.666895,1.22432,11.8858,14.6848,7.26528,4.6712,1.516,41.2474,2880,1800
4HHB  Hemoglobin R,4779,4633,18,0.657773,1.20896,12.0672,14.792,6.8704,4.64656,1.52944,41.1146,2880,1800
4HHB  Hemoglobin R,4779,4633,19,0.972441,1.22512,12.0616,14.9558,6.79968,4.66496,1.52112,41.2283,2880,1800
4HHB  Hemoglobin R,4779,4633,20,4.40135,1.20416,11.8904,14.8779,6.9848,4.66864,1.51776,41.1437,2880,1800
4HHB  Hemoglobin R,4779,4633,21,0.720997,1.21712,12.0203,14.6949,7.40608,4.73152,1.53808,41.608,2880,1800
4HHB  Hemoglobin R,4779,4633,22,1.26144,1.20896,12.0698,14.933,7.13664,4.65184,1.53728,41.5374,2880,1800
4HHB  Hemoglobin R,4779,4633,23,0.823169,1.216,12.0723,15.1237,7.0904,4.72656,1.51488,41.7438,2880,1800
4HHB  Hemoglobin R,4779,4633,24,0.889955,1.21696,12.0726,14.916,7.10336,4.64768,1.53392,41.4906,2880,1800
4HHB  Hemoglobin R,4779,4633,25,4.24943,1.2136,11.8619,14.8614,7.1704,4.652,1.52208,41.2814,2880,1800
4HHB  Hemoglobin R,4779,4633,26,1.10495,1.21792,12.0667,14.8693,7.20848,4.7288,1.51552,41.6067,2880,1800
4HHB  Hemoglobin R,4779,4633,27,0.688812,1.21616,12.3939,14.8445,6.992,4.65152,1.5336,41.6317,2880,1800
4HHB  Hemoglobin R,4779,4633,28,0.703079,1.2136,12.0755,15.1331,7.14864,4.64896,1.52176,41.7416,2880,1800
4HHB  Hemoglobin R,4779,4633,29,3.06934,1.22304,12.0389,14.8581,6.96848,4.65696,1.51248,41.2579,2880,1800
4HHB  Hemoglobin R,4779,4633,30,5.98166,1.20784,11.8688,14.8574,7.108,4.66096,1.516,41.219,2880,1800
4HHB  Hemoglobin R,4779,4633,31,0.542922,1.21248,11.8878,14.7195,7.07296,4.65632,1.52128,41.0704,2880,1800
4HHB  Hemoglobin R,4779,4633,32,0.793723,1.21488,12.0867,14.6744,7.044,4.65088,1.52592,41.1968,2880,1800
4HHB  Hemoglobin R,4779,4633,33,1.17691,1.20896,12.0632,15.0189,6.908,4.67264,1.52592,41.3976,2880,1800
4HHB  Hemoglobin R,4779,4633,34,4.05762,1.2144,11.8702,15.2493,7.48352,4.80656,1.5288,42.1528,2880,1800
4HHB  Hemoglobin R,4779,4633,35,0.888834,1.27744,11.957,14.8456,7.5224,4.76976,1.54352,41.9157,2880,1800
4HHB  Hemoglobin R,4779,4633,36,1.12552,1.22224,11.8678,14.6587,7.12784,4.79856,1.52112,41.1963,2880,1800
4HHB  Hemoglobin R,4779,4633,37,0.690162,1.2184,12.3933,15.0206,7.15728,4.72288,1.53424,42.0467,2880,1800
4HHB  Hemoglobin R,4779,4633,38,1.20263,1.2056,12.1414,14.9646,7.09456,4.6488,1.5144,41.5694,2880,1800
4HHB  Hemoglobin R,4779,4633,39,3.78728,1.21536,11.856,14.9438,7.3024,4.67872,1.52304,41.5194,2880,1800
4HHB  Hemoglobin R,4779,4633,40,1.13339,1.21008,12.04,14.8219,6.99616,4.65568,1.5232,41.247,2880,1800
4HHB  Hemoglobin R,4779,4633,41,0.808576,1.2144,12.0645,14.8533,7.1736,4.65648,1.52144,41.4837,2880,1800
4HHB  Hemoglobin R,4779,4633,42,0.603789,1.21856,12.3362,15.0221,7.01904,4.67616,1.52016,41.7922,2880,1800
4HHB  Hemoglobin R,4779,4633,43,3.73179,1.2088,11.9056,14.9686,7.35808,4.65632,1.58592,41.6834,2880,1800
4HHB  Hemoglobin R,4779,4633,44,5.62514,1.21424,11.9053,14.8925,7.32624,4.67392,1.52208,41.5342,2880,1800
4HHB  Hemoglobin R,4779,4633,45,0.89667,1.232,11.8533,14.6613,7.19776,4.72144,1.52896,41.1947,2880,1800
4HHB  Hemoglobin R,4779,4633,46,1.00378,1.23216,12.2798,14.6485,6.9136,4.65808,1.52752,41.2597,2880,1800
4HHB  Hemoglobin R,4779,4633,47,0.672871,1.21504,12.1562,15.0902,7.0144,4.67536,1.52592,41.6771,2880,1800
4HHB  Hemoglobin R,4779,4633,48,3.43461,1.20928,12.0218,14.9096,7.01712,4.65808,1.53216,41.348,2880,1800
4HHB  Hemoglobin R,4779,4633,49,0.908587,1.21376,11.8662,14.885,7.11648,4.66624,1.52576,41.2734,2880,1800
4HHB  Hemoglobin R,4779,4633,50,0.693663,1.21792,12.0443,14.6781,7.04912,4.6544,1.52336,41.1672,2880,1800
4HHB  Hemoglobin R,4779,4633,51,0.572453,1.2216,12.0621,14.8762,7.2712,4.66512,1.51648,41.6126,2880,1800
4HHB  Hemoglobin R,4779,4633,52,0.893115,1.20208,12.2382,14.8891,7.24064,4.73456,1.5144,41.819,2880,1800
