molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
1GFL  GFP,3950,3738,130,0.331145,1.30112,1.58608,2.7456,1.64736,0.86336,0.27936,8.42288,1280,720
1GFL  GFP,3950,3738,131,0.323655,1.29392,1.59216,2.74608,1.67504,0.86032,0.2768,8.44432,1280,720
1GFL  GFP,3950,3738,132,0.345172,1.3032,1.58656,2.732,1.64192,0.86352,0.28128,8.40848,1280,720
1GFL  GFP,3950,3738,133,0.330967,1.2952,1.58752,2.74064,1.65776,0.86272,0.27936,8.4232,1280,720
1GFL  GFP,3950,3738,134,0.320617,1.30032,1.59104,2.74192,1.66048,0.86544,0.2784,8.4376,1280,720
1GFL  GFP,3950,3738,135,1.25229,1.3032,1.59088,2.728,1.68448,0.86144,0.28368,8.45168,1280,720
1GFL  GFP,3950,3738,136,0.345367,1.29872,1.59104,2.73632,1.66,0.85952,0.27904,8.42464,1280,720
1GFL  GFP,3950,3738,137,0.360068,1.28608,1.584,2.7328,1.66256,0.86064,0.2792,8.40528,1280,720
1GFL  GFP,3950,3738,138,0.333513,1.29968,1.5848,2.74608,1.67952,0.8632,0.2792,8.45248,1280,720
1GFL  GFP,3950,3738,139,0.342142,1.29392,1.588,2.73456,1.65584,0.86368,0.32064,8.45664,1280,720
1GFL  GFP,3950,3738,140,0.339187,1.29632,1.58752,2.7328,1.69648,0.86096,0.28192,8.456,1280,720
1GFL  GFP,3950,3738,141,0.33976,1.3,1.58784,2.7472,1.64496,0.8616,0.28112,8.42272,1280,720
1GFL  GFP,3950,3738,142,0.445885,1.29424,1.58576,2.7328,1.70288,0.86144,0.27712,8.45424,1280,720
1GFL  GFP,3950,3738,143,0.32817,1.29648,1.58864,2.7512,1.66352,0.86592,0.32304,8.4888,1280,720
1GFL  GFP,3950,3738,144,0.324851,1.28832,1.59008,2.73872,1.64512,0.86304,0.28176,8.40704,1280,720
1GFL  GFP,3950,3738,145,0.337628,1.2944,1.5864,2.77264,1.6624,0.86944,0.27872,8.464,1280,720
1GFL  GFP,3950,3738,146,0.309329,1.28784,1.59248,2.73872,1.68256,0.86176,0.28032,8.44368,1280,720
1GFL  GFP,3950,3738,147,0.321736,1.2944,1.58656,2.7304,1.68144,0.86016,0.28096,8.43392,1280,720
1GFL  GFP,3950,3738,148,1.67215,1.28688,1.58832,2.74944,1.65152,0.86112,0.27792,8.4152,1280,720
1GFL  GFP,3950,3738,149,0.358353,1.30128,1.58816,2.73696,1.66528,0.86688,0.27616,8.43472,1280,720
1GFL  GFP,3950,3738,150,0.348979,1.31744,1.59152,2.7744,1.6784,0.86032,0.27632,8.4984,1280,720
1GFL  GFP,3950,3738,151,0.324395,1.29424,1.58944,2.72288,1.684,0.8648,0.28016,8.43552,1280,720
1GFL  GFP,3950,3738,152,0.310391,1.30416,1.592,2.7368,1.64256,0.8632,0.28048,8.4192,1280,720
1GFL  GFP,3950,3738,153,0.319254,1.30736,1.6232,2.76048,1.66528,0.86112,0.28256,8.5,1280,720
1GFL  GFP,3950,3738,154,0.341304,1.2976,1.58144,2.73168,1.66528,0.86528,0.27712,8.4184,1280,720
1GFL  GFP,3950,3738,155,0.533503,1.29552,1.59488,2.75856,1.69712,0.85984,0.27808,8.484,1280,720
1GFL  GFP,3950,3738,156,0.343525,1.28672,1.5904,2.74688,1.68976,0.85824,0.28,8.452,1280,720
1GFL  GFP,3950,3738,157,0.331612,1.29552,1.58736,2.7336,1.67024,0.86384,0.27856,8.42912,1280,720
1GFL  GFP,3950,3738,158,0.341431,1.29328,1.592,2.72992,1.628,0.8616,0.27856,8.38336,1280,720
1GFL  GFP,3950,3738,159,0.32484,1.29808,1.59392,2.78896,1.6928,0.86848,0.2784,8.52064,1280,720
1GFL  GFP,3950,3738,160,0.32244,1.29248,1.58944,2.71728,1.67584,0.86192,0.27872,8.41568,1280,720
1GFL  GFP,3950,3738,161,2.06623,1.2896,1.58848,2.74272,1.66256,0.86592,0.27872,8.428,1280,720
1GFL  GFP,3950,3738,162,0.392082,1.29232,1.59408,2.74784,1.69232,0.86224,0.27648,8.46528,1280,720
1GFL  GFP,3950,3738,163,0.359794,1.29584,1.58736,2.7472,1.6872,0.86224,0.27904,8.45888,1280,720
1GFL  GFP,3950,3738,164,0.368571,1.2984,1.5912,2.7384,1.7128,0.86208,0.27984,8.48272,1280,720
1GFL  GFP,3950,3738,165,0.326474,1.29792,1.59024,2.7232,1.69024,0.8648,0.27936,8.44576,1280,720
1GFL  GFP,3950,3738,166,0.353465,1.30032,1.59072,2.73072,1.62672,0.86,0.2776,8.38608,1280,720
1GFL  GFP,3950,3738,167,0.31975,1.30464,1.58464,2.7456,1.68384,0.86528,0.28336,8.46736,1280,720
1GFL  GFP,3950,3738,168,1.25931,1.28704,1.58896,2.7496,1.68832,0.85888,0.28032,8.45312,1280,720
1GFL  GFP,3950,3738,169,0.349169,1.30176,1.58768,2.74768,1.65424,0.8592,0.32,8.47056,1280,720
1GFL  GFP,3950,3738,170,0.360113,1.26752,1.58608,2.73856,1.70624,0.86624,0.2792,8.44384,1280,720
1GFL  GFP,3950,3738,171,0.336337,1.2936,1.58624,2.75408,1.66432,0.86048,0.27568,8.4344,1280,720
1GFL  GFP,3950,3738,172,0.331744,1.29184,1.58512,2.73728,1.65584,0.8624,0.27968,8.41216,1280,720
1GFL  GFP,3950,3738,173,0.325074,1.28992,1.5864,2.73952,1.68224,0.8528,0.27488,8.42576,1280,720
1GFL  GFP,3950,3738,174,0.324033,1.29456,1.59248,2.75072,1.66336,0.86128,0.31952,8.48192,1280,720
1GFL  GFP,3950,3738,175,0.348131,1.296,1.58624,2.74544,1.65376,0.86384,0.27952,8.4248,1280,720
1GFL  GFP,3950,3738,176,0.352577,1.31008,1.59296,2.72672,1.64736,0.86736,0.27648,8.42096,1280,720
1GFL  GFP,3950,3738,177,0.338135,1.292,1.5888,2.73456,1.6288,0.86192,0.27824,8.38432,1280,720
1GFL  GFP,3950,3738,178,0.318412,1.2888,1.59104,2.7448,1.66656,0.86416,0.27936,8.43472,1280,720
1GFL  GFP,3950,3738,179,0.3076,1.29504,1.58304,2.75328,1.66624,0.86384,0.27792,8.43936,1280,720
1GFL  GFP,3950,3738,180,0.337624,1.29072,1.59344,2.73648,1.67952,0.86128,0.28016,8.4416,1280,720
1GFL  GFP,3950,3738,181,1.32319,1.29408,1.58496,2.7344,1.71712,0.85888,0.27984,8.46928,1280,720
1GFL  GFP,3950,3738,182,0.344892,1.29264,1.58576,2.7392,1.68896,0.86464,0.27888,8.45008,1280,720
1GFL  GFP,3950,3738,183,0.351695,1.30192,1.59008,2.7288,1.66176,0.8576,0.27808,8.41824,1280,720
1GFL  GFP,3950,3738,184,0.337094,1.29104,1.58912,2.772,1.68048,0.86288,0.28064,8.47616,1280,720
1GFL  GFP,3950,3738,185,0.322614,1.29664,1.58768,2.74432,1.72288,0.85936,0.27936,8.49024,1280,720
1GFL  GFP,3950,3738,186,0.335764,1.28816,1.59104,2.7464,1.64768,0.86096,0.27968,8.41392,1280,720
1GFL  GFP,3950,3738,187,0.335644,1.29504,1.59056,2.74432,1.7016,0.86176,0.27936,8.47264,1280,720
1GFL  GFP,3950,3738,188,0.355044,1.28608,1.59152,2.75536,1.63776,0.86544,0.2784,8.41456,1280,720
1GFL  GFP,3950,3738,189,0.344693,1.29696,1.58928,2.74352,1.67152,0.86352,0.2776,8.4424,1280,720
1GFL  GFP,3950,3738,190,0.337743,1.30208,1.58112,2.72288,1.65712,0.86528,0.2824,8.41088,1280,720
1GFL  GFP,3950,3738,191,0.331766,1.29216,1.58976,2.75104,1.64656,0.8624,0.27808,8.42,1280,720
1GFL  GFP,3950,3738,192,0.327791,1.29552,1.5904,2.75712,1.67568,0.86144,0.2816,8.46176,1280,720
1GFL  GFP,3950,3738,193,0.3218,1.29104,1.58912,2.7512,1.72704,0.864,0.28128,8.50368,1280,720
1GFL  GFP,3950,3738,194,1.70856,1.30336,1.58752,2.74752,1.69776,0.8648,0.27952,8.48048,1280,720
1GFL  GFP,3950,3738,195,0.333878,1.2912,1.58784,2.72384,1.60736,0.86448,0.27952,8.35424,1280,720
1GFL  GFP,3950,3738,196,0.339471,1.30288,1.59376,2.75536,1.67456,0.85824,0.2808,8.4656,1280,720
1GFL  GFP,3950,3738,197,0.324837,1.28704,1.58544,2.72576,1.64704,0.85984,0.27744,8.38256,1280,720
1GFL  GFP,3950,3738,198,0.319442,1.28992,1.61648,2.73056,1.68416,0.85936,0.2776,8.45808,1280,720
1GFL  GFP,3950,3738,199,0.31152,1.30048,1.59648,2.73232,1.69776,0.86096,0.2784,8.4664,1280,720
1GFL  GFP,3950,3738,200,0.332839,1.30128,1.58976,2.73952,1.6656,0.86304,0.28128,8.44048,1280,720
1GFL  GFP,3950,3738,201,0.648099,1.29888,1.584,2.73664,1.62176,0.8632,0.2792,8.38368,1280,720
1GFL  GFP,3950,3738,202,0.324035,1.29328,1.58656,2.73024,1.67952,0.8648,0.27936,8.43376,1280,720
1GFL  GFP,3950,3738,203,0.363556,1.292,1.59376,2.72352,1.68144,0.86032,0.28048,8.43152,1280,720
1GFL  GFP,3950,3738,204,0.366936,1.29504,1.58464,2.72352,1.6408,0.86416,0.27664,8.3848,1280,720
1GFL  GFP,3950,3738,205,0.360846,1.30064,1.5896,2.74496,1.67424,0.86016,0.27792,8.44752,1280,720
1GFL  GFP,3950,3738,206,0.341254,1.29872,1.58464,2.72528,1.66832,0.86464,0.27632,8.41792,1280,720
1GFL  GFP,3950,3738,207,2.36684,1.29216,1.58224,2.74736,1.69792,0.86144,0.27984,8.46096,1280,720
1GFL  GFP,3950,3738,208,0.436754,1.29552,1.58704,2.74304,1.69744,0.864,0.27888,8.46592,1280,720
1GFL  GFP,3950,3738,209,0.374873,1.3032,1.58736,2.72816,1.6584,0.86432,0.27952,8.42096,1280,720
1GFL  GFP,3950,3738,210,0.351053,1.29536,1.58672,2.72048,1.67216,0.86272,0.28016,8.4176,1280,720
1GFL  GFP,3950,3738,211,0.377567,1.3008,1.59056,2.72624,1.63776,0.86448,0.27952,8.39936,1280,720
1GFL  GFP,3950,3738,212,0.401976,1.29712,1.58512,2.73552,1.66528,0.86272,0.27904,8.4248,1280,720
1GFL  GFP,3950,3738,213,0.347079,1.29408,1.58192,2.75808,1.65264,0.85712,0.27936,8.4232,1280,720
1GFL  GFP,3950,3738,214,1.55354,1.29824,1.5848,2.73984,1.72416,0.86336,0.2792,8.4896,1280,720
1GFL  GFP,3950,3738,215,0.359497,1.2984,1.59168,2.74784,1.6888,0.864,0.27872,8.46944,1280,720
1GFL  GFP,3950,3738,216,0.382056,1.29968,1.59136,2.78576,1.70048,0.86256,0.27904,8.51888,1280,720
1GFL  GFP,3950,3738,217,0.345452,1.29536,1.59456,2.7416,1.73152,0.86256,0.27728,8.50288,1280,720
1GFL  GFP,3950,3738,218,0.363385,1.29408,1.58544,2.7296,1.7144,0.86352,0.27968,8.46672,1280,720
1GFL  GFP,3950,3738,219,0.366087,1.2936,1.62832,2.7368,1.67216,0.85776,0.27504,8.46368,1280,720
1GFL  GFP,3950,3738,220,0.358139,1.32608,1.58736,2.73744,1.66112,0.8912,0.27888,8.48208,1280,720
1GFL  GFP,3950,3738,221,0.366132,1.29648,1.59136,2.74096,1.63504,0.85648,0.28128,8.4016,1280,720
1GFL  GFP,3950,3738,222,0.32213,1.2928,1.58944,2.73312,1.66064,0.85936,0.2784,8.41376,1280,720
1GFL  GFP,3950,3738,223,0.332372,1.2864,1.58864,2.74304,1.648,0.86144,0.27824,8.40576,1280,720
1GFL  GFP,3950,3738,224,0.347849,1.292,1.58928,2.73648,1.64608,0.86128,0.28016,8.40528,1280,720
1GFL  GFP,3950,3738,225,0.336549,1.29872,1.58672,2.74752,1.65712,0.86608,0.27888,8.43504,1280,720
1GFL  GFP,3950,3738,226,0.324112,1.29184,1.59024,2.74784,1.6416,0.86144,0.27968,8.41264,1280,720
1GFL  GFP,3950,3738,227,1.26505,1.29664,1.62144,2.7448,1.66256,0.86016,0.27456,8.46016,1280,720
1GFL  GFP,3950,3738,228,0.323823,1.30016,1.58464,2.74352,1.6672,0.85984,0.31632,8.47168,1280,720
1GFL  GFP,3950,3738,229,0.338575,1.2912,1.59024,2.73456,1.65248,0.85824,0.28208,8.4088,1280,720
1GFL  GFP,3950,3738,230,0.34783,1.29104,1.58608,2.75808,1.67504,0.86576,0.27968,8.45568,1280,720
1GFL  GFP,3950,3738,231,0.337822,1.29456,1.58624,2.73408,1.64896,0.86464,0.27632,8.4048,1280,720
1GFL  GFP,3950,3738,232,0.329237,1.29632,1.59312,2.73696,1.67904,0.8632,0.28112,8.44976,1280,720
1GFL  GFP,3950,3738,233,0.342405,1.28576,1.58704,2.75168,1.67792,0.86304,0.28032,8.44576,1280,720
1GFL  GFP,3950,3738,234,0.609672,1.33504,1.58992,2.73712,1.64656,0.85744,0.2776,8.44368,1280,720
1GFL  GFP,3950,3738,235,0.359495,1.29424,1.58624,2.7352,1.69344,0.86208,0.27808,8.44928,1280,720
1GFL  GFP,3950,3738,236,0.351578,1.292,1.5904,2.72896,1.61888,0.86064,0.32624,8.41712,1280,720
1GFL  GFP,3950,3738,237,0.365584,1.29376,1.592,2.72192,1.67648,0.86032,0.2784,8.42288,1280,720
1GFL  GFP,3950,3738,238,0.333713,1.30192,1.58768,2.744,1.64112,0.86224,0.28128,8.41824,1280,720
1GFL  GFP,3950,3738,239,0.326389,1.29344,1.58816,2.73744,1.63792,0.86464,0.28016,8.40176,1280,720
1GFL  GFP,3950,3738,240,1.79089,1.28704,1.58496,2.73248,1.65888,0.86544,0.2816,8.4104,1280,720
1GFL  GFP,3950,3738,241,0.343523,1.29536,1.59504,2.75344,1.63056,0.8632,0.27792,8.41552,1280,720
1GFL  GFP,3950,3738,242,0.345077,1.30688,1.58544,2.724,1.6792,0.86512,0.28128,8.44192,1280,720
1GFL  GFP,3950,3738,243,0.382618,1.29024,1.58736,2.73344,1.64896,0.87392,0.27616,8.41008,1280,720
1GFL  GFP,3950,3738,244,0.329985,1.29392,1.57952,2.7384,1.6832,0.86608,0.28512,8.44624,1280,720
1GFL  GFP,3950,3738,245,0.352717,1.30432,1.59136,2.74576,1.67952,0.864,0.2784,8.46336,1280,720
1GFL  GFP,3950,3738,246,0.343666,1.29424,1.58768,2.72112,1.62416,0.86304,0.27968,8.36992,1280,720
1GFL  GFP,3950,3738,247,1.03934,1.2944,1.63872,2.73328,1.70368,0.86416,0.27872,8.51296,1280,720
1GFL  GFP,3950,3738,248,0.329562,1.29552,1.58992,2.72672,1.62848,0.86304,0.32384,8.42752,1280,720
1GFL  GFP,3950,3738,249,0.334315,1.3,1.58624,2.74192,1.71712,0.86352,0.2776,8.4864,1280,720
1GFL  GFP,3950,3738,250,0.357999,1.2968,1.58736,2.74976,1.66192,0.86144,0.28032,8.4376,1280,720
1GFL  GFP,3950,3738,251,0.350176,1.29104,1.5872,2.75152,1.63952,0.8616,0.27824,8.40912,1280,720
1GFL  GFP,3950,3738,252,0.330591,1.2944,1.58608,2.74448,1.66048,0.85376,0.28368,8.42288,1280,720
1GFL  GFP,3950,3738,253,2.36716,1.3032,1.5848,2.72656,1.68304,0.8624,0.27744,8.43744,1280,720
1GFL  GFP,3950,3738,254,0.342992,1.288,1.58288,2.74272,1.65328,0.86384,0.28016,8.41088,1280,720
1GFL  GFP,3950,3738,255,0.338893,1.2904,1.58672,2.7368,1.67536,0.8656,0.27712,8.432,1280,720
1GFL  GFP,3950,3738,256,0.330402,1.2912,1.58496,2.74272,1.66064,0.8672,0.27888,8.4256,1280,720
1GFL  GFP,3950,3738,257,0.319625,1.29616,1.5896,2.8152,1.66928,0.86496,0.27888,8.51408,1280,720
1GFL  GFP,3950,3738,258,0.306504,1.28976,1.5856,2.74352,1.684,0.86448,0.27952,8.44688,1280,720
1GFL  GFP,3950,3738,259,0.318989,1.2952,1.57984,2.74816,1.64816,0.864,0.28,8.41536,1280,720
1GFL  GFP,3950,3738,260,1.12007,1.30048,1.58816,2.74272,1.69472,0.85856,0.27888,8.46352,1280,720
1GFL  GFP,3950,3738,261,0.354405,1.2904,1.58928,2.73488,1.65904,0.8624,0.2792,8.4152,1280,720
1GFL  GFP,3950,3738,262,0.334514,1.29344,1.5832,2.7368,1.6592,0.86576,0.28688,8.42528,1280,720
1GFL  GFP,3950,3738,263,0.327151,1.288,1.5888,2.76352,1.63888,0.86208,0.27904,8.42032,1280,720
1GFL  GFP,3950,3738,264,0.330722,1.28928,1.59312,2.7432,1.6416,0.86192,0.28048,8.4096,1280,720
1GFL  GFP,3950,3738,265,0.312202,1.29024,1.58144,2.7368,1.70912,0.86176,0.28096,8.46032,1280,720
1GFL  GFP,3950,3738,266,0.302285,1.28848,1.58848,2.7456,1.64656,0.86672,0.32272,8.45856,1280,720
1GFL  GFP,3950,3738,267,0.374383,1.29264,1.58464,2.7328,1.68048,0.86288,0.27616,8.4296,1280,720
1GFL  GFP,3950,3738,268,0.314604,1.29424,1.59056,2.73632,1.71392,0.8624,0.27728,8.47472,1280,720
1GFL  GFP,3950,3738,269,0.325529,1.29808,1.58464,2.7528,1.6872,0.86064,0.27728,8.46064,1280,720
1GFL  GFP,3950,3738,270,0.339014,1.292,1.58608,2.73168,1.67952,0.85856,0.27552,8.42336,1280,720
1GFL  GFP,3950,3738,271,0.334221,1.29248,1.5864,2.74752,1.67632,0.86624,0.27968,8.44864,1280,720
1GFL  GFP,3950,3738,272,0.327426,1.29632,1.58832,2.77504,1.70016,0.86656,0.2808,8.5072,1280,720
1GFL  GFP,3950,3738,273,1.44158,1.29872,1.58672,2.78656,1.69792,0.86064,0.27648,8.50704,1280,720
1GFL  GFP,3950,3738,274,0.327077,1.288,1.5864,2.73776,1.62352,0.86768,0.28144,8.3848,1280,720
1GFL  GFP,3950,3738,275,0.335129,1.30192,1.58096,2.72992,1.65696,0.8656,0.27712,8.41248,1280,720
1GFL  GFP,3950,3738,276,0.324561,1.30256,1.58752,2.7464,1.69216,0.8624,0.28064,8.47168,1280,720
1GFL  GFP,3950,3738,277,0.290289,1.2944,1.584,2.74064,1.66112,0.86288,0.27936,8.4224,1280,720
1GFL  GFP,3950,3738,278,0.299329,1.2928,1.58944,2.75504,1.6496,0.86176,0.27792,8.42656,1280,720
1GFL  GFP,3950,3738,279,0.278004,1.28976,1.58912,2.74496,1.67616,0.86384,0.27504,8.43888,1280,720
1GFL  GFP,3950,3738,280,0.315054,1.29056,1.58912,2.73952,1.66304,0.86448,0.27904,8.42576,1280,720
1GFL  GFP,3950,3738,281,0.328336,1.29776,1.5832,2.75456,1.67152,0.85952,0.27872,8.44528,1280,720
1GFL  GFP,3950,3738,282,0.357212,1.29712,1.58544,2.73696,1.67728,0.86,0.28368,8.44048,1280,720
1GFL  GFP,3950,3738,283,0.338714,1.29584,1.58496,2.7376,1.672,0.86336,0.2816,8.43536,1280,720
1GFL  GFP,3950,3738,284,0.316289,1.296,1.59248,2.72784,1.63328,0.86272,0.27984,8.39216,1280,720
1GFL  GFP,3950,3738,285,0.307258,1.29408,1.58624,2.73488,1.67312,0.86656,0.27984,8.43472,1280,720
1GFL  GFP,3950,3738,286,2.0373,1.29728,1.58592,2.73104,1.66688,0.86432,0.2784,8.42384,1280,720
1GFL  GFP,3950,3738,287,0.337047,1.29504,1.58544,2.72496,1.67232,0.8648,0.27904,8.4216,1280,720
1GFL  GFP,3950,3738,288,0.326288,1.2936,1.59712,2.73568,1.71504,0.86128,0.27776,8.48048,1280,720
1GFL  GFP,3950,3738,289,0.343891,1.2968,1.5864,2.73456,1.6648,0.86192,0.32464,8.46912,1280,720
1GFL  GFP,3950,3738,290,0.337533,1.29856,1.58864,2.72576,1.68144,0.86128,0.27936,8.43504,1280,720
1GFL  GFP,3950,3738,291,0.333622,1.29552,1.58416,2.72464,1.69024,0.85984,0.2784,8.4328,1280,720
1GFL  GFP,3950,3738,292,0.315676,1.30272,1.58032,2.73536,1.68016,0.86176,0.27632,8.43664,1280,720
1GFL  GFP,3950,3738,293,0.898465,1.29168,1.588,2.79328,1.68128,0.8648,0.27744,8.49648,1280,720
1GFL  GFP,3950,3738,294,0.354175,1.30416,1.59376,2.73024,1.64144,0.86208,0.32224,8.45392,1280,720
1GFL  GFP,3950,3738,295,0.332848,1.29312,1.59008,2.73408,1.69696,0.86496,0.27616,8.45536,1280,720
1GFL  GFP,3950,3738,296,0.330604,1.288,1.5888,2.7704,1.69376,0.86,0.27936,8.48032,1280,720
1GFL  GFP,3950,3738,297,0.326488,1.29648,1.58416,2.73776,1.64,0.86128,0.3208,8.44048,1280,720
1GFL  GFP,3950,3738,298,0.324822,1.2928,1.5848,2.73296,1.66896,0.86016,0.27872,8.4184,1280,720
1GFL  GFP,3950,3738,299,2.75934,1.29008,1.59248,2.72704,1.67984,0.86192,0.27904,8.4304,1280,720
1HHP  HIV-PR,758,771,0,1.05615,0.568,0.76096,2.684,1.66112,0.85632,0.28048,6.81088,1280,720
1HHP  HIV-PR,758,771,1,0.308967,0.57552,0.75616,2.68928,1.6072,0.85792,0.28192,6.768,1280,720
1HHP  HIV-PR,758,771,2,0.343744,0.58288,0.75488,2.68704,1.60736,0.85712,0.28224,6.77152,1280,720
1HHP  HIV-PR,758,771,3,0.358904,0.58064,0.7568,2.68864,1.66128,0.8584,0.27952,6.82528,1280,720
1HHP  HIV-PR,758,771,4,0.323399,0.5848,0.75728,2.6968,1.6352,0.86016,0.28208,6.81632,1280,720
1HHP  HIV-PR,758,771,5,0.319752,0.56656,0.75936,2.69936,1.62816,0.85664,0.28128,6.79136,1280,720
1HHP  HIV-PR,758,771,6,0.32196,0.56736,0.75792,2.68752,1.59216,0.86192,0.27824,6.74512,1280,720
1HHP  HIV-PR,758,771,7,0.328299,0.5592,0.75632,2.68864,1.6208,0.86,0.2832,6.76816,1280,720
1HHP  HIV-PR,758,771,8,0.466939,0.56048,0.7544,2.69328,1.60384,0.85808,0.27936,6.74944,1280,720
1HHP  HIV-PR,758,771,9,0.383389,0.56688,0.75936,2.67776,1.61392,0.85808,0.2784,6.7544,1280,720
1HHP  HIV-PR,758,771,10,0.347579,0.58128,0.76,2.70432,1.63968,0.86016,0.27616,6.8216,1280,720
1HHP  HIV-PR,758,771,11,0.346699,0.56768,0.75504,2.6752,1.59456,0.86256,0.2832,6.73824,1280,720
1HHP  HIV-PR,758,771,12,0.382,0.58016,0.75872,2.70864,1.5944,0.8592,0.27536,6.77648,1280,720
1HHP  HIV-PR,758,771,13,0.35115,0.55808,0.75792,2.68464,1.64272,0.86768,0.27952,6.79056,1280,720
1HHP  HIV-PR,758,771,14,0.357682,0.57536,0.75872,2.70928,1.6384,0.85488,0.27664,6.81328,1280,720
1HHP  HIV-PR,758,771,15,2.52192,0.5792,0.75568,2.6776,1.62208,0.86368,0.27968,6.77792,1280,720
1HHP  HIV-PR,758,771,16,0.347723,0.57152,0.75792,2.69104,1.62416,0.856,0.28048,6.78112,1280,720
1HHP  HIV-PR,758,771,17,0.340855,0.57248,0.75408,2.67968,1.68208,0.86016,0.27952,6.828,1280,720
1HHP  HIV-PR,758,771,18,0.333832,0.56608,0.7592,2.70256,1.64192,0.86032,0.27536,6.80544,1280,720
1HHP  HIV-PR,758,771,19,0.329681,0.56944,0.75632,2.7,1.65248,0.86208,0.27952,6.81984,1280,720
1HHP  HIV-PR,758,771,20,0.358874,0.56528,0.7568,2.68432,1.62128,0.85792,0.28944,6.77504,1280,720
1HHP  HIV-PR,758,771,21,0.344466,0.56288,0.75664,2.68016,1.64416,0.86128,0.27936,6.78448,1280,720
1HHP  HIV-PR,758,771,22,0.341504,0.5688,0.75968,2.71408,1.60992,0.85584,0.27776,6.78608,1280,720
1HHP  HIV-PR,758,771,23,2.09241,0.57408,0.7592,2.68896,1.6248,0.86,0.28288,6.78992,1280,720
1HHP  HIV-PR,758,771,24,0.323596,0.56528,0.75856,2.68928,1.59088,0.85488,0.28368,6.74256,1280,720
1HHP  HIV-PR,758,771,25,0.341925,0.57184,0.75792,2.6856,1.6664,0.85808,0.27968,6.81952,1280,720
1HHP  HIV-PR,758,771,26,0.325459,0.57104,0.75536,2.704,1.63248,0.8592,0.28048,6.80256,1280,720
1HHP  HIV-PR,758,771,27,0.32721,0.5736,0.75712,2.67328,1.6368,0.85584,0.32192,6.81856,1280,720
1HHP  HIV-PR,758,771,28,0.331673,0.5752,0.7592,2.69536,1.6576,0.85952,0.27936,6.82624,1280,720
1HHP  HIV-PR,758,771,29,0.343309,0.56672,0.75712,2.6784,1.6696,0.86208,0.31664,6.85056,1280,720
1HHP  HIV-PR,758,771,30,0.346146,0.56256,0.75504,2.68768,1.63072,0.86112,0.27888,6.776,1280,720
1HHP  HIV-PR,758,771,31,1.71918,0.5696,0.75392,2.684,1.61232,0.85824,0.28464,6.76272,1280,720
1HHP  HIV-PR,758,771,32,0.321719,0.57504,0.75968,2.68928,1.60704,0.85792,0.27616,6.76512,1280,720
1HHP  HIV-PR,758,771,33,0.36093,0.5688,0.75552,2.67744,1.58624,0.85888,0.31824,6.76512,1280,720
1HHP  HIV-PR,758,771,34,0.313539,0.568,0.75392,2.68272,1.61952,0.8624,0.2784,6.76496,1280,720
1HHP  HIV-PR,758,771,35,0.324757,0.57392,0.75728,2.68032,1.68608,0.86176,0.2784,6.83776,1280,720
1HHP  HIV-PR,758,771,36,0.314565,0.56576,0.75664,2.69376,1.648,0.8616,0.28032,6.80608,1280,720
1HHP  HIV-PR,758,771,37,0.317065,0.5744,0.75808,2.6928,1.636,0.8592,0.27856,6.79904,1280,720
1HHP  HIV-PR,758,771,38,0.312503,0.5616,0.75712,2.68688,1.60912,0.85664,0.27984,6.7512,1280,720
1HHP  HIV-PR,758,771,39,1.28859,0.56976,0.75744,2.67104,1.65456,0.85936,0.2752,6.78736,1280,720
1HHP  HIV-PR,758,771,40,0.343677,0.56496,0.75648,2.68384,1.61616,0.86032,0.27904,6.7608,1280,720
1HHP  HIV-PR,758,771,41,0.328045,0.56304,0.75536,2.67824,1.5912,0.85792,0.27824,6.724,1280,720
1HHP  HIV-PR,758,771,42,0.306355,0.5632,0.75696,2.67584,1.66096,0.86032,0.3224,6.83968,1280,720
1HHP  HIV-PR,758,771,43,0.303581,0.57568,0.76016,2.68608,1.6448,0.86048,0.27984,6.80704,1280,720
1HHP  HIV-PR,758,771,44,0.289073,0.56912,0.75712,2.69408,1.60976,0.8616,0.2816,6.77328,1280,720
1HHP  HIV-PR,758,771,45,0.302828,0.56592,0.75968,2.69216,1.63424,0.86304,0.27776,6.7928,1280,720
1HHP  HIV-PR,758,771,46,0.298955,0.5848,0.75712,2.67088,1.632,0.86064,0.27872,6.78416,1280,720
1HHP  HIV-PR,758,771,47,1.09218,0.56752,0.75824,2.69088,1.5992,0.86016,0.2776,6.7536,1280,720
1HHP  HIV-PR,758,771,48,0.338135,0.56992,0.75824,2.68624,1.61104,0.86416,0.28,6.7696,1280,720
1HHP  HIV-PR,758,771,49,0.33276,0.56496,0.7568,2.67808,1.60192,0.8616,0.32,6.78336,1280,720
1HHP  HIV-PR,758,771,50,0.335182,0.56752,0.7552,2.67648,1.60768,0.86224,0.2776,6.74672,1280,720
1HHP  HIV-PR,758,771,51,0.32078,0.56752,0.75824,2.69616,1.65424,0.86224,0.27856,6.81696,1280,720
1HHP  HIV-PR,758,771,52,0.305491,0.56096,0.75696,2.69312,1.61648,0.85744,0.28016,6.76512,1280,720
1HHP  HIV-PR,758,771,53,0.33208,0.57616,0.75536,2.69856,1.57856,0.85472,0.27904,6.7424,1280,720
