molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
1GFL  GFP,3950,3738,5,0.616462,1.28944,3.30176,5.82144,2.77424,1.88304,0.6176,15.6875,1920,1080
1GFL  GFP,3950,3738,6,0.622633,1.28624,3.30992,5.83584,2.79696,1.88304,0.62288,15.7349,1920,1080
1GFL  GFP,3950,3738,7,3.24695,1.28928,3.29456,5.81824,2.76352,1.87776,0.61744,15.6608,1920,1080
1GFL  GFP,3950,3738,8,0.478845,1.2904,3.29968,5.828,2.80192,1.87888,0.61216,15.711,1920,1080
1GFL  GFP,3950,3738,9,0.601812,1.29504,3.30336,5.89536,2.76448,1.8856,0.6144,15.7582,1920,1080
1GFL  GFP,3950,3738,10,0.606758,1.29712,3.30352,5.84832,2.74192,1.88352,0.61504,15.6894,1920,1080
1GFL  GFP,3950,3738,11,1.15255,1.2784,3.30608,5.84768,2.77424,1.88128,0.61168,15.6994,1920,1080
1GFL  GFP,3950,3738,12,0.564207,1.28816,3.3032,5.84624,2.72832,1.88496,0.62176,15.6726,1920,1080
1GFL  GFP,3950,3738,13,0.669735,1.28032,3.30496,5.8376,2.73664,1.8752,0.61712,15.6518,1920,1080
1GFL  GFP,3950,3738,14,3.7379,1.28992,3.30064,5.81344,2.76976,1.87792,0.62112,15.6728,1920,1080
1GFL  GFP,3950,3738,15,0.49572,1.29504,3.3112,5.82944,2.7016,1.87904,0.62512,15.6414,1920,1080
1GFL  GFP,3950,3738,16,0.633395,1.29072,3.29712,5.82272,2.68128,1.88832,0.62448,15.6046,1920,1080
1GFL  GFP,3950,3738,17,0.589092,1.284,3.3088,5.824,2.66752,1.8832,0.62224,15.5898,1920,1080
1GFL  GFP,3950,3738,18,1.35929,1.2848,3.3096,5.83968,2.73312,1.88192,0.66528,15.7144,1920,1080
1GFL  GFP,3950,3738,19,0.641087,1.29504,3.2992,5.85728,2.76208,1.88608,0.6176,15.7173,1920,1080
1GFL  GFP,3950,3738,20,0.624113,1.28976,3.30352,5.82944,2.71456,1.87968,0.61568,15.6326,1920,1080
1GFL  GFP,3950,3738,21,3.5591,1.28928,3.31328,5.83792,2.79328,1.88432,0.61808,15.7362,1920,1080
1GFL  GFP,3950,3738,22,0.536403,1.28624,3.3032,5.82544,2.6768,1.88304,0.61504,15.5898,1920,1080
1GFL  GFP,3950,3738,23,0.639607,1.28752,3.30496,5.8472,2.77392,1.88128,0.62096,15.7158,1920,1080
1GFL  GFP,3950,3738,24,0.662826,1.29504,3.30272,5.8248,2.83472,1.88208,0.61792,15.7573,1920,1080
1GFL  GFP,3950,3738,25,1.66311,1.28784,3.3024,5.8184,2.7592,1.88752,0.61856,15.6739,1920,1080
1GFL  GFP,3950,3738,26,0.500064,1.28688,3.30672,5.83632,2.76672,1.8864,0.62896,15.712,1920,1080
1GFL  GFP,3950,3738,27,0.666425,1.29376,3.30448,5.82944,2.75536,1.88768,0.62496,15.6957,1920,1080
1GFL  GFP,3950,3738,28,0.667021,1.29248,3.31264,5.82576,2.7672,1.87952,0.61104,15.6886,1920,1080
1GFL  GFP,3950,3738,29,0.521574,1.28688,3.30064,5.83552,2.69104,1.88032,0.61424,15.6086,1920,1080
1GFL  GFP,3950,3738,30,0.52308,1.29168,3.31184,5.8472,2.76688,1.87456,0.62448,15.7166,1920,1080
1GFL  GFP,3950,3738,31,0.635019,1.28912,3.3168,5.84704,2.68128,1.88064,0.61792,15.6328,1920,1080
1GFL  GFP,3950,3738,32,1.90529,1.28704,3.31072,5.836,2.78896,1.89008,0.61664,15.7294,1920,1080
1GFL  GFP,3950,3738,33,0.665623,1.28448,3.30736,5.82976,2.73728,1.88176,0.62304,15.6637,1920,1080
1GFL  GFP,3950,3738,34,0.634607,1.29008,3.31184,5.85472,2.81504,1.87792,0.61552,15.7651,1920,1080
1GFL  GFP,3950,3738,35,0.623265,1.29024,3.312,5.81968,2.85296,1.87984,0.6288,15.7835,1920,1080
1GFL  GFP,3950,3738,36,0.484456,1.29488,3.3048,5.84896,2.7888,1.884,0.62384,15.7453,1920,1080
1GFL  GFP,3950,3738,37,0.44343,1.29376,3.29984,5.83248,2.74496,1.8824,0.62864,15.6821,1920,1080
1GFL  GFP,3950,3738,38,0.510052,1.28656,3.29856,5.83888,2.80368,1.88176,0.61584,15.7253,1920,1080
1GFL  GFP,3950,3738,39,2.1933,1.28896,3.30416,5.82736,2.81792,1.88512,0.61904,15.7426,1920,1080
1GFL  GFP,3950,3738,40,0.540672,1.28576,3.3128,5.83872,2.75392,1.87488,0.62224,15.6883,1920,1080
1GFL  GFP,3950,3738,41,0.664635,1.2888,3.3096,5.83792,2.71232,1.8792,0.62432,15.6522,1920,1080
1GFL  GFP,3950,3738,42,0.65994,1.28896,3.30448,5.8416,2.69424,1.88512,0.6168,15.6312,1920,1080
1GFL  GFP,3950,3738,43,0.566677,1.2976,3.30896,5.87232,2.75088,1.8832,0.61664,15.7296,1920,1080
1GFL  GFP,3950,3738,44,0.551632,1.292,3.3152,5.82544,2.78352,1.89248,0.6128,15.7214,1920,1080
1GFL  GFP,3950,3738,45,0.639504,1.29184,3.304,5.84128,2.82704,1.8848,0.62,15.769,1920,1080
1GFL  GFP,3950,3738,46,2.52752,1.28944,3.30528,5.83584,2.8104,1.8792,0.61616,15.7363,1920,1080
1GFL  GFP,3950,3738,47,0.512403,1.2864,3.30336,5.87456,2.7368,1.88528,0.61952,15.7059,1920,1080
1GFL  GFP,3950,3738,48,0.563424,1.2896,3.30624,5.84976,2.63392,1.88416,0.62256,15.5862,1920,1080
1GFL  GFP,3950,3738,49,0.524936,1.29904,3.30992,5.83296,2.76256,1.92992,0.6176,15.752,1920,1080
1GFL  GFP,3950,3738,50,0.445102,1.29472,3.30576,5.84912,2.68064,1.88544,0.61968,15.6354,1920,1080
1GFL  GFP,3950,3738,51,0.529378,1.29344,3.30208,5.82992,2.69296,1.87968,0.61504,15.6131,1920,1080
1GFL  GFP,3950,3738,52,0.672854,1.28208,3.3072,5.8624,2.79216,1.8896,0.61568,15.7491,1920,1080
1GFL  GFP,3950,3738,53,2.64222,1.29536,3.30528,5.86176,2.75408,1.91536,0.61296,15.7448,1920,1080
1GFL  GFP,3950,3738,54,0.568143,1.28528,3.31136,5.84208,2.7512,1.88624,0.62032,15.6965,1920,1080
1GFL  GFP,3950,3738,55,0.614163,1.2808,3.3032,5.83232,2.72752,1.88272,0.62384,15.6504,1920,1080
1GFL  GFP,3950,3738,56,0.609675,1.28896,3.31552,5.8432,2.7272,1.88208,0.61968,15.6766,1920,1080
1GFL  GFP,3950,3738,57,0.478741,1.29328,3.30944,5.8416,2.81104,1.87936,0.61952,15.7542,1920,1080
1GFL  GFP,3950,3738,58,0.400996,1.29392,3.30224,5.87808,2.82304,1.87984,0.6104,15.7875,1920,1080
1GFL  GFP,3950,3738,59,0.505082,1.29264,3.30112,5.8408,2.73152,1.88368,0.62768,15.6774,1920,1080
1GFL  GFP,3950,3738,60,2.35435,1.30112,3.30784,5.82944,2.73664,1.88256,0.61664,15.6742,1920,1080
1GFL  GFP,3950,3738,61,0.396392,1.29424,3.29872,5.87312,2.6712,1.88208,0.6312,15.6506,1920,1080
1GFL  GFP,3950,3738,62,0.63173,1.2856,3.30416,5.84288,2.78688,1.88672,0.61824,15.7245,1920,1080
1GFL  GFP,3950,3738,63,0.728096,1.29824,3.31568,5.82992,2.76752,1.88208,0.61648,15.7099,1920,1080
1GFL  GFP,3950,3738,64,0.556031,1.29552,3.31696,5.8568,2.71568,1.8816,0.61104,15.6776,1920,1080
1GFL  GFP,3950,3738,65,0.524157,1.28992,3.29968,5.8296,2.69216,1.89776,0.61776,15.6269,1920,1080
1GFL  GFP,3950,3738,66,0.583731,1.29104,3.30976,5.8464,2.78816,1.88112,0.62432,15.7408,1920,1080
1GFL  GFP,3950,3738,67,2.94098,1.28928,3.30576,5.84016,2.79712,1.8904,0.61024,15.733,1920,1080
1GFL  GFP,3950,3738,68,0.662736,1.2864,3.30704,5.82928,2.70448,1.88864,0.65952,15.6754,1920,1080
1GFL  GFP,3950,3738,69,0.625473,1.29024,3.31056,5.8304,2.7752,1.88688,0.62288,15.7162,1920,1080
1GFL  GFP,3950,3738,70,0.676177,1.29392,3.3144,5.85232,2.81504,1.88416,0.61616,15.776,1920,1080
1GFL  GFP,3950,3738,71,0.602549,1.29104,3.3024,5.84528,2.7016,1.88912,0.61232,15.6418,1920,1080
1GFL  GFP,3950,3738,72,0.671116,1.28752,3.29904,5.8256,2.71696,1.8864,0.6152,15.6307,1920,1080
1GFL  GFP,3950,3738,73,0.639601,1.2872,3.3136,5.8552,2.72368,1.88384,0.61808,15.6816,1920,1080
1GFL  GFP,3950,3738,74,2.85279,1.29344,3.30944,5.85488,2.72176,1.87968,0.62224,15.6814,1920,1080
1GFL  GFP,3950,3738,75,0.696081,1.28832,3.30352,5.83536,2.70064,1.88096,0.61952,15.6283,1920,1080
1GFL  GFP,3950,3738,76,0.512446,1.29328,3.30832,5.84496,2.72304,1.88848,0.62272,15.6808,1920,1080
1GFL  GFP,3950,3738,77,0.615357,1.29152,3.30336,5.84288,2.72432,1.88192,0.61344,15.6574,1920,1080
1GFL  GFP,3950,3738,78,0.477048,1.29424,3.31296,5.83984,2.72288,1.88272,0.61408,15.6667,1920,1080
1GFL  GFP,3950,3738,79,0.529941,1.29264,3.31568,5.8432,2.74208,1.8936,0.61504,15.7022,1920,1080
1GFL  GFP,3950,3738,80,0.663438,1.28416,3.2928,5.82256,2.79408,1.88352,0.62048,15.6976,1920,1080
1GFL  GFP,3950,3738,81,2.91939,1.28736,3.30544,5.85216,2.73392,1.8744,0.60848,15.6618,1920,1080
1GFL  GFP,3950,3738,82,0.515856,1.2872,3.30352,5.82592,2.68992,1.8896,0.6248,15.621,1920,1080
1GFL  GFP,3950,3738,83,0.629041,1.29968,3.3088,5.868,2.86896,1.88784,0.61248,15.8458,1920,1080
1GFL  GFP,3950,3738,84,0.685452,1.28976,3.30624,5.832,2.67056,1.88352,0.6128,15.5949,1920,1080
1GFL  GFP,3950,3738,85,0.531689,1.2824,3.30288,5.87888,2.83584,1.88208,0.62128,15.8034,1920,1080
1GFL  GFP,3950,3738,86,0.537346,1.2944,3.31904,5.84128,2.7656,1.88688,0.61888,15.7261,1920,1080
1GFL  GFP,3950,3738,87,0.668143,1.28592,3.30688,5.82368,2.73904,1.884,0.61328,15.6528,1920,1080
1GFL  GFP,3950,3738,88,2.90628,1.28832,3.30608,5.82912,2.72288,1.88048,0.61936,15.6462,1920,1080
1GFL  GFP,3950,3738,89,0.609653,1.28864,3.3072,5.84512,2.77904,1.88272,0.6272,15.7299,1920,1080
1GFL  GFP,3950,3738,90,0.679356,1.29072,3.30304,5.82928,2.72624,1.88384,0.61648,15.6496,1920,1080
1GFL  GFP,3950,3738,91,0.788291,1.28528,3.30256,5.8248,2.71296,1.88096,0.61584,15.6224,1920,1080
1GFL  GFP,3950,3738,92,0.588707,1.29184,3.3064,5.844,2.6632,1.8776,0.61456,15.5976,1920,1080
1GFL  GFP,3950,3738,93,0.503855,1.28736,3.35728,5.84768,2.73792,1.88272,0.6136,15.7266,1920,1080
1GFL  GFP,3950,3738,94,0.619556,1.29328,3.31248,5.84224,2.77408,1.88016,0.62,15.7222,1920,1080
1GFL  GFP,3950,3738,95,2.92235,1.29232,3.30592,5.82352,2.71856,1.87632,0.61968,15.6363,1920,1080
1GFL  GFP,3950,3738,96,0.640189,1.28784,3.31168,5.83856,2.7816,1.87776,0.62128,15.7187,1920,1080
1GFL  GFP,3950,3738,97,0.631487,1.28784,3.308,5.83504,2.744,1.88736,0.62448,15.6867,1920,1080
1GFL  GFP,3950,3738,98,0.716548,1.29184,3.3072,5.83456,2.81072,1.87584,0.61792,15.7381,1920,1080
1GFL  GFP,3950,3738,99,0.681698,1.30128,3.30544,5.83472,2.66976,1.87984,0.61392,15.605,1920,1080
1GFL  GFP,3950,3738,100,0.560502,1.29408,3.29824,5.87408,2.71776,1.8792,0.61824,15.6816,1920,1080
1GFL  GFP,3950,3738,101,0.689961,1.28816,3.30656,5.8344,2.78464,1.88032,0.61936,15.7134,1920,1080
1GFL  GFP,3950,3738,102,3.25307,1.2856,3.30336,5.84896,2.77472,1.87952,0.61984,15.712,1920,1080
1GFL  GFP,3950,3738,103,0.651411,1.28704,3.31712,5.82768,2.76752,1.88032,0.61808,15.6978,1920,1080
1GFL  GFP,3950,3738,104,0.649253,1.28944,3.30976,5.84608,2.80592,1.88592,0.62944,15.7666,1920,1080
1GFL  GFP,3950,3738,105,0.648187,1.27472,3.30656,5.83824,2.74016,1.88256,0.6728,15.715,1920,1080
1GFL  GFP,3950,3738,106,0.59866,1.2808,3.30288,5.82336,2.72432,1.88336,0.612,15.6267,1920,1080
1GFL  GFP,3950,3738,107,0.663352,1.29008,3.31648,5.81408,2.7696,1.88704,0.61696,15.6942,1920,1080
1GFL  GFP,3950,3738,108,0.647589,1.28848,3.29408,5.85296,2.73216,1.88448,0.6176,15.6698,1920,1080
1GFL  GFP,3950,3738,109,2.72601,1.29184,3.30368,5.8272,2.80176,1.92224,0.61104,15.7578,1920,1080
1GFL  GFP,3950,3738,110,0.491589,1.29536,3.30576,5.88592,2.70688,1.88304,0.6112,15.6882,1920,1080
1GFL  GFP,3950,3738,111,0.558705,1.29152,3.30656,5.84528,2.8488,1.884,0.61408,15.7902,1920,1080
1GFL  GFP,3950,3738,112,0.527987,1.29088,3.30656,5.8368,2.76048,1.88192,0.61552,15.6922,1920,1080
1GFL  GFP,3950,3738,113,0.489506,1.28896,3.30656,5.85184,2.75664,1.88448,0.616,15.7045,1920,1080
1GFL  GFP,3950,3738,114,0.389584,1.2944,3.3008,5.81712,2.85664,1.88448,0.61968,15.7731,1920,1080
1GFL  GFP,3950,3738,115,0.538024,1.28576,3.30944,5.83776,2.71792,1.87904,0.61472,15.6446,1920,1080
1GFL  GFP,3950,3738,116,2.64687,1.29472,3.30736,5.85648,2.70112,1.87728,0.61968,15.6566,1920,1080
1GFL  GFP,3950,3738,117,0.536017,1.28976,3.3008,5.81872,2.66912,1.87936,0.62352,15.5813,1920,1080
1GFL  GFP,3950,3738,118,0.672916,1.29472,3.30432,5.82208,2.76544,1.88624,0.61936,15.6922,1920,1080
1GFL  GFP,3950,3738,119,0.685994,1.29008,3.30416,5.84512,2.772,1.88144,0.612,15.7048,1920,1080
1GFL  GFP,3950,3738,120,0.941359,1.29008,3.30112,5.83968,2.82976,1.88304,0.62256,15.7662,1920,1080
1GFL  GFP,3950,3738,121,0.531095,1.28976,3.30192,5.8424,2.7504,1.88528,0.61488,15.6846,1920,1080
1GFL  GFP,3950,3738,122,0.507981,1.2944,3.3088,5.84096,2.82576,1.89232,0.61248,15.7747,1920,1080
1GFL  GFP,3950,3738,123,2.96933,1.30112,3.30624,5.8384,2.8272,1.88128,0.61936,15.7736,1920,1080
1GFL  GFP,3950,3738,124,0.514936,1.28432,3.30736,5.81552,2.78976,1.88352,0.61824,15.6987,1920,1080
1GFL  GFP,3950,3738,125,0.502913,1.29312,3.30512,5.86688,2.7936,1.88592,0.6296,15.7742,1920,1080
1GFL  GFP,3950,3738,126,0.638343,1.28912,3.30688,5.8624,2.81248,1.87824,0.6264,15.7755,1920,1080
1GFL  GFP,3950,3738,127,0.592751,1.29024,3.31616,5.8592,2.69952,1.88704,0.6168,15.669,1920,1080
1GFL  GFP,3950,3738,128,0.662018,1.29456,3.30992,5.82544,2.69344,1.88336,0.62832,15.635,1920,1080
1GFL  GFP,3950,3738,129,0.656303,1.29184,3.30608,5.832,2.776,1.88016,0.62336,15.7094,1920,1080
1GFL  GFP,3950,3738,130,2.85624,1.30064,3.31264,5.84832,2.6752,1.88128,0.61152,15.6296,1920,1080
1GFL  GFP,3950,3738,131,0.546506,1.29728,3.30288,5.8352,2.77392,1.8888,0.61088,15.709,1920,1080
1GFL  GFP,3950,3738,132,0.510166,1.3024,3.29872,5.83568,2.73008,1.88624,0.61424,15.6674,1920,1080
1GFL  GFP,3950,3738,133,0.651836,1.2936,3.3128,5.83952,2.8216,1.8896,0.60752,15.7646,1920,1080
1GFL  GFP,3950,3738,134,0.538917,1.29296,3.3112,5.86736,2.78368,1.87872,0.61296,15.7469,1920,1080
1GFL  GFP,3950,3738,135,0.487652,1.29072,3.30704,5.83328,2.7504,1.88784,0.61376,15.683,1920,1080
1GFL  GFP,3950,3738,136,0.67993,1.29632,3.31296,5.83328,2.828,1.88496,0.62272,15.7782,1920,1080
1GFL  GFP,3950,3738,137,3.04713,1.27968,3.30848,5.83344,2.70464,1.88208,0.61984,15.6282,1920,1080
1GFL  GFP,3950,3738,138,0.575736,1.28112,3.304,5.83968,2.8552,1.8784,0.62656,15.785,1920,1080
1GFL  GFP,3950,3738,139,0.473406,1.2864,3.3104,5.836,2.76016,1.88128,0.61408,15.6883,1920,1080
1GFL  GFP,3950,3738,140,0.440792,1.29248,3.30176,5.84912,2.67472,1.87872,0.6144,15.6112,1920,1080
1GFL  GFP,3950,3738,141,0.575374,1.2936,3.3088,5.82912,2.7072,1.87584,0.6144,15.629,1920,1080
1GFL  GFP,3950,3738,142,0.414132,1.29344,3.30864,5.84432,2.81424,1.87824,0.61744,15.7563,1920,1080
1GFL  GFP,3950,3738,143,0.428226,1.29264,3.30032,5.82928,2.76064,1.88032,0.6168,15.68,1920,1080
1GFL  GFP,3950,3738,144,2.14023,1.288,3.31376,5.84256,2.70272,1.884,0.61728,15.6483,1920,1080
1GFL  GFP,3950,3738,145,0.444686,1.29584,3.31024,5.84224,2.7016,1.89184,0.61744,15.6592,1920,1080
1GFL  GFP,3950,3738,146,0.413952,1.29312,3.3064,5.8424,2.75648,1.8816,0.61856,15.6986,1920,1080
1GFL  GFP,3950,3738,147,0.42873,1.28832,3.30304,5.844,2.73904,1.88112,0.62752,15.683,1920,1080
1GFL  GFP,3950,3738,148,0.496978,1.29376,3.31056,5.83424,2.77696,1.88864,0.61568,15.7198,1920,1080
1GFL  GFP,3950,3738,149,0.397839,1.28704,3.3112,5.84608,2.69632,1.88688,0.6296,15.6571,1920,1080
1GFL  GFP,3950,3738,150,0.423498,1.28128,3.30272,5.83856,2.68448,1.87888,0.62688,15.6128,1920,1080
1GFL  GFP,3950,3738,151,2.08472,1.29216,3.33312,5.83232,2.804,1.88176,0.62368,15.767,1920,1080
1GFL  GFP,3950,3738,152,0.442864,1.28976,3.30432,5.85312,2.77632,1.88208,0.69632,15.8019,1920,1080
1GFL  GFP,3950,3738,153,0.41433,1.28768,3.30592,5.82288,2.748,1.8864,0.61648,15.6674,1920,1080
1GFL  GFP,3950,3738,154,0.366666,1.28784,3.30528,5.82768,2.71424,1.87856,0.61744,15.631,1920,1080
1GFL  GFP,3950,3738,155,0.49903,1.29968,3.3048,5.82256,2.7488,1.87968,0.61488,15.6704,1920,1080
1GFL  GFP,3950,3738,156,0.381483,1.29952,3.3072,5.8448,2.83936,1.8856,0.67744,15.8539,1920,1080
1GFL  GFP,3950,3738,157,0.510524,1.29008,3.30224,5.84592,2.72816,1.88304,0.61392,15.6634,1920,1080
1GFL  GFP,3950,3738,158,3.1251,1.29664,3.31392,5.83968,2.76928,1.87936,0.61536,15.7142,1920,1080
1GFL  GFP,3950,3738,159,0.517292,1.29184,3.30768,5.84784,2.7072,1.88832,0.62032,15.6632,1920,1080
1GFL  GFP,3950,3738,160,0.684231,1.2904,3.3312,5.87088,2.7496,1.88272,0.61568,15.7405,1920,1080
1GFL  GFP,3950,3738,161,0.682703,1.28464,3.30448,5.87312,2.73792,1.8824,0.6128,15.6954,1920,1080
1GFL  GFP,3950,3738,162,0.749597,1.292,3.30544,5.85216,2.67584,1.87392,0.61472,15.6141,1920,1080
1GFL  GFP,3950,3738,163,0.667845,1.29168,3.30352,5.84336,2.7584,1.88736,0.61568,15.7,1920,1080
1GFL  GFP,3950,3738,164,0.634032,1.28832,3.3072,5.86896,2.67632,1.88288,0.61872,15.6424,1920,1080
1GFL  GFP,3950,3738,165,3.17351,1.2872,3.30896,5.8336,2.7552,1.87824,0.61488,15.6781,1920,1080
1GFL  GFP,3950,3738,166,0.648446,1.2912,3.3048,5.82624,2.74096,1.87856,0.61408,15.6558,1920,1080
1GFL  GFP,3950,3738,167,0.66928,1.29296,3.3104,5.84528,2.77632,1.8808,0.62784,15.7336,1920,1080
1GFL  GFP,3950,3738,168,0.688915,1.29008,3.30672,5.85248,2.77248,1.88208,0.61824,15.7221,1920,1080
1GFL  GFP,3950,3738,169,0.60943,1.29616,3.31312,5.8912,2.82384,1.88112,0.68976,15.8952,1920,1080
1GFL  GFP,3950,3738,170,0.499078,1.2864,3.31408,5.84848,2.664,1.88144,0.61424,15.6086,1920,1080
1GFL  GFP,3950,3738,171,0.68354,1.2888,3.29776,5.83472,2.70016,1.88032,0.61584,15.6176,1920,1080
1GFL  GFP,3950,3738,172,3.01147,1.29232,3.30608,5.81536,2.80896,1.87904,0.61984,15.7216,1920,1080
1GFL  GFP,3950,3738,173,0.544882,1.29408,3.30816,5.82432,2.74576,1.87968,0.63072,15.6827,1920,1080
1GFL  GFP,3950,3738,174,0.677388,1.29312,3.30896,5.85888,2.68384,1.88816,0.61616,15.6491,1920,1080
1GFL  GFP,3950,3738,175,0.621146,1.28832,3.30112,5.84368,2.7008,1.88128,0.61216,15.6274,1920,1080
1GFL  GFP,3950,3738,176,0.557147,1.28656,3.30864,5.84688,2.74816,1.88432,0.61872,15.6933,1920,1080
1GFL  GFP,3950,3738,177,0.525679,1.28752,3.31152,5.84272,2.74032,1.88464,0.62288,15.6896,1920,1080
1GFL  GFP,3950,3738,178,0.575009,1.30144,3.30512,5.83088,2.79664,1.88208,0.62048,15.7366,1920,1080
1GFL  GFP,3950,3738,179,2.66491,1.29648,3.30384,5.84336,2.73344,1.88304,0.61552,15.6757,1920,1080
1GFL  GFP,3950,3738,180,0.421827,1.2904,3.31056,5.8416,2.79872,1.88464,0.61728,15.7432,1920,1080
1GFL  GFP,3950,3738,181,0.481315,1.29648,3.31216,5.84864,2.7792,1.88368,0.61376,15.7339,1920,1080
1GFL  GFP,3950,3738,182,0.45376,1.29312,3.31552,5.83872,2.84128,1.8824,0.61984,15.7909,1920,1080
1GFL  GFP,3950,3738,183,0.549176,1.29104,3.3008,5.8304,2.67888,1.87872,0.61936,15.5992,1920,1080
1GFL  GFP,3950,3738,184,0.485689,1.29104,3.30976,5.8256,2.77056,1.88096,0.61936,15.6973,1920,1080
1GFL  GFP,3950,3738,185,0.498974,1.28576,3.2928,5.83616,2.71776,1.88672,0.62112,15.6403,1920,1080
1GFL  GFP,3950,3738,186,2.00313,1.28048,3.3056,5.82624,2.72992,1.87968,0.61232,15.6342,1920,1080
1GFL  GFP,3950,3738,187,0.435589,1.29184,3.31328,5.852,2.7288,1.87904,0.61584,15.6808,1920,1080
1GFL  GFP,3950,3738,188,0.451667,1.2928,3.30416,5.84736,2.76512,1.87984,0.61872,15.708,1920,1080
1GFL  GFP,3950,3738,189,0.373314,1.29424,3.3072,5.82864,2.7264,1.88592,0.61936,15.6618,1920,1080
1GFL  GFP,3950,3738,190,0.440536,1.28224,3.30512,5.84704,2.74848,1.88032,0.624,15.6872,1920,1080
1GFL  GFP,3950,3738,191,0.436112,1.28848,3.31808,5.84464,2.72592,1.88656,0.62128,15.685,1920,1080
1GFL  GFP,3950,3738,192,0.428911,1.284,3.30144,5.86448,2.72208,1.8856,0.6224,15.68,1920,1080
1GFL  GFP,3950,3738,193,2.07351,1.28288,3.3232,5.83632,2.8296,1.8856,0.61424,15.7718,1920,1080
1GFL  GFP,3950,3738,194,0.505587,1.28272,3.30256,5.84784,2.71632,1.88016,0.61056,15.6402,1920,1080
1GFL  GFP,3950,3738,195,0.644332,1.29568,3.30784,5.83856,2.77616,1.8848,0.6184,15.7214,1920,1080
1GFL  GFP,3950,3738,196,0.653556,1.29008,3.31392,5.82288,2.83648,1.88096,0.61744,15.7618,1920,1080
1GFL  GFP,3950,3738,197,1.02397,1.28944,3.30352,5.82816,2.78144,1.8768,0.61424,15.6936,1920,1080
1GFL  GFP,3950,3738,198,0.665061,1.28688,3.31008,5.82208,2.73888,1.88832,0.61712,15.6634,1920,1080
1GFL  GFP,3950,3738,199,0.649032,1.2888,3.29456,5.84496,2.7,1.88304,0.62288,15.6342,1920,1080
1GFL  GFP,3950,3738,200,3.16753,1.28656,3.3048,5.82464,2.70576,1.88144,0.62208,15.6253,1920,1080
1GFL  GFP,3950,3738,201,0.528726,1.29424,3.31904,5.84128,2.73456,1.88176,0.62288,15.6938,1920,1080
1GFL  GFP,3950,3738,202,0.540391,1.28688,3.30368,5.83504,2.8032,1.88432,0.62144,15.7346,1920,1080
1GFL  GFP,3950,3738,203,0.545676,1.29344,3.30272,5.82672,2.72672,1.88128,0.61296,15.6438,1920,1080
1GFL  GFP,3950,3738,204,1.10173,1.29472,3.2976,5.84576,2.75568,1.884,0.62336,15.7011,1920,1080
1GFL  GFP,3950,3738,205,0.445496,1.28544,3.3056,5.83104,2.72208,1.88384,0.62256,15.6506,1920,1080
1GFL  GFP,3950,3738,206,0.547266,1.28816,3.31264,5.83408,2.83136,1.8832,0.6176,15.767,1920,1080
1GFL  GFP,3950,3738,207,2.37356,1.28304,3.32144,5.87264,2.8224,1.88256,0.61376,15.7958,1920,1080
1GFL  GFP,3950,3738,208,0.480943,1.28688,3.30496,5.82528,2.77136,1.8848,0.61728,15.6906,1920,1080
1GFL  GFP,3950,3738,209,0.497932,1.29264,3.30544,5.8352,2.67104,1.88416,0.62448,15.613,1920,1080
1GFL  GFP,3950,3738,210,0.532909,1.28432,3.29392,5.84864,2.82272,1.8864,0.61808,15.7541,1920,1080
1GFL  GFP,3950,3738,211,0.432707,1.29376,3.31184,5.84944,2.8168,1.88464,0.61936,15.7758,1920,1080
1GFL  GFP,3950,3738,212,0.430545,1.29456,3.3128,5.8216,2.84656,1.888,0.61456,15.7781,1920,1080
1GFL  GFP,3950,3738,213,0.636233,1.28192,3.33376,5.8416,2.66672,1.88064,0.62048,15.6251,1920,1080
1GFL  GFP,3950,3738,214,2.3515,1.2856,3.29872,5.83584,2.75216,1.8776,0.62656,15.6765,1920,1080
1GFL  GFP,3950,3738,215,0.517772,1.28912,3.31568,5.86928,2.79216,1.88784,0.61552,15.7696,1920,1080
1GFL  GFP,3950,3738,216,0.653396,1.28752,3.32032,5.81312,2.75968,1.88288,0.61792,15.6814,1920,1080
1GFL  GFP,3950,3738,217,0.628024,1.3024,3.31296,5.8408,2.7624,1.88464,0.61776,15.721,1920,1080
1GFL  GFP,3950,3738,218,0.566445,1.29296,3.31168,5.88864,2.77696,1.88944,0.61728,15.777,1920,1080
1GFL  GFP,3950,3738,219,0.633824,1.29776,3.3152,5.84624,2.82688,1.88336,0.61776,15.7872,1920,1080
1GFL  GFP,3950,3738,220,0.922784,1.29328,3.304,5.84336,2.7568,1.8856,0.61552,15.6986,1920,1080
1GFL  GFP,3950,3738,221,2.89806,1.28576,3.3136,5.81632,2.8256,1.92288,0.62304,15.7872,1920,1080
1GFL  GFP,3950,3738,222,0.891335,1.2832,3.41968,5.9536,2.91232,2.02464,0.62224,16.2157,1920,1080
1GFL  GFP,3950,3738,223,0.885408,1.28128,3.51152,6.14752,2.76656,2.02432,0.6152,16.3464,1920,1080
1GFL  GFP,3950,3738,224,4.15799,1.29104,3.30976,5.83104,2.70592,1.8816,0.61072,15.6301,1920,1080
1GFL  GFP,3950,3738,225,0.665895,1.28944,3.30528,5.84736,2.67152,1.8808,0.62144,15.6158,1920,1080
