molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
1MBN  Myoglobin,1260,1298,10,0.659961,0,2.45168,5.92752,1.08672,1.88848,0.62208,11.9765,1920,1080
1MBN  Myoglobin,1260,1298,11,0.521398,0,2.46544,5.93168,1.0784,1.89008,0.62656,11.9922,1920,1080
1MBN  Myoglobin,1260,1298,12,0.658817,0,2.4544,5.94256,1.09296,1.88608,0.60976,11.9858,1920,1080
1MBN  Myoglobin,1260,1298,13,1.09447,0,2.48384,5.93776,1.09328,1.88032,0.61536,12.0106,1920,1080
1MBN  Myoglobin,1260,1298,14,0.502998,0,2.45248,5.92816,1.09248,1.88304,0.61872,11.9749,1920,1080
1MBN  Myoglobin,1260,1298,15,0.6056,0,2.4496,5.94048,1.08096,1.888,0.6208,11.9798,1920,1080
1MBN  Myoglobin,1260,1298,16,0.604876,0,2.46912,5.91552,1.10688,1.88304,0.62192,11.9965,1920,1080
1MBN  Myoglobin,1260,1298,17,2.76691,0,2.46,5.95504,1.08272,1.88576,0.61328,11.9968,1920,1080
1MBN  Myoglobin,1260,1298,18,0.486395,0,2.49328,6.03168,1.08496,1.88368,0.62176,12.1154,1920,1080
1MBN  Myoglobin,1260,1298,19,0.58326,0,2.44608,5.95232,1.0784,1.87984,0.62416,11.9808,1920,1080
1MBN  Myoglobin,1260,1298,20,0.609252,0,2.45024,5.94224,1.08608,1.8904,0.62672,11.9957,1920,1080
1MBN  Myoglobin,1260,1298,21,0.638443,0,2.45296,5.95408,1.06992,1.88496,0.6208,11.9827,1920,1080
1MBN  Myoglobin,1260,1298,22,0.479997,0,2.45056,5.9536,1.09712,1.87712,0.61376,11.9922,1920,1080
1MBN  Myoglobin,1260,1298,23,0.48739,0,2.45232,5.92832,1.0848,1.88928,0.61952,11.9742,1920,1080
1MBN  Myoglobin,1260,1298,24,0.472663,0,2.452,5.93328,1.088,1.8904,0.61008,11.9738,1920,1080
1MBN  Myoglobin,1260,1298,25,0.560707,0,2.45648,5.94432,1.09824,1.89264,0.62096,12.0126,1920,1080
1MBN  Myoglobin,1260,1298,26,1.99909,0,2.46608,5.95232,1.08544,1.89024,0.62688,12.021,1920,1080
1MBN  Myoglobin,1260,1298,27,0.511686,0,2.45216,5.92992,1.0832,1.87824,0.61312,11.9566,1920,1080
1MBN  Myoglobin,1260,1298,28,0.503496,0,2.45984,5.95472,1.07552,1.89088,0.65728,12.0382,1920,1080
1MBN  Myoglobin,1260,1298,29,0.407654,0,2.45808,5.93536,1.07024,1.8744,0.62208,11.9602,1920,1080
1MBN  Myoglobin,1260,1298,30,2.73804,0,2.45232,5.93488,1.10048,1.88592,0.61376,11.9874,1920,1080
1MBN  Myoglobin,1260,1298,31,0.412208,0,2.44944,5.94928,1.09808,1.88496,0.62688,12.0086,1920,1080
1MBN  Myoglobin,1260,1298,32,0.490271,0,2.45792,5.916,1.0944,1.8968,0.61952,11.9846,1920,1080
1MBN  Myoglobin,1260,1298,33,0.557203,0,2.452,5.93136,1.07264,1.89136,0.61552,11.9629,1920,1080
1MBN  Myoglobin,1260,1298,34,0.60958,0,2.44896,5.95056,1.0768,1.88256,0.616,11.9749,1920,1080
1MBN  Myoglobin,1260,1298,35,1.92627,0,2.44864,5.93856,1.08496,1.88592,0.61344,11.9715,1920,1080
1MBN  Myoglobin,1260,1298,36,0.507136,0,2.46048,5.92768,1.09232,1.88368,0.61872,11.9829,1920,1080
1MBN  Myoglobin,1260,1298,37,0.479739,0,2.4544,5.9496,1.0896,1.89152,0.62352,12.0086,1920,1080
1MBN  Myoglobin,1260,1298,38,0.574099,0,2.45296,5.93264,1.07536,1.89024,0.6224,11.9736,1920,1080
1MBN  Myoglobin,1260,1298,39,3.43237,0,2.46192,5.94784,1.088,1.88624,0.62048,12.0045,1920,1080
1MBN  Myoglobin,1260,1298,40,0.518603,0,2.45584,5.9184,1.08352,1.88736,0.6152,11.9603,1920,1080
1MBN  Myoglobin,1260,1298,41,0.541619,0,2.46048,5.96896,1.06928,1.8856,0.6216,12.0059,1920,1080
1MBN  Myoglobin,1260,1298,42,0.504781,0,2.45168,6.21008,1.09296,1.88384,0.62032,12.2589,1920,1080
1MBN  Myoglobin,1260,1298,43,0.529239,0,2.448,6.24976,1.07184,1.8912,0.62256,12.2834,1920,1080
1MBN  Myoglobin,1260,1298,44,1.06094,0,2.46,6.25136,1.0912,1.88672,0.62016,12.3094,1920,1080
1MBN  Myoglobin,1260,1298,45,0.516805,0,2.44928,5.91456,1.06432,1.89152,0.61312,11.9328,1920,1080
1MBN  Myoglobin,1260,1298,46,0.46943,0,2.45936,6.21008,1.08544,1.88304,0.61984,12.2578,1920,1080
1MBN  Myoglobin,1260,1298,47,0.461895,0,2.45472,5.97584,1.07216,1.88304,0.6176,12.0034,1920,1080
1MBN  Myoglobin,1260,1298,48,2.4264,0,2.44592,5.92688,1.07712,1.88496,0.61488,11.9498,1920,1080
1MBN  Myoglobin,1260,1298,49,0.489759,0,2.45104,6.22048,1.0864,1.888,0.62624,12.2722,1920,1080
1MBN  Myoglobin,1260,1298,50,0.483846,0,2.45184,5.93088,1.0976,1.88336,0.62432,11.988,1920,1080
1MBN  Myoglobin,1260,1298,51,0.582504,0,2.45536,5.92096,1.08336,1.88336,0.6272,11.9702,1920,1080
1MBN  Myoglobin,1260,1298,52,0.574159,0,2.452,5.93056,1.08896,1.88304,0.62272,11.9773,1920,1080
1MBN  Myoglobin,1260,1298,53,0.52244,0,2.45296,6.228,1.10416,1.88512,0.6176,12.2878,1920,1080
1MBN  Myoglobin,1260,1298,54,0.478244,0,2.45392,5.96528,1.1432,1.88384,0.61664,12.0629,1920,1080
1MBN  Myoglobin,1260,1298,55,0.494027,0,2.44176,5.9392,1.08064,1.89344,0.62432,11.9794,1920,1080
1MBN  Myoglobin,1260,1298,56,0.51298,0,2.46256,5.93296,1.07968,1.88656,0.61072,11.9725,1920,1080
1MBN  Myoglobin,1260,1298,57,1.74125,0,2.44688,5.96208,1.05984,1.88816,0.62656,11.9835,1920,1080
1MBN  Myoglobin,1260,1298,58,0.504193,0,2.46416,5.93632,1.08816,1.88544,0.6216,11.9957,1920,1080
1MBN  Myoglobin,1260,1298,59,0.598716,0,2.45488,5.944,1.09536,1.87984,0.61952,11.9936,1920,1080
1MBN  Myoglobin,1260,1298,60,0.613023,0,2.45152,5.98816,1.08656,1.87792,0.61616,12.0203,1920,1080
1MBN  Myoglobin,1260,1298,61,3.30513,0,2.47024,6.23984,1.12352,1.88016,0.61616,12.3299,1920,1080
1MBN  Myoglobin,1260,1298,62,0.405538,0,2.46256,6.22576,1.08704,1.88864,0.6168,12.2808,1920,1080
1MBN  Myoglobin,1260,1298,63,0.385425,0,2.45136,5.93936,1.1048,1.88976,0.61856,12.0038,1920,1080
1MBN  Myoglobin,1260,1298,64,0.496532,0,2.45296,5.95568,1.08944,1.89344,0.63168,12.0232,1920,1080
1MBN  Myoglobin,1260,1298,65,0.6,0,2.43936,5.91472,1.07248,1.8808,0.61632,11.9237,1920,1080
1MBN  Myoglobin,1260,1298,66,1.4868,0,2.45424,6.21024,1.08752,1.88288,0.61296,12.2478,1920,1080
1MBN  Myoglobin,1260,1298,67,0.553124,0,2.47264,5.95632,1.1368,1.88464,0.65696,12.1074,1920,1080
1MBN  Myoglobin,1260,1298,68,0.523746,0,2.4576,5.97072,1.06752,1.88288,0.62736,12.0061,1920,1080
1MBN  Myoglobin,1260,1298,69,0.628324,0,2.4568,6.208,1.08272,1.88368,0.62016,12.2514,1920,1080
1MBN  Myoglobin,1260,1298,70,2.78607,0,2.45232,6.2056,1.07872,1.8904,0.61648,12.2435,1920,1080
1MBN  Myoglobin,1260,1298,71,0.498101,0,2.45872,5.97312,1.11536,1.88096,0.61168,12.0398,1920,1080
1MBN  Myoglobin,1260,1298,72,0.595329,0,2.45904,6.21376,1.08304,1.88832,0.61952,12.2637,1920,1080
1MBN  Myoglobin,1260,1298,73,0.691703,0,2.4584,6.20752,1.06544,1.88544,0.61344,12.2302,1920,1080
1MBN  Myoglobin,1260,1298,74,0.613104,0,2.45648,6.2176,1.08336,1.88336,0.62048,12.2613,1920,1080
1MBN  Myoglobin,1260,1298,75,0.533515,0,2.46128,5.9408,1.07408,1.88576,0.61728,11.9792,1920,1080
1MBN  Myoglobin,1260,1298,76,0.473331,0,2.4552,6.2136,1.09696,1.88864,0.61856,12.273,1920,1080
1MBN  Myoglobin,1260,1298,77,0.571844,0,2.45424,6.2064,1.08448,1.89584,0.62032,12.2613,1920,1080
1MBN  Myoglobin,1260,1298,78,0.612247,0,2.46208,5.93856,1.11664,1.88176,0.61584,12.0149,1920,1080
1MBN  Myoglobin,1260,1298,79,1.99179,0,2.45104,5.93984,1.08496,1.88928,0.62432,11.9894,1920,1080
1MBN  Myoglobin,1260,1298,80,0.482786,0,2.45392,5.95296,1.08944,1.88272,0.61808,11.9971,1920,1080
1MBN  Myoglobin,1260,1298,81,0.419761,0,2.45328,5.9424,1.09328,1.89248,0.61776,11.9992,1920,1080
1MBN  Myoglobin,1260,1298,82,0.401188,0,2.45408,5.92608,1.09072,1.88448,0.61984,11.9752,1920,1080
1MBN  Myoglobin,1260,1298,83,3.31554,0,2.45552,5.93216,1.0736,1.88656,0.62048,11.9683,1920,1080
1MBN  Myoglobin,1260,1298,84,0.377378,0,2.45472,5.93952,1.07904,1.88432,0.61584,11.9734,1920,1080
1MBN  Myoglobin,1260,1298,85,0.478726,0,2.46192,5.93632,1.0752,1.8912,0.61648,11.9811,1920,1080
1MBN  Myoglobin,1260,1298,86,0.455588,0,2.45904,5.92672,1.10368,1.88944,0.61936,11.9982,1920,1080
1MBN  Myoglobin,1260,1298,87,0.444996,0,2.44768,6.22288,1.08224,1.88784,0.62064,12.2613,1920,1080
1MBN  Myoglobin,1260,1298,88,1.19679,0,2.47888,5.94848,1.09552,1.89328,0.61232,12.0285,1920,1080
1MBN  Myoglobin,1260,1298,89,0.602437,0,2.45792,5.94816,1.0936,1.88576,0.61456,12,1920,1080
1MBN  Myoglobin,1260,1298,90,0.565721,0,2.45872,5.93648,1.10224,1.88464,0.6208,12.0029,1920,1080
1MBN  Myoglobin,1260,1298,91,1.15765,0,2.46208,5.9312,1.08352,1.88592,0.61696,11.9797,1920,1080
1MBN  Myoglobin,1260,1298,92,2.98946,0,2.44944,5.94128,1.0752,1.8832,0.62272,11.9718,1920,1080
1MBN  Myoglobin,1260,1298,93,0.451567,0,2.46192,5.9176,1.0792,1.88496,0.61696,11.9606,1920,1080
1MBN  Myoglobin,1260,1298,94,0.426183,0,2.45808,5.92944,1.07696,1.89168,0.62096,11.9771,1920,1080
1MBN  Myoglobin,1260,1298,95,0.467515,0,2.45728,5.90848,1.07344,1.88912,0.62,11.9483,1920,1080
1MBN  Myoglobin,1260,1298,96,0.379457,0,2.4584,5.93952,1.11296,1.89008,0.61584,12.0168,1920,1080
1MBN  Myoglobin,1260,1298,97,0.460288,0,2.46416,6.21136,1.06976,1.88144,0.61584,12.2426,1920,1080
1MBN  Myoglobin,1260,1298,98,0.423023,0,2.4632,6.20704,1.11424,1.88384,0.62432,12.2926,1920,1080
1MBN  Myoglobin,1260,1298,99,0.389423,0,2.45232,6.21232,1.0976,1.88272,0.61792,12.2629,1920,1080
1MBN  Myoglobin,1260,1298,100,0.414246,0,2.45296,5.94256,1.08,1.8952,0.62336,11.9941,1920,1080
1MBN  Myoglobin,1260,1298,101,1.55432,0,2.46688,6.21024,1.10416,1.88976,0.62384,12.2949,1920,1080
1MBN  Myoglobin,1260,1298,102,0.39705,0,2.45664,6.20784,1.08224,1.88864,0.61536,12.2507,1920,1080
1MBN  Myoglobin,1260,1298,103,0.371404,0,2.44272,6.20192,1.10224,1.88528,0.62224,12.2544,1920,1080
1MBN  Myoglobin,1260,1298,104,0.344823,0,2.46272,5.9296,1.11376,1.88288,0.62384,12.0128,1920,1080
1MBN  Myoglobin,1260,1298,105,2.64562,0,2.456,6.20576,1.07056,1.88416,0.61408,12.2306,1920,1080
1MBN  Myoglobin,1260,1298,106,0.435426,0,2.46496,5.92624,1.05936,1.88608,0.62848,11.9651,1920,1080
1MBN  Myoglobin,1260,1298,107,0.392627,0,2.45136,6.21968,1.10368,1.88624,0.62064,12.2816,1920,1080
1MBN  Myoglobin,1260,1298,108,0.346129,0,2.4624,5.92576,1.07808,1.88256,0.62176,11.9706,1920,1080
1MBN  Myoglobin,1260,1298,109,0.368045,0,2.44432,5.95392,1.09712,1.88848,0.61776,12.0016,1920,1080
1MBN  Myoglobin,1260,1298,110,0.410638,0,2.46,6.2112,1.08272,1.888,0.61904,12.261,1920,1080
1MBN  Myoglobin,1260,1298,111,0.389647,0,2.45472,5.93168,1.09104,1.89552,0.61312,11.9861,1920,1080
1MBN  Myoglobin,1260,1298,112,0.35039,0,2.45152,6.20752,1.09552,1.88384,0.6176,12.256,1920,1080
1MBN  Myoglobin,1260,1298,113,0.355076,0,2.45136,6.20176,1.10544,1.89056,0.6216,12.2707,1920,1080
1MBN  Myoglobin,1260,1298,114,2.05859,0,2.45712,5.928,1.07792,1.88288,0.61488,11.9608,1920,1080
1MBN  Myoglobin,1260,1298,115,0.380013,0,2.4544,6.0104,1.08192,1.88,0.60928,12.036,1920,1080
1MBN  Myoglobin,1260,1298,116,0.323709,0,2.45296,6.2088,1.084,1.88464,0.62064,12.251,1920,1080
1MBN  Myoglobin,1260,1298,117,0.344167,0,2.45664,5.91248,1.10928,1.88768,0.61968,11.9858,1920,1080
1MBN  Myoglobin,1260,1298,118,0.416879,0,2.45472,5.92352,1.09296,1.88832,0.61696,11.9765,1920,1080
1MBN  Myoglobin,1260,1298,119,0.432359,0,2.4632,5.96176,1.08992,1.88432,0.62352,12.0227,1920,1080
1MBN  Myoglobin,1260,1298,120,0.379203,0,2.4544,6.20544,1.08144,1.88816,0.61136,12.2408,1920,1080
1MBN  Myoglobin,1260,1298,121,0.499793,0,2.44432,5.928,1.07504,1.89024,0.6216,11.9592,1920,1080
1MBN  Myoglobin,1260,1298,122,0.490846,0,2.44464,5.90912,1.08656,1.88384,0.61456,11.9387,1920,1080
1MBN  Myoglobin,1260,1298,123,2.15235,0,2.46032,5.95008,1.11024,1.8832,0.61632,12.0202,1920,1080
1MBN  Myoglobin,1260,1298,124,0.481301,0,2.46032,5.94736,1.08992,1.88224,0.61936,11.9992,1920,1080
1MBN  Myoglobin,1260,1298,125,0.595329,0,2.45392,5.9336,1.0888,1.88448,0.62,11.9808,1920,1080
1MBN  Myoglobin,1260,1298,126,0.569397,0,2.46384,5.93504,1.088,1.87952,0.61264,11.979,1920,1080
1MBN  Myoglobin,1260,1298,127,0.570771,0,2.45232,5.94336,1.0896,1.88992,0.61232,11.9875,1920,1080
1MBN  Myoglobin,1260,1298,128,0.46427,0,2.45872,5.94368,1.06352,1.88064,0.61504,11.9616,1920,1080
1MBN  Myoglobin,1260,1298,129,0.504041,0,2.45184,6.2016,1.07664,1.88736,0.61088,12.2283,1920,1080
1MBN  Myoglobin,1260,1298,130,0.596924,0,2.46048,5.92192,1.08768,1.89152,0.62352,11.9851,1920,1080
1MBN  Myoglobin,1260,1298,131,0.603395,0,2.45616,5.93856,1.09712,1.8944,0.61968,12.0059,1920,1080
1MBN  Myoglobin,1260,1298,132,1.68037,0,2.45728,6.2136,1.08896,1.88768,0.61936,12.2669,1920,1080
1MBN  Myoglobin,1260,1298,133,0.481262,0,2.45328,6.20656,1.12128,1.88656,0.62112,12.2888,1920,1080
1MBN  Myoglobin,1260,1298,134,0.525779,0,2.45408,6.20288,1.1,1.88128,0.62416,12.2624,1920,1080
1MBN  Myoglobin,1260,1298,135,0.476184,0,2.45776,6.21728,1.068,1.88304,0.6184,12.2445,1920,1080
1MBN  Myoglobin,1260,1298,136,2.79789,0,2.45648,5.93984,1.08656,1.88368,0.6128,11.9794,1920,1080
1MBN  Myoglobin,1260,1298,137,0.490479,0,2.4688,6.20128,1.06928,1.88896,0.61392,12.2422,1920,1080
1MBN  Myoglobin,1260,1298,138,0.624958,0,2.45168,5.92992,1.09344,1.89392,0.62688,11.9958,1920,1080
1MBN  Myoglobin,1260,1298,139,0.569814,0,2.46112,6.20272,1.08896,1.88976,0.62592,12.2685,1920,1080
1MBN  Myoglobin,1260,1298,140,0.73413,0,2.45424,6.20736,1.09168,1.93408,0.6136,12.301,1920,1080
1MBN  Myoglobin,1260,1298,141,1.22119,0,2.45056,6.20576,1.07904,1.88656,0.62128,12.2432,1920,1080
1MBN  Myoglobin,1260,1298,142,0.473783,0,2.46064,5.9376,1.0736,1.8896,0.61728,11.9787,1920,1080
1MBN  Myoglobin,1260,1298,143,0.543756,0,2.45264,5.93776,1.0824,1.88848,0.6232,11.9845,1920,1080
1MBN  Myoglobin,1260,1298,144,0.633053,0,2.4616,5.94928,1.09936,1.88048,0.61776,12.0085,1920,1080
1MBN  Myoglobin,1260,1298,145,2.80205,0,2.45392,5.9232,1.10528,1.88656,0.61744,11.9864,1920,1080
1MBN  Myoglobin,1260,1298,146,0.517836,0,2.46064,5.92992,1.06912,1.8872,0.61584,11.9627,1920,1080
1MBN  Myoglobin,1260,1298,147,0.560064,0,2.4536,5.96704,1.10768,1.88384,0.61552,12.0277,1920,1080
1MBN  Myoglobin,1260,1298,148,0.614592,0,2.44784,5.9144,1.08608,1.89376,0.60944,11.9515,1920,1080
1MBN  Myoglobin,1260,1298,149,0.580434,0,2.45648,5.96112,1.09232,1.88896,0.63696,12.0358,1920,1080
1MBN  Myoglobin,1260,1298,150,0.578938,0,2.45392,5.95008,1.09712,1.88432,0.6096,11.995,1920,1080
1MBN  Myoglobin,1260,1298,151,0.478778,0,2.44496,5.96288,1.0952,1.89264,0.61696,12.0126,1920,1080
1MBN  Myoglobin,1260,1298,152,0.588282,0,2.45696,5.95184,1.09648,1.88784,0.61984,12.013,1920,1080
1MBN  Myoglobin,1260,1298,153,0.571129,0,2.45008,5.96112,1.09472,1.88592,0.61472,12.0066,1920,1080
1MBN  Myoglobin,1260,1298,154,2.01931,0,2.45712,5.94864,1.08624,1.8856,0.62,11.9976,1920,1080
1MBN  Myoglobin,1260,1298,155,0.452727,0,2.4576,5.98704,1.06528,1.88608,0.6184,12.0144,1920,1080
1MBN  Myoglobin,1260,1298,156,0.58917,0,2.4464,5.9376,1.0776,1.88624,0.61616,11.964,1920,1080
1MBN  Myoglobin,1260,1298,157,0.566081,0,2.46256,5.95072,1.08032,1.87984,0.61712,11.9906,1920,1080
1MBN  Myoglobin,1260,1298,158,3.74044,0,2.46016,5.95104,1.08032,1.91376,0.6152,12.0205,1920,1080
1MBN  Myoglobin,1260,1298,159,0.476446,0,2.4504,5.94064,1.08864,1.8864,0.62048,11.9866,1920,1080
1MBN  Myoglobin,1260,1298,160,0.492464,0,2.4496,5.93344,1.116,1.88896,0.6256,12.0136,1920,1080
1MBN  Myoglobin,1260,1298,161,0.59244,0,2.4552,5.93216,1.08304,1.88912,0.61936,11.9789,1920,1080
1MBN  Myoglobin,1260,1298,162,0.566478,0,2.44864,5.944,1.08336,1.89008,0.61392,11.98,1920,1080
1MBN  Myoglobin,1260,1298,163,1.61254,0,2.4632,5.91168,1.0712,1.88272,0.61168,11.9405,1920,1080
1MBN  Myoglobin,1260,1298,164,0.478371,0,2.4504,5.94896,1.09696,1.88608,0.61632,11.9987,1920,1080
1MBN  Myoglobin,1260,1298,165,0.636389,0,2.44544,5.93104,1.08416,1.8824,0.628,11.971,1920,1080
1MBN  Myoglobin,1260,1298,166,0.483128,0,2.45216,5.91392,1.07632,1.88432,0.62208,11.9488,1920,1080
1MBN  Myoglobin,1260,1298,167,3.54357,0,2.45472,5.9336,1.07872,1.88208,0.61952,11.9686,1920,1080
1MBN  Myoglobin,1260,1298,168,0.499972,0,2.4552,5.92864,1.1,1.88832,0.61136,11.9835,1920,1080
1MBN  Myoglobin,1260,1298,169,0.574121,0,2.44672,5.96112,1.08288,1.8824,0.61712,11.9902,1920,1080
1MBN  Myoglobin,1260,1298,170,0.586764,0,2.45664,5.94336,1.09248,1.8784,0.62368,11.9946,1920,1080
1MBN  Myoglobin,1260,1298,171,0.573719,0,2.44304,5.96272,1.09664,1.88576,0.60896,11.9971,1920,1080
1MBN  Myoglobin,1260,1298,172,1.59642,0,2.45168,5.97376,1.08496,1.88544,0.61616,12.012,1920,1080
1MBN  Myoglobin,1260,1298,173,0.523702,0,2.45904,5.94768,1.0864,1.88816,0.62048,12.0018,1920,1080
1MBN  Myoglobin,1260,1298,174,0.515392,0,2.496,5.91872,1.08768,1.88704,0.61536,12.0048,1920,1080
1MBN  Myoglobin,1260,1298,175,0.471659,0,2.44944,5.93856,1.10096,1.88512,0.61872,11.9928,1920,1080
1MBN  Myoglobin,1260,1298,176,2.82499,0,2.45664,5.98256,1.07264,1.89024,0.61216,12.0142,1920,1080
1MBN  Myoglobin,1260,1298,177,0.468871,0,2.44688,5.94528,1.09216,1.892,0.61888,11.9952,1920,1080
1MBN  Myoglobin,1260,1298,178,0.59003,0,2.45344,5.92208,1.1,1.88304,0.62224,11.9808,1920,1080
1MBN  Myoglobin,1260,1298,179,0.589546,0,2.44976,5.92016,1.08288,1.88544,0.62656,11.9648,1920,1080
1MBN  Myoglobin,1260,1298,180,0.648644,0,2.44432,5.95328,1.08192,1.87808,0.61904,11.9766,1920,1080
1MBN  Myoglobin,1260,1298,181,0.651135,0,2.45712,5.92928,1.09072,1.8824,0.61296,11.9725,1920,1080
1MBN  Myoglobin,1260,1298,182,0.462547,0,2.45648,5.93536,1.08352,1.88432,0.61472,11.9744,1920,1080
1MBN  Myoglobin,1260,1298,183,0.461524,0,2.45088,5.96736,1.08272,1.88352,0.61888,12.0034,1920,1080
1MBN  Myoglobin,1260,1298,184,0.630556,0,2.45248,5.94912,1.10912,1.88624,0.61904,12.016,1920,1080
1MBN  Myoglobin,1260,1298,185,2.84278,0,2.44896,5.9608,1.07808,1.8896,0.62416,12.0016,1920,1080
1MBN  Myoglobin,1260,1298,186,0.491762,0,2.49568,5.98144,1.07376,1.88016,0.61648,12.0475,1920,1080
1MBN  Myoglobin,1260,1298,187,0.623032,0,2.45472,5.95728,1.10432,1.88784,0.62496,12.0291,1920,1080
1MBN  Myoglobin,1260,1298,188,0.661488,0,2.45472,5.95136,1.1136,1.88256,0.60976,12.012,1920,1080
1MBN  Myoglobin,1260,1298,189,3.77261,0,2.4544,5.94016,1.09344,1.88464,0.61344,11.9861,1920,1080
1MBN  Myoglobin,1260,1298,190,0.456011,0,2.46256,5.9368,1.07808,1.888,0.6136,11.979,1920,1080
1MBN  Myoglobin,1260,1298,191,0.507466,0,2.45872,5.92256,1.07184,1.88736,0.62528,11.9658,1920,1080
1MBN  Myoglobin,1260,1298,192,0.624577,0,2.45728,5.94144,1.08832,1.88384,0.60976,11.9806,1920,1080
1MBN  Myoglobin,1260,1298,193,0.599688,0,2.45808,5.9408,1.09088,1.8912,0.63408,12.015,1920,1080
1MBN  Myoglobin,1260,1298,194,1.91435,0,2.4592,5.9344,1.08768,1.88224,0.6112,11.9747,1920,1080
1MBN  Myoglobin,1260,1298,195,0.544754,0,2.444,5.97584,1.09568,1.88464,0.62,12.0202,1920,1080
1MBN  Myoglobin,1260,1298,196,0.483783,0,2.45104,5.9424,1.0832,1.884,0.61856,11.9792,1920,1080
1MBN  Myoglobin,1260,1298,197,0.603373,0,2.4528,5.9472,1.08112,1.88848,0.61888,11.9885,1920,1080
1MBN  Myoglobin,1260,1298,198,3.62427,0,2.45728,5.9488,1.09712,1.87936,0.6088,11.9914,1920,1080
1MBN  Myoglobin,1260,1298,199,0.496682,0,2.44608,5.95584,1.14768,1.88496,0.62,12.0546,1920,1080
1MBN  Myoglobin,1260,1298,200,0.492785,0,2.4624,5.9224,1.09328,1.88592,0.62256,11.9866,1920,1080
1MBN  Myoglobin,1260,1298,201,0.58461,0,2.44944,5.92704,1.07632,1.88816,0.62352,11.9645,1920,1080
1MBN  Myoglobin,1260,1298,202,0.622188,0,2.44512,5.93776,1.08688,1.89056,0.62416,11.9845,1920,1080
1MBN  Myoglobin,1260,1298,203,1.25257,0,2.4536,5.95952,1.08384,1.88736,0.628,12.0123,1920,1080
1MBN  Myoglobin,1260,1298,204,0.439049,0,2.44736,5.94256,1.08208,1.88384,0.6176,11.9734,1920,1080
1MBN  Myoglobin,1260,1298,205,0.58032,0,2.45632,5.95376,1.08224,1.87984,0.62656,11.9987,1920,1080
1MBN  Myoglobin,1260,1298,206,0.635053,0,2.45552,5.95712,1.11968,1.88688,0.61264,12.0318,1920,1080
1MBN  Myoglobin,1260,1298,207,3.1008,0,2.45408,5.95136,1.07312,1.8832,0.61328,11.975,1920,1080
1MBN  Myoglobin,1260,1298,208,0.511838,0,2.4608,5.92448,1.07904,1.87872,0.61344,11.9565,1920,1080
1MBN  Myoglobin,1260,1298,209,0.595803,0,2.45152,5.9592,1.09168,1.88496,0.61264,12,1920,1080
1MBN  Myoglobin,1260,1298,210,0.572192,0,2.45856,5.94832,1.07376,1.88464,0.62016,11.9854,1920,1080
1MBN  Myoglobin,1260,1298,211,0.64149,0,2.45184,5.93584,1.09088,1.8872,0.6176,11.9834,1920,1080
1MBN  Myoglobin,1260,1298,212,4.09739,0,2.45312,5.93408,1.0888,1.92016,0.82432,12.2205,1920,1080
1MBN  Myoglobin,1260,1298,213,0.434416,0,2.90416,6.38448,1.38128,1.92304,0.62528,13.2182,1920,1080
1MBN  Myoglobin,1260,1298,214,0.483628,0,2.45408,5.96016,1.0768,1.8856,0.61504,11.9917,1920,1080
1MBN  Myoglobin,1260,1298,215,2.01539,0,2.45808,5.96384,1.08512,1.88208,0.62032,12.0094,1920,1080
1MBN  Myoglobin,1260,1298,216,0.404141,0,2.4552,5.98704,1.06944,1.88432,0.61536,12.0114,1920,1080
1MBN  Myoglobin,1260,1298,217,0.469608,0,2.46048,5.94,1.08672,1.88064,0.6216,11.9894,1920,1080
1MBN  Myoglobin,1260,1298,218,0.617737,0,2.45392,5.95568,1.0848,1.88672,0.61968,12.0008,1920,1080
1MBN  Myoglobin,1260,1298,219,2.97327,0,2.45968,5.94832,1.08976,1.88624,0.61504,11.999,1920,1080
1MBN  Myoglobin,1260,1298,220,0.571982,0,2.45072,5.96112,1.09344,1.87808,0.61616,11.9995,1920,1080
1MBN  Myoglobin,1260,1298,221,0.489469,0,2.45552,5.92896,1.10272,1.88432,0.63344,12.005,1920,1080
1MBN  Myoglobin,1260,1298,222,0.613795,0,2.45584,5.92976,1.08848,1.88192,0.62224,11.9782,1920,1080
1MBN  Myoglobin,1260,1298,223,0.60497,0,2.45264,5.94448,1.10208,1.88656,0.61584,12.0016,1920,1080
1MBN  Myoglobin,1260,1298,224,1.14639,0,2.4488,5.94544,1.0864,1.88864,0.6192,11.9885,1920,1080
1MBN  Myoglobin,1260,1298,225,0.585637,0,2.45776,5.93968,1.12784,1.8816,0.612,12.0189,1920,1080
1MBN  Myoglobin,1260,1298,226,0.526978,0,2.4488,5.92672,1.09504,1.88256,0.61808,11.9712,1920,1080
1MBN  Myoglobin,1260,1298,227,0.613186,0,2.44816,5.93392,1.1064,1.88976,0.62192,12.0002,1920,1080
1MBN  Myoglobin,1260,1298,228,2.73706,0,2.45696,5.95536,1.07632,1.88448,0.61616,11.9893,1920,1080
1MBN  Myoglobin,1260,1298,229,0.545905,0,2.46192,5.94592,1.1016,1.88944,0.61584,12.0147,1920,1080
1MBN  Myoglobin,1260,1298,230,0.497678,0,2.45792,5.95056,1.07584,1.88704,0.61856,11.9899,1920,1080
1MBN  Myoglobin,1260,1298,231,0.468001,0,2.45312,5.95104,1.08448,1.88928,0.61504,11.993,1920,1080
