molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
1HHP  HIV-PR,758,771,43,0.502144,0.57296,1.57088,0,2.70576,1.87472,0.61024,7.33456,1920,1080
1HHP  HIV-PR,758,771,44,0.470461,0.58416,1.57456,0,2.7056,1.8664,0.62384,7.35456,1920,1080
1HHP  HIV-PR,758,771,45,0.445,0.58432,1.57616,0,2.65952,1.8744,0.61776,7.31216,1920,1080
1HHP  HIV-PR,758,771,46,0.558287,0.57776,1.57696,0,2.69712,1.87152,0.61616,7.33952,1920,1080
1HHP  HIV-PR,758,771,47,0.603634,0.57616,1.5736,0,2.71488,1.87488,0.62624,7.36576,1920,1080
1HHP  HIV-PR,758,771,48,1.42549,0.57248,1.57424,0,2.64336,1.87424,0.61392,7.27824,1920,1080
1HHP  HIV-PR,758,771,49,0.438541,0.57248,1.5744,0,2.69824,1.86896,0.61552,7.3296,1920,1080
1HHP  HIV-PR,758,771,50,0.441352,0.58144,1.56864,0,2.67024,1.8664,0.61664,7.30336,1920,1080
1HHP  HIV-PR,758,771,51,0.480603,0.56304,1.57168,0,2.72992,1.86416,0.6128,7.3416,1920,1080
1HHP  HIV-PR,758,771,52,0.594266,0.57728,1.57584,0,2.72304,1.87248,0.61248,7.36112,1920,1080
1HHP  HIV-PR,758,771,53,0.541228,0.56944,1.57056,0,2.68848,1.87616,0.61376,7.3184,1920,1080
1HHP  HIV-PR,758,771,54,2.83051,0.5728,1.57056,0,2.69296,1.87696,0.61472,7.328,1920,1080
1HHP  HIV-PR,758,771,55,0.463393,0.56912,1.58016,0,2.67056,1.86736,0.6144,7.3016,1920,1080
1HHP  HIV-PR,758,771,56,0.567053,0.5712,1.57232,0,2.6872,1.8768,0.61472,7.32224,1920,1080
1HHP  HIV-PR,758,771,57,0.593486,0.57616,1.56848,0,2.6656,1.8776,0.612,7.29984,1920,1080
1HHP  HIV-PR,758,771,58,0.55424,0.57248,1.57456,0,2.6776,1.87408,0.61184,7.31056,1920,1080
1HHP  HIV-PR,758,771,59,0.59575,0.57728,1.57312,0,2.73856,1.8696,0.6088,7.36736,1920,1080
1HHP  HIV-PR,758,771,60,3.47819,0.56704,1.57776,0,2.6704,1.87696,0.61424,7.3064,1920,1080
1HHP  HIV-PR,758,771,61,0.441718,0.56448,1.57344,0,2.68768,1.87136,0.60784,7.3048,1920,1080
1HHP  HIV-PR,758,771,62,0.434896,0.58224,1.5776,0,2.75104,1.86928,0.61024,7.3904,1920,1080
1HHP  HIV-PR,758,771,63,0.591327,0.57808,1.5736,0,2.67216,1.86992,0.608,7.30176,1920,1080
1HHP  HIV-PR,758,771,64,0.584243,0.57824,1.57296,0,2.71984,1.87152,0.62112,7.36368,1920,1080
1HHP  HIV-PR,758,771,65,0.500969,0.56528,1.57312,0,2.71104,1.87568,0.61712,7.34224,1920,1080
1HHP  HIV-PR,758,771,66,0.603529,0.56672,1.56848,0,2.7424,1.87056,0.61344,7.3616,1920,1080
1HHP  HIV-PR,758,771,67,2.60204,0.5704,1.57488,0,2.67552,1.88336,0.61696,7.32112,1920,1080
1HHP  HIV-PR,758,771,68,0.440692,0.57872,1.57072,0,2.71936,1.87408,0.61728,7.36016,1920,1080
1HHP  HIV-PR,758,771,69,0.49193,0.57616,1.56768,0,2.73648,1.8688,0.6176,7.36672,1920,1080
1HHP  HIV-PR,758,771,70,0.566845,0.57184,1.57264,0,2.73504,1.8736,0.62096,7.37408,1920,1080
1HHP  HIV-PR,758,771,71,0.551758,0.57968,1.5704,0,2.77456,1.87456,0.62096,7.42016,1920,1080
1HHP  HIV-PR,758,771,72,0.575265,0.58256,1.57504,0,2.73296,1.86656,0.61808,7.3752,1920,1080
1HHP  HIV-PR,758,771,73,3.46862,0.5768,1.57296,0,2.64512,1.86656,0.60944,7.27088,1920,1080
1HHP  HIV-PR,758,771,74,0.435298,0.5728,1.56944,0,2.71408,1.8672,0.6112,7.33472,1920,1080
1HHP  HIV-PR,758,771,75,0.475582,0.56512,1.56848,0,2.72016,1.87328,0.61472,7.34176,1920,1080
1HHP  HIV-PR,758,771,76,0.559746,0.57632,1.56592,0,2.71888,1.86736,0.61504,7.34352,1920,1080
1HHP  HIV-PR,758,771,77,0.579209,0.56752,1.57136,0,2.66944,1.86848,0.6144,7.2912,1920,1080
1HHP  HIV-PR,758,771,78,0.599301,0.57056,1.57536,0,2.71376,1.87024,0.61504,7.34496,1920,1080
1HHP  HIV-PR,758,771,79,0.547511,0.5704,1.56416,0,2.69584,1.86928,0.61584,7.31552,1920,1080
1HHP  HIV-PR,758,771,80,1.97937,0.57392,1.57648,0,2.72048,1.87424,0.61648,7.3616,1920,1080
1HHP  HIV-PR,758,771,81,0.496076,0.57792,1.57104,0,2.68272,1.86768,0.612,7.31136,1920,1080
1HHP  HIV-PR,758,771,82,0.577429,0.57488,1.57312,0,2.68128,1.87472,0.6112,7.3152,1920,1080
1HHP  HIV-PR,758,771,83,0.604825,0.57296,1.56912,0,2.72256,1.86784,0.61312,7.3456,1920,1080
1HHP  HIV-PR,758,771,84,0.567928,0.56928,1.57536,0,2.69056,1.87216,0.61872,7.32608,1920,1080
1HHP  HIV-PR,758,771,85,0.54536,0.57072,1.5728,0,2.69632,1.86992,0.61712,7.32688,1920,1080
1HHP  HIV-PR,758,771,86,3.12678,0.56416,1.57296,0,2.62592,1.87136,0.62928,7.26368,1920,1080
1HHP  HIV-PR,758,771,87,0.442932,0.56528,1.56976,0,2.67184,1.87088,0.61264,7.2904,1920,1080
1HHP  HIV-PR,758,771,88,0.482632,0.5704,1.57408,0,2.71888,1.86272,0.6152,7.34128,1920,1080
1HHP  HIV-PR,758,771,89,0.536797,0.57792,1.57376,0,2.736,1.8712,0.66032,7.4192,1920,1080
1HHP  HIV-PR,758,771,90,0.546712,0.58272,1.5744,0,2.6552,1.87184,0.61568,7.29984,1920,1080
1HHP  HIV-PR,758,771,91,0.618959,0.59024,1.57024,0,2.68784,1.87104,0.61744,7.3368,1920,1080
1HHP  HIV-PR,758,771,92,0.561358,0.57712,1.56896,0,2.6832,1.87456,0.6128,7.31664,1920,1080
1HHP  HIV-PR,758,771,93,1.64558,0.57792,1.56752,0,2.68432,1.86928,0.6224,7.32144,1920,1080
1HHP  HIV-PR,758,771,94,0.459057,0.5672,1.57328,0,2.69424,1.86608,0.61136,7.31216,1920,1080
1HHP  HIV-PR,758,771,95,0.592237,0.57248,1.57408,0,2.69536,1.87552,0.61744,7.33488,1920,1080
1HHP  HIV-PR,758,771,96,0.566316,0.56736,1.57616,0,2.72048,1.8696,0.616,7.3496,1920,1080
1HHP  HIV-PR,758,771,97,0.556911,0.56816,1.5808,0,2.68672,1.87888,0.61632,7.33088,1920,1080
1HHP  HIV-PR,758,771,98,0.548622,0.57168,1.57824,0,2.67904,1.86336,0.62112,7.31344,1920,1080
1HHP  HIV-PR,758,771,99,2.85299,0.56736,1.57136,0,2.70976,1.87472,0.61744,7.34064,1920,1080
1HHP  HIV-PR,758,771,100,0.407453,0.57664,1.57104,0,2.68912,1.86992,0.62064,7.32736,1920,1080
1HHP  HIV-PR,758,771,101,0.456691,0.56816,1.57504,0,2.65776,1.86784,0.61472,7.28352,1920,1080
1HHP  HIV-PR,758,771,102,0.575798,0.57424,1.56784,0,2.68512,1.8728,0.6144,7.3144,1920,1080
1HHP  HIV-PR,758,771,103,0.571866,0.57968,1.57328,0,2.74176,1.87184,0.61504,7.3816,1920,1080
1HHP  HIV-PR,758,771,104,0.491138,0.5752,1.5736,0,2.70432,1.86848,0.6072,7.3288,1920,1080
1HHP  HIV-PR,758,771,105,3.75412,0.58832,1.56768,0,2.67392,1.87168,0.62144,7.32304,1920,1080
1HHP  HIV-PR,758,771,106,0.48545,0.56336,1.56816,0,2.71168,1.876,0.65712,7.37632,1920,1080
1HHP  HIV-PR,758,771,107,0.461847,0.56432,1.56704,0,2.68768,1.87152,0.61296,7.30352,1920,1080
1HHP  HIV-PR,758,771,108,0.553574,0.57248,1.57424,0,2.72048,1.87232,0.61552,7.35504,1920,1080
1HHP  HIV-PR,758,771,109,0.596464,0.56672,1.5728,0,2.65904,1.87456,0.61888,7.292,1920,1080
1HHP  HIV-PR,758,771,110,0.542278,0.57792,1.5752,0,2.66592,1.87072,0.6144,7.30416,1920,1080
1HHP  HIV-PR,758,771,111,0.588288,0.564,1.57088,0,2.64544,1.87472,0.62192,7.27696,1920,1080
1HHP  HIV-PR,758,771,112,2.58153,0.58,1.57712,0,2.72032,1.87088,0.61152,7.35984,1920,1080
1HHP  HIV-PR,758,771,113,0.441189,0.57488,1.57568,0,2.7,1.87392,0.61472,7.3392,1920,1080
1HHP  HIV-PR,758,771,114,0.454696,0.5584,1.57088,0,2.69664,1.86944,0.61056,7.30592,1920,1080
1HHP  HIV-PR,758,771,115,0.474688,0.56496,1.57152,0,2.67488,1.8664,0.61376,7.29152,1920,1080
1HHP  HIV-PR,758,771,116,0.572926,0.56288,1.56896,0,2.7056,1.8752,0.61376,7.3264,1920,1080
1HHP  HIV-PR,758,771,117,0.59146,0.58736,1.57392,0,2.75008,1.86176,0.60832,7.38144,1920,1080
1HHP  HIV-PR,758,771,118,3.47693,0.56544,1.57472,0,2.67632,1.872,0.6128,7.30128,1920,1080
1HHP  HIV-PR,758,771,119,0.424988,0.56512,1.5672,0,2.69392,1.86656,0.61008,7.30288,1920,1080
1HHP  HIV-PR,758,771,120,0.455464,0.56624,1.56896,0,2.68464,1.86432,0.6104,7.29456,1920,1080
1HHP  HIV-PR,758,771,121,0.556821,0.57488,1.57136,0,2.692,1.86096,0.61904,7.31824,1920,1080
1HHP  HIV-PR,758,771,122,0.56551,0.58304,1.57136,0,2.72672,1.87024,0.61504,7.3664,1920,1080
1HHP  HIV-PR,758,771,123,0.577891,0.56896,1.57488,0,2.63248,1.87184,0.61536,7.26352,1920,1080
1HHP  HIV-PR,758,771,124,0.543923,0.57584,1.5624,0,2.72624,1.87248,0.61152,7.34848,1920,1080
1HHP  HIV-PR,758,771,125,2.13628,0.5832,1.57264,0,2.67792,1.8704,0.61232,7.31648,1920,1080
1HHP  HIV-PR,758,771,126,0.493837,0.58224,1.5736,0,2.73504,1.87424,0.61568,7.3808,1920,1080
1HHP  HIV-PR,758,771,127,0.569343,0.56352,1.56768,0,2.70048,1.8664,0.61424,7.31232,1920,1080
1HHP  HIV-PR,758,771,128,0.551736,0.57264,1.5728,0,2.65312,1.8688,0.61808,7.28544,1920,1080
1HHP  HIV-PR,758,771,129,0.545481,0.5736,1.56864,0,2.66992,1.87104,0.6152,7.2984,1920,1080
1HHP  HIV-PR,758,771,130,0.545099,0.56416,1.57456,0,2.69376,1.8688,0.61632,7.3176,1920,1080
1HHP  HIV-PR,758,771,131,3.14236,0.58464,1.57232,0,2.71072,1.87072,0.61728,7.35568,1920,1080
1HHP  HIV-PR,758,771,132,0.44671,0.56944,1.57264,0,2.71264,1.86864,0.6136,7.33696,1920,1080
1HHP  HIV-PR,758,771,133,0.449821,0.5664,1.57488,0,2.72304,1.8664,0.61632,7.34704,1920,1080
1HHP  HIV-PR,758,771,134,0.545649,0.56304,1.57136,0,2.70464,1.87344,0.62096,7.33344,1920,1080
1HHP  HIV-PR,758,771,135,0.529533,0.5656,1.57584,0,2.69472,1.87472,0.61456,7.32544,1920,1080
1HHP  HIV-PR,758,771,136,0.587948,0.57968,1.57632,0,2.67632,1.87216,0.61312,7.3176,1920,1080
1HHP  HIV-PR,758,771,137,0.554963,0.58464,1.56608,0,2.6528,1.87168,0.61712,7.29232,1920,1080
1HHP  HIV-PR,758,771,138,1.81676,0.59184,1.56864,0,2.67424,1.86768,0.62064,7.32304,1920,1080
1HHP  HIV-PR,758,771,139,0.43903,0.5768,1.5736,0,2.71072,1.86144,0.60992,7.33248,1920,1080
1HHP  HIV-PR,758,771,140,0.613459,0.57488,1.5744,0,2.75328,1.86816,0.61136,7.38208,1920,1080
1HHP  HIV-PR,758,771,141,0.567842,0.56672,1.576,0,2.69536,1.87152,0.62064,7.33024,1920,1080
1HHP  HIV-PR,758,771,142,0.546746,0.57792,1.5752,0,2.76176,1.876,0.61728,7.40816,1920,1080
1HHP  HIV-PR,758,771,143,0.635093,0.568,1.5648,0,2.65712,1.87568,0.61888,7.28448,1920,1080
1HHP  HIV-PR,758,771,144,2.83859,0.57776,1.57264,0,2.69616,1.87504,0.61552,7.33712,1920,1080
1HHP  HIV-PR,758,771,145,0.381434,0.56992,1.56768,0,2.67072,1.86608,0.6168,7.2912,1920,1080
1HHP  HIV-PR,758,771,146,0.379985,0.5696,1.57136,0,2.66272,1.87216,0.61008,7.28592,1920,1080
1HHP  HIV-PR,758,771,147,0.402122,0.576,1.57136,0,2.62,1.87376,0.61792,7.25904,1920,1080
1HHP  HIV-PR,758,771,148,0.452159,0.58208,1.5752,0,2.6872,1.8744,0.61904,7.33792,1920,1080
1HHP  HIV-PR,758,771,149,0.590751,0.57472,1.57296,0,2.67264,1.86832,0.6152,7.30384,1920,1080
1HHP  HIV-PR,758,771,150,0.60358,0.5624,1.5744,0,2.65696,1.86848,0.61808,7.28032,1920,1080
1HHP  HIV-PR,758,771,151,1.4288,0.57824,1.60672,0,2.74352,1.87056,0.61152,7.41056,1920,1080
1HHP  HIV-PR,758,771,152,0.444139,0.57104,1.57328,0,2.6808,1.86512,0.61408,7.30432,1920,1080
1HHP  HIV-PR,758,771,153,0.449402,0.57072,1.57152,0,2.71792,1.87376,0.6112,7.34512,1920,1080
1HHP  HIV-PR,758,771,154,0.43095,0.57296,1.57856,0,2.70336,1.86912,0.61728,7.34128,1920,1080
1HHP  HIV-PR,758,771,155,0.532564,0.56528,1.57376,0,2.65296,1.87104,0.6224,7.28544,1920,1080
1HHP  HIV-PR,758,771,156,0.560437,0.57232,1.572,0,2.70448,1.86736,0.61696,7.33312,1920,1080
1HHP  HIV-PR,758,771,157,2.59684,0.57072,1.56848,0,2.69184,1.8664,0.61328,7.31072,1920,1080
1HHP  HIV-PR,758,771,158,0.473019,0.572,1.57168,0,2.72688,1.86992,0.61152,7.352,1920,1080
1HHP  HIV-PR,758,771,159,0.45481,0.58864,1.57584,0,2.704,1.86704,0.6144,7.34992,1920,1080
1HHP  HIV-PR,758,771,160,0.553455,0.56448,1.57728,0,2.752,1.87632,0.62416,7.39424,1920,1080
1HHP  HIV-PR,758,771,161,0.575277,0.56128,1.5736,0,2.71056,1.86976,0.61536,7.33056,1920,1080
1HHP  HIV-PR,758,771,162,0.552236,0.57248,1.57296,0,2.70176,1.86544,0.60544,7.31808,1920,1080
1HHP  HIV-PR,758,771,163,3.64963,0.58832,1.576,0,2.67728,1.86848,0.61552,7.3256,1920,1080
1HHP  HIV-PR,758,771,164,0.436916,0.56416,1.6008,0,2.70176,1.86672,0.6136,7.34704,1920,1080
1HHP  HIV-PR,758,771,165,0.525907,0.59808,1.57424,0,2.69712,1.87392,0.61472,7.35808,1920,1080
1HHP  HIV-PR,758,771,166,0.561859,0.57648,1.57232,0,2.70512,1.87184,0.60848,7.33424,1920,1080
1HHP  HIV-PR,758,771,167,0.537666,0.58016,1.57136,0,2.7096,1.87344,0.612,7.34656,1920,1080
1HHP  HIV-PR,758,771,168,0.525944,0.57312,1.576,0,2.724,1.87632,0.61392,7.36336,1920,1080
1HHP  HIV-PR,758,771,169,0.536374,0.57216,1.56304,0,2.70944,1.86992,0.61728,7.33184,1920,1080
1HHP  HIV-PR,758,771,170,2.42576,0.56736,1.57264,0,2.71504,1.8656,0.61168,7.33232,1920,1080
1HHP  HIV-PR,758,771,171,0.446352,0.59168,1.57696,0,2.704,1.86784,0.61632,7.3568,1920,1080
1HHP  HIV-PR,758,771,172,0.422287,0.56672,1.57152,0,2.70912,1.86656,0.61664,7.33056,1920,1080
1HHP  HIV-PR,758,771,173,0.591969,0.57056,1.5688,0,2.69536,1.87456,0.6168,7.32608,1920,1080
1HHP  HIV-PR,758,771,174,0.608455,0.57344,1.5712,0,2.70176,1.8744,0.61472,7.33552,1920,1080
1HHP  HIV-PR,758,771,175,0.555206,0.56864,1.5712,0,2.7112,1.86896,0.61984,7.33984,1920,1080
1HHP  HIV-PR,758,771,176,3.41293,0.59456,1.5696,0,2.69808,1.87424,0.61632,7.3528,1920,1080
1HHP  HIV-PR,758,771,177,0.446844,0.58048,1.57536,0,2.66064,1.86592,0.61184,7.29424,1920,1080
1HHP  HIV-PR,758,771,178,0.436387,0.5704,1.56848,0,2.736,1.87136,0.61216,7.3584,1920,1080
1HHP  HIV-PR,758,771,179,0.559942,0.57072,1.57392,0,2.6776,1.8688,0.61408,7.30512,1920,1080
1HHP  HIV-PR,758,771,180,0.569561,0.57328,1.5696,0,2.69664,1.87632,0.612,7.32784,1920,1080
1HHP  HIV-PR,758,771,181,0.616647,0.57696,1.5728,0,2.72352,1.87568,0.61872,7.36768,1920,1080
1HHP  HIV-PR,758,771,182,0.563361,0.58592,1.57296,0,2.64992,1.86784,0.62064,7.29728,1920,1080
1HHP  HIV-PR,758,771,183,2.04865,0.59152,1.56976,0,2.71568,1.87552,0.6168,7.36928,1920,1080
1HHP  HIV-PR,758,771,184,0.538779,0.57136,1.56928,0,2.72576,1.8704,0.61408,7.35088,1920,1080
1HHP  HIV-PR,758,771,185,0.459486,0.56832,1.5752,0,2.7384,1.86976,0.61056,7.36224,1920,1080
1HHP  HIV-PR,758,771,186,0.560461,0.57248,1.5712,0,2.68624,1.87488,0.61952,7.32432,1920,1080
1HHP  HIV-PR,758,771,187,0.550307,0.56592,1.57376,0,2.64416,1.87568,0.616,7.27552,1920,1080
1HHP  HIV-PR,758,771,188,0.541002,0.5776,1.57776,0,2.72032,1.87088,0.61344,7.36,1920,1080
1HHP  HIV-PR,758,771,189,3.16312,0.58,1.57088,0,2.7168,1.87312,0.62464,7.36544,1920,1080
1HHP  HIV-PR,758,771,190,0.448792,0.57696,1.57248,0,2.67296,1.87312,0.6112,7.30672,1920,1080
1HHP  HIV-PR,758,771,191,0.448215,0.5776,1.56624,0,2.69904,1.8664,0.61344,7.32272,1920,1080
1HHP  HIV-PR,758,771,192,0.443914,0.57808,1.57088,0,2.67248,1.87312,0.62144,7.316,1920,1080
1HHP  HIV-PR,758,771,193,0.476778,0.5784,1.57376,0,2.74176,1.8744,0.61248,7.3808,1920,1080
1HHP  HIV-PR,758,771,194,0.576517,0.5776,1.57328,0,2.69456,1.86976,0.61616,7.33136,1920,1080
1HHP  HIV-PR,758,771,195,0.583115,0.58752,1.57152,0,2.69712,1.87664,0.6192,7.352,1920,1080
1HHP  HIV-PR,758,771,196,1.43784,0.58816,1.60752,0,2.73168,1.87408,0.6128,7.41424,1920,1080
1HHP  HIV-PR,758,771,197,0.423151,0.58176,1.57456,0,2.69616,1.8704,0.61744,7.34032,1920,1080
1HHP  HIV-PR,758,771,198,0.54608,0.57936,1.56896,0,2.72736,1.87488,0.652,7.40256,1920,1080
1HHP  HIV-PR,758,771,199,0.557043,0.57072,1.57392,0,2.73888,1.8744,0.61328,7.3712,1920,1080
1HHP  HIV-PR,758,771,200,0.545648,0.57296,1.57536,0,2.69216,1.86976,0.61728,7.32752,1920,1080
1HHP  HIV-PR,758,771,201,0.505447,0.56944,1.5712,0,2.6864,1.86992,0.61488,7.31184,1920,1080
1HHP  HIV-PR,758,771,202,2.39575,0.57552,1.57104,0,2.6936,1.87248,0.612,7.32464,1920,1080
1HHP  HIV-PR,758,771,203,0.393843,0.57472,1.57088,0,2.70032,1.86688,0.62288,7.33568,1920,1080
1HHP  HIV-PR,758,771,204,0.365573,0.57968,1.56976,0,2.7112,1.872,0.61792,7.35056,1920,1080
1HHP  HIV-PR,758,771,205,0.477354,0.57696,1.57264,0,2.76448,1.86864,0.61424,7.39696,1920,1080
1HHP  HIV-PR,758,771,206,0.574417,0.57136,1.57552,0,2.672,1.87408,0.6144,7.30736,1920,1080
1HHP  HIV-PR,758,771,207,0.542854,0.56752,1.57488,0,2.68672,1.8712,0.60784,7.30816,1920,1080
1HHP  HIV-PR,758,771,208,3.68194,0.56736,1.57328,0,2.66976,1.86672,0.63024,7.30736,1920,1080
1HHP  HIV-PR,758,771,209,0.420247,0.56848,1.57184,0,2.71568,1.86752,0.61616,7.33968,1920,1080
1HHP  HIV-PR,758,771,210,0.506437,0.58016,1.56976,0,2.69696,1.87008,0.61312,7.33008,1920,1080
1HHP  HIV-PR,758,771,211,0.491211,0.57008,1.56944,0,2.68416,1.86208,0.61232,7.29808,1920,1080
1HHP  HIV-PR,758,771,212,0.525508,0.57504,1.57344,0,2.67056,1.86976,0.6192,7.308,1920,1080
1HHP  HIV-PR,758,771,213,0.512675,0.57904,1.568,0,2.68592,1.87488,0.61504,7.32288,1920,1080
1HHP  HIV-PR,758,771,214,0.475982,0.5656,1.55648,0,2.65264,1.87344,0.62128,7.26944,1920,1080
1HHP  HIV-PR,758,771,215,2.26554,0.568,1.57104,0,2.64944,1.86976,0.60832,7.26656,1920,1080
1HHP  HIV-PR,758,771,216,0.413604,0.58288,1.57184,0,2.74464,1.87472,0.61936,7.39344,1920,1080
1HHP  HIV-PR,758,771,217,0.360641,0.57424,1.5696,0,2.70832,1.87216,0.61376,7.33808,1920,1080
1HHP  HIV-PR,758,771,218,0.464338,0.5736,1.5776,0,2.71728,1.87376,0.62288,7.36512,1920,1080
1HHP  HIV-PR,758,771,219,0.590626,0.57408,1.5736,0,2.67712,1.87008,0.61648,7.31136,1920,1080
1HHP  HIV-PR,758,771,220,0.54622,0.5712,1.57344,0,2.712,1.86112,0.616,7.33376,1920,1080
1HHP  HIV-PR,758,771,221,3.47075,0.57488,1.57488,0,2.63616,1.8728,0.612,7.27072,1920,1080
1HHP  HIV-PR,758,771,222,0.500377,0.58528,1.57056,0,2.73888,1.86976,0.65216,7.41664,1920,1080
1HHP  HIV-PR,758,771,223,0.461942,0.56784,1.568,0,2.68224,1.8728,0.61024,7.30112,1920,1080
1HHP  HIV-PR,758,771,224,0.611104,0.576,1.57424,0,2.64176,1.86656,0.61488,7.27344,1920,1080
1HHP  HIV-PR,758,771,225,0.602875,0.56384,1.5768,0,2.73872,1.8672,0.61424,7.3608,1920,1080
1HHP  HIV-PR,758,771,226,0.564267,0.57552,1.5672,0,2.67872,1.87104,0.61408,7.30656,1920,1080
1HHP  HIV-PR,758,771,227,0.594399,0.57104,1.5624,0,2.68176,1.87232,0.61456,7.30208,1920,1080
1HHP  HIV-PR,758,771,228,2.1574,0.5784,1.5728,0,2.65008,1.8712,0.6264,7.29888,1920,1080
1HHP  HIV-PR,758,771,229,0.499166,0.58096,1.56848,0,2.71424,1.86608,0.61024,7.34,1920,1080
1HHP  HIV-PR,758,771,230,0.566341,0.58224,1.56992,0,2.68672,1.87232,0.6144,7.3256,1920,1080
1HHP  HIV-PR,758,771,231,0.587702,0.55984,1.57248,0,2.69264,1.87696,0.61392,7.31584,1920,1080
1HHP  HIV-PR,758,771,232,0.542003,0.5712,1.57552,0,2.6752,1.87232,0.62032,7.31456,1920,1080
1HHP  HIV-PR,758,771,233,0.55357,0.56592,1.57264,0,2.73824,1.8704,0.6168,7.364,1920,1080
1HHP  HIV-PR,758,771,234,3.13969,0.5704,1.57088,0,2.67984,1.87136,0.6232,7.31568,1920,1080
1HHP  HIV-PR,758,771,235,0.449547,0.5752,1.57168,0,2.67824,1.86656,0.6096,7.30128,1920,1080
1HHP  HIV-PR,758,771,236,0.437898,0.56896,1.57456,0,2.76736,1.87616,0.61392,7.40096,1920,1080
1HHP  HIV-PR,758,771,237,0.423876,0.57136,1.57392,0,2.69984,1.87232,0.61136,7.3288,1920,1080
1HHP  HIV-PR,758,771,238,0.567415,0.5856,1.5728,0,2.7048,1.86816,0.61984,7.3512,1920,1080
1HHP  HIV-PR,758,771,239,0.553762,0.57904,1.58032,0,2.67168,1.872,0.61168,7.31472,1920,1080
1HHP  HIV-PR,758,771,240,0.552767,0.57008,1.568,0,2.7016,1.87344,0.62272,7.33584,1920,1080
1HHP  HIV-PR,758,771,241,1.5402,0.57104,1.5752,0,2.64864,1.86864,0.61216,7.27568,1920,1080
1HHP  HIV-PR,758,771,242,0.464165,0.5728,1.57296,0,2.69872,1.87264,0.61504,7.33216,1920,1080
1HHP  HIV-PR,758,771,243,0.466583,0.57008,1.56944,0,2.69312,1.87312,0.61696,7.32272,1920,1080
1HHP  HIV-PR,758,771,244,0.547426,0.56112,1.57296,0,2.69136,1.8672,0.61632,7.30896,1920,1080
1HHP  HIV-PR,758,771,245,0.547288,0.57312,1.56928,0,2.70592,1.86768,0.6176,7.3336,1920,1080
1HHP  HIV-PR,758,771,246,0.533648,0.56624,1.5696,0,2.7152,1.86928,0.61344,7.33376,1920,1080
1HHP  HIV-PR,758,771,247,2.83119,0.5624,1.57552,0,2.67296,1.86928,0.61456,7.29472,1920,1080
1HHP  HIV-PR,758,771,248,0.468733,0.57728,1.5712,0,2.73072,1.87248,0.61152,7.3632,1920,1080
1HHP  HIV-PR,758,771,249,0.45221,0.57584,1.56864,0,2.5928,1.8648,0.6176,7.21968,1920,1080
1HHP  HIV-PR,758,771,250,0.439688,0.57136,1.57088,0,2.71776,1.87024,0.61424,7.34448,1920,1080
1HHP  HIV-PR,758,771,251,0.552715,0.57408,1.56992,0,2.6912,1.86656,0.61936,7.32112,1920,1080
1HHP  HIV-PR,758,771,252,0.578311,0.57104,1.56976,0,2.7072,1.87168,0.60832,7.328,1920,1080
1HHP  HIV-PR,758,771,253,0.54855,0.57216,1.56784,0,2.67456,1.87312,0.61392,7.3016,1920,1080
1HHP  HIV-PR,758,771,254,1.19804,0.57344,1.6056,0,2.71536,1.87056,0.6104,7.37536,1920,1080
1HHP  HIV-PR,758,771,255,0.446279,0.56944,1.56656,0,2.69728,1.872,0.60976,7.31504,1920,1080
1HHP  HIV-PR,758,771,256,0.472933,0.56608,1.57584,0,2.65264,1.8704,0.61008,7.27504,1920,1080
1HHP  HIV-PR,758,771,257,0.596018,0.5648,1.57856,0,2.68064,1.87328,0.61808,7.31536,1920,1080
1HHP  HIV-PR,758,771,258,0.574951,0.57008,1.57472,0,2.66624,1.86944,0.61456,7.29504,1920,1080
1HHP  HIV-PR,758,771,259,0.531728,0.57808,1.57104,0,2.72816,1.86848,0.61584,7.3616,1920,1080
1HHP  HIV-PR,758,771,260,2.40564,0.58672,1.5752,0,2.7344,1.86736,0.60896,7.37264,1920,1080
1HHP  HIV-PR,758,771,261,0.468637,0.576,1.57392,0,2.71152,1.86656,0.61408,7.34208,1920,1080
1HHP  HIV-PR,758,771,262,0.541138,0.57072,1.5696,0,2.68112,1.87008,0.60992,7.30144,1920,1080
1HHP  HIV-PR,758,771,263,0.473912,0.57088,1.57184,0,2.72192,1.87184,0.61776,7.35424,1920,1080
1HHP  HIV-PR,758,771,264,0.488327,0.57184,1.57136,0,2.68192,1.87536,0.61488,7.31536,1920,1080
1HHP  HIV-PR,758,771,265,0.56301,0.58304,1.57408,0,2.75824,1.86736,0.6216,7.40432,1920,1080
1HHP  HIV-PR,758,771,266,3.61857,0.56816,1.57712,0,2.7128,1.87408,0.61424,7.3464,1920,1080
1HHP  HIV-PR,758,771,267,0.438042,0.56896,1.57392,0,2.66016,1.87824,0.60944,7.29072,1920,1080
1HHP  HIV-PR,758,771,268,0.43997,0.57392,1.57312,0,2.73584,1.86912,0.61552,7.36752,1920,1080
1HHP  HIV-PR,758,771,269,0.433873,0.57808,1.57232,0,2.68512,1.87008,0.61232,7.31792,1920,1080
1HHP  HIV-PR,758,771,270,0.452805,0.56848,1.57296,0,2.6992,1.86848,0.61312,7.32224,1920,1080
1HHP  HIV-PR,758,771,271,0.547668,0.56096,1.57216,0,2.704,1.87792,0.6168,7.33184,1920,1080
