molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
1GFL  GFP,3950,3738,243,0.635446,1.28864,3.31088,5.856,2.67344,0.86,0.61872,14.6077,1920,1080
1GFL  GFP,3950,3738,244,0.660951,1.2864,3.2984,5.8624,2.7744,0.84912,0.6096,14.6803,1920,1080
1GFL  GFP,3950,3738,245,0.863583,1.29472,3.30416,5.82416,2.66192,0.8504,0.62,14.5554,1920,1080
1GFL  GFP,3950,3738,246,0.523245,1.29056,3.30416,5.82608,2.83232,0.84912,0.61616,14.7184,1920,1080
1GFL  GFP,3950,3738,247,0.60815,1.28608,3.308,5.83408,2.70304,0.8544,0.61824,14.6038,1920,1080
1GFL  GFP,3950,3738,248,0.64081,1.30688,3.3176,5.82192,2.76992,0.852,0.61184,14.6802,1920,1080
1GFL  GFP,3950,3738,249,0.51362,1.29504,3.30592,5.86016,2.7336,0.8528,0.62048,14.668,1920,1080
1GFL  GFP,3950,3738,250,0.6275,1.28944,3.312,5.81648,2.82784,0.85664,0.62432,14.7267,1920,1080
1GFL  GFP,3950,3738,251,0.590553,1.28896,3.30656,5.88624,2.78464,0.85856,0.61552,14.7405,1920,1080
1GFL  GFP,3950,3738,252,2.66807,1.28304,3.29904,5.83824,2.84672,0.85152,0.61728,14.7358,1920,1080
1GFL  GFP,3950,3738,253,0.462879,1.2936,3.30688,5.82352,2.732,0.85456,0.61632,14.6269,1920,1080
1GFL  GFP,3950,3738,254,0.605318,1.28256,3.30016,5.8352,2.73264,0.856,0.61792,14.6245,1920,1080
1GFL  GFP,3950,3738,255,0.634457,1.28448,3.30784,5.86,2.68896,0.85312,0.61872,14.6131,1920,1080
1GFL  GFP,3950,3738,256,1.50372,1.28384,3.31008,5.82144,2.79232,0.85008,0.6136,14.6714,1920,1080
1GFL  GFP,3950,3738,257,0.602568,1.28272,3.30736,5.81856,2.68992,0.852,0.61296,14.5635,1920,1080
1GFL  GFP,3950,3738,258,0.682035,1.2864,3.30528,5.83824,2.74912,0.85424,0.61968,14.653,1920,1080
1GFL  GFP,3950,3738,259,0.605748,1.29104,3.3136,5.84736,2.808,0.85424,0.61872,14.733,1920,1080
1GFL  GFP,3950,3738,260,0.537123,1.29248,3.3024,5.83424,2.73872,0.85488,0.62848,14.6512,1920,1080
1GFL  GFP,3950,3738,261,0.578587,1.28768,3.29888,5.8496,2.83536,0.85712,0.61648,14.7451,1920,1080
1GFL  GFP,3950,3738,262,0.612735,1.2808,3.31024,5.84928,2.69664,0.84832,0.61824,14.6035,1920,1080
1GFL  GFP,3950,3738,263,3.52438,1.28928,3.32112,5.83696,2.71328,0.86032,0.616,14.637,1920,1080
1GFL  GFP,3950,3738,264,0.571624,1.2864,3.3056,5.83872,2.72064,0.85344,0.61536,14.6202,1920,1080
1GFL  GFP,3950,3738,265,0.417689,1.28912,3.30224,5.8432,2.71488,0.8544,0.62064,14.6245,1920,1080
1GFL  GFP,3950,3738,266,0.396558,1.28976,3.31248,5.83712,2.72,0.85104,0.6216,14.632,1920,1080
1GFL  GFP,3950,3738,267,2.57323,1.28864,3.31216,5.83456,2.76896,0.85056,0.61616,14.671,1920,1080
1GFL  GFP,3950,3738,268,0.493306,1.29296,3.30576,5.84704,2.74496,0.85104,0.61072,14.6525,1920,1080
1GFL  GFP,3950,3738,269,0.63461,1.29008,3.30176,5.8328,2.74864,0.84912,0.61952,14.6419,1920,1080
1GFL  GFP,3950,3738,270,0.623798,1.28432,3.3072,5.83712,2.7528,0.85696,0.61856,14.657,1920,1080
1GFL  GFP,3950,3738,271,1.20576,1.29008,3.31312,5.82672,2.7088,0.85392,0.62496,14.6176,1920,1080
1GFL  GFP,3950,3738,272,0.683751,1.29328,3.30896,5.824,2.70416,0.85536,0.61568,14.6014,1920,1080
1GFL  GFP,3950,3738,273,0.599267,1.28656,3.31456,5.8392,2.70992,0.85824,0.62096,14.6294,1920,1080
1GFL  GFP,3950,3738,274,0.590362,1.28608,3.30288,5.8336,2.72768,0.852,0.61552,14.6178,1920,1080
1GFL  GFP,3950,3738,275,0.498314,1.29584,3.3056,5.83936,2.72944,0.85616,0.62752,14.6539,1920,1080
1GFL  GFP,3950,3738,276,0.609985,1.28224,3.30096,5.828,2.72928,0.8576,0.66704,14.6651,1920,1080
1GFL  GFP,3950,3738,277,0.600483,1.2912,3.29824,5.85488,2.784,0.84576,0.63312,14.7072,1920,1080
1GFL  GFP,3950,3738,278,3.1786,1.28832,3.3112,5.84208,2.8064,0.85072,0.6152,14.7139,1920,1080
1GFL  GFP,3950,3738,279,0.550187,1.2944,3.30848,5.86544,2.76624,0.84944,0.6232,14.7072,1920,1080
1GFL  GFP,3950,3738,280,0.541232,1.2848,3.3,5.88352,2.75264,0.85344,0.61648,14.6909,1920,1080
1GFL  GFP,3950,3738,281,0.667741,1.28656,3.30288,5.82208,2.72976,0.86448,0.62432,14.6301,1920,1080
1GFL  GFP,3950,3738,282,2.34136,1.2856,3.30176,5.844,2.68,0.85264,0.61136,14.5754,1920,1080
1GFL  GFP,3950,3738,283,0.494902,1.29216,3.30272,5.83824,2.768,0.85152,0.616,14.6686,1920,1080
1GFL  GFP,3950,3738,284,0.606703,1.29152,3.308,5.84032,2.78304,0.85664,0.62,14.6995,1920,1080
1GFL  GFP,3950,3738,285,0.605561,1.29216,3.2928,5.84112,2.79056,0.85696,0.6176,14.6912,1920,1080
1GFL  GFP,3950,3738,286,0.766291,1.28896,3.30144,5.83552,2.7416,0.8552,0.6176,14.6403,1920,1080
1GFL  GFP,3950,3738,287,0.604337,1.2896,3.30656,5.8336,2.772,0.8552,0.63872,14.6957,1920,1080
1GFL  GFP,3950,3738,288,0.599985,1.28864,3.31488,5.82944,2.78912,0.85568,0.62448,14.7022,1920,1080
1GFL  GFP,3950,3738,289,0.633862,1.28368,3.30912,5.84656,2.81248,0.84992,0.61808,14.7198,1920,1080
1GFL  GFP,3950,3738,290,0.542043,1.28928,3.30272,5.87104,2.7728,0.85184,0.61104,14.6987,1920,1080
1GFL  GFP,3950,3738,291,0.526111,1.28384,3.30944,5.83328,2.7912,0.84976,0.61456,14.6821,1920,1080
1GFL  GFP,3950,3738,292,0.504514,1.2776,3.3,5.836,2.70928,0.85808,0.62176,14.6027,1920,1080
1GFL  GFP,3950,3738,293,2.48429,1.28592,3.3048,5.84016,2.77328,0.85648,0.6152,14.6758,1920,1080
1GFL  GFP,3950,3738,294,0.47554,1.28368,3.30304,5.83168,2.68048,0.85376,0.61584,14.5685,1920,1080
1GFL  GFP,3950,3738,295,0.610378,1.29088,3.30416,5.88944,2.7168,0.85904,0.62176,14.6821,1920,1080
1GFL  GFP,3950,3738,296,0.60818,1.28336,3.30048,5.84032,2.7832,0.85696,0.6216,14.6859,1920,1080
1GFL  GFP,3950,3738,297,1.99065,1.28592,3.30528,5.84272,2.78816,0.85344,0.61664,14.6922,1920,1080
1GFL  GFP,3950,3738,298,0.495207,1.29472,3.30208,5.83584,2.7648,0.85824,0.61248,14.6682,1920,1080
1GFL  GFP,3950,3738,299,0.45709,1.29056,3.30624,5.84,2.70096,0.85952,0.62768,14.625,1920,1080
1HHP  HIV-PR,758,771,0,0.310625,0.5624,1.56736,5.79872,2.68512,0.86336,0.624,12.101,1920,1080
1HHP  HIV-PR,758,771,1,0.356343,0.56208,1.56576,5.81168,2.65504,0.85616,0.61936,12.0701,1920,1080
1HHP  HIV-PR,758,771,2,0.336543,0.55488,1.57216,5.82256,2.68656,0.85472,0.61536,12.1062,1920,1080
1HHP  HIV-PR,758,771,3,0.324531,0.56096,1.5712,5.81072,2.71392,0.86112,0.62,12.1379,1920,1080
1HHP  HIV-PR,758,771,4,0.364327,0.55984,1.56976,5.81872,2.65488,0.85648,0.62096,12.0806,1920,1080
1HHP  HIV-PR,758,771,5,1.83539,0.57008,1.56224,5.83808,2.65088,0.85232,0.6176,12.0912,1920,1080
1HHP  HIV-PR,758,771,6,0.344071,0.5624,1.57312,5.80592,2.69472,0.85392,0.6144,12.1045,1920,1080
1HHP  HIV-PR,758,771,7,0.355238,0.5624,1.56784,5.8016,2.676,0.85568,0.62608,12.0896,1920,1080
1HHP  HIV-PR,758,771,8,0.342194,0.556,1.56704,5.81984,2.64512,0.85696,0.61728,12.0622,1920,1080
1HHP  HIV-PR,758,771,9,0.378586,0.5592,1.57168,5.81792,2.66368,0.85312,0.6112,12.0768,1920,1080
1HHP  HIV-PR,758,771,10,0.353524,0.5672,1.56688,5.79824,2.69392,0.85696,0.61264,12.0958,1920,1080
1HHP  HIV-PR,758,771,11,0.322084,0.56864,1.57216,5.80784,2.6984,0.86016,0.62128,12.1285,1920,1080
1HHP  HIV-PR,758,771,12,0.353703,0.56688,1.57024,5.79168,2.68224,0.85632,0.6168,12.0842,1920,1080
1HHP  HIV-PR,758,771,13,0.328686,0.56032,1.57392,5.80784,2.7032,0.85776,0.62256,12.1256,1920,1080
1HHP  HIV-PR,758,771,14,0.422951,0.5608,1.57056,5.79728,2.6496,0.85024,0.61072,12.0392,1920,1080
1HHP  HIV-PR,758,771,15,0.33438,0.56416,1.56976,5.81984,2.67328,0.85632,0.61616,12.0995,1920,1080
1HHP  HIV-PR,758,771,16,0.33165,0.55792,1.5728,5.82512,2.67952,0.85632,0.61392,12.1056,1920,1080
1HHP  HIV-PR,758,771,17,0.312722,0.5768,1.57328,5.79584,2.69424,0.85296,0.61408,12.1072,1920,1080
1HHP  HIV-PR,758,771,18,1.85546,0.5632,1.57392,5.81664,2.66176,0.85136,0.6224,12.0893,1920,1080
1HHP  HIV-PR,758,771,19,0.334237,0.56576,1.5712,5.7944,2.65904,0.85152,0.63136,12.0733,1920,1080
1HHP  HIV-PR,758,771,20,0.393217,0.56128,1.57216,5.82816,2.73376,0.85536,0.61984,12.1706,1920,1080
1HHP  HIV-PR,758,771,21,0.341788,0.56848,1.5704,5.80752,2.67904,0.86016,0.61888,12.1045,1920,1080
1HHP  HIV-PR,758,771,22,0.337281,0.56176,1.55952,5.81344,2.66784,0.856,0.6184,12.077,1920,1080
1HHP  HIV-PR,758,771,23,0.42141,0.56432,1.56912,5.81568,2.69264,0.85344,0.61504,12.1102,1920,1080
1HHP  HIV-PR,758,771,24,0.318019,0.56208,1.56576,5.7976,2.6168,0.85408,0.61648,12.0128,1920,1080
1HHP  HIV-PR,758,771,25,0.315843,0.56848,1.5704,5.81696,2.67136,0.85808,0.61648,12.1018,1920,1080
1HHP  HIV-PR,758,771,26,0.308735,0.56,1.57088,5.7968,2.65824,0.85536,0.62336,12.0646,1920,1080
1HHP  HIV-PR,758,771,27,1.13343,0.57056,1.56928,5.82832,2.68352,0.85168,0.6136,12.117,1920,1080
1HHP  HIV-PR,758,771,28,0.335284,0.56864,1.57168,5.8096,2.65696,0.8504,0.61456,12.0718,1920,1080
1HHP  HIV-PR,758,771,29,0.340783,0.56032,1.56928,5.81216,2.70032,0.86528,0.62272,12.1301,1920,1080
1HHP  HIV-PR,758,771,30,0.333315,0.5728,1.57024,5.80656,2.63248,0.85216,0.61248,12.0467,1920,1080
1HHP  HIV-PR,758,771,31,0.314595,0.55216,1.57168,5.81264,2.7368,0.85152,0.61392,12.1387,1920,1080
1HHP  HIV-PR,758,771,32,0.336482,0.55952,1.57248,5.812,2.63648,0.86112,0.61584,12.0574,1920,1080
1HHP  HIV-PR,758,771,33,0.328383,0.57344,1.56976,5.81712,2.66848,0.85824,0.61904,12.1061,1920,1080
1HHP  HIV-PR,758,771,34,0.330877,0.56976,1.57424,5.83248,2.67056,0.85616,0.61424,12.1174,1920,1080
1HHP  HIV-PR,758,771,35,0.299427,0.572,1.56912,5.81776,2.64016,0.86064,0.61584,12.0755,1920,1080
1HHP  HIV-PR,758,771,36,0.337026,0.56128,1.56944,5.8136,2.6304,0.85504,0.6232,12.053,1920,1080
1HHP  HIV-PR,758,771,37,0.311061,0.57808,1.5752,5.82528,2.70928,0.8528,0.61792,12.1586,1920,1080
1HHP  HIV-PR,758,771,38,0.368639,0.56384,1.56512,5.80544,2.6592,0.85696,0.6168,12.0674,1920,1080
1HHP  HIV-PR,758,771,39,0.363729,0.56592,1.57104,5.8024,2.69408,0.85968,0.61872,12.1118,1920,1080
1HHP  HIV-PR,758,771,40,1.87574,0.58288,1.57648,5.8064,2.71312,0.85264,0.6184,12.1499,1920,1080
1HHP  HIV-PR,758,771,41,0.358793,0.5672,1.56768,5.80144,2.66464,0.85408,0.61504,12.0701,1920,1080
1HHP  HIV-PR,758,771,42,0.380088,0.56464,1.56912,5.81344,2.6376,0.85536,0.62752,12.0677,1920,1080
1HHP  HIV-PR,758,771,43,0.363645,0.56592,1.5704,5.84656,2.72736,0.85456,0.61856,12.1834,1920,1080
1HHP  HIV-PR,758,771,44,0.419513,0.57232,1.57104,5.80016,2.67136,0.85152,0.61952,12.0859,1920,1080
1HHP  HIV-PR,758,771,45,0.432151,0.57184,1.57136,5.8056,2.66288,0.85328,0.61648,12.0814,1920,1080
1HHP  HIV-PR,758,771,46,0.386603,0.57152,1.5688,5.82464,2.67712,0.85696,0.62976,12.1288,1920,1080
1HHP  HIV-PR,758,771,47,0.425867,0.56096,1.5672,5.82112,2.68352,0.85776,0.6232,12.1138,1920,1080
1HHP  HIV-PR,758,771,48,0.409494,0.57664,1.57392,5.81184,2.6848,0.85696,0.64128,12.1454,1920,1080
1HHP  HIV-PR,758,771,49,1.14952,0.55904,1.57552,5.82064,2.6744,0.852,0.6144,12.096,1920,1080
1HHP  HIV-PR,758,771,50,0.422475,0.57472,1.56736,5.8312,2.656,0.85152,0.62,12.1008,1920,1080
1HHP  HIV-PR,758,771,51,0.44162,0.56352,1.56976,5.83472,2.68176,0.8592,0.61216,12.1211,1920,1080
1HHP  HIV-PR,758,771,52,0.403089,0.55888,1.57072,5.82912,2.66688,0.85392,0.63056,12.1101,1920,1080
1HHP  HIV-PR,758,771,53,2.68887,0.5792,1.57536,5.81728,2.70288,0.85392,0.62112,12.1498,1920,1080
1HHP  HIV-PR,758,771,54,0.430606,0.5672,1.57152,5.8024,2.66144,0.85488,0.62256,12.08,1920,1080
1HHP  HIV-PR,758,771,55,0.413321,0.56384,1.56992,5.81248,2.68784,0.86016,0.61824,12.1125,1920,1080
1HHP  HIV-PR,758,771,56,0.40237,0.56976,1.572,5.82176,2.68128,0.85552,0.61616,12.1165,1920,1080
1HHP  HIV-PR,758,771,57,0.377863,0.56496,1.55648,5.80624,2.72064,0.85728,0.61888,12.1245,1920,1080
1HHP  HIV-PR,758,771,58,0.454611,0.55952,1.57088,5.80704,2.66784,0.8528,0.6144,12.0725,1920,1080
1HHP  HIV-PR,758,771,59,0.441232,0.5752,1.56912,5.8248,2.69936,0.8504,0.61472,12.1336,1920,1080
1HHP  HIV-PR,758,771,60,0.399486,0.57056,1.57472,5.83088,2.70768,0.86096,0.61168,12.1565,1920,1080
1HHP  HIV-PR,758,771,61,0.411392,0.57024,1.572,5.81744,2.67904,0.85904,0.62288,12.1206,1920,1080
1HHP  HIV-PR,758,771,62,1.57549,0.56592,1.56928,5.8456,2.6848,0.85392,0.61264,12.1322,1920,1080
1HHP  HIV-PR,758,771,63,0.433695,0.56224,1.57136,5.8152,2.67904,0.8512,0.62464,12.1037,1920,1080
1HHP  HIV-PR,758,771,64,0.39452,0.56256,1.56672,5.80688,2.62976,0.8536,0.63664,12.0562,1920,1080
1HHP  HIV-PR,758,771,65,0.410446,0.56432,1.5672,5.82896,2.65776,0.84768,0.61952,12.0854,1920,1080
1HHP  HIV-PR,758,771,66,2.80944,0.56864,1.57056,5.80864,2.66992,0.85152,0.6176,12.0869,1920,1080
1HHP  HIV-PR,758,771,67,0.452952,0.56288,1.5728,5.81968,2.63296,0.85632,0.61888,12.0635,1920,1080
1HHP  HIV-PR,758,771,68,0.41894,0.57216,1.57408,5.824,2.64128,0.85664,0.62912,12.0973,1920,1080
1HHP  HIV-PR,758,771,69,0.469245,0.56784,1.57088,5.79904,2.68928,0.85776,0.61456,12.0994,1920,1080
1HHP  HIV-PR,758,771,70,0.393585,0.57168,1.57024,5.81168,2.67664,0.8656,0.62688,12.1227,1920,1080
1HHP  HIV-PR,758,771,71,0.448252,0.58224,1.5712,5.81424,2.71248,0.85312,0.6184,12.1517,1920,1080
1HHP  HIV-PR,758,771,72,0.412462,0.57536,1.56528,5.8216,2.70464,0.84944,0.6168,12.1331,1920,1080
1HHP  HIV-PR,758,771,73,0.437146,0.57824,1.5696,5.81328,2.64832,0.85664,0.61856,12.0846,1920,1080
1HHP  HIV-PR,758,771,74,0.416223,0.56352,1.57264,5.81216,2.68768,0.85536,0.62144,12.1128,1920,1080
1HHP  HIV-PR,758,771,75,2.43526,0.55568,1.57712,5.83232,2.71264,0.85136,0.61424,12.1434,1920,1080
1HHP  HIV-PR,758,771,76,0.548026,0.56736,1.57536,5.82528,2.67552,0.85312,0.6144,12.111,1920,1080
1HHP  HIV-PR,758,771,77,0.491194,0.56256,1.57232,5.8072,2.69568,0.85568,0.62608,12.1195,1920,1080
1HHP  HIV-PR,758,771,78,0.454376,0.55424,1.56608,5.81296,2.66288,0.85568,0.61504,12.0669,1920,1080
1HHP  HIV-PR,758,771,79,0.436289,0.56304,1.57328,5.80288,2.66064,0.85216,0.612,12.064,1920,1080
1HHP  HIV-PR,758,771,80,0.48171,0.5736,1.56928,5.8376,2.65856,0.85232,0.61776,12.1091,1920,1080
1HHP  HIV-PR,758,771,81,0.420626,0.56272,1.56608,5.83632,2.63952,0.85648,0.61344,12.0746,1920,1080
1HHP  HIV-PR,758,771,82,0.422708,0.55936,1.5688,5.82752,2.72176,0.8568,0.62112,12.1554,1920,1080
1HHP  HIV-PR,758,771,83,0.396803,0.56832,1.57088,5.80592,2.7424,0.85424,0.6152,12.157,1920,1080
1HHP  HIV-PR,758,771,84,0.965497,0.57312,1.5664,5.83232,2.65232,0.85424,0.61776,12.0962,1920,1080
1HHP  HIV-PR,758,771,85,0.384337,0.55504,1.56304,5.80784,2.6792,0.85632,0.61104,12.0725,1920,1080
1HHP  HIV-PR,758,771,86,0.391356,0.57712,1.57328,5.8312,2.64064,0.85664,0.62128,12.1002,1920,1080
1HHP  HIV-PR,758,771,87,0.409763,0.56048,1.57232,5.80272,2.67344,0.8536,0.61568,12.0782,1920,1080
1HHP  HIV-PR,758,771,88,2.64957,0.56816,1.57024,5.85312,2.67424,0.852,0.63456,12.1523,1920,1080
1HHP  HIV-PR,758,771,89,0.480748,0.5776,1.57376,5.82368,2.68032,0.85264,0.61376,12.1218,1920,1080
1HHP  HIV-PR,758,771,90,0.618339,0.56256,1.57168,5.81232,2.61952,0.85664,0.61712,12.0398,1920,1080
1HHP  HIV-PR,758,771,91,0.587415,0.56752,1.57072,5.82816,2.6744,0.86224,0.61616,12.1192,1920,1080
1HHP  HIV-PR,758,771,92,0.571041,0.5656,1.56048,5.81648,2.70448,0.85472,0.61456,12.1163,1920,1080
1HHP  HIV-PR,758,771,93,1.06434,0.59936,1.56992,5.83056,2.70688,0.8544,0.61824,12.1794,1920,1080
1HHP  HIV-PR,758,771,94,0.643342,0.55088,1.568,5.82928,2.6784,0.85312,0.616,12.0957,1920,1080
1HHP  HIV-PR,758,771,95,0.631068,0.57104,1.57264,5.80352,2.67616,0.856,0.62128,12.1006,1920,1080
1HHP  HIV-PR,758,771,96,0.652334,0.56576,1.56736,5.80048,2.704,0.8584,0.62304,12.119,1920,1080
1HHP  HIV-PR,758,771,97,2.45895,0.58048,1.57168,5.80208,2.71888,0.85328,0.61888,12.1453,1920,1080
1HHP  HIV-PR,758,771,98,0.499336,0.5736,1.56976,5.82272,2.71888,0.85152,0.61504,12.1515,1920,1080
1HHP  HIV-PR,758,771,99,0.661065,0.57072,1.5664,5.83184,2.66912,0.8584,0.61296,12.1094,1920,1080
1HHP  HIV-PR,758,771,100,0.588192,0.56496,1.572,5.82976,2.71504,0.84576,0.61392,12.1414,1920,1080
1HHP  HIV-PR,758,771,101,3.5777,0.5584,1.56448,5.80048,2.68128,0.8536,0.62272,12.081,1920,1080
1HHP  HIV-PR,758,771,102,0.530457,0.56784,1.56784,5.82032,2.67168,0.85584,0.6104,12.0939,1920,1080
1HHP  HIV-PR,758,771,103,0.614493,0.56112,1.56848,5.83888,2.62736,0.85984,0.62016,12.0758,1920,1080
1HHP  HIV-PR,758,771,104,0.640611,0.56512,1.57104,5.84272,2.60896,0.85552,0.62048,12.0638,1920,1080
1HHP  HIV-PR,758,771,105,0.696864,0.57168,1.57152,5.81712,2.67328,0.85664,0.62704,12.1173,1920,1080
1HHP  HIV-PR,758,771,106,1.29259,0.56112,1.56848,5.83424,2.67744,0.85408,0.61824,12.1136,1920,1080
1HHP  HIV-PR,758,771,107,0.519723,0.56832,1.56864,5.84688,2.68944,0.85536,0.63136,12.16,1920,1080
1HHP  HIV-PR,758,771,108,0.593576,0.56416,1.56976,5.8136,2.66448,0.85584,0.62864,12.0965,1920,1080
1HHP  HIV-PR,758,771,109,0.614388,0.5664,1.57088,5.82432,2.68592,0.86512,0.624,12.1366,1920,1080
1HHP  HIV-PR,758,771,110,2.51947,0.56736,1.572,5.81568,2.69264,0.8544,0.61856,12.1206,1920,1080
1HHP  HIV-PR,758,771,111,0.47388,0.572,1.56992,5.82048,2.69088,0.852,0.62256,12.1278,1920,1080
1HHP  HIV-PR,758,771,112,0.585574,0.56864,1.5688,5.79408,2.7208,0.85744,0.62272,12.1325,1920,1080
1HHP  HIV-PR,758,771,113,0.627876,0.56128,1.568,5.82112,2.67216,0.85536,0.6168,12.0947,1920,1080
1HHP  HIV-PR,758,771,114,0.594726,0.5624,1.56448,5.8152,2.65168,0.8528,0.62208,12.0686,1920,1080
1HHP  HIV-PR,758,771,115,0.4804,0.57488,1.56784,5.80064,2.6336,0.85296,0.61712,12.047,1920,1080
1HHP  HIV-PR,758,771,116,0.484187,0.55376,1.57296,5.81952,2.70272,0.8552,0.62864,12.1328,1920,1080
1HHP  HIV-PR,758,771,117,0.579509,0.55952,1.56384,5.82272,2.68944,0.85552,0.62288,12.1139,1920,1080
1HHP  HIV-PR,758,771,118,0.569869,0.56464,1.57168,5.80576,2.72304,0.8584,0.6176,12.1411,1920,1080
1HHP  HIV-PR,758,771,119,1.46966,0.56944,1.57616,5.8296,2.6368,0.85296,0.6184,12.0834,1920,1080
1HHP  HIV-PR,758,771,120,0.515092,0.5696,1.5696,5.84064,2.6904,0.84976,0.62432,12.1443,1920,1080
1HHP  HIV-PR,758,771,121,0.507859,0.56448,1.57392,5.81296,2.6928,0.85696,0.61632,12.1174,1920,1080
1HHP  HIV-PR,758,771,122,0.585837,0.55552,1.56816,5.82144,2.64048,0.85536,0.61824,12.0592,1920,1080
1HHP  HIV-PR,758,771,123,3.22752,0.56256,1.57088,5.83536,2.72896,0.8624,0.62144,12.1816,1920,1080
1HHP  HIV-PR,758,771,124,0.495749,0.5704,1.56944,5.844,2.69152,0.8504,0.61712,12.1429,1920,1080
1HHP  HIV-PR,758,771,125,0.619281,0.57056,1.5712,5.80656,2.68528,0.86,0.61296,12.1066,1920,1080
1HHP  HIV-PR,758,771,126,0.600138,0.55616,1.56704,5.816,2.6744,0.85856,0.62624,12.0984,1920,1080
1HHP  HIV-PR,758,771,127,0.600459,0.56432,1.57184,5.79808,2.65168,0.85392,0.6288,12.0686,1920,1080
1HHP  HIV-PR,758,771,128,0.712188,0.56016,1.56848,5.83664,2.6696,0.89584,0.61232,12.143,1920,1080
1HHP  HIV-PR,758,771,129,0.561553,0.5624,1.57376,5.80176,2.6928,0.85552,0.61616,12.1024,1920,1080
1HHP  HIV-PR,758,771,130,0.732993,0.57968,1.57136,5.81984,2.72368,0.85632,0.61888,12.1698,1920,1080
1HHP  HIV-PR,758,771,131,0.643526,0.56544,1.57312,5.81792,2.65792,0.85568,0.61856,12.0886,1920,1080
1HHP  HIV-PR,758,771,132,2.39819,0.57104,1.57232,5.81424,2.67616,0.85504,0.61232,12.1011,1920,1080
1HHP  HIV-PR,758,771,133,0.50734,0.55968,1.56992,5.83312,2.65232,0.8512,0.62144,12.0877,1920,1080
1HHP  HIV-PR,758,771,134,0.610461,0.56576,1.57168,5.80624,2.67904,0.85568,0.61632,12.0947,1920,1080
1HHP  HIV-PR,758,771,135,0.593205,0.56576,1.57136,5.82432,2.67312,0.84672,0.62624,12.1075,1920,1080
1HHP  HIV-PR,758,771,136,3.52998,0.56432,1.57552,5.81808,2.68976,0.85568,0.61344,12.1168,1920,1080
1HHP  HIV-PR,758,771,137,0.45338,0.5632,1.56736,5.81584,2.6712,0.852,0.6168,12.0864,1920,1080
1HHP  HIV-PR,758,771,138,0.58875,0.56688,1.57152,5.82768,2.65024,0.85488,0.61488,12.0861,1920,1080
1HHP  HIV-PR,758,771,139,0.575037,0.56944,1.57088,5.81872,2.67072,0.85664,0.61856,12.105,1920,1080
1HHP  HIV-PR,758,771,140,0.594171,0.56576,1.55856,5.828,2.65616,0.85744,0.61664,12.0826,1920,1080
1HHP  HIV-PR,758,771,141,1.16222,0.56208,1.59296,5.82496,2.64256,0.85408,0.61968,12.0963,1920,1080
1HHP  HIV-PR,758,771,142,0.570622,0.55536,1.56512,5.84208,2.6472,0.85408,0.61024,12.0741,1920,1080
1HHP  HIV-PR,758,771,143,0.600639,0.56464,1.56896,5.82672,2.69232,0.85696,0.63152,12.1411,1920,1080
1HHP  HIV-PR,758,771,144,0.578289,0.572,1.57392,5.82208,2.66704,0.85712,0.61408,12.1062,1920,1080
1HHP  HIV-PR,758,771,145,2.48932,0.55408,1.57168,5.82032,2.64912,0.85104,0.61296,12.0592,1920,1080
1HHP  HIV-PR,758,771,146,0.472326,0.56432,1.57232,5.8368,2.65792,0.85424,0.63184,12.1174,1920,1080
1HHP  HIV-PR,758,771,147,0.575967,0.5688,1.56944,5.82464,2.71472,0.86192,0.62896,12.1685,1920,1080
1HHP  HIV-PR,758,771,148,0.599195,0.564,1.56944,5.828,2.64448,0.85648,0.61104,12.0734,1920,1080
1HHP  HIV-PR,758,771,149,0.643665,0.56992,1.56864,5.81072,2.70896,0.8536,0.61232,12.1242,1920,1080
1HHP  HIV-PR,758,771,150,0.522236,0.56912,1.56992,5.816,2.67328,0.85072,0.62032,12.0994,1920,1080
1HHP  HIV-PR,758,771,151,0.515316,0.57024,1.57216,5.82384,2.64576,0.856,0.62064,12.0886,1920,1080
1HHP  HIV-PR,758,771,152,0.477973,0.5616,1.57536,5.8096,2.66672,0.8576,0.6152,12.0861,1920,1080
1HHP  HIV-PR,758,771,153,0.637174,0.57232,1.5688,5.83344,2.65648,0.85696,0.61632,12.1043,1920,1080
1HHP  HIV-PR,758,771,154,1.69754,0.57664,1.56656,5.79904,2.68944,0.85296,0.61088,12.0955,1920,1080
1HHP  HIV-PR,758,771,155,0.4992,0.5632,1.56912,5.83408,2.63472,0.85312,0.61536,12.0696,1920,1080
1HHP  HIV-PR,758,771,156,0.522617,0.55872,1.56976,5.82624,2.71744,0.85712,0.62032,12.1496,1920,1080
1HHP  HIV-PR,758,771,157,0.658613,0.56384,1.572,5.84208,2.63008,0.8608,0.61344,12.0822,1920,1080
1HHP  HIV-PR,758,771,158,3.19889,0.56368,1.57536,5.82144,2.64672,0.85184,0.62128,12.0803,1920,1080
1HHP  HIV-PR,758,771,159,0.523691,0.55328,1.57328,5.81792,2.63888,0.85376,0.61792,12.055,1920,1080
1HHP  HIV-PR,758,771,160,0.449046,0.56208,1.5696,5.81888,2.66064,0.85872,0.62496,12.0949,1920,1080
1HHP  HIV-PR,758,771,161,0.490083,0.5584,1.57296,5.78992,2.65136,0.8576,0.61968,12.0499,1920,1080
